frame,time_s,x,y,w,h,area
12613,217.465517,267,906,24,32,427
12614,217.482759,267,906,26,42,605
12615,217.5,267,906,26,32,477
12616,217.517241,267,907,23,31,429
12649,218.086207,254,897,22,32,429
12650,218.103448,255,897,21,32,463
12651,218.12069,256,896,26,22,387
12652,218.137931,255,897,27,22,386
12653,218.155172,254,896,31,28,498
12654,218.172414,254,896,31,31,552
12655,218.189655,255,896,31,22,455
12656,218.206897,255,897,28,22,419
12657,218.224138,254,896,48,33,777
12658,218.241379,253,898,20,31,435
12659,218.258621,252,897,21,31,465
12660,218.275862,252,898,21,29,398
12661,218.293103,251,897,31,31,535
12662,218.310345,251,898,22,29,426
12663,218.327586,250,898,23,29,434
12664,218.344828,250,898,23,29,459
12665,218.362069,249,898,24,29,451
12666,218.37931,249,898,24,30,456
12667,218.396552,249,900,24,26,437
12668,218.413793,249,900,24,26,438
12669,218.431034,248,900,25,26,438
12670,218.448276,247,899,26,27,466
12671,218.465517,248,899,23,27,435
12672,218.482759,247,898,24,23,387
12673,218.5,246,897,25,22,403
12674,218.517241,245,897,26,22,431
12675,218.534483,244,897,27,23,433
12676,218.551724,243,897,28,23,466
12677,218.568966,241,898,30,22,498
12678,218.586207,240,898,31,24,548
12679,218.603448,239,898,30,24,512
12680,218.62069,239,899,29,23,495
12681,218.637931,239,899,30,26,498
12682,218.655172,238,899,31,21,467
12683,218.672414,236,899,31,23,498
12684,218.689655,234,898,30,25,542
12685,218.706897,233,898,31,25,562
12686,218.724138,232,898,31,25,581
12687,218.741379,231,899,32,23,602
12688,218.758621,230,899,33,23,629
12689,218.775862,228,899,34,23,645
12690,218.793103,227,898,35,25,692
12691,218.810345,225,897,36,25,721
12692,218.827586,224,897,37,25,718
12693,218.844828,224,898,37,24,709
12694,218.862069,224,898,36,24,699
12695,218.87931,224,898,37,29,746
12696,218.896552,222,897,38,26,763
12697,218.913793,221,897,39,26,777
12698,218.931034,220,897,40,27,810
12699,218.948276,220,897,40,26,793
12700,218.965517,219,897,40,26,799
12701,218.982759,218,897,41,25,809
12702,219.0,217,898,42,25,818
12703,219.017241,216,898,43,25,806
12704,219.034483,217,898,42,25,798
12705,219.051724,217,898,47,25,821
12706,219.068966,218,897,41,25,767
12707,219.086207,219,896,39,26,768
12708,219.103448,220,895,38,27,764
12709,219.12069,222,894,37,29,746
12710,219.137931,224,894,35,29,729
12711,219.155172,225,894,33,29,708
12712,219.172414,226,894,32,29,705
12713,219.189655,229,893,28,29,616
12714,219.206897,230,894,26,28,583
12715,219.224138,230,894,25,28,574
12716,219.241379,230,894,25,29,570
12717,219.258621,230,894,25,29,558
12718,219.275862,230,894,25,29,546
12719,219.293103,229,894,31,30,624
12720,219.310345,230,894,25,28,544
12721,219.327586,230,894,25,28,491
12722,219.344828,230,894,26,28,483
12723,219.362069,230,894,25,28,456
12724,219.37931,230,894,26,28,424
12725,219.396552,233,894,23,27,399
12726,219.413793,234,894,23,27,369
12727,219.431034,233,893,25,28,362
12776,220.275862,242,879,27,22,412
12777,220.293103,241,878,29,23,479
12778,220.310345,242,877,28,24,490
12779,220.327586,242,876,29,27,545
12780,220.344828,243,876,29,27,565
12781,220.362069,243,875,30,28,576
12782,220.37931,244,876,29,27,564
12783,220.396552,244,875,29,28,575
12784,220.413793,244,875,29,28,572
12785,220.431034,245,876,29,27,560
12786,220.448276,246,876,28,27,549
12787,220.465517,246,876,28,27,543
12788,220.482759,247,876,27,26,504
12789,220.5,246,876,31,26,547
12790,220.517241,246,878,29,24,522
12791,220.534483,251,878,26,25,512
12792,220.551724,251,878,27,25,518
12793,220.568966,251,879,28,24,506
12794,220.586207,249,879,32,24,561
12795,220.603448,251,878,30,25,548
12796,220.62069,251,879,31,24,538
12797,220.637931,251,879,31,24,552
12798,220.655172,251,878,33,25,584
12799,220.672414,258,880,27,23,491
12800,220.689655,258,880,27,23,484
12801,220.706897,258,880,27,23,499
12802,220.724138,258,879,29,24,521
12803,220.741379,258,879,28,24,516
12804,220.758621,258,879,30,24,571
12805,220.775862,259,879,30,25,553
12806,220.793103,259,879,29,24,530
12807,220.810345,259,878,31,25,555
12808,220.827586,259,878,30,25,559
12809,220.844828,259,878,31,25,575
12810,220.862069,259,879,31,24,559
12811,220.87931,259,878,32,25,605
12812,220.896552,260,878,32,25,591
12813,220.913793,262,878,31,25,607
12814,220.931034,262,878,31,25,602
12815,220.948276,262,878,32,25,636
12816,220.965517,262,878,34,25,644
12817,220.982759,263,878,33,25,611
12818,221.0,265,877,32,26,628
12819,221.017241,265,877,31,26,615
12820,221.034483,266,876,32,27,640
12821,221.051724,266,876,33,26,659
12822,221.068966,267,875,34,27,702
12823,221.086207,268,875,34,27,712
12824,221.103448,268,875,34,27,713
12825,221.12069,270,875,34,27,735
12826,221.137931,271,874,35,28,714
12827,221.155172,272,873,34,29,708
12828,221.172414,272,872,36,30,746
12829,221.189655,272,871,37,30,753
12830,221.206897,274,871,35,29,736
12831,221.224138,275,871,36,28,745
12832,221.241379,275,871,36,29,733
12833,221.258621,278,871,34,29,706
12834,221.275862,278,871,36,31,759
12835,221.293103,278,871,36,31,803
12836,221.310345,279,871,35,30,752
12837,221.327586,280,870,34,30,717
12838,221.344828,282,870,34,28,740
12839,221.362069,282,870,35,28,721
12840,221.37931,285,870,33,28,680
12841,221.396552,286,869,31,29,644
12842,221.413793,286,868,31,30,672
12843,221.431034,286,868,32,29,650
12844,221.448276,287,868,32,30,666
12845,221.465517,287,867,33,31,698
12846,221.482759,287,867,33,31,679
12847,221.5,287,867,34,31,711
12848,221.517241,288,867,33,28,715
12849,221.534483,288,866,32,29,728
12850,221.551724,289,866,32,30,701
12851,221.568966,290,867,32,28,677
12852,221.586207,290,866,32,28,698
12853,221.603448,293,866,30,27,623
12854,221.62069,293,866,31,29,652
12855,221.637931,293,865,32,29,659
12856,221.655172,294,865,33,29,670
12857,221.672414,294,864,31,29,661
12858,221.689655,294,863,32,29,667
12859,221.706897,294,863,32,30,691
12860,221.724138,294,863,33,29,694
12861,221.741379,294,863,33,30,729
12862,221.758621,293,862,35,31,775
12863,221.775862,292,862,36,32,789
12864,221.793103,293,862,34,31,767
12865,221.810345,293,862,35,31,783
12866,221.827586,292,862,36,32,821
12867,221.844828,294,861,34,32,777
12868,221.862069,294,862,34,31,767
12869,221.87931,294,860,36,30,773
12870,221.896552,296,860,34,30,749
12871,221.913793,298,860,32,30,704
12872,221.931034,300,860,30,30,677
12873,221.948276,301,860,28,30,655
12874,221.965517,302,860,28,30,632
12875,221.982759,302,862,27,28,593
12876,222.0,302,861,28,28,594
12877,222.017241,302,861,28,28,577
12878,222.034483,302,861,28,28,555
12879,222.051724,302,861,28,29,549
12880,222.068966,302,862,28,28,530
12881,222.086207,302,862,28,26,498
12882,222.103448,302,862,28,27,498
12883,222.12069,302,862,28,27,480
12884,222.137931,305,862,24,26,412
12885,222.155172,304,862,26,26,418
12886,222.172414,305,861,25,27,420
12887,222.189655,305,862,25,26,414
12888,222.206897,305,860,25,28,423
12889,222.224138,306,859,24,29,413
12890,222.241379,306,860,24,29,419
12891,222.258621,307,860,23,27,372
12892,222.275862,307,860,23,27,367
12893,222.293103,307,860,23,27,366
12894,222.310345,300,859,33,39,699
12895,222.327586,302,859,32,38,657
12896,222.344828,314,860,19,27,365
12897,222.362069,315,860,20,28,398
12898,222.37931,315,860,19,27,387
12899,222.396552,315,860,20,28,374
12900,222.413793,316,860,22,30,510
12901,222.431034,315,860,23,32,501
12902,222.448276,317,862,22,28,434
12903,222.465517,318,859,24,31,544
12904,222.482759,320,862,21,25,392
12905,222.5,320,862,21,25,396
12906,222.517241,318,862,25,28,457
12907,222.534483,318,863,26,28,482
12908,222.551724,318,862,26,29,499
12909,222.568966,318,862,27,28,504
12910,222.586207,318,862,28,29,547
12911,222.603448,318,862,28,29,548
12912,222.62069,319,862,29,28,546
12913,222.637931,321,862,28,28,573
12914,222.655172,321,862,28,28,583
12915,222.672414,321,862,30,28,589
12916,222.689655,322,861,30,29,603
12917,222.706897,323,860,30,29,628
12918,222.724138,322,862,30,28,643
12919,222.741379,323,862,31,28,620
12920,222.758621,323,862,31,28,640
12921,222.775862,324,862,33,28,696
12922,222.793103,324,862,33,28,719
12923,222.810345,325,860,34,30,743
12924,222.827586,324,860,35,28,759
12925,222.844828,324,860,36,28,753
12926,222.862069,324,859,37,28,774
12927,222.87931,324,858,37,29,798
12928,222.896552,325,858,37,29,818
12929,222.913793,325,858,39,28,827
12930,222.931034,326,858,40,28,836
12931,222.948276,325,857,43,29,899
12932,222.965517,326,858,42,28,832
12933,222.982759,326,857,44,29,881
12934,223.0,326,858,44,28,891
12935,223.017241,326,857,44,30,948
12936,223.034483,326,857,46,30,950
12937,223.051724,327,857,46,32,928
12938,223.068966,329,858,45,31,917
12939,223.086207,331,857,44,30,875
12940,223.103448,334,858,42,32,841
12941,223.12069,333,856,43,28,833
12942,223.137931,334,856,44,29,878
12943,223.155172,334,856,44,26,842
12944,223.172414,334,854,44,31,897
12945,223.189655,334,854,47,30,964
12946,223.206897,334,854,47,28,940
12947,223.224138,335,852,46,33,986
12948,223.241379,334,852,47,33,1050
12949,223.258621,334,852,49,33,1063
12950,223.275862,335,851,49,34,1072
12951,223.293103,338,851,48,33,1041
12952,223.310345,337,851,48,33,1066
12953,223.327586,339,851,47,33,1058
12954,223.344828,339,851,47,33,1057
12955,223.362069,339,851,47,33,1048
12956,223.37931,340,851,48,33,1063
12957,223.396552,342,851,47,33,1064
12958,223.413793,344,850,47,34,1074
12959,223.431034,344,851,48,33,1111
12960,223.448276,345,851,48,31,1096
12961,223.465517,345,851,49,31,1049
12962,223.482759,345,851,49,31,1051
12963,223.5,346,851,48,31,1030
12964,223.517241,348,851,49,31,1044
12965,223.534483,348,851,51,31,1060
12966,223.551724,349,850,51,31,1031
12967,223.568966,349,851,51,30,1032
12968,223.586207,350,852,52,29,1039
12969,223.603448,352,852,52,30,1083
12970,223.62069,353,852,53,29,1088
12971,223.637931,353,852,55,29,1094
12972,223.655172,357,852,53,30,1077
12973,223.672414,357,853,53,27,1058
12974,223.689655,358,854,54,26,1036
12975,223.706897,362,853,51,28,1014
12976,223.724138,363,854,53,27,1007
12977,223.741379,368,854,48,26,922
12978,223.758621,371,854,47,25,897
12979,223.775862,371,854,47,25,916
12980,223.793103,374,854,44,25,868
12981,223.810345,374,854,47,25,885
12982,223.827586,374,853,47,26,892
12983,223.844828,374,854,47,25,878
12984,223.862069,375,854,43,25,834
12985,223.87931,376,854,42,25,829
12986,223.896552,374,854,44,25,870
12987,223.913793,376,853,42,26,845
12988,223.931034,375,852,42,26,868
12989,223.948276,376,852,42,26,871
12990,223.965517,377,852,41,26,834
12991,223.982759,377,852,41,26,807
12992,224.0,377,851,41,27,798
12993,224.017241,377,851,41,27,805
12994,224.034483,379,851,39,27,740
12995,224.051724,379,851,39,27,740
12996,224.068966,380,849,38,28,756
12997,224.086207,379,848,39,31,791
12998,224.103448,379,847,38,29,804
12999,224.12069,378,846,38,32,840
13000,224.137931,378,846,39,33,883
13001,224.155172,371,846,45,34,946
13002,224.172414,371,844,45,36,983
13003,224.189655,372,844,44,38,1025
13004,224.206897,373,843,43,38,1016
13005,224.224138,373,841,43,41,1071
13006,224.241379,372,840,44,43,1165
13007,224.258621,368,839,49,46,1299
13008,224.275862,368,838,47,47,1363
13009,224.293103,368,838,47,47,1421
13010,224.310345,369,838,46,48,1483
13011,224.327586,370,838,46,48,1481
13012,224.344828,370,836,46,51,1574
13013,224.362069,369,833,47,55,1720
13014,224.37931,369,833,48,57,1849
13015,224.396552,370,833,46,57,1787
13016,224.413793,371,834,45,57,1804
13017,224.431034,370,835,46,57,1809
13018,224.448276,371,835,45,57,1778
13019,224.465517,371,834,45,58,1770
13020,224.482759,372,833,44,59,1790
13021,224.5,372,833,44,60,1793
13022,224.517241,372,833,44,59,1765
13023,224.534483,372,832,44,60,1799
13024,224.551724,372,832,44,60,1788
13025,224.568966,372,832,45,60,1705
13026,224.586207,374,830,42,62,1708
13027,224.603448,375,830,42,62,1764
13028,224.62069,376,830,40,63,1782
13029,224.637931,376,828,40,64,1720
13030,224.655172,377,827,40,65,1790
13031,224.672414,378,827,40,65,1739
13032,224.689655,379,826,39,67,1686
13033,224.706897,379,825,39,81,1851
13034,224.724138,380,825,36,81,1708
13035,224.741379,385,824,31,40,845
13036,224.758621,385,822,32,42,931
13037,224.775862,385,822,33,41,959
13038,224.793103,385,821,33,39,939
13039,224.810345,387,820,31,40,950
13040,224.827586,387,819,33,39,947
13041,224.844828,388,819,31,39,897
13042,224.862069,388,818,30,38,899
13043,224.87931,387,817,33,39,929
13044,224.896552,387,817,33,39,942
13045,224.913793,387,817,33,40,946
13046,224.931034,389,816,31,39,921
13047,224.948276,388,814,33,41,985
13048,224.965517,382,814,38,41,1010
13049,224.982759,390,815,30,40,930
13050,225.0,390,814,30,41,920
13051,225.017241,390,814,30,40,882
13052,225.034483,390,814,30,41,894
13053,225.051724,390,814,28,41,848
13054,225.068966,389,814,29,39,782
13055,225.086207,388,814,30,38,792
13056,225.103448,390,814,28,38,766
13057,225.12069,390,812,28,40,783
13058,225.137931,390,812,28,40,742
13059,225.155172,390,813,28,28,622
13060,225.172414,388,812,30,28,661
13061,225.189655,388,814,29,26,610
13062,225.206897,389,812,28,28,638
13063,225.224138,388,812,28,28,622
13064,225.241379,388,810,29,30,655
13065,225.258621,388,810,28,29,631
13066,225.275862,388,809,28,32,674
13067,225.293103,388,808,28,32,711
13068,225.310345,387,807,29,35,709
13069,225.327586,388,807,28,33,695
13070,225.344828,388,806,28,34,714
13071,225.362069,388,806,28,34,706
13072,225.37931,388,806,28,33,695
13073,225.396552,388,806,28,33,707
13074,225.413793,388,806,28,33,686
13075,225.431034,388,806,29,32,685
13076,225.448276,388,806,29,31,671
13077,225.465517,388,806,28,31,632
13078,225.482759,390,806,26,28,570
13079,225.5,390,806,26,26,548
13080,225.517241,390,806,26,26,544
13081,225.534483,390,806,26,25,533
13082,225.551724,390,806,26,24,517
13083,225.568966,390,806,26,24,498
13084,225.586207,390,806,26,23,484
13085,225.603448,390,806,26,21,436
13086,225.62069,390,806,26,21,392
13087,225.637931,390,806,26,21,389
13088,225.655172,390,806,25,21,369
13089,225.672414,390,806,26,21,369
13105,225.948276,395,807,30,25,422
13106,225.965517,395,808,30,25,446
13107,225.982759,395,808,31,29,495
13108,226.0,395,808,30,30,517
13109,226.017241,395,809,31,29,494
13110,226.034483,395,809,31,25,482
13111,226.051724,395,809,31,29,488
13112,226.068966,401,809,25,29,465
13113,226.086207,402,808,24,30,474
13114,226.103448,395,808,33,30,534
13115,226.12069,400,807,28,31,527
13116,226.137931,400,806,28,32,535
13117,226.155172,398,806,31,32,568
13118,226.172414,400,806,29,32,542
13119,226.189655,397,806,32,32,625
13120,226.206897,398,804,31,34,590
13121,226.224138,408,804,22,33,521
13122,226.241379,398,803,34,33,628
13123,226.258621,403,802,29,35,641
13124,226.275862,408,801,26,36,623
13125,226.293103,408,801,25,37,655
13126,226.310345,408,800,26,38,677
13127,226.327586,408,799,26,36,639
13128,226.344828,409,798,25,37,662
13129,226.362069,409,798,27,37,704
13130,226.37931,409,795,28,40,738
13131,226.396552,409,795,28,40,761
13132,226.413793,409,792,28,42,793
13133,226.431034,409,792,27,42,774
13134,226.448276,409,792,27,38,735
13135,226.465517,409,791,28,38,746
13136,226.482759,402,790,36,40,844
13137,226.5,410,790,28,39,773
13138,226.517241,409,789,29,37,767
13139,226.534483,409,788,28,38,795
13140,226.551724,409,788,28,37,775
13141,226.568966,403,787,34,37,821
13142,226.586207,410,786,28,38,800
13143,226.603448,401,786,37,38,872
13144,226.62069,410,785,28,39,807
13145,226.637931,410,784,28,40,802
13146,226.655172,409,785,30,39,824
13147,226.672414,410,784,30,40,823
13148,226.689655,410,784,28,40,817
13149,226.706897,410,784,30,38,794
13150,226.724138,410,784,30,37,778
13151,226.741379,411,784,28,35,750
13152,226.758621,410,783,30,35,762
13153,226.775862,410,782,29,36,782
13154,226.793103,399,782,41,34,871
13155,226.810345,400,780,40,36,860
13156,226.827586,408,779,32,37,831
13157,226.844828,409,778,31,37,836
13158,226.862069,408,777,32,38,854
13159,226.87931,408,776,34,39,885
13160,226.896552,408,775,32,40,895
13161,226.913793,408,774,32,40,891
13162,226.931034,407,773,33,41,922
13163,226.948276,408,773,32,40,910
13164,226.965517,408,773,33,40,901
13165,226.982759,409,772,32,41,902
13166,227.0,409,772,33,41,952
13167,227.017241,409,772,33,40,918
13168,227.034483,409,772,32,40,899
13169,227.051724,410,771,32,40,929
13170,227.068966,410,770,32,40,926
13171,227.086207,410,769,32,41,924
13172,227.103448,410,768,34,41,960
13173,227.12069,410,768,34,40,965
13174,227.137931,410,766,35,42,979
13175,227.155172,413,766,34,41,951
13176,227.172414,414,766,34,38,911
13177,227.189655,413,766,37,38,941
13178,227.206897,414,766,35,38,881
13179,227.224138,415,764,35,40,922
13180,227.241379,411,763,39,39,951
13181,227.258621,414,761,36,41,915
13182,227.275862,418,760,32,37,826
13183,227.293103,417,759,33,38,863
13184,227.310345,419,758,33,39,889
13185,227.327586,421,756,31,39,886
13186,227.344828,422,755,32,40,904
13187,227.362069,422,754,32,43,923
13188,227.37931,422,752,33,44,937
13189,227.396552,422,750,33,45,989
13190,227.413793,422,749,34,46,1019
13191,227.431034,424,746,34,48,1065
13192,227.448276,425,745,34,47,1064
13193,227.465517,424,742,37,51,1138
13194,227.482759,425,740,36,51,1126
13195,227.5,425,739,36,51,1140
13196,227.517241,427,737,36,52,1145
13197,227.534483,424,736,39,53,1200
13198,227.551724,429,734,34,53,1134
13199,227.568966,429,734,34,51,1157
13200,227.586207,430,731,33,54,1150
13201,227.603448,430,730,34,56,1134
13202,227.62069,430,728,35,55,1176
13203,227.637931,430,726,36,55,1189
13204,227.655172,431,724,35,57,1220
13205,227.672414,432,720,34,58,1217
13206,227.689655,433,718,33,58,1215
13207,227.706897,433,716,35,58,1230
13208,227.724138,433,714,37,56,1212
13209,227.741379,433,712,36,58,1215
13210,227.758621,434,710,37,59,1239
13211,227.775862,433,709,38,55,1238
13212,227.793103,431,707,40,56,1281
13213,227.810345,436,705,35,57,1252
13214,227.827586,437,703,35,56,1223
13215,227.844828,438,702,34,56,1251
13216,227.862069,438,699,34,56,1248
13217,227.87931,438,697,35,57,1254
13218,227.896552,438,694,34,60,1248
13219,227.913793,438,691,34,60,1261
13220,227.931034,439,688,34,61,1227
13221,227.948276,439,687,35,59,1200
13222,227.965517,438,685,37,56,1207
13223,227.982759,439,683,37,58,1235
13224,228.0,441,682,35,56,1193
13225,228.017241,438,680,38,58,1308
13226,228.034483,441,678,36,60,1310
13227,228.051724,442,675,36,60,1338
13228,228.068966,443,674,35,57,1296
13229,228.086207,444,671,36,59,1348
13230,228.103448,444,669,36,61,1344
13231,228.12069,444,666,36,63,1393
13232,228.137931,444,664,35,63,1399
13233,228.155172,446,662,33,63,1358
13234,228.172414,445,659,35,61,1352
13235,228.189655,444,657,38,58,1321
13236,228.206897,443,654,38,60,1312
13237,228.224138,446,652,36,60,1307
13238,228.241379,447,651,35,59,1299
13239,228.258621,448,649,34,60,1355
13240,228.275862,448,647,35,60,1336
13241,228.293103,449,647,35,59,1396
13242,228.310345,449,644,36,60,1408
13243,228.327586,450,642,36,60,1366
13244,228.344828,450,639,36,63,1404
13245,228.362069,450,638,36,62,1427
13246,228.37931,451,634,36,64,1404
13247,228.396552,452,632,36,63,1364
13248,228.413793,452,631,38,62,1387
13249,228.431034,452,629,38,61,1385
13250,228.448276,453,626,40,61,1397
13251,228.465517,456,626,37,60,1347
13252,228.482759,457,623,37,62,1392
13253,228.5,458,622,37,60,1426
13254,228.517241,458,619,38,60,1362
13255,228.534483,460,617,37,58,1336
13256,228.551724,460,614,38,60,1381
13257,228.568966,460,614,38,60,1401
13258,228.586207,460,609,38,63,1446
13259,228.603448,462,607,36,62,1375
13260,228.62069,462,604,39,62,1414
13261,228.637931,463,602,40,64,1484
13262,228.655172,463,599,40,65,1497
13263,228.672414,462,598,42,64,1494
13264,228.689655,462,598,42,62,1511
13265,228.706897,462,594,42,66,1539
13266,228.724138,462,592,44,66,1617
13267,228.741379,465,591,41,66,1556
13268,228.758621,466,588,40,67,1602
13269,228.775862,465,584,41,67,1583
13270,228.793103,466,582,40,68,1611
13271,228.810345,466,580,40,70,1637
13272,228.827586,467,577,39,68,1585
13273,228.844828,468,574,38,68,1498
13274,228.862069,468,571,41,68,1520
13275,228.87931,469,570,40,65,1521
13276,228.896552,468,569,43,65,1554
13277,228.913793,468,568,42,65,1549
13278,228.931034,468,564,42,70,1626
13279,228.948276,470,563,42,66,1611
13280,228.965517,470,560,43,66,1617
13281,228.982759,470,558,44,68,1678
13282,229.0,470,554,44,68,1640
13283,229.017241,471,552,43,66,1565
13284,229.034483,471,547,40,71,1614
13285,229.051724,474,545,40,67,1546
13286,229.068966,472,542,42,68,1576
13287,229.086207,475,542,41,67,1541
13288,229.103448,476,540,40,63,1453
13289,229.12069,474,539,43,63,1521
13290,229.137931,474,535,43,67,1601
13291,229.155172,475,532,43,67,1613
13292,229.172414,477,530,42,64,1592
13293,229.189655,477,527,43,65,1582
13294,229.206897,477,523,43,71,1626
13295,229.224138,478,521,41,68,1579
13296,229.241379,478,518,42,68,1668
13297,229.258621,480,513,40,70,1600
13298,229.275862,481,512,41,65,1457
13299,229.293103,483,511,39,63,1483
13300,229.310345,483,510,42,64,1492
13301,229.327586,483,507,42,64,1534
13302,229.344828,482,505,43,65,1597
13303,229.362069,483,502,43,64,1563
13304,229.37931,485,497,42,66,1557
13305,229.396552,484,494,43,68,1626
13306,229.413793,485,491,42,69,1619
13307,229.431034,486,486,42,70,1614
13308,229.448276,487,483,43,71,1663
13309,229.465517,488,482,42,71,1632
13310,229.482759,488,481,45,66,1614
13311,229.5,488,479,47,69,1688
13312,229.517241,490,478,46,68,1683
13313,229.534483,490,474,47,70,1704
13314,229.551724,490,472,47,70,1777
13315,229.568966,492,470,46,70,1757
13316,229.586207,494,467,44,70,1691
13317,229.603448,494,465,47,70,1773
13318,229.62069,494,462,47,73,1828
13319,229.637931,494,459,46,74,1805
13320,229.655172,496,456,45,74,1814
13321,229.672414,496,454,46,73,1805
13322,229.689655,496,451,47,74,1839
13323,229.706897,498,449,46,72,1801
13324,229.724138,498,448,47,70,1840
13325,229.741379,499,445,47,72,1898
13326,229.758621,499,442,47,72,1887
13327,229.775862,502,440,46,71,1820
13328,229.793103,503,438,46,71,1782
13329,229.810345,503,433,46,73,1811
13330,229.827586,505,430,45,73,1822
13331,229.844828,507,426,43,72,1725
13332,229.862069,507,425,44,73,1754
13333,229.87931,508,422,46,71,1679
13334,229.896552,509,420,45,70,1697
13335,229.913793,510,419,46,71,1749
13336,229.931034,510,416,47,73,1877
13337,229.948276,510,414,47,72,1841
13338,229.965517,512,412,46,70,1781
13339,229.982759,513,409,47,71,1814
13340,230.0,514,406,48,72,1813
13341,230.017241,514,401,46,76,1822
13342,230.034483,516,399,42,73,1772
13343,230.051724,518,394,41,76,1779
13344,230.068966,518,393,43,74,1771
13345,230.086207,518,390,46,76,1825
13346,230.103448,519,390,45,70,1751
13347,230.12069,520,386,46,72,1811
13348,230.137931,521,382,45,73,1854
13349,230.155172,522,381,45,73,1841
13350,230.172414,523,378,45,72,1801
13351,230.189655,524,376,46,73,1804
13352,230.206897,524,372,46,74,1823
13353,230.224138,525,367,45,75,1800
13354,230.241379,526,366,42,76,1770
13355,230.258621,526,363,44,75,1773
13356,230.275862,527,361,46,73,1790
13357,230.293103,528,360,46,74,1806
13358,230.310345,529,358,47,73,1824
13359,230.327586,529,356,47,73,1853
13360,230.344828,530,353,46,75,1848
13361,230.362069,532,352,46,74,1817
13362,230.37931,533,352,45,74,1791
13363,230.396552,533,350,46,75,1844
13364,230.413793,533,350,48,74,1830
13365,230.431034,533,346,48,77,1848
13366,230.448276,534,344,45,78,1843
13367,230.465517,534,342,44,78,1819
13368,230.482759,535,341,40,77,1809
13369,230.5,535,339,40,77,1778
13370,230.517241,535,339,41,75,1759
13371,230.534483,535,337,46,74,1820
13372,230.551724,536,335,46,75,1854
13373,230.568966,537,334,46,73,1855
13374,230.586207,537,331,47,75,1861
13375,230.603448,538,329,46,74,1842
13376,230.62069,540,327,44,75,1798
13377,230.637931,542,326,44,74,1774
13378,230.655172,542,323,44,75,1797
13379,230.672414,543,321,43,76,1763
13380,230.689655,543,319,40,76,1738
13381,230.706897,544,315,39,77,1730
13382,230.724138,544,314,39,76,1697
13383,230.741379,544,311,40,77,1738
13384,230.758621,545,310,43,75,1762
13385,230.775862,545,309,46,74,1796
13386,230.793103,546,307,45,75,1814
13387,230.810345,547,306,44,75,1793
13388,230.827586,547,304,45,75,1794
13389,230.844828,548,302,43,76,1755
13390,230.862069,550,299,42,77,1721
13391,230.87931,551,296,43,77,1761
13392,230.896552,552,294,42,76,1717
13393,230.913793,552,291,38,76,1694
13394,230.931034,553,288,48,77,1784
13395,230.948276,554,286,37,77,1688
13396,230.965517,553,284,39,76,1676
13397,230.982759,554,282,40,75,1735
13398,231.0,554,281,45,74,1768
13399,231.017241,555,280,46,75,1771
13400,231.034483,556,276,44,75,1751
13401,231.051724,557,275,42,74,1729
13402,231.068966,558,272,39,75,1697
13403,231.086207,560,270,42,75,1680
13404,231.103448,561,266,41,76,1763
13405,231.12069,562,265,38,75,1637
13406,231.137931,563,261,37,77,1640
13407,231.155172,563,258,39,77,1661
13408,231.172414,564,257,39,76,1638
13409,231.189655,564,254,42,77,1701
13410,231.206897,564,254,45,76,1731
13411,231.224138,566,252,43,75,1687
13412,231.241379,566,250,42,76,1695
13413,231.258621,566,248,43,76,1684
13414,231.275862,568,247,40,75,1610
13415,231.293103,570,244,37,77,1550
13416,231.310345,570,241,39,77,1565
13417,231.327586,571,240,38,76,1583
13418,231.344828,572,235,38,79,1531
13419,231.362069,572,232,38,78,1512
13420,231.37931,572,230,38,78,1504
13421,231.396552,572,228,42,77,1516
13422,231.413793,572,225,44,77,1559
13423,231.431034,573,224,47,76,1601
13424,231.448276,575,220,43,76,1558
13425,231.465517,577,217,41,76,1548
13426,231.482759,579,214,39,76,1526
13427,231.5,581,213,37,75,1501
13428,231.517241,582,210,42,75,1610
13429,231.534483,584,207,34,73,1409
13430,231.551724,584,202,34,72,1421
13431,231.568966,585,200,37,74,1530
13432,231.586207,584,198,40,72,1565
13433,231.603448,584,195,42,73,1634
13434,231.62069,585,192,43,74,1682
13435,231.637931,586,190,42,74,1680
13436,231.655172,586,188,42,75,1735
13437,231.672414,587,184,39,78,1705
13438,231.689655,588,182,38,76,1755
13439,231.706897,589,178,45,77,1809
13440,231.724138,589,174,38,79,1689
13441,231.741379,590,172,39,78,1687
13442,231.758621,589,170,41,77,1759
13443,231.775862,589,167,41,78,1733
13444,231.793103,590,166,40,79,1746
13445,231.810345,590,168,38,77,1632
13446,231.827586,590,168,37,76,1619
13447,231.844828,591,168,37,75,1549
13448,231.862069,591,168,38,76,1567
13449,231.87931,590,169,38,75,1607
13450,231.896552,590,169,36,75,1563
13451,231.913793,590,169,35,75,1475
13452,231.931034,590,169,36,75,1525
13453,231.948276,590,169,36,76,1508
13454,231.965517,590,169,36,76,1551
13455,231.982759,589,169,37,76,1593
13456,232.0,590,171,33,74,1573
13457,232.017241,589,171,34,75,1535
13458,232.034483,590,170,36,75,1582
13459,232.051724,588,171,38,75,1612
13460,232.068966,588,171,34,75,1537
13461,232.086207,588,171,34,76,1568
13462,232.103448,588,171,35,75,1564
13463,232.12069,588,171,43,75,1694
13464,232.137931,588,171,43,74,1632
13465,232.155172,588,171,43,74,1580
13466,232.172414,588,171,43,71,1543
