frame,time_s,x,y,w,h,area
42923,740.051724,605,851,32,29,706
42924,740.068966,605,850,32,30,746
42925,740.086207,604,850,35,29,772
42926,740.103448,605,850,34,29,753
42927,740.12069,606,850,32,28,700
42928,740.137931,603,848,35,30,757
42929,740.155172,595,847,43,31,803
42930,740.172414,602,845,36,33,790
42931,740.189655,603,844,35,31,756
42932,740.206897,602,843,36,32,802
42933,740.224138,602,842,48,33,915
42934,740.241379,603,841,34,33,823
42935,740.258621,602,840,35,33,857
42936,740.275862,603,839,35,34,861
42937,740.293103,604,837,34,36,846
42938,740.310345,603,835,34,36,861
42939,740.327586,603,834,36,36,881
42940,740.344828,603,833,36,37,918
42941,740.362069,598,832,39,40,1012
42942,740.37931,598,833,39,37,965
42943,740.396552,604,832,33,38,894
42944,740.413793,604,830,34,41,959
42945,740.431034,598,827,41,44,1109
42946,740.448276,600,825,38,46,1150
42947,740.465517,599,824,39,44,1098
42948,740.482759,601,822,38,46,1192
42949,740.5,603,820,36,48,1208
42950,740.517241,603,820,37,48,1237
42951,740.534483,602,820,44,48,1289
42952,740.551724,603,820,36,48,1209
42953,740.568966,604,820,36,48,1206
42954,740.586207,604,819,35,48,1187
42955,740.603448,603,819,36,48,1186
42956,740.62069,601,819,46,49,1317
42957,740.637931,603,818,37,50,1205
42958,740.655172,604,816,35,49,1211
42959,740.672414,605,814,37,50,1276
42960,740.689655,606,813,36,50,1305
42961,740.706897,606,812,36,50,1326
42962,740.724138,606,810,35,51,1312
42963,740.741379,607,809,35,49,1319
42964,740.758621,606,807,36,50,1363
42965,740.775862,608,805,34,51,1396
42966,740.793103,608,804,35,52,1438
42967,740.810345,607,803,36,53,1449
42968,740.827586,608,802,35,53,1448
42969,740.844828,607,802,36,53,1499
42970,740.862069,607,801,37,54,1500
42971,740.87931,607,801,37,54,1505
42972,740.896552,607,800,37,55,1476
42973,740.913793,606,799,38,55,1511
42974,740.931034,607,799,36,55,1510
42975,740.948276,607,796,38,57,1581
42976,740.965517,606,796,39,56,1583
42977,740.982759,604,794,46,58,1646
42978,741.0,604,793,38,57,1590
42979,741.017241,603,792,39,58,1583
42980,741.034483,603,791,47,59,1645
42981,741.051724,602,791,50,59,1700
42982,741.068966,603,791,47,59,1659
42983,741.086207,603,790,47,60,1688
42984,741.103448,603,790,41,60,1599
42985,741.12069,603,790,40,60,1561
42986,741.137931,603,790,43,56,1573
42987,741.155172,602,790,50,56,1603
42988,741.172414,603,790,39,56,1529
42989,741.189655,603,789,39,57,1503
42990,741.206897,603,789,43,55,1500
42991,741.224138,603,788,42,54,1478
42992,741.241379,606,788,39,54,1399
42993,741.258621,606,788,39,54,1361
42994,741.275862,606,789,39,49,1308
42995,741.293103,606,789,40,49,1339
42996,741.310345,604,788,42,48,1362
42997,741.327586,604,788,41,48,1344
42998,741.344828,606,786,39,49,1362
42999,741.362069,604,784,41,52,1402
43000,741.37931,603,783,43,51,1449
43001,741.396552,603,783,44,51,1475
43002,741.413793,603,783,44,54,1482
43003,741.431034,609,783,38,54,1420
43004,741.448276,612,783,35,53,1418
43005,741.465517,611,782,36,54,1429
43006,741.482759,611,780,36,54,1433
43007,741.5,611,780,36,51,1340
43008,741.517241,611,779,36,55,1369
43009,741.534483,611,778,36,56,1421
43010,741.551724,612,777,35,56,1400
43011,741.568966,611,776,37,55,1369
43012,741.586207,612,776,36,55,1323
43013,741.603448,612,774,37,55,1276
43014,741.62069,611,774,36,48,1174
43015,741.637931,611,773,35,49,1177
43016,741.655172,611,772,37,43,1126
43017,741.672414,611,772,39,43,1143
43018,741.689655,612,771,37,53,1177
43019,741.706897,612,770,37,54,1211
43020,741.724138,612,767,38,58,1286
43021,741.741379,611,766,39,44,1247
43022,741.758621,610,764,40,46,1322
43023,741.775862,610,763,40,59,1400
43024,741.793103,610,763,40,58,1414
43025,741.810345,610,762,46,56,1449
43026,741.827586,609,761,49,55,1462
43027,741.844828,610,761,44,63,1521
43028,741.862069,611,761,42,52,1332
43029,741.87931,611,761,43,54,1353
43030,741.896552,617,760,37,62,1463
43031,741.913793,618,759,36,63,1493
43032,741.931034,619,759,35,63,1478
43033,741.948276,620,758,33,57,1392
43034,741.965517,619,758,35,57,1366
43035,741.982759,619,756,35,57,1375
43036,742.0,618,756,35,57,1374
43037,742.017241,618,755,35,57,1464
43038,742.034483,619,753,35,70,1593
43039,742.051724,619,752,35,57,1519
43040,742.068966,619,751,35,58,1502
43041,742.086207,619,751,35,67,1614
43042,742.103448,619,750,35,58,1567
43043,742.12069,619,748,35,62,1568
43044,742.137931,619,748,36,62,1572
43045,742.155172,619,747,35,55,1485
43046,742.172414,617,746,39,53,1439
43047,742.189655,616,745,42,57,1498
43048,742.206897,614,743,41,54,1501
43049,742.224138,615,742,39,55,1499
43050,742.241379,617,742,38,52,1490
43051,742.258621,617,740,37,54,1486
43052,742.275862,617,739,44,55,1552
43053,742.293103,617,738,37,55,1495
43054,742.310345,615,737,39,55,1518
43055,742.327586,617,735,41,57,1582
43056,742.344828,616,735,38,57,1573
43057,742.362069,614,735,41,56,1599
43058,742.37931,615,734,40,57,1557
43059,742.396552,614,734,40,57,1561
43060,742.413793,614,733,39,58,1560
43061,742.431034,614,732,40,59,1575
43062,742.448276,615,731,41,60,1607
43063,742.465517,615,730,39,62,1572
43064,742.482759,616,731,40,61,1579
43065,742.5,616,731,40,57,1531
43066,742.517241,615,730,42,61,1562
43067,742.534483,615,730,42,53,1469
43068,742.551724,615,730,42,53,1493
43069,742.568966,615,728,43,56,1550
43070,742.586207,615,727,43,57,1574
43071,742.603448,617,727,41,54,1519
43072,742.62069,620,726,38,54,1448
43073,742.637931,622,726,37,54,1487
43074,742.655172,622,726,37,56,1476
43075,742.672414,622,724,37,57,1488
43076,742.689655,620,724,38,57,1536
43077,742.706897,620,723,38,58,1514
43078,742.724138,620,722,38,53,1439
43079,742.741379,621,721,37,57,1446
43080,742.758621,621,721,37,53,1366
43081,742.775862,621,720,38,56,1445
43082,742.793103,621,719,38,56,1433
43083,742.810345,620,718,35,52,1417
43084,742.827586,620,717,35,53,1400
43085,742.844828,620,716,35,54,1404
43086,742.862069,620,716,36,55,1357
43087,742.87931,620,716,36,54,1310
43088,742.896552,620,715,37,54,1377
43089,742.913793,620,715,37,51,1322
43090,742.931034,619,715,38,47,1269
43091,742.948276,619,714,38,47,1260
43092,742.965517,619,714,37,46,1210
43093,742.982759,620,714,37,46,1217
43094,743.0,620,713,37,47,1227
43095,743.017241,620,712,36,45,1193
43096,743.034483,620,710,37,47,1250
43097,743.051724,620,710,37,47,1288
43098,743.068966,619,708,39,50,1297
43099,743.086207,617,707,41,51,1374
43100,743.103448,617,706,41,51,1351
43101,743.12069,617,706,41,51,1355
43102,743.137931,617,705,41,47,1312
43103,743.155172,617,703,42,55,1365
43104,743.172414,620,702,40,56,1371
43105,743.189655,620,702,38,52,1335
43106,743.206897,619,700,38,48,1291
43107,743.224138,619,701,40,53,1304
43108,743.241379,619,700,38,47,1246
43109,743.258621,619,700,39,48,1281
43110,743.275862,619,700,39,46,1266
43111,743.293103,618,699,39,47,1273
43112,743.310345,618,698,40,48,1296
43113,743.327586,625,697,33,47,1216
43114,743.344828,625,697,33,47,1231
43115,743.362069,625,696,34,50,1263
43116,743.37931,625,696,35,52,1306
43117,743.396552,625,694,34,49,1246
43118,743.413793,624,693,35,53,1363
43119,743.431034,624,692,35,51,1357
43120,743.448276,624,691,37,51,1374
43121,743.465517,624,690,34,74,1507
43122,743.482759,624,690,34,52,1301
43123,743.5,625,689,33,52,1289
43124,743.517241,625,688,33,70,1439
43125,743.534483,625,686,36,71,1509
43126,743.551724,624,685,38,69,1513
43127,743.568966,624,684,39,70,1587
43128,743.586207,624,683,40,52,1441
43129,743.603448,625,683,38,52,1387
43130,743.62069,625,682,38,52,1390
43131,743.637931,625,682,38,51,1383
43132,743.655172,624,681,39,52,1420
43133,743.672414,624,680,39,66,1602
43134,743.689655,624,678,39,68,1652
43135,743.706897,624,676,40,70,1742
43136,743.724138,623,674,41,69,1793
43137,743.741379,624,672,38,70,1760
43138,743.758621,624,671,38,71,1784
43139,743.775862,624,671,38,71,1809
43140,743.793103,625,669,38,69,1780
43141,743.810345,624,668,40,68,1773
43142,743.827586,621,666,41,69,1823
43143,743.844828,623,665,40,69,1849
43144,743.862069,625,664,38,68,1822
43145,743.87931,628,664,36,66,1731
43146,743.896552,629,663,34,67,1728
43147,743.913793,628,663,41,67,1734
43148,743.931034,629,662,34,68,1705
43149,743.948276,629,662,33,68,1672
43150,743.965517,629,662,35,68,1735
43151,743.982759,628,662,36,71,1741
43152,744.0,628,663,35,72,1699
43153,744.017241,628,663,36,73,1641
43154,744.034483,627,662,35,74,1705
43155,744.051724,628,660,34,73,1676
43156,744.068966,626,658,38,70,1688
43157,744.086207,625,657,44,63,1732
43158,744.103448,627,656,35,64,1640
43159,744.12069,628,656,37,64,1578
43160,744.137931,628,655,36,65,1585
43161,744.155172,628,654,38,65,1629
43162,744.172414,627,654,36,65,1634
43163,744.189655,628,654,35,65,1587
43164,744.206897,628,652,35,66,1587
43165,744.224138,627,652,35,65,1595
43166,744.241379,627,651,36,67,1633
43167,744.258621,627,650,37,67,1692
43168,744.275862,626,649,40,65,1744
43169,744.293103,625,647,39,64,1753
43170,744.310345,622,646,44,62,1825
43171,744.327586,625,644,41,64,1806
43172,744.344828,624,643,43,64,1858
43173,744.362069,624,641,44,69,1950
43174,744.37931,625,640,41,69,1905
43175,744.396552,624,639,44,67,1822
43176,744.413793,624,639,44,67,1871
43177,744.431034,624,639,45,67,1867
43178,744.448276,624,639,44,67,1836
43179,744.465517,627,638,39,66,1733
43180,744.482759,630,638,36,66,1672
43181,744.5,631,638,35,66,1656
43182,744.517241,632,638,34,66,1635
43183,744.534483,631,638,35,66,1627
43184,744.551724,632,637,34,69,1598
43185,744.568966,632,636,34,68,1595
43186,744.586207,632,636,34,67,1569
43187,744.603448,632,636,34,69,1503
43188,744.62069,632,636,34,69,1472
43189,744.637931,632,635,34,64,1460
43190,744.655172,633,633,33,66,1496
43191,744.672414,632,632,34,66,1425
43192,744.689655,632,631,36,56,1367
43193,744.706897,632,630,38,57,1435
43194,744.724138,632,628,39,49,1407
43195,744.741379,634,627,40,69,1729
43196,744.758621,634,626,41,70,1682
43197,744.775862,634,625,41,71,1729
43198,744.793103,633,625,40,71,1677
43199,744.810345,633,624,41,72,1729
43200,744.827586,632,623,41,73,1767
43201,744.844828,632,622,40,69,1746
43202,744.862069,633,621,39,72,1798
43203,744.87931,631,620,41,70,1781
43204,744.896552,630,618,42,69,1767
43205,744.913793,630,617,41,66,1712
43206,744.931034,631,616,41,66,1745
43207,744.948276,630,615,42,67,1796
43208,744.965517,630,614,42,68,1787
43209,744.982759,630,614,42,69,1775
43210,745.0,630,613,44,69,1774
43211,745.017241,630,613,43,69,1797
43212,745.034483,631,612,42,69,1777
43213,745.051724,629,612,45,70,1797
43214,745.068966,632,612,42,69,1746
43215,745.086207,637,611,37,70,1673
43216,745.103448,637,610,36,70,1691
43217,745.12069,637,609,37,71,1677
43218,745.137931,638,608,36,71,1665
43219,745.155172,638,608,36,71,1602
43220,745.172414,639,607,33,71,1508
43221,745.189655,638,606,36,71,1532
43222,745.206897,638,605,44,72,1661
43223,745.224138,638,604,35,68,1562
43224,745.241379,638,602,36,70,1590
43225,745.258621,638,601,35,68,1646
43226,745.275862,638,600,34,65,1623
43227,745.293103,638,599,44,72,1791
43228,745.310345,636,599,38,66,1719
43229,745.327586,636,598,37,67,1725
43230,745.344828,638,596,35,74,1793
43231,745.362069,636,595,37,71,1771
43232,745.37931,636,594,37,70,1803
43233,745.396552,635,593,39,72,1892
43234,745.413793,635,591,39,72,1929
43235,745.431034,635,590,41,71,1975
43236,745.448276,635,588,41,70,1960
43237,745.465517,635,586,42,71,2038
43238,745.482759,635,583,42,72,2101
43239,745.5,635,581,42,72,2039
43240,745.517241,635,581,47,71,1987
43241,745.534483,638,579,40,72,1883
43242,745.551724,637,579,45,71,1915
43243,745.568966,636,578,43,72,1956
43244,745.586207,640,578,37,72,1861
43245,745.603448,636,577,38,73,1955
43246,745.62069,636,576,41,73,1976
43247,745.637931,636,575,48,74,2096
43248,745.655172,636,574,48,74,2121
43249,745.672414,636,572,46,75,2027
43250,745.689655,636,571,45,75,2028
43251,745.706897,637,570,45,75,2035
43252,745.724138,638,569,39,75,2003
43253,745.741379,638,568,36,76,2008
43254,745.758621,638,567,36,76,2002
43255,745.775862,638,567,38,75,2023
43256,745.793103,638,566,39,74,1985
43257,745.810345,638,564,47,76,2084
43258,745.827586,638,562,47,73,2115
43259,745.844828,637,561,42,73,2127
43260,745.862069,638,559,41,73,2145
43261,745.87931,637,558,42,72,2182
43262,745.896552,636,556,43,74,2242
43263,745.913793,636,555,43,73,2197
43264,745.931034,636,554,43,73,2202
43265,745.948276,636,553,43,72,2186
43266,745.965517,638,552,44,73,2170
43267,745.982759,638,552,41,72,2138
43268,746.0,638,551,41,73,2113
43269,746.017241,638,551,43,72,2117
43270,746.034483,638,550,41,73,2147
43271,746.051724,638,550,44,72,2207
43272,746.068966,638,550,44,72,2183
43273,746.086207,638,549,39,71,2086
43274,746.103448,638,548,40,72,2065
43275,746.12069,638,548,39,71,2059
43276,746.137931,638,547,44,71,2148
43277,746.155172,638,546,47,72,2207
43278,746.172414,638,545,47,72,2222
43279,746.189655,638,544,47,73,2155
43280,746.206897,638,543,47,74,2124
43281,746.224138,639,542,38,75,1974
43282,746.241379,638,541,40,70,2005
43283,746.258621,638,540,47,68,2014
43284,746.275862,639,538,46,67,2006
43285,746.293103,639,536,40,70,2029
43286,746.310345,638,534,42,71,2110
43287,746.327586,638,533,42,72,2153
43288,746.344828,637,531,44,75,2217
43289,746.362069,637,530,44,75,2176
43290,746.37931,637,529,44,75,2189
43291,746.396552,637,529,44,74,2214
43292,746.413793,636,528,43,75,2192
43293,746.431034,636,527,43,74,2195
43294,746.448276,636,526,44,74,2213
43295,746.465517,639,525,39,74,2153
43296,746.482759,639,524,40,77,2139
43297,746.5,640,524,44,74,2067
43298,746.517241,639,522,45,75,2113
43299,746.534483,639,522,43,75,2102
43300,746.551724,639,520,46,76,2215
43301,746.568966,639,519,47,75,2261
43302,746.586207,637,516,49,76,2323
43303,746.603448,638,515,40,76,2212
43304,746.62069,638,513,47,77,2260
43305,746.637931,639,511,46,77,2246
43306,746.655172,639,510,46,76,2209
43307,746.672414,638,508,48,77,2280
43308,746.689655,639,507,40,77,2276
43309,746.706897,638,505,48,75,2259
43310,746.724138,638,503,48,74,2312
43311,746.741379,637,500,45,75,2274
43312,746.758621,635,499,45,74,2323
43313,746.775862,638,497,44,76,2353
43314,746.793103,638,496,44,74,2336
43315,746.810345,638,494,47,76,2318
43316,746.827586,638,492,49,76,2276
43317,746.844828,638,491,48,76,2347
43318,746.862069,638,489,48,76,2339
43319,746.87931,638,488,47,76,2334
43320,746.896552,638,486,47,76,2316
43321,746.913793,638,486,44,73,2221
43322,746.931034,638,483,36,75,2183
43323,746.948276,638,482,44,75,2252
43324,746.965517,638,480,44,74,2236
43325,746.982759,638,479,44,75,2256
43326,747.0,636,477,46,76,2333
43327,747.017241,635,475,47,75,2349
43328,747.034483,635,474,47,75,2396
43329,747.051724,635,472,47,74,2359
43330,747.068966,635,471,51,75,2436
43331,747.086207,636,470,47,75,2375
43332,747.103448,637,469,45,75,2369
43333,747.12069,636,467,49,76,2416
43334,747.137931,635,466,47,76,2293
43335,747.155172,635,465,50,75,2390
43336,747.172414,635,464,51,74,2425
43337,747.189655,635,462,50,75,2405
43338,747.206897,635,460,44,74,2260
43339,747.224138,634,458,39,75,2189
43340,747.241379,633,457,41,73,2211
43341,747.258621,633,454,51,76,2333
43342,747.275862,632,453,52,75,2290
43343,747.293103,631,452,53,76,2348
43344,747.310345,630,450,54,75,2363
43345,747.327586,630,449,54,73,2344
43346,747.344828,630,447,54,75,2407
43347,747.362069,630,446,46,75,2360
43348,747.37931,630,443,46,76,2312
43349,747.396552,630,442,52,76,2375
43350,747.413793,629,441,48,76,2373
43351,747.431034,628,439,44,75,2317
43352,747.448276,628,438,50,75,2380
43353,747.465517,628,436,51,76,2433
43354,747.482759,628,434,50,77,2467
43355,747.5,628,433,50,77,2433
43356,747.517241,626,432,51,76,2455
43357,747.534483,625,431,52,82,2436
43358,747.551724,625,430,52,75,2349
43359,747.568966,624,428,53,76,2332
43360,747.586207,623,427,54,77,2407
43361,747.603448,623,426,54,75,2370
43362,747.62069,622,425,55,75,2385
43363,747.637931,622,424,55,75,2381
43364,747.655172,621,423,56,74,2345
43365,747.672414,621,422,56,73,2346
43366,747.689655,620,419,57,75,2373
43367,747.706897,620,418,49,75,2258
43368,747.724138,619,416,41,74,2203
43369,747.741379,619,415,47,75,2284
43370,747.758621,618,413,52,76,2407
43371,747.775862,617,411,52,76,2429
43372,747.793103,617,410,51,76,2424
43373,747.810345,616,408,50,76,2358
43374,747.827586,615,406,51,77,2366
43375,747.844828,614,405,52,77,2404
43376,747.862069,613,403,53,77,2417
43377,747.87931,613,402,45,77,2354
43378,747.896552,612,400,54,74,2343
43379,747.913793,611,398,55,75,2391
43380,747.931034,610,396,56,75,2433
43381,747.948276,609,395,57,74,2419
43382,747.965517,609,394,57,74,2401
43383,747.982759,608,391,58,75,2387
43384,748.0,606,390,51,76,2333
43385,748.017241,609,388,48,78,2326
43386,748.034483,608,387,45,77,2318
43387,748.051724,607,385,43,77,2290
43388,748.068966,607,383,51,75,2431
43389,748.086207,603,381,57,76,2435
43390,748.103448,603,379,59,77,2473
43391,748.12069,603,378,50,81,2444
43392,748.137931,606,376,47,77,2314
43393,748.155172,604,375,49,75,2363
43394,748.172414,601,373,53,77,2421
43395,748.189655,601,372,53,78,2446
43396,748.206897,601,371,53,77,2427
43397,748.224138,600,369,54,77,2502
43398,748.241379,600,367,54,78,2483
43399,748.258621,600,366,54,76,2486
43400,748.275862,600,363,46,76,2409
43401,748.293103,601,362,53,82,2429
43402,748.310345,601,360,53,76,2334
43403,748.327586,600,359,46,75,2328
43404,748.344828,600,358,47,76,2366
43405,748.362069,599,356,43,77,2393
43406,748.37931,598,354,52,93,2681
43407,748.396552,598,353,52,77,2510
43408,748.413793,598,351,55,78,2582
43409,748.431034,595,350,50,76,2393
43410,748.448276,596,348,49,78,2403
43411,748.465517,595,347,50,79,2435
43412,748.482759,594,346,51,78,2432
43413,748.5,594,344,51,77,2428
43414,748.517241,593,342,53,76,2436
43415,748.534483,592,340,54,77,2468
43416,748.551724,591,339,55,76,2452
43417,748.568966,591,338,55,76,2461
43418,748.586207,590,335,56,77,2457
43419,748.603448,591,334,55,76,2417
43420,748.62069,590,332,56,93,2587
43421,748.637931,590,332,53,76,2423
43422,748.655172,590,330,52,78,2512
43423,748.672414,590,328,52,78,2513
43424,748.689655,588,326,54,78,2553
43425,748.706897,588,324,55,94,2648
43426,748.724138,587,323,52,77,2508
43427,748.741379,586,322,50,78,2403
43428,748.758621,585,321,51,77,2448
43429,748.775862,585,319,49,79,2409
43430,748.793103,583,318,51,76,2410
43431,748.810345,582,316,52,77,2455
43432,748.827586,583,315,51,77,2441
43433,748.844828,580,314,55,75,2486
43434,748.862069,580,313,54,75,2467
43435,748.87931,580,311,54,75,2411
43436,748.896552,580,308,54,78,2408
43437,748.913793,579,306,55,77,2443
43438,748.931034,579,304,55,77,2458
43439,748.948276,579,302,43,78,2349
43440,748.965517,578,300,48,78,2451
43441,748.982759,578,299,48,78,2447
43442,749.0,577,297,53,77,2519
43443,749.017241,576,295,49,78,2420
43444,749.034483,572,294,53,78,2477
43445,749.051724,575,292,49,78,2456
43446,749.068966,575,290,50,78,2437
43447,749.086207,570,289,55,78,2485
43448,749.103448,573,288,52,76,2448
43449,749.12069,572,286,53,76,2465
43450,749.137931,570,285,55,76,2438
43451,749.155172,570,283,55,76,2469
43452,749.172414,574,281,51,76,2361
43453,749.189655,574,279,51,83,2468
43454,749.206897,574,278,51,76,2324
43455,749.224138,573,276,48,77,2334
43456,749.241379,571,275,44,77,2330
43457,749.258621,571,273,47,78,2387
43458,749.275862,570,271,48,78,2431
43459,749.293103,571,269,51,77,2461
43460,749.310345,569,268,48,77,2400
43461,749.327586,566,266,50,77,2406
43462,749.344828,567,264,48,78,2395
43463,749.362069,567,263,48,78,2433
43464,749.37931,566,262,50,76,2399
43465,749.396552,564,260,52,78,2427
43466,749.413793,563,258,53,77,2438
43467,749.431034,564,257,52,75,2428
43468,749.448276,564,255,52,75,2383
43469,749.465517,564,253,52,76,2342
43470,749.482759,563,250,53,77,2340
43471,749.5,563,248,53,77,2338
43472,749.517241,562,246,52,76,2380
43473,749.534483,562,244,44,77,2305
43474,749.551724,562,242,47,77,2360
43475,749.568966,561,241,47,76,2362
43476,749.586207,560,239,53,78,2477
43477,749.603448,558,238,50,76,2397
43478,749.62069,558,236,49,77,2369
43479,749.637931,557,235,48,77,2342
43480,749.655172,556,234,49,77,2400
43481,749.672414,556,234,49,76,2369
43482,749.689655,555,233,50,75,2344
43483,749.706897,555,231,50,75,2343
43484,749.724138,554,230,51,74,2386
43485,749.741379,553,228,52,74,2377
43486,749.758621,552,227,53,75,2406
43487,749.775862,552,225,53,74,2310
43488,749.793103,552,224,53,74,2301
43489,749.810345,552,223,53,74,2283
43490,749.827586,551,220,51,75,2289
43491,749.844828,551,219,46,74,2248
43492,749.862069,550,217,48,76,2335
43493,749.87931,549,215,47,75,2307
43494,749.896552,542,214,54,75,2413
43495,749.913793,539,213,56,75,2407
43496,749.931034,538,212,57,75,2421
43497,749.948276,538,211,56,75,2430
43498,749.965517,542,209,51,76,2415
43499,749.982759,539,208,55,75,2430
43500,750.0,539,207,53,73,2450
43501,750.017241,540,206,53,73,2441
43502,750.034483,540,204,52,74,2414
43503,750.051724,539,202,53,74,2384
43504,750.068966,539,200,52,74,2306
43505,750.086207,539,198,52,74,2302
43506,750.103448,540,198,51,74,2301
43507,750.12069,539,196,50,74,2300
43508,750.137931,539,195,47,74,2202
43509,750.155172,537,192,49,74,2277
43510,750.172414,537,191,48,75,2308
43511,750.189655,537,190,49,73,2329
43512,750.206897,536,189,50,74,2357
43513,750.224138,535,187,51,75,2332
43514,750.241379,534,185,52,83,2440
43515,750.258621,534,184,52,74,2371
43516,750.275862,532,182,54,74,2346
43517,750.293103,531,181,52,73,2309
43518,750.310345,530,179,52,73,2250
43519,750.327586,529,174,53,76,2313
43520,750.344828,528,174,54,74,2307
43521,750.362069,529,174,56,76,2328
43522,750.37931,528,172,54,82,2342
43523,750.396552,528,171,54,73,2294
43524,750.413793,527,170,51,72,2223
43525,750.431034,527,169,48,73,2068
43526,750.448276,526,167,47,73,2083
43527,750.465517,526,166,48,72,2168
43528,750.482759,524,164,49,73,2190
43529,750.5,524,163,49,73,2247
43530,750.517241,523,161,50,73,2276
43531,750.534483,521,160,52,74,2312
43532,750.551724,521,159,51,73,2247
43533,750.568966,520,158,53,73,2208
43534,750.586207,520,158,53,72,2267
43535,750.603448,520,158,52,72,2270
43536,750.62069,520,157,50,73,2260
43537,750.637931,520,157,52,72,2181
43538,750.655172,520,156,50,72,2129
43539,750.672414,520,156,52,71,2104
43540,750.689655,519,156,53,71,2122
43541,750.706897,519,156,53,70,2133
43542,750.724138,518,155,54,71,2187
43543,750.741379,518,154,54,72,2168
43544,750.758621,518,153,54,71,2261
43545,750.775862,518,153,54,71,2184
43546,750.793103,518,153,54,70,2171
43547,750.810345,518,152,54,71,2153
43548,750.827586,518,152,54,69,2130
43549,750.844828,518,152,54,69,2113
43550,750.862069,518,152,54,69,2154
43551,750.87931,518,153,54,68,2117
43552,750.896552,518,153,54,68,2098
43553,750.913793,518,152,54,69,2074
43554,750.931034,518,152,54,69,2082
43555,750.948276,518,152,54,69,2063
43556,750.965517,518,152,54,69,2002
43557,750.982759,518,153,54,68,1977
43558,751.0,518,152,54,69,1959
43559,751.017241,518,152,54,69,1938
43560,751.034483,518,152,54,69,1944
43561,751.051724,518,152,54,66,1878
43562,751.068966,518,152,54,66,1800
43563,751.086207,517,152,55,65,1758
43564,751.103448,516,150,56,66,1716
43565,751.12069,516,150,56,67,1765
43566,751.137931,516,150,54,67,1675
43567,751.155172,516,149,46,67,1599
43568,751.172414,516,149,46,66,1561
43569,751.189655,514,148,48,61,1323
43570,751.206897,512,147,49,62,1384
43571,751.224138,512,147,49,65,1788
43572,751.241379,511,146,46,66,1922
43573,751.258621,510,145,46,66,1924
43574,751.275862,509,119,51,92,2476
43575,751.293103,508,119,52,91,2540
43576,751.310345,508,119,52,91,2518
43577,751.327586,508,119,51,91,2423
43578,751.344828,507,118,52,92,2210
43579,751.362069,507,119,52,91,2188
43580,751.37931,507,119,53,91,2251
43581,751.396552,507,119,52,91,2220
43582,751.413793,505,118,55,92,2268
43583,751.431034,506,119,53,87,2163
43584,751.448276,505,119,54,87,2360
43585,751.465517,503,119,48,86,2197
43586,751.482759,503,119,48,86,2276
43587,751.5,503,119,48,86,2291
43588,751.517241,502,119,49,84,2264
43589,751.534483,502,119,48,84,2271
43590,751.551724,502,119,48,85,2292
43591,751.568966,502,120,48,84,2209
43592,751.586207,502,119,48,86,2201
43593,751.603448,505,119,24,24,478
43594,751.62069,505,119,25,24,508
43595,751.637931,505,119,25,24,495
43596,751.655172,502,120,47,85,2140
43597,751.672414,504,119,25,24,492
43598,751.689655,504,119,25,24,478
43599,751.706897,504,119,25,23,470
43600,751.724138,504,119,24,22,453
43601,751.741379,502,119,26,22,460
43602,751.758621,502,119,25,22,452
43603,751.775862,500,119,26,22,467
43604,751.793103,499,119,27,22,478
43605,751.810345,498,119,28,22,514
43606,751.827586,497,119,29,22,519
43607,751.844828,498,119,28,22,500
43608,751.862069,497,119,29,22,507
43609,751.87931,496,119,30,22,523
43610,751.896552,496,119,30,23,553
43611,751.913793,495,119,31,22,554
43612,751.931034,495,119,31,23,569
43613,751.948276,490,119,56,78,2396
43614,751.965517,489,119,57,79,2462
43615,751.982759,489,119,57,78,2422
43616,752.0,489,119,57,78,2409
43617,752.017241,489,119,55,79,2422
43618,752.034483,489,119,54,81,2419
43619,752.051724,489,119,55,79,2381
43620,752.068966,489,119,54,78,2357
43621,752.086207,487,119,56,79,2323
43622,752.103448,487,119,56,78,2265
43623,752.12069,487,119,58,80,2363
43624,752.137931,486,119,57,80,2317
43625,752.155172,484,118,58,79,2381
43626,752.172414,484,119,58,78,2350
43627,752.189655,483,119,59,78,2382
43628,752.206897,483,119,59,78,2377
43629,752.224138,483,119,59,80,2340
43630,752.241379,483,119,58,80,2287
43631,752.258621,483,119,58,80,2250
43632,752.275862,483,120,58,78,2104
43633,752.293103,483,120,57,78,2135
43634,752.310345,483,120,56,80,2040
43635,752.327586,483,119,56,67,1838
43636,752.344828,483,119,39,79,1569
43637,752.362069,483,120,37,64,1403
43638,752.37931,483,119,37,66,1368
43639,752.396552,483,119,37,65,1328
43640,752.413793,483,120,37,63,1326
43641,752.431034,483,119,36,65,1314
43642,752.448276,483,120,35,63,1259
43643,752.465517,483,119,35,64,1242
43644,752.482759,483,119,35,64,1223
43645,752.5,483,119,29,46,937
43646,752.517241,483,119,29,46,941
43647,752.534483,483,119,30,46,936
43648,752.551724,483,120,29,45,904
43649,752.568966,483,120,29,44,884
43650,752.586207,483,120,29,44,845
43651,752.603448,483,120,29,42,826
43652,752.62069,483,119,30,43,825
43653,752.637931,483,120,29,42,779
43654,752.655172,483,119,28,42,746
43655,752.672414,483,120,27,41,722
43656,752.689655,484,119,26,41,702
43657,752.706897,483,119,27,41,689
43658,752.724138,483,120,26,40,648
43659,752.741379,483,119,25,42,635
43660,752.758621,483,120,25,40,589
43661,752.775862,484,120,24,40,537
43662,752.793103,483,119,25,41,542
