frame,time_s,x,y,w,h,area
58173,1002.982759,490,140,25,24,430
58174,1003.0,490,140,25,25,437
58175,1003.017241,490,140,24,24,407
58176,1003.034483,490,140,26,24,417
58177,1003.051724,490,140,22,24,380
58178,1003.068966,490,139,40,25,504
58179,1003.086207,489,137,25,26,397
58180,1003.103448,489,137,41,26,530
58181,1003.12069,489,135,42,26,602
58182,1003.137931,489,134,42,29,733
58183,1003.155172,489,134,42,28,770
58184,1003.172414,489,133,43,29,809
58185,1003.189655,489,132,42,30,806
58186,1003.206897,488,132,45,30,858
58187,1003.224138,488,132,42,30,826
58188,1003.241379,488,132,45,30,860
58189,1003.258621,488,132,41,30,824
58190,1003.275862,488,132,41,30,817
58191,1003.293103,487,132,41,30,825
58192,1003.310345,488,132,40,30,796
58193,1003.327586,487,132,41,30,800
58194,1003.344828,487,132,41,30,801
58195,1003.362069,487,132,42,30,806
58196,1003.37931,487,132,43,30,827
58197,1003.396552,487,132,42,30,813
58198,1003.413793,486,131,43,31,828
58199,1003.431034,486,131,43,31,821
58200,1003.448276,486,131,42,31,811
58201,1003.465517,486,131,42,31,810
58202,1003.482759,486,130,42,32,812
58203,1003.5,485,130,43,32,832
58204,1003.517241,484,130,45,32,835
58205,1003.534483,484,130,44,32,863
58206,1003.551724,483,129,45,33,855
58207,1003.568966,483,129,44,33,864
58208,1003.586207,482,128,45,34,896
58209,1003.603448,481,128,48,34,953
58210,1003.62069,480,127,49,27,842
58211,1003.637931,478,128,51,34,985
58212,1003.655172,478,127,51,35,1002
58213,1003.672414,478,126,51,36,999
58214,1003.689655,478,126,48,36,931
58215,1003.706897,477,127,49,35,923
58216,1003.724138,477,127,48,35,890
58217,1003.741379,477,126,49,27,855
58218,1003.758621,477,126,50,27,867
58219,1003.775862,476,126,50,27,873
58220,1003.793103,474,126,51,27,890
58221,1003.810345,475,125,50,27,881
58222,1003.827586,474,124,54,31,915
58223,1003.844828,473,124,54,31,944
58224,1003.862069,474,124,53,31,902
58225,1003.87931,473,124,54,31,885
58226,1003.896552,474,124,38,28,708
58227,1003.913793,474,124,38,29,716
58228,1003.931034,474,124,37,28,685
58229,1003.948276,474,123,37,29,680
58230,1003.965517,473,122,37,29,692
58231,1003.982759,471,122,39,30,718
58232,1004.0,473,122,37,30,695
58233,1004.017241,473,122,37,30,685
58234,1004.034483,474,123,36,29,663
58235,1004.051724,473,123,37,29,651
58236,1004.068966,473,123,37,28,635
58237,1004.086207,473,123,37,29,640
58238,1004.103448,474,124,36,27,617
58239,1004.12069,473,124,37,28,590
58240,1004.137931,473,124,36,31,603
58241,1004.155172,472,124,28,32,558
58242,1004.172414,472,125,37,31,615
58243,1004.189655,472,126,37,30,600
58244,1004.206897,469,126,41,30,689
58245,1004.224138,471,127,41,30,719
58246,1004.241379,469,130,42,34,924
58247,1004.258621,470,132,42,33,936
58248,1004.275862,470,134,44,31,915
58249,1004.293103,472,136,42,31,887
58250,1004.310345,472,138,41,32,829
58251,1004.327586,473,138,47,34,885
58252,1004.344828,473,139,50,34,877
58253,1004.362069,474,140,49,33,842
58254,1004.37931,474,141,48,32,784
58255,1004.396552,475,143,52,30,858
58256,1004.413793,475,143,47,30,815
58257,1004.431034,476,143,51,30,835
58258,1004.448276,476,144,50,29,892
58259,1004.465517,475,144,47,29,858
58260,1004.482759,476,144,46,29,808
58261,1004.5,476,144,51,29,877
58262,1004.517241,476,145,53,28,885
58263,1004.534483,476,145,46,28,747
58264,1004.551724,476,145,46,28,748
58265,1004.568966,476,145,52,28,870
58266,1004.586207,476,146,51,27,802
58267,1004.603448,476,146,51,27,804
58268,1004.62069,476,146,43,27,749
58269,1004.637931,476,146,43,27,754
58270,1004.655172,476,147,42,25,705
58271,1004.672414,477,147,51,25,766
58272,1004.689655,477,147,50,25,775
58273,1004.706897,477,147,50,25,768
58274,1004.724138,477,147,43,26,731
58275,1004.741379,477,147,45,26,749
58276,1004.758621,478,148,46,27,773
58277,1004.775862,478,148,46,27,765
58278,1004.793103,477,148,44,25,729
58279,1004.810345,477,148,43,25,790
58280,1004.827586,477,148,42,25,719
58281,1004.844828,478,149,41,25,707
58282,1004.862069,477,150,42,25,750
58283,1004.87931,477,149,42,27,802
58284,1004.896552,477,149,42,27,786
58285,1004.913793,478,151,41,25,757
58286,1004.931034,477,150,44,26,822
58287,1004.948276,478,151,42,25,765
58288,1004.965517,478,152,42,25,763
58289,1004.982759,477,152,48,25,844
58290,1005.0,477,153,51,25,868
58291,1005.017241,477,153,51,25,856
58292,1005.034483,477,152,52,26,883
58293,1005.051724,476,153,52,25,874
58294,1005.068966,476,154,52,24,860
58295,1005.086207,476,155,52,23,851
58296,1005.103448,476,155,50,25,859
58297,1005.12069,476,155,50,25,842
58298,1005.137931,475,155,51,26,868
58299,1005.155172,474,156,52,26,896
58300,1005.172414,474,156,52,27,909
58301,1005.189655,474,158,52,25,890
58302,1005.206897,473,158,49,26,876
58303,1005.224138,472,158,54,26,953
58304,1005.241379,472,158,50,26,902
58305,1005.258621,471,158,51,26,895
58306,1005.275862,471,158,51,26,895
58307,1005.293103,471,159,51,25,892
58308,1005.310345,470,159,52,25,901
58309,1005.327586,470,160,54,25,910
58310,1005.344828,471,160,53,25,926
58311,1005.362069,472,160,52,25,914
58312,1005.37931,471,161,55,25,937
58313,1005.396552,471,161,55,25,961
58314,1005.413793,471,161,55,26,974
58315,1005.431034,471,161,55,26,978
58316,1005.448276,471,161,55,26,968
58317,1005.465517,471,161,55,27,975
58318,1005.482759,471,161,55,27,934
58319,1005.5,471,161,55,27,938
58320,1005.517241,471,162,55,26,921
58321,1005.534483,471,163,54,25,885
58322,1005.551724,471,163,54,25,878
58323,1005.568966,471,163,52,25,852
58324,1005.586207,471,164,53,25,861
58325,1005.603448,471,164,53,24,836
58326,1005.62069,471,164,53,25,839
58327,1005.637931,470,164,54,26,861
58328,1005.655172,470,164,54,27,861
58329,1005.672414,470,164,55,27,881
58330,1005.689655,470,166,54,25,832
58331,1005.706897,470,165,53,26,849
58332,1005.724138,469,165,54,26,883
58333,1005.741379,469,166,56,26,859
58334,1005.758621,469,165,56,27,899
58335,1005.775862,469,166,56,27,909
58336,1005.793103,469,167,56,27,906
58337,1005.810345,469,167,57,27,904
58338,1005.827586,468,169,57,26,918
58339,1005.844828,468,165,57,30,939
58340,1005.862069,467,165,55,30,913
58341,1005.87931,466,165,56,31,1007
58342,1005.896552,465,165,57,32,981
58343,1005.913793,464,170,53,27,899
58344,1005.931034,464,166,54,32,972
58345,1005.948276,464,166,54,33,1016
58346,1005.965517,463,167,56,33,1114
58347,1005.982759,462,167,57,34,1134
58348,1006.0,462,168,57,34,1163
58349,1006.017241,461,168,59,34,1077
58350,1006.034483,460,169,60,33,1103
58351,1006.051724,460,169,59,33,1063
58352,1006.068966,460,169,60,33,1103
58353,1006.086207,461,169,58,34,1062
58354,1006.103448,461,175,59,28,1007
58355,1006.12069,460,169,60,34,1104
58356,1006.137931,460,169,61,34,1055
58357,1006.155172,460,176,60,27,1015
58358,1006.172414,458,176,63,27,1049
58359,1006.189655,458,170,62,34,1092
58360,1006.206897,457,170,63,34,1088
58361,1006.224138,457,170,62,34,1085
58362,1006.241379,456,170,62,35,1101
58363,1006.258621,455,171,63,34,1098
58364,1006.275862,454,171,63,34,1106
58365,1006.293103,454,171,64,34,1124
58366,1006.310345,454,172,60,34,1093
58367,1006.327586,453,178,64,28,1068
58368,1006.344828,454,177,60,30,1067
58369,1006.362069,454,173,58,35,1082
58370,1006.37931,454,180,58,29,1004
58371,1006.396552,454,181,57,28,983
58372,1006.413793,454,181,56,29,972
58373,1006.431034,454,181,56,29,944
58374,1006.448276,454,181,55,31,982
58375,1006.465517,453,178,56,35,1056
58376,1006.482759,451,174,58,40,1123
58377,1006.5,452,176,57,39,1104
58378,1006.517241,452,176,56,39,1115
58379,1006.534483,452,177,57,40,1132
58380,1006.551724,454,177,52,41,1094
58381,1006.568966,454,179,52,39,1095
58382,1006.586207,454,181,52,40,1121
58383,1006.603448,454,182,52,40,1148
58384,1006.62069,454,182,52,41,1143
58385,1006.637931,453,182,53,41,1174
58386,1006.655172,452,182,54,42,1183
58387,1006.672414,452,182,52,43,1165
58388,1006.689655,452,182,52,44,1194
58389,1006.706897,452,183,52,43,1161
58390,1006.724138,451,188,52,38,1099
58391,1006.741379,450,188,53,40,1103
58392,1006.758621,450,189,52,39,1106
58393,1006.775862,449,190,52,38,1120
58394,1006.793103,448,190,53,39,1116
58395,1006.810345,447,190,53,40,1136
58396,1006.827586,447,190,53,40,1144
58397,1006.844828,446,190,53,40,1145
58398,1006.862069,446,192,52,39,1106
58399,1006.87931,446,192,52,40,1106
58400,1006.896552,446,192,52,40,1135
58401,1006.913793,445,192,53,41,1155
58402,1006.931034,444,193,53,40,1141
58403,1006.948276,444,193,53,41,1167
58404,1006.965517,443,194,53,40,1167
58405,1006.982759,444,194,52,41,1144
58406,1007.0,443,194,52,42,1151
58407,1007.017241,442,194,53,43,1195
58408,1007.034483,440,194,55,44,1223
58409,1007.051724,439,194,56,44,1212
58410,1007.068966,440,194,55,44,1225
58411,1007.086207,439,195,54,44,1218
58412,1007.103448,439,195,54,45,1216
58413,1007.12069,439,195,54,45,1230
58414,1007.137931,438,196,54,45,1243
58415,1007.155172,438,197,52,44,1211
58416,1007.172414,438,198,52,44,1215
58417,1007.189655,438,198,52,44,1229
58418,1007.206897,436,200,54,42,1195
58419,1007.224138,436,200,51,42,1168
58420,1007.241379,435,201,52,41,1149
58421,1007.258621,435,201,52,42,1149
58422,1007.275862,435,202,50,42,1113
58423,1007.293103,435,203,51,42,1139
58424,1007.310345,435,201,50,44,1138
58425,1007.327586,435,203,39,42,1003
58426,1007.344828,434,205,40,41,994
58427,1007.362069,433,206,39,41,966
58428,1007.37931,433,206,37,42,965
58429,1007.396552,432,207,38,40,941
58430,1007.413793,432,207,38,41,949
58431,1007.431034,431,207,38,42,965
58432,1007.448276,431,207,38,43,991
58433,1007.465517,431,209,38,41,939
58434,1007.482759,431,210,37,42,895
58435,1007.5,431,211,36,42,885
58436,1007.517241,432,211,34,43,855
58437,1007.534483,432,212,36,42,890
58438,1007.551724,433,213,36,42,888
58439,1007.568966,433,214,37,41,879
58440,1007.586207,433,214,37,41,865
58441,1007.603448,433,213,38,43,898
58442,1007.62069,434,214,43,43,943
58443,1007.637931,433,214,48,43,1025
58444,1007.655172,434,213,48,45,1076
58445,1007.672414,434,214,48,44,1096
58446,1007.689655,433,214,48,46,1102
58447,1007.706897,430,214,51,46,1124
58448,1007.724138,427,214,54,46,1126
58449,1007.741379,427,215,54,46,1127
58450,1007.758621,430,215,51,47,1119
58451,1007.775862,430,216,50,47,1057
58452,1007.793103,430,217,49,46,1055
58453,1007.810345,428,217,51,47,1073
58454,1007.827586,428,217,51,47,1067
58455,1007.844828,429,217,50,48,1064
58456,1007.862069,428,218,51,47,1065
58457,1007.87931,428,218,51,47,1021
58458,1007.896552,428,218,51,47,1029
58459,1007.913793,428,218,50,47,1029
58460,1007.931034,428,218,50,47,1011
58461,1007.948276,428,219,50,47,999
58462,1007.965517,427,219,51,46,1008
58463,1007.982759,426,219,51,47,1037
58464,1008.0,425,220,52,46,990
58465,1008.017241,425,220,52,46,983
58466,1008.034483,425,220,52,46,1046
58467,1008.051724,425,222,50,44,997
58468,1008.068966,423,223,51,43,983
58469,1008.086207,423,224,51,42,978
58470,1008.103448,422,228,41,38,870
58471,1008.12069,422,228,41,38,865
58472,1008.137931,422,228,41,38,865
58473,1008.155172,422,229,41,36,857
58474,1008.172414,422,222,40,44,883
58475,1008.189655,421,230,41,36,845
58476,1008.206897,421,230,41,36,843
58477,1008.224138,420,230,41,38,844
58478,1008.241379,420,224,32,44,726
58479,1008.258621,420,230,27,39,675
58480,1008.275862,419,228,29,41,728
58481,1008.293103,419,228,28,41,718
58482,1008.310345,419,228,27,41,718
58483,1008.327586,419,228,27,42,724
58484,1008.344828,418,230,28,41,740
58485,1008.362069,417,230,28,41,717
58486,1008.37931,417,231,29,40,728
58487,1008.396552,417,230,29,42,748
58488,1008.413793,417,231,29,42,742
58489,1008.431034,417,231,27,43,729
58490,1008.448276,416,231,29,42,747
58491,1008.465517,416,232,28,42,758
58492,1008.482759,415,231,28,43,755
58493,1008.5,414,232,29,42,773
58494,1008.517241,414,233,29,41,756
58495,1008.534483,414,233,29,41,750
58496,1008.551724,412,234,31,41,766
58497,1008.568966,409,234,34,43,835
58498,1008.586207,407,234,36,43,822
58499,1008.603448,407,234,36,43,813
58500,1008.62069,407,234,36,43,824
58501,1008.637931,407,234,35,43,849
58502,1008.655172,407,235,35,43,860
58503,1008.672414,406,235,36,43,865
58504,1008.689655,406,235,36,44,856
58505,1008.706897,404,235,36,44,863
58506,1008.724138,404,235,36,44,865
58507,1008.741379,404,235,35,44,855
58508,1008.758621,403,235,36,45,870
58509,1008.775862,403,235,36,44,868
58510,1008.793103,403,235,36,45,872
58511,1008.810345,403,237,33,43,848
58512,1008.827586,402,238,34,45,884
58513,1008.844828,401,239,35,44,877
58514,1008.862069,400,238,36,47,924
58515,1008.87931,400,238,36,47,937
58516,1008.896552,399,238,36,47,945
58517,1008.913793,399,238,36,48,955
58518,1008.931034,398,238,37,48,974
58519,1008.948276,398,239,37,49,966
58520,1008.965517,398,239,37,49,955
58521,1008.982759,398,243,33,45,918
58522,1009.0,398,243,33,46,958
58523,1009.017241,396,243,35,46,940
58524,1009.034483,396,248,34,42,899
58525,1009.051724,395,248,34,42,888
58526,1009.068966,394,250,34,43,896
58527,1009.086207,391,250,37,43,941
58528,1009.103448,385,250,42,43,1000
58529,1009.12069,382,252,44,42,993
58530,1009.137931,384,252,42,43,974
58531,1009.155172,383,252,43,43,988
58532,1009.172414,382,251,43,43,1010
58533,1009.189655,383,251,41,44,1012
58534,1009.206897,382,250,42,45,1038
58535,1009.224138,382,250,41,45,1042
58536,1009.241379,382,250,41,45,1039
58537,1009.258621,382,250,41,46,1038
58538,1009.275862,383,250,40,46,1027
58539,1009.293103,382,250,41,46,1046
58540,1009.310345,382,250,41,46,1066
58541,1009.327586,382,250,40,47,1055
58542,1009.344828,381,251,41,47,1080
58543,1009.362069,380,251,42,51,1130
58544,1009.37931,380,250,42,48,1076
58545,1009.396552,379,250,43,49,1103
58546,1009.413793,379,250,43,49,1114
58547,1009.431034,378,250,44,50,1114
58548,1009.448276,378,252,41,49,1075
58549,1009.465517,378,252,41,49,1081
58550,1009.482759,377,257,41,44,1027
58551,1009.5,375,259,42,42,1046
58552,1009.517241,366,259,51,42,1123
58553,1009.534483,371,261,46,40,1088
58554,1009.551724,358,262,55,39,1119
58555,1009.568966,369,262,44,39,1045
58556,1009.586207,366,262,45,37,1047
58557,1009.603448,368,262,42,38,1032
58558,1009.62069,367,262,43,36,1041
58559,1009.637931,366,261,44,37,1061
58560,1009.655172,364,262,45,36,1065
58561,1009.672414,363,261,46,37,1073
58562,1009.689655,362,261,47,37,1077
58563,1009.706897,362,261,45,36,1055
58564,1009.724138,361,261,45,36,1059
58565,1009.741379,361,261,46,36,1069
58566,1009.758621,361,260,46,37,1074
58567,1009.775862,362,261,44,36,1049
58568,1009.793103,361,262,45,35,1042
58569,1009.810345,361,262,44,35,1037
58570,1009.827586,360,262,45,35,1051
58571,1009.844828,360,262,45,34,1034
58572,1009.862069,359,261,47,36,1072
58573,1009.87931,359,261,47,36,1058
58574,1009.896552,358,261,48,37,1081
58575,1009.913793,356,262,48,36,1099
58576,1009.931034,355,261,49,37,1107
58577,1009.948276,355,260,49,37,1124
58578,1009.965517,354,260,50,38,1146
58579,1009.982759,353,260,51,36,1148
58580,1010.0,353,261,50,37,1150
58581,1010.017241,352,262,51,35,1134
58582,1010.034483,352,262,50,36,1151
58583,1010.051724,351,262,51,36,1164
58584,1010.068966,347,262,55,36,1212
58585,1010.086207,346,262,56,36,1195
58586,1010.103448,346,262,55,36,1188
58587,1010.12069,346,262,55,36,1193
58588,1010.137931,347,262,52,37,1159
58589,1010.155172,346,262,53,37,1163
58590,1010.172414,346,262,51,37,1086
58591,1010.189655,346,262,51,37,1101
58592,1010.206897,346,262,51,37,1091
58593,1010.224138,346,262,50,38,1077
58594,1010.241379,346,263,49,37,1065
58595,1010.258621,347,262,48,38,1055
58596,1010.275862,347,264,47,36,1036
58597,1010.293103,347,264,47,37,1064
58598,1010.310345,347,265,47,36,1047
58599,1010.327586,347,265,47,36,1046
58600,1010.344828,347,264,47,37,1033
58601,1010.362069,346,266,48,36,1025
58602,1010.37931,345,266,49,36,1029
58603,1010.396552,344,266,49,36,1021
58604,1010.413793,344,266,48,36,1018
58605,1010.431034,343,267,49,36,1017
58606,1010.448276,342,267,50,35,987
58607,1010.465517,342,267,50,36,995
58608,1010.482759,342,267,47,36,964
58609,1010.5,338,268,54,41,1005
58610,1010.517241,337,268,55,41,983
58611,1010.534483,338,268,49,41,950
58612,1010.551724,340,269,45,36,858
58613,1010.568966,339,270,47,35,860
58614,1010.586207,338,270,47,36,877
58615,1010.603448,337,270,49,36,903
58616,1010.62069,337,270,48,36,903
58617,1010.637931,336,270,50,36,913
58618,1010.655172,335,270,44,37,873
58619,1010.672414,334,272,42,36,835
58620,1010.689655,334,271,42,37,856
58621,1010.706897,334,273,32,36,777
58622,1010.724138,334,273,36,36,808
58623,1010.741379,330,274,40,35,813
58624,1010.758621,321,274,48,35,915
58625,1010.775862,319,275,50,34,915
58626,1010.793103,321,274,48,35,905
58627,1010.810345,322,274,47,35,852
58628,1010.827586,327,277,42,32,779
58629,1010.844828,328,277,41,32,753
58630,1010.862069,328,277,42,32,752
58631,1010.87931,326,277,43,32,744
58632,1010.896552,327,281,35,28,647
58633,1010.913793,328,281,32,28,619
58634,1010.931034,327,281,33,28,618
58635,1010.948276,326,281,34,28,633
58636,1010.965517,328,281,32,28,595
58637,1010.982759,331,281,29,28,578
58638,1011.0,331,281,29,28,571
58639,1011.017241,327,281,32,28,592
58640,1011.034483,331,281,25,28,526
58641,1011.051724,327,281,29,28,558
58642,1011.068966,329,281,27,28,531
58643,1011.086207,328,281,26,28,515
58644,1011.103448,327,281,27,28,525
58645,1011.12069,327,281,27,28,524
58646,1011.137931,331,281,23,28,492
58647,1011.155172,331,281,23,28,487
58648,1011.172414,331,282,23,27,464
58649,1011.189655,327,282,27,27,498
58650,1011.206897,330,282,23,27,459
58651,1011.224138,330,282,23,27,442
58652,1011.241379,326,283,26,26,441
58653,1011.258621,329,283,22,26,378
58654,1011.275862,329,283,22,26,403
58655,1011.293103,329,284,21,25,377
58656,1011.310345,318,284,44,26,647
58657,1011.327586,329,285,20,24,357
58658,1011.344828,318,280,43,30,590
58659,1011.362069,318,280,43,30,641
58660,1011.37931,318,280,42,30,564
58661,1011.396552,318,280,42,31,570
58662,1011.413793,318,280,42,31,609
58663,1011.431034,318,279,46,32,818
58664,1011.448276,318,279,46,32,690
58665,1011.465517,318,280,44,31,648
58666,1011.482759,318,280,44,32,805
58667,1011.5,326,278,37,34,793
58668,1011.517241,329,280,29,32,416
58669,1011.534483,329,280,31,32,600
58670,1011.551724,329,280,33,32,660
58671,1011.568966,328,280,34,32,640
58672,1011.586207,328,280,34,32,523
58673,1011.603448,328,280,34,32,645
58674,1011.62069,328,280,34,32,518
58675,1011.637931,328,280,34,33,576
58676,1011.655172,328,280,34,32,574
58677,1011.672414,327,280,35,32,667
58678,1011.689655,327,280,35,32,662
58679,1011.706897,327,280,35,32,658
58680,1011.724138,318,276,61,37,1043
58681,1011.741379,318,276,61,38,964
58682,1011.758621,318,278,44,34,822
58683,1011.775862,318,278,44,35,827
58684,1011.793103,320,278,59,35,943
58685,1011.810345,321,278,58,34,924
58686,1011.827586,322,278,57,36,951
58687,1011.844828,322,288,20,24,367
58688,1011.862069,321,278,57,38,987
58689,1011.87931,321,278,57,38,985
58690,1011.896552,321,278,41,34,713
58691,1011.913793,321,278,57,34,931
58692,1011.931034,322,279,38,32,516
58693,1011.948276,322,278,36,33,560
58694,1011.965517,321,278,37,33,568
58695,1011.982759,321,278,37,32,558
58696,1012.0,321,278,37,32,546
58697,1012.017241,321,277,29,33,519
58698,1012.034483,321,277,29,32,515
58699,1012.051724,321,277,29,31,552
58700,1012.068966,321,277,30,30,628
58701,1012.086207,321,277,30,29,624
58702,1012.103448,318,276,33,30,690
58703,1012.12069,320,276,32,30,699
58704,1012.137931,313,275,39,30,776
58705,1012.155172,318,275,34,29,756
58706,1012.172414,313,275,39,29,827
58707,1012.189655,316,274,37,30,876
58708,1012.206897,316,273,38,30,901
58709,1012.224138,315,273,39,29,898
58710,1012.241379,313,273,41,29,932
58711,1012.258621,313,273,40,29,912
58712,1012.275862,315,273,38,29,876
58713,1012.293103,315,273,39,29,898
58714,1012.310345,315,273,39,30,900
58715,1012.327586,315,273,38,29,881
58716,1012.344828,313,273,40,29,908
58717,1012.362069,313,273,40,29,934
58718,1012.37931,313,273,40,29,916
58719,1012.396552,313,272,40,30,922
58720,1012.413793,313,272,41,29,929
58721,1012.431034,313,272,40,29,913
58722,1012.448276,313,272,41,29,889
58723,1012.465517,313,272,41,28,884
58724,1012.482759,313,272,41,26,841
58725,1012.5,313,271,41,27,835
58726,1012.517241,311,271,43,26,750
58727,1012.534483,311,271,43,26,787
58728,1012.551724,310,270,43,26,795
58729,1012.568966,309,270,45,27,868
58730,1012.586207,308,269,46,27,844
58731,1012.603448,308,269,45,27,865
58732,1012.62069,308,269,44,27,855
58733,1012.637931,308,270,44,27,792
58734,1012.655172,308,270,43,27,782
58735,1012.672414,308,270,42,28,776
58736,1012.689655,308,270,42,28,764
58737,1012.706897,308,269,38,29,787
58738,1012.724138,308,269,38,31,796
58739,1012.741379,307,271,39,29,759
58740,1012.758621,307,271,39,29,771
58741,1012.775862,307,271,39,29,798
58742,1012.793103,307,272,39,28,784
58743,1012.810345,307,272,39,28,773
58744,1012.827586,306,272,41,29,814
58745,1012.844828,303,273,45,28,869
58746,1012.862069,298,273,50,28,890
58747,1012.87931,294,273,50,28,878
58748,1012.896552,296,274,48,28,846
58749,1012.913793,294,274,50,28,842
58750,1012.931034,294,274,50,28,836
58751,1012.948276,295,273,49,29,801
58752,1012.965517,297,273,47,29,764
58753,1012.982759,295,273,49,28,782
58754,1013.0,299,272,44,29,710
58755,1013.017241,300,274,43,27,705
58756,1013.034483,299,273,44,28,702
58757,1013.051724,297,273,46,28,709
58758,1013.068966,296,276,44,25,674
58759,1013.086207,297,276,43,25,673
58760,1013.103448,296,276,44,25,655
58761,1013.12069,296,272,31,29,567
58762,1013.137931,296,276,28,24,507
58763,1013.155172,294,276,30,25,532
58764,1013.172414,295,275,29,26,538
58765,1013.189655,295,276,29,25,552
58766,1013.206897,295,276,29,25,556
58767,1013.224138,294,276,30,25,570
58768,1013.241379,294,276,30,25,572
58769,1013.258621,294,276,31,26,593
58770,1013.275862,294,276,30,26,576
58771,1013.293103,293,276,31,25,572
58772,1013.310345,292,277,32,25,600
58773,1013.327586,292,277,32,25,597
58774,1013.344828,292,277,32,25,602
58775,1013.362069,292,277,32,25,604
58776,1013.37931,292,277,32,25,600
58777,1013.396552,291,277,33,26,618
58778,1013.413793,286,277,38,26,648
58779,1013.431034,285,277,39,26,683
58780,1013.448276,284,277,35,26,591
58781,1013.465517,284,277,36,26,613
58782,1013.482759,284,277,34,26,598
58783,1013.5,286,277,32,26,587
58784,1013.517241,288,277,30,26,588
58785,1013.534483,288,277,29,27,564
58786,1013.551724,287,278,32,26,578
58787,1013.568966,287,278,34,26,593
58788,1013.586207,287,278,36,26,612
58789,1013.603448,286,278,37,27,648
58790,1013.62069,286,278,36,27,624
58791,1013.637931,287,279,36,25,603
58792,1013.655172,286,279,36,26,621
58793,1013.672414,286,279,36,26,663
58794,1013.689655,285,279,37,26,668
58795,1013.706897,284,279,49,26,868
58796,1013.724138,278,278,55,31,963
58797,1013.741379,283,278,49,27,890
58798,1013.758621,283,278,49,28,893
58799,1013.775862,283,278,47,28,886
58800,1013.793103,283,278,46,29,909
58801,1013.810345,283,280,47,27,885
58802,1013.827586,283,280,47,27,908
58803,1013.844828,282,280,48,28,939
58804,1013.862069,282,280,47,28,959
58805,1013.87931,270,280,60,28,1073
58806,1013.896552,262,280,67,28,1135
58807,1013.913793,278,279,52,30,1033
58808,1013.931034,278,279,51,30,1040
58809,1013.948276,262,281,65,27,1084
58810,1013.965517,279,281,47,28,1002
58811,1013.982759,270,280,57,28,1031
58812,1014.0,277,281,48,27,965
58813,1014.017241,276,282,53,26,980
58814,1014.034483,276,282,44,26,893
58815,1014.051724,275,283,45,25,900
58816,1014.068966,274,283,45,26,925
58817,1014.086207,274,282,46,26,924
58818,1014.103448,273,283,46,26,860
58819,1014.12069,272,283,45,26,880
58820,1014.137931,272,283,45,27,907
58821,1014.155172,271,283,46,27,874
58822,1014.172414,271,283,43,26,861
58823,1014.189655,270,283,44,26,856
58824,1014.206897,269,283,43,27,848
58825,1014.224138,268,283,43,28,893
58826,1014.241379,264,281,47,31,955
58827,1014.258621,258,283,54,29,1020
58828,1014.275862,251,284,60,28,1075
58829,1014.293103,254,283,56,29,1058
58830,1014.310345,249,283,61,29,1095
58831,1014.327586,254,283,54,29,1020
58832,1014.344828,254,283,53,29,1000
58833,1014.362069,254,283,52,29,998
58834,1014.37931,254,283,51,29,979
58835,1014.396552,262,282,42,30,923
58836,1014.413793,260,281,43,31,889
58837,1014.431034,260,281,44,31,904
58838,1014.448276,259,282,43,30,892
58839,1014.465517,258,281,41,31,871
58840,1014.482759,258,282,41,31,864
58841,1014.5,257,282,40,31,860
58842,1014.517241,257,282,40,31,874
58843,1014.534483,256,278,41,35,913
58844,1014.551724,256,279,40,33,902
58845,1014.568966,255,279,41,32,882
58846,1014.586207,255,283,39,29,829
58847,1014.603448,255,283,39,30,833
58848,1014.62069,255,284,38,30,815
58849,1014.637931,254,284,39,29,835
58850,1014.655172,252,284,41,29,839
58851,1014.672414,252,283,40,30,844
58852,1014.689655,253,283,39,30,829
58853,1014.706897,246,283,43,30,845
58854,1014.724138,248,284,42,29,835
58855,1014.741379,248,284,41,29,839
58856,1014.758621,250,284,39,29,822
58857,1014.775862,250,284,38,29,806
58858,1014.793103,250,284,38,30,823
58859,1014.810345,250,282,37,32,821
58860,1014.827586,249,282,38,31,806
58861,1014.844828,248,282,38,32,820
58862,1014.862069,248,282,37,32,815
58863,1014.87931,247,283,38,32,800
58864,1014.896552,247,283,38,32,792
58865,1014.913793,247,283,37,34,808
58866,1014.931034,247,282,35,34,779
58867,1014.948276,246,279,36,35,828
58868,1014.965517,246,279,36,33,799
58869,1014.982759,246,279,36,34,804
58870,1015.0,246,280,35,34,780
58871,1015.017241,246,284,35,30,757
58872,1015.034483,244,284,37,30,759
58873,1015.051724,242,286,39,28,749
58874,1015.068966,243,286,37,28,736
58875,1015.086207,243,286,37,28,746
58876,1015.103448,242,286,36,28,706
58877,1015.12069,242,284,35,30,712
58878,1015.137931,241,283,35,31,734
58879,1015.155172,241,283,33,31,697
58880,1015.172414,241,283,33,31,712
58881,1015.189655,240,282,34,33,740
58882,1015.206897,240,283,33,33,708
58883,1015.224138,240,283,33,34,710
58884,1015.241379,240,282,32,35,712
58885,1015.258621,239,281,32,34,704
58886,1015.275862,239,281,30,32,664
58887,1015.293103,239,281,30,33,653
58888,1015.310345,239,281,29,33,660
58889,1015.327586,239,282,29,32,645
58890,1015.344828,238,282,30,32,623
58891,1015.362069,239,282,29,32,598
58892,1015.37931,238,284,28,30,560
58893,1015.396552,238,286,28,28,555
58894,1015.413793,238,286,27,30,547
58895,1015.431034,238,284,27,33,598
58896,1015.448276,238,286,26,31,523
58897,1015.465517,238,284,25,33,530
58898,1015.482759,238,284,24,32,514
58899,1015.5,238,284,22,33,505
