frame,time_s,x,y,w,h,area
59687,1029.086207,390,848,42,31,735
59688,1029.103448,390,848,42,37,804
59689,1029.12069,392,847,39,31,719
59690,1029.137931,406,849,25,28,400
59691,1029.155172,408,849,23,28,407
59692,1029.172414,392,848,40,30,712
59693,1029.189655,393,849,39,28,677
59694,1029.206897,391,849,41,29,700
59695,1029.224138,390,848,42,30,671
59696,1029.241379,390,849,42,27,629
59697,1029.258621,391,849,39,28,607
59698,1029.275862,392,849,38,28,542
59699,1029.293103,392,854,39,20,470
59700,1029.310345,392,851,38,22,431
59701,1029.327586,392,851,41,27,570
59702,1029.344828,410,848,28,32,542
59703,1029.362069,410,848,27,31,471
59704,1029.37931,410,849,27,31,477
59705,1029.396552,410,848,26,32,485
59706,1029.413793,411,848,26,34,536
59707,1029.431034,411,849,26,32,503
59708,1029.448276,411,849,25,31,475
59709,1029.465517,411,849,25,31,461
59710,1029.482759,411,848,25,33,493
59711,1029.5,412,849,25,32,505
59712,1029.517241,414,850,24,33,516
59713,1029.534483,414,850,23,31,471
59714,1029.551724,414,851,23,31,450
59715,1029.568966,414,851,23,31,457
59716,1029.586207,414,850,23,31,466
59717,1029.603448,414,851,23,32,487
59718,1029.62069,414,851,23,33,469
59719,1029.637931,414,851,23,31,464
59720,1029.655172,414,851,23,32,456
59721,1029.672414,414,850,23,32,465
59722,1029.689655,414,851,24,32,491
59723,1029.706897,414,851,24,32,486
59724,1029.724138,415,851,23,31,456
59725,1029.741379,416,851,23,32,469
59726,1029.758621,414,849,24,33,497
59727,1029.775862,416,850,23,32,473
59728,1029.793103,416,851,24,31,470
59729,1029.810345,417,851,23,31,426
59730,1029.827586,398,874,19,18,175
59731,1029.844828,398,874,18,19,179
59732,1029.862069,395,854,45,40,735
59733,1029.87931,395,855,17,26,225
59734,1029.896552,395,855,17,15,139
59735,1029.913793,416,859,23,34,473
59736,1029.931034,417,852,22,42,545
59737,1029.948276,418,852,21,31,368
59738,1029.965517,419,852,22,32,427
59739,1029.982759,419,852,21,32,385
59740,1030.0,419,852,23,41,611
59741,1030.017241,419,852,22,32,396
59742,1030.034483,419,852,23,29,376
59743,1030.051724,419,852,22,32,376
59744,1030.068966,419,852,23,41,560
59745,1030.086207,421,854,21,39,481
59746,1030.103448,421,854,21,39,441
59747,1030.12069,421,860,21,33,392
59748,1030.137931,421,860,23,33,418
59749,1030.155172,419,860,28,33,532
59750,1030.172414,419,854,27,38,541
59751,1030.189655,424,854,21,30,367
59752,1030.206897,424,854,21,30,388
59753,1030.224138,424,854,22,30,404
59754,1030.241379,424,854,21,31,417
59755,1030.258621,423,853,21,32,371
59756,1030.275862,419,851,27,43,586
59757,1030.293103,423,852,22,31,404
59758,1030.310345,423,852,23,31,424
59759,1030.327586,422,851,27,33,515
59760,1030.344828,422,851,28,32,489
59761,1030.362069,422,850,27,30,459
59762,1030.37931,420,849,29,31,500
59763,1030.396552,400,842,49,38,684
59764,1030.413793,419,848,31,32,584
59765,1030.431034,420,848,30,32,550
59766,1030.448276,420,848,29,31,509
59767,1030.465517,420,849,29,30,495
59768,1030.482759,418,848,30,32,527
59769,1030.5,418,848,32,32,571
59770,1030.517241,420,848,30,33,562
59771,1030.534483,420,848,29,30,491
59772,1030.551724,420,849,30,31,511
59773,1030.568966,420,849,30,31,502
59774,1030.586207,420,848,31,32,544
59775,1030.603448,420,849,30,32,525
59776,1030.62069,420,849,30,31,496
59777,1030.637931,420,849,30,31,499
59778,1030.655172,420,849,29,31,481
59779,1030.672414,420,848,31,30,498
59780,1030.689655,421,849,30,32,527
59781,1030.706897,422,849,29,31,489
59782,1030.724138,421,849,30,29,457
59783,1030.741379,421,849,30,30,458
59784,1030.758621,422,849,29,29,441
59785,1030.775862,422,849,30,32,498
59786,1030.793103,422,849,29,30,457
59787,1030.810345,422,849,28,30,431
59788,1030.827586,422,849,29,29,431
59789,1030.844828,422,849,28,30,440
59790,1030.862069,422,849,30,31,478
59791,1030.87931,422,849,30,31,469
59792,1030.896552,422,849,29,29,431
59793,1030.913793,422,849,29,29,427
59794,1030.931034,422,849,29,30,441
59795,1030.948276,422,849,30,30,437
59796,1030.965517,426,850,27,32,443
59797,1030.982759,426,850,26,32,411
59798,1031.0,426,850,26,29,358
59799,1031.017241,425,849,29,43,615
59800,1031.034483,425,849,28,30,398
59801,1031.051724,425,849,28,32,412
60621,1045.189655,425,860,25,28,365
60622,1045.206897,424,856,30,37,678
60623,1045.224138,424,857,29,39,720
60624,1045.241379,423,856,30,40,715
60625,1045.258621,424,855,26,41,668
60626,1045.275862,425,860,24,28,375
60627,1045.293103,424,857,29,38,600
60628,1045.310345,423,856,24,40,572
60629,1045.327586,423,856,25,41,658
60630,1045.344828,422,856,26,40,659
60631,1045.362069,422,860,24,27,388
60632,1045.37931,422,861,24,26,409
60633,1045.396552,422,851,30,45,766
60634,1045.413793,421,861,31,36,804
60635,1045.431034,422,852,30,45,851
60636,1045.448276,422,861,24,26,404
60637,1045.465517,421,861,26,27,426
60638,1045.482759,422,857,30,39,797
60639,1045.5,420,861,31,36,794
60640,1045.517241,420,861,32,36,814
60641,1045.534483,423,861,23,26,401
60642,1045.551724,422,861,25,27,427
60643,1045.568966,422,862,23,26,395
60644,1045.586207,423,862,22,25,376
60645,1045.603448,423,862,22,26,372
60646,1045.62069,422,862,23,25,365
60647,1045.637931,420,862,25,25,398
61373,1058.155172,415,867,26,24,385
61374,1058.172414,413,867,27,34,615
61375,1058.189655,411,867,28,36,671
61376,1058.206897,411,866,26,23,448
61377,1058.224138,411,865,23,23,372
61378,1058.241379,410,866,25,22,396
61379,1058.258621,410,866,24,22,383
61380,1058.275862,409,866,24,22,399
61381,1058.293103,407,866,26,23,440
61382,1058.310345,406,866,27,23,477
61383,1058.327586,404,866,29,26,562
61384,1058.344828,405,866,28,26,546
61385,1058.362069,404,866,28,24,501
61386,1058.37931,403,866,29,25,522
61387,1058.396552,402,864,29,27,574
61388,1058.413793,401,864,30,28,637
61389,1058.431034,399,864,31,28,637
61390,1058.448276,398,864,30,28,613
61391,1058.465517,397,864,30,28,632
61392,1058.482759,395,864,31,28,651
61393,1058.5,394,864,34,29,736
61394,1058.517241,394,864,33,30,742
61395,1058.534483,394,865,32,28,698
61396,1058.551724,394,864,32,29,705
61397,1058.568966,394,863,32,29,711
61398,1058.586207,392,863,34,30,765
61399,1058.603448,390,863,37,31,829
61400,1058.62069,392,863,34,31,785
61401,1058.637931,390,863,36,29,772
61402,1058.655172,390,863,36,30,775
61403,1058.672414,390,862,38,31,818
61404,1058.689655,387,862,41,31,912
61405,1058.706897,387,863,39,30,859
61406,1058.724138,387,862,40,30,829
61407,1058.741379,387,862,39,30,825
61408,1058.758621,387,862,40,31,854
61409,1058.775862,384,863,42,30,905
61410,1058.793103,384,863,42,32,924
61411,1058.810345,384,862,42,31,881
61412,1058.827586,383,863,43,32,916
61413,1058.844828,382,862,43,39,1051
61414,1058.862069,380,862,45,33,978
61415,1058.87931,378,862,46,33,1023
61416,1058.896552,379,863,45,32,961
61417,1058.913793,380,863,44,39,1038
61418,1058.931034,385,863,41,40,966
61419,1058.948276,386,862,40,41,954
61420,1058.965517,387,863,39,31,846
61421,1058.982759,390,863,36,31,767
61422,1059.0,390,864,36,29,745
61423,1059.017241,392,864,34,29,690
61424,1059.034483,392,864,34,30,690
61425,1059.051724,392,864,32,30,675
61426,1059.068966,393,865,30,30,619
61427,1059.086207,394,866,30,29,583
61428,1059.103448,394,869,30,26,583
61429,1059.12069,394,869,29,26,552
61430,1059.137931,392,869,38,27,632
61431,1059.155172,392,870,38,27,679
61432,1059.172414,394,870,36,26,604
61433,1059.189655,394,871,27,26,523
61434,1059.206897,394,871,27,26,519
61435,1059.224138,393,871,28,25,526
61436,1059.241379,393,871,38,26,647
61437,1059.258621,395,871,26,27,481
61438,1059.275862,394,871,28,26,494
61439,1059.293103,394,871,28,26,491
61440,1059.310345,399,871,24,26,435
61441,1059.327586,400,871,31,27,472
61442,1059.344828,399,873,24,25,362
61443,1059.362069,399,871,35,41,865
61444,1059.37931,398,871,37,42,878
61445,1059.396552,398,871,37,41,887
61446,1059.413793,401,871,28,27,406
61520,1060.689655,386,872,22,24,404
61521,1060.706897,387,872,21,24,364
61522,1060.724138,385,872,30,32,561
61523,1060.741379,384,872,33,31,549
61524,1060.758621,385,872,21,24,389
61525,1060.775862,382,872,23,25,430
61526,1060.793103,382,872,22,25,416
61527,1060.810345,383,874,21,23,373
61528,1060.827586,382,874,21,23,376
61529,1060.844828,382,873,22,23,392
61530,1060.862069,382,873,22,24,418
61531,1060.87931,380,873,23,25,441
61532,1060.896552,382,873,21,23,382
61533,1060.913793,382,872,21,23,363
61534,1060.931034,382,871,21,23,359
61535,1060.948276,382,871,20,22,358
61536,1060.965517,380,871,22,23,389
61537,1060.982759,380,870,23,33,508
61538,1061.0,380,870,23,36,548
61539,1061.017241,379,871,22,21,359
61540,1061.034483,378,870,23,22,400
61541,1061.051724,378,870,24,24,441
61542,1061.068966,381,870,20,24,376
61543,1061.086207,379,870,21,24,389
61544,1061.103448,378,870,23,23,399
61545,1061.12069,377,867,30,26,466
61546,1061.137931,375,865,35,30,585
61547,1061.155172,376,866,31,28,520
61548,1061.172414,376,865,34,28,523
61549,1061.189655,376,866,31,26,479
61550,1061.206897,376,865,33,28,517
61551,1061.224138,375,864,35,29,589
61552,1061.241379,375,865,34,29,579
61553,1061.258621,375,864,35,28,538
61554,1061.275862,375,862,38,28,580
61555,1061.293103,375,862,38,28,602
61556,1061.310345,374,862,40,28,641
61557,1061.327586,374,862,39,28,643
61558,1061.344828,373,862,41,26,632
61559,1061.362069,372,862,42,26,654
61560,1061.37931,371,861,59,27,840
61561,1061.396552,368,860,63,29,932
61562,1061.413793,368,861,63,29,969
61563,1061.431034,368,861,63,26,887
61564,1061.448276,368,861,64,27,929
61565,1061.465517,368,861,64,27,923
61566,1061.482759,367,860,73,27,1073
61567,1061.5,366,859,74,32,1183
61568,1061.517241,366,859,74,30,1117
61569,1061.534483,366,859,74,30,1083
61570,1061.551724,366,858,72,32,1070
61571,1061.568966,364,858,73,32,1135
61572,1061.586207,363,858,74,33,1169
61573,1061.603448,362,858,74,33,1140
61574,1061.62069,363,857,70,32,1076
61575,1061.637931,362,857,74,31,1109
61576,1061.655172,362,856,72,32,1140
61577,1061.672414,360,856,72,33,1176
61578,1061.689655,361,856,71,33,1114
61579,1061.706897,361,856,70,31,1070
61580,1061.724138,361,856,71,30,1096
61581,1061.741379,361,856,72,30,1131
61582,1061.758621,359,856,73,29,1154
61583,1061.775862,359,856,71,28,1123
61584,1061.793103,360,856,70,28,1094
61585,1061.810345,359,856,72,27,1110
61586,1061.827586,359,855,71,29,1141
61587,1061.844828,357,855,72,28,1188
61588,1061.862069,357,855,72,29,1168
61589,1061.87931,358,855,70,28,1092
61590,1061.896552,358,854,70,28,1080
61591,1061.913793,359,854,69,28,1090
61592,1061.931034,358,854,71,28,1130
61593,1061.948276,356,854,72,28,1168
61594,1061.965517,358,854,70,27,1079
61595,1061.982759,358,854,69,26,1073
61596,1062.0,356,854,71,27,1079
61597,1062.017241,356,853,71,28,1140
61598,1062.034483,355,853,69,30,1160
61599,1062.051724,355,853,69,29,1076
61600,1062.068966,356,853,70,29,1062
61601,1062.086207,355,854,69,28,1033
61602,1062.103448,355,853,69,29,1046
61603,1062.12069,354,853,69,29,1060
61604,1062.137931,354,854,69,30,1048
61605,1062.155172,355,853,68,29,1010
61606,1062.172414,354,853,69,29,980
61607,1062.189655,353,853,70,28,981
61608,1062.206897,352,852,71,29,1055
61609,1062.224138,350,853,72,29,1045
61610,1062.241379,351,854,72,27,998
61611,1062.258621,353,854,70,26,974
61612,1062.275862,353,854,71,25,1010
61613,1062.293103,352,853,72,24,1073
61614,1062.310345,351,853,73,25,1109
61615,1062.327586,351,853,73,22,1053
61616,1062.344828,351,853,73,23,1062
61617,1062.362069,351,852,66,24,1004
61618,1062.37931,350,852,67,23,1073
61619,1062.396552,347,852,70,24,1119
61620,1062.413793,348,852,67,24,1071
61621,1062.431034,350,852,65,23,993
61622,1062.448276,348,852,64,24,942
61623,1062.465517,347,852,63,24,958
61624,1062.482759,347,851,63,25,964
61625,1062.5,348,852,62,24,844
61626,1062.517241,348,852,62,22,831
61627,1062.534483,348,852,61,26,844
61628,1062.551724,347,851,62,22,828
61629,1062.568966,347,851,62,24,862
61630,1062.586207,347,851,62,23,842
61631,1062.603448,347,850,62,23,845
61632,1062.62069,347,850,61,23,824
61633,1062.637931,347,850,70,23,889
61634,1062.655172,346,850,70,23,937
61635,1062.672414,345,850,70,25,961
61636,1062.689655,347,850,69,23,910
61637,1062.706897,347,850,67,23,892
61638,1062.724138,347,850,66,23,885
61639,1062.741379,346,850,67,23,881
61640,1062.758621,346,850,67,24,882
61641,1062.775862,346,850,65,23,860
61642,1062.793103,346,850,64,23,829
61643,1062.810345,347,851,62,21,776
61644,1062.827586,348,851,62,19,755
61645,1062.844828,347,851,63,19,761
61646,1062.862069,347,852,59,18,669
61647,1062.87931,347,852,55,18,626
61648,1062.896552,347,852,51,18,581
61649,1062.913793,347,851,51,20,615
61650,1062.931034,347,850,53,21,644
61651,1062.948276,347,850,50,20,598
61652,1062.965517,347,850,50,19,580
61653,1062.982759,347,850,47,19,541
61654,1063.0,347,850,47,19,544
61655,1063.017241,346,849,47,19,543
61656,1063.034483,346,850,44,19,451
61657,1063.051724,347,849,35,19,371
61717,1064.086207,345,841,35,16,358
61732,1064.344828,347,838,33,15,362
61733,1064.362069,346,838,35,15,397
61734,1064.37931,346,838,35,15,404
61735,1064.396552,346,838,34,16,391
61736,1064.413793,345,838,33,16,365
61737,1064.431034,346,838,35,15,373
61738,1064.448276,346,838,36,15,386
61739,1064.465517,346,838,36,15,381
61778,1065.137931,366,838,26,17,356
61779,1065.155172,366,838,28,17,359
61780,1065.172414,366,838,28,18,403
61781,1065.189655,365,838,32,19,466
61782,1065.206897,366,838,31,19,456
61783,1065.224138,366,838,32,19,474
61784,1065.241379,366,838,32,19,488
61785,1065.258621,364,838,35,20,528
61786,1065.275862,364,838,35,20,545
61787,1065.293103,364,839,34,19,509
61788,1065.310345,365,839,33,18,474
61789,1065.327586,366,839,32,18,462
61790,1065.344828,366,839,32,19,479
61791,1065.362069,365,839,35,19,528
61792,1065.37931,365,838,33,20,493
61793,1065.396552,366,839,28,16,383
61817,1065.810345,348,834,44,12,374
61818,1065.827586,347,834,46,14,407
61819,1065.844828,350,834,42,15,398
61820,1065.862069,349,834,43,15,405
61821,1065.87931,348,833,45,17,445
61822,1065.896552,347,833,47,20,565
61823,1065.913793,347,833,50,20,572
61824,1065.931034,348,833,46,20,542
61825,1065.948276,350,833,45,20,557
61826,1065.965517,350,833,46,20,573
61827,1065.982759,347,833,50,20,626
61828,1066.0,347,832,52,23,709
61829,1066.017241,347,832,51,24,689
61830,1066.034483,347,832,51,23,666
61831,1066.051724,347,832,51,23,673
61832,1066.068966,347,832,51,24,685
61833,1066.086207,347,832,52,26,762
61834,1066.103448,347,833,53,24,714
61835,1066.12069,349,833,49,22,615
61836,1066.137931,351,834,48,21,562
61837,1066.155172,355,835,47,21,527
61838,1066.172414,361,835,42,21,496
61839,1066.189655,363,835,39,22,476
61840,1066.206897,374,837,28,18,377
61841,1066.224138,374,837,27,18,366
61842,1066.241379,374,837,28,18,382
61843,1066.258621,353,834,49,21,471
61844,1066.275862,353,834,49,22,502
61845,1066.293103,353,834,45,19,394
61846,1066.310345,344,833,58,23,629
61847,1066.327586,348,833,54,24,629
61848,1066.344828,350,833,52,23,541
61849,1066.362069,351,833,51,24,523
61850,1066.37931,347,832,55,25,628
61851,1066.396552,348,832,54,23,604
61852,1066.413793,348,832,54,23,596
61853,1066.431034,350,832,48,16,392
61880,1066.896552,358,826,38,14,375
61881,1066.913793,358,826,36,14,362
61882,1066.931034,359,825,35,15,369
61883,1066.948276,358,825,36,15,378
61884,1066.965517,358,825,38,15,395
61885,1066.982759,358,825,38,15,388
61886,1067.0,358,825,41,17,459
61887,1067.017241,358,824,40,18,463
61888,1067.034483,359,824,39,18,454
61889,1067.051724,360,824,37,18,436
61890,1067.068966,360,824,34,15,367
61891,1067.086207,359,825,34,14,361
61919,1067.568966,366,820,31,20,362
61920,1067.586207,366,820,32,19,371
61921,1067.603448,359,819,43,24,540
61922,1067.62069,366,820,35,20,381
61923,1067.637931,365,819,38,25,471
61924,1067.655172,365,819,37,24,453
61925,1067.672414,365,819,37,25,448
61926,1067.689655,363,819,39,25,491
61927,1067.706897,363,819,40,25,487
61928,1067.724138,365,819,39,26,463
61929,1067.741379,365,819,37,25,427
61930,1067.758621,366,819,36,25,420
61931,1067.775862,362,819,40,25,467
61932,1067.793103,367,820,35,23,379
61933,1067.810345,367,820,35,23,375
61934,1067.827586,365,819,39,25,459
61935,1067.844828,362,819,42,25,482
61936,1067.862069,367,820,35,20,359
61937,1067.87931,368,820,34,20,356
61938,1067.896552,368,819,36,26,474
61939,1067.913793,368,819,37,25,461
61940,1067.931034,367,819,38,25,494
61941,1067.948276,367,820,37,22,382
61942,1067.965517,366,820,38,24,429
61943,1067.982759,365,820,40,25,494
61944,1068.0,365,820,40,28,536
61945,1068.017241,365,820,40,27,557
61946,1068.034483,364,820,42,29,626
61947,1068.051724,363,819,44,31,700
61948,1068.068966,361,819,48,34,867
61949,1068.086207,360,818,51,38,974
61950,1068.103448,360,817,51,38,967
61951,1068.12069,360,816,51,40,1018
61952,1068.137931,361,816,51,42,1061
61953,1068.155172,363,816,50,42,1088
61954,1068.172414,363,816,50,44,1116
61955,1068.189655,363,815,50,44,1112
61956,1068.206897,361,814,52,44,1118
61957,1068.224138,361,813,52,47,1162
61958,1068.241379,360,812,53,49,1250
61959,1068.258621,361,812,52,49,1248
61960,1068.275862,361,811,52,51,1235
61961,1068.293103,360,811,52,50,1218
61962,1068.310345,361,809,51,52,1248
61963,1068.327586,358,808,54,53,1327
61964,1068.344828,359,808,53,53,1348
61965,1068.362069,358,807,54,55,1394
61966,1068.37931,358,806,53,55,1365
61967,1068.396552,358,806,53,54,1365
61968,1068.413793,358,805,52,55,1360
61969,1068.431034,358,805,53,55,1348
61970,1068.448276,358,805,52,57,1370
61971,1068.465517,358,805,52,57,1350
61972,1068.482759,358,804,52,56,1340
61973,1068.5,358,804,52,57,1357
61974,1068.517241,356,804,54,57,1385
61975,1068.534483,358,804,52,58,1375
61976,1068.551724,358,804,52,57,1343
61977,1068.568966,358,804,51,56,1260
61978,1068.586207,358,804,51,56,1247
61979,1068.603448,358,804,51,56,1245
61980,1068.62069,358,804,51,56,1229
61981,1068.637931,358,804,50,57,1151
61982,1068.655172,358,804,49,56,1095
61983,1068.672414,355,804,53,56,1130
61984,1068.689655,355,803,53,55,1176
61985,1068.706897,355,804,34,23,535
61986,1068.724138,356,803,33,24,536
61987,1068.741379,358,803,34,23,532
61988,1068.758621,358,803,34,23,542
61989,1068.775862,357,803,35,24,565
61990,1068.793103,358,803,31,23,512
61991,1068.810345,358,803,32,21,502
61992,1068.827586,358,802,33,23,514
61993,1068.844828,358,801,33,23,531
61994,1068.862069,356,801,35,23,544
61995,1068.87931,356,801,36,24,552
61996,1068.896552,356,801,34,23,514
61997,1068.913793,356,801,34,23,505
61998,1068.931034,357,801,35,24,530
61999,1068.948276,356,801,35,23,517
62000,1068.965517,355,801,34,22,506
62001,1068.982759,356,801,33,22,467
62002,1069.0,355,800,31,20,423
62003,1069.017241,356,800,30,20,421
62004,1069.034483,355,800,31,19,413
62005,1069.051724,355,799,31,19,419
62006,1069.068966,355,798,31,20,408
62007,1069.086207,355,798,31,20,404
62008,1069.103448,355,798,30,17,360
62009,1069.12069,354,797,30,18,364
62010,1069.137931,355,796,30,19,386
62011,1069.155172,356,795,30,20,391
62012,1069.172414,355,795,30,19,389
62013,1069.189655,353,795,31,18,382
62014,1069.206897,354,794,29,18,369
62015,1069.224138,354,793,32,22,436
62016,1069.241379,354,792,32,23,444
62017,1069.258621,354,792,32,23,443
62018,1069.275862,354,792,29,19,399
62019,1069.293103,355,791,29,21,418
62020,1069.310345,354,791,30,21,434
62021,1069.327586,354,791,30,21,433
62022,1069.344828,354,791,29,20,415
62023,1069.362069,353,791,29,20,420
62024,1069.37931,353,790,29,21,431
62025,1069.396552,353,790,30,22,454
62026,1069.413793,354,790,29,21,439
62027,1069.431034,354,790,29,20,429
62028,1069.448276,354,790,29,20,424
62029,1069.465517,353,790,29,21,435
62030,1069.482759,352,790,30,23,471
62031,1069.5,352,790,30,23,470
62032,1069.517241,352,790,30,21,443
62033,1069.534483,352,790,30,21,444
62034,1069.551724,352,790,30,23,464
62035,1069.568966,352,789,30,23,464
62036,1069.586207,351,789,30,23,463
62037,1069.603448,352,789,28,23,431
62038,1069.62069,352,789,28,22,417
62039,1069.637931,351,789,27,24,422
62040,1069.655172,350,789,28,24,438
62041,1069.672414,350,789,28,23,434
62042,1069.689655,350,790,28,22,408
62043,1069.706897,350,790,27,21,381
62044,1069.724138,350,790,27,21,372
62045,1069.741379,350,790,28,21,376
62046,1069.758621,350,790,28,24,394
62047,1069.775862,350,790,27,27,408
62048,1069.793103,347,788,30,42,699
62049,1069.810345,350,790,26,25,398
62050,1069.827586,350,790,26,28,427
62051,1069.844828,349,790,26,29,444
62052,1069.862069,349,790,26,30,451
62053,1069.87931,349,790,24,32,430
62054,1069.896552,349,790,24,29,383
62055,1069.913793,349,790,24,31,389
62056,1069.931034,349,790,24,29,365
62057,1069.948276,349,790,24,29,391
62189,1072.224138,349,819,35,29,567
62190,1072.241379,343,838,71,43,1596
62191,1072.258621,342,841,72,35,1645
62192,1072.275862,343,838,50,35,1051
62193,1072.293103,345,838,44,31,836
62194,1072.310345,353,838,36,28,643
62195,1072.327586,354,838,35,30,673
62196,1072.344828,357,838,34,30,701
62197,1072.362069,355,837,35,32,732
62198,1072.37931,356,837,33,31,637
62199,1072.396552,355,838,34,30,627
62200,1072.413793,355,838,34,29,639
62201,1072.431034,353,838,33,28,645
62202,1072.448276,346,839,40,24,655
62203,1072.465517,355,838,33,29,621
62204,1072.482759,358,839,30,30,610
62205,1072.5,360,840,28,24,509
62206,1072.517241,344,835,39,27,738
62207,1072.534483,339,842,45,31,969
62208,1072.551724,338,839,44,35,963
62209,1072.568966,340,835,43,27,726
62360,1075.172414,353,854,33,26,369
62361,1075.189655,347,854,55,36,927
62362,1075.206897,356,854,30,22,403
62363,1075.224138,356,854,32,24,463
62364,1075.241379,356,854,30,22,375
62365,1075.258621,353,854,35,27,500
62366,1075.275862,350,854,38,28,508
62367,1075.293103,350,854,38,27,527
62368,1075.310345,349,854,39,28,525
62369,1075.327586,348,854,40,28,539
62370,1075.344828,350,854,39,29,579
62371,1075.362069,350,854,40,30,597
62372,1075.37931,350,854,41,29,566
62373,1075.396552,350,854,41,27,548
62374,1075.413793,350,854,40,28,545
62375,1075.431034,350,854,46,28,615
62376,1075.448276,351,854,40,28,599
62377,1075.465517,351,855,39,26,528
62378,1075.482759,351,855,39,26,527
62379,1075.5,351,854,42,28,550
62380,1075.517241,353,854,46,28,616
62381,1075.534483,355,854,44,28,615
62382,1075.551724,352,854,46,28,589
62383,1075.568966,351,855,41,27,537
62384,1075.586207,349,854,48,31,612
62385,1075.603448,350,854,49,31,643
62386,1075.62069,351,854,48,31,674
62387,1075.637931,351,854,48,30,624
62388,1075.655172,350,854,48,30,623
62389,1075.672414,348,854,50,30,611
62390,1075.689655,345,850,54,35,663
62391,1075.706897,344,850,55,35,704
62392,1075.724138,345,858,42,30,582
62393,1075.741379,345,850,55,38,683
62394,1075.758621,342,845,68,43,863
62395,1075.775862,343,845,67,43,903
62396,1075.793103,343,845,67,42,959
62397,1075.810345,343,851,58,36,762
62398,1075.827586,346,849,66,36,687
62399,1075.844828,350,851,62,31,617
62400,1075.862069,353,850,58,32,577
62401,1075.87931,347,851,64,33,654
62402,1075.896552,347,859,39,23,429
77713,1339.87931,349,844,37,16,387
77714,1339.896552,348,844,38,16,397
77715,1339.913793,347,843,39,18,468
77716,1339.931034,348,844,33,16,361
77717,1339.948276,347,844,34,16,378
77718,1339.965517,347,844,35,17,407
77719,1339.982759,346,844,37,18,435
77720,1340.0,346,845,32,17,385
77721,1340.017241,344,845,34,18,398
77722,1340.034483,344,845,34,18,382
77723,1340.051724,343,845,35,18,387
77724,1340.068966,343,845,35,19,411
77725,1340.086207,343,845,35,19,402
77726,1340.103448,342,846,33,18,382
77727,1340.12069,342,846,33,18,383
77728,1340.137931,342,846,33,18,378
77729,1340.155172,342,846,33,19,386
77730,1340.172414,342,846,32,20,384
77731,1340.189655,341,846,33,19,384
77732,1340.206897,340,846,35,20,403
77733,1340.224138,339,846,36,20,397
77734,1340.241379,339,846,37,20,415
77735,1340.258621,339,846,35,20,403
77736,1340.275862,339,846,35,20,398
77737,1340.293103,339,846,35,21,401
77738,1340.310345,339,846,34,19,370
77739,1340.327586,339,846,37,18,377
77740,1340.344828,339,846,37,21,405
77741,1340.362069,339,846,35,21,376
77788,1341.172414,377,846,37,22,473
77789,1341.189655,377,846,36,21,450
77790,1341.206897,377,845,39,23,531
77791,1341.224138,377,845,40,23,582
77792,1341.241379,342,843,75,26,891
77793,1341.258621,344,843,73,30,945
77794,1341.275862,376,844,40,28,665
77795,1341.293103,376,845,40,24,609
77796,1341.310345,376,844,40,28,650
77797,1341.327586,374,844,42,28,695
77798,1341.344828,374,844,42,29,749
77799,1341.362069,374,844,42,30,749
77800,1341.37931,374,844,41,28,679
77801,1341.396552,374,844,41,28,681
77802,1341.413793,373,844,42,27,701
77803,1341.431034,371,844,44,28,746
77804,1341.448276,371,844,43,29,736
77805,1341.465517,371,844,42,25,652
77806,1341.482759,371,844,42,25,649
77807,1341.5,371,844,43,25,672
77808,1341.517241,370,843,44,26,717
77809,1341.534483,370,843,44,29,727
77810,1341.551724,370,843,43,23,635
77811,1341.568966,370,843,43,22,621
77812,1341.586207,370,843,41,21,583
77813,1341.603448,369,842,42,22,617
77814,1341.62069,368,842,42,22,606
77815,1341.637931,368,843,40,18,514
77816,1341.655172,368,843,39,18,503
77817,1341.672414,369,842,37,18,468
77818,1341.689655,367,842,39,17,463
77819,1341.706897,367,842,39,17,477
77820,1341.724138,369,842,36,16,398
77821,1341.741379,370,842,35,16,389
77822,1341.758621,371,842,31,16,358
77823,1341.775862,368,842,37,17,456
77824,1341.793103,371,842,30,16,360
77881,1342.775862,349,838,52,22,464
77882,1342.793103,349,838,52,23,617
77883,1342.810345,347,838,54,23,586
77884,1342.827586,347,837,55,25,641
77885,1342.844828,346,836,56,27,692
77886,1342.862069,346,836,56,27,750
77887,1342.87931,346,836,57,27,795
77888,1342.896552,347,835,56,28,745
77889,1342.913793,347,835,55,28,728
77890,1342.931034,347,834,55,29,744
77891,1342.948276,347,834,55,29,764
77892,1342.965517,347,833,57,31,862
77893,1342.982759,347,834,56,30,798
77894,1343.0,348,834,54,29,770
77895,1343.017241,347,833,55,30,786
77896,1343.034483,347,833,55,28,785
77897,1343.051724,347,833,55,28,822
77898,1343.068966,347,833,54,28,791
77899,1343.086207,347,833,48,27,685
77900,1343.103448,346,833,47,20,579
77901,1343.12069,345,834,48,18,564
77902,1343.137931,344,834,49,20,612
77903,1343.155172,344,834,48,22,618
77904,1343.172414,345,834,43,19,509
77905,1343.189655,345,835,43,17,451
77906,1343.206897,347,833,45,21,513
77907,1343.224138,347,833,45,19,488
77908,1343.241379,347,834,45,22,491
77909,1343.258621,346,834,47,24,627
77910,1343.275862,344,834,44,22,576
77911,1343.293103,346,833,40,20,479
77912,1343.310345,346,833,40,16,384
77913,1343.327586,345,833,40,16,384
77914,1343.344828,344,832,47,24,546
77915,1343.362069,345,833,43,24,494
