frame,time_s,x,y,w,h,area
17766,306.310345,424,327,67,39,1928
17767,306.327586,422,323,67,43,1907
17768,306.344828,422,326,65,40,1885
17769,306.362069,418,326,67,40,1869
17770,306.37931,415,323,67,43,1840
17771,306.396552,415,323,66,39,1793
17772,306.413793,413,322,65,38,1711
17773,306.431034,413,326,63,36,1681
17774,306.448276,411,327,63,35,1635
17775,306.465517,403,326,69,36,1628
17776,306.482759,398,327,72,35,1647
17777,306.5,398,324,68,36,1634
17778,306.517241,398,324,66,35,1624
17779,306.534483,400,321,61,38,1590
17780,306.551724,398,321,60,36,1498
17781,306.568966,394,320,64,36,1479
17782,306.586207,396,317,59,37,1470
17783,306.603448,394,318,58,41,1448
17784,306.62069,393,320,57,40,1418
17785,306.637931,395,321,51,39,1311
17786,306.655172,394,322,51,36,1213
17787,306.672414,382,322,61,36,1345
17788,306.689655,382,320,60,37,1314
17789,306.706897,383,318,56,39,1315
17790,306.724138,384,317,53,40,1249
17791,306.741379,385,317,52,41,1288
17792,306.758621,382,318,52,38,1270
17793,306.775862,377,318,57,38,1282
17794,306.793103,377,317,56,40,1239
17795,306.810345,379,318,52,37,1116
17796,306.827586,379,313,50,43,1141
17797,306.844828,382,313,44,45,1155
17798,306.862069,378,313,48,44,1219
17799,306.87931,378,315,48,41,1167
17800,306.896552,378,315,44,41,1075
17801,306.913793,374,316,46,40,1050
17802,306.931034,374,315,44,41,1095
17803,306.948276,374,316,41,34,1025
17804,306.965517,370,316,43,37,1073
17805,306.982759,370,310,42,40,1050
17806,307.0,370,310,42,40,1013
17807,307.017241,371,310,39,43,1033
17808,307.034483,370,310,40,40,1046
17809,307.051724,368,310,42,36,999
17810,307.068966,368,311,39,32,865
17811,307.086207,368,312,38,34,924
17812,307.103448,366,310,39,36,940
17813,307.12069,366,310,38,36,942
17814,307.137931,362,310,40,36,917
17815,307.155172,361,308,41,38,938
17816,307.172414,363,307,35,37,870
17817,307.189655,362,305,35,39,889
17818,307.206897,361,305,36,41,954
17819,307.224138,358,305,36,41,941
17820,307.241379,358,304,36,39,827
17821,307.258621,358,304,36,39,821
17822,307.275862,358,297,36,46,891
17823,307.293103,358,297,34,46,912
17824,307.310345,358,300,33,43,808
17825,307.327586,356,300,35,43,810
17826,307.344828,358,299,32,31,677
17827,307.362069,359,298,30,31,668
17828,307.37931,358,298,31,31,693
17829,307.396552,360,297,29,31,652
17830,307.413793,358,295,30,34,736
17831,307.431034,360,296,29,32,687
17832,307.448276,360,295,29,31,679
17833,307.465517,358,292,31,36,715
17834,307.482759,358,292,30,36,712
17835,307.5,358,291,30,36,665
17836,307.517241,358,289,31,38,665
17837,307.534483,358,291,31,29,616
17838,307.551724,359,290,29,35,688
17839,307.568966,358,289,30,33,614
17840,307.586207,358,290,30,30,617
17841,307.603448,361,290,27,31,627
17842,307.62069,360,289,29,32,658
17843,307.637931,361,289,28,31,662
17844,307.655172,361,287,28,33,603
17845,307.672414,361,284,28,36,653
17846,307.689655,361,283,28,36,693
17847,307.706897,358,282,32,38,716
17848,307.724138,358,282,31,38,693
17849,307.741379,361,280,28,37,686
17850,307.758621,361,278,28,32,646
17851,307.775862,361,276,28,34,674
17852,307.793103,361,276,28,34,697
17853,307.810345,362,274,28,35,721
17854,307.827586,360,272,31,37,743
17855,307.844828,361,271,30,37,751
17856,307.862069,363,271,28,37,724
17857,307.87931,363,270,29,38,766
17858,307.896552,363,268,29,40,755
17859,307.913793,364,267,29,38,698
17860,307.931034,364,267,28,31,643
17861,307.948276,364,266,28,38,703
17862,307.965517,366,264,27,39,750
17863,307.982759,366,263,27,35,685
17864,308.0,366,263,28,35,679
17865,308.017241,366,262,29,35,701
17866,308.034483,366,262,30,34,707
17867,308.051724,367,261,29,34,718
17868,308.068966,369,259,28,35,747
17869,308.086207,369,256,29,38,768
17870,308.103448,370,254,29,40,805
17871,308.12069,369,252,29,41,858
17872,308.137931,370,251,28,42,827
17873,308.155172,370,250,28,41,820
17874,308.172414,371,248,28,42,865
17875,308.189655,371,246,29,44,890
17876,308.206897,371,244,31,45,970
17877,308.224138,372,242,30,44,955
17878,308.241379,373,241,30,43,956
17879,308.258621,374,239,30,43,947
17880,308.275862,374,236,30,46,991
17881,308.293103,372,235,33,45,1017
17882,308.310345,373,234,32,45,967
17883,308.327586,374,233,31,45,974
17884,308.344828,374,233,31,45,981
17885,308.362069,374,231,32,44,979
17886,308.37931,378,230,29,44,932
17887,308.396552,379,228,29,46,921
17888,308.413793,378,227,31,44,958
17889,308.431034,378,225,32,45,985
17890,308.448276,379,223,31,45,999
17891,308.465517,379,220,31,45,991
17892,308.482759,379,216,32,47,1019
17893,308.5,379,214,31,49,1022
17894,308.517241,382,212,30,48,991
17895,308.534483,379,210,33,48,1040
17896,308.551724,383,207,29,49,1021
17897,308.568966,383,206,30,49,1002
17898,308.586207,385,204,30,49,1027
17899,308.603448,384,203,32,47,1050
17900,308.62069,385,201,31,49,1070
17901,308.637931,386,198,31,49,1056
17902,308.655172,387,195,31,47,1039
17903,308.672414,386,194,32,48,1072
17904,308.689655,385,193,33,48,1102
17905,308.706897,386,192,32,50,1122
17906,308.724138,387,190,31,50,1062
17907,308.741379,387,190,31,49,1051
17908,308.758621,388,188,30,49,1037
17909,308.775862,387,187,31,47,1069
17910,308.793103,389,186,30,48,1025
17911,308.810345,389,184,31,49,1045
17912,308.827586,391,184,30,47,1013
17913,308.844828,390,182,31,48,1078
17914,308.862069,391,181,30,48,1054
17915,308.87931,390,179,33,47,1058
17916,308.896552,391,176,33,47,1091
17917,308.913793,388,174,37,47,1055
17918,308.931034,390,172,36,46,1044
17919,308.948276,394,171,31,47,966
17920,308.965517,396,171,29,47,950
17921,308.982759,396,169,29,47,956
17922,309.0,391,167,36,46,998
17923,309.017241,396,166,33,46,953
17924,309.034483,396,165,34,47,975
17925,309.051724,386,164,44,44,1133
17926,309.068966,398,163,34,43,916
17927,309.086207,398,162,35,43,940
17928,309.103448,398,160,34,41,902
17929,309.12069,399,159,32,41,850
17930,309.137931,402,158,29,37,761
17931,309.155172,403,156,29,38,763
17932,309.172414,404,156,30,36,734
17933,309.189655,404,155,28,39,730
17934,309.206897,403,155,29,38,758
17935,309.224138,404,138,29,52,984
17936,309.241379,404,138,32,52,1005
17937,309.258621,404,138,32,52,1014
17938,309.275862,402,155,32,39,825
17939,309.293103,402,156,31,40,830
17940,309.310345,402,157,31,40,837
17941,309.327586,400,157,33,41,859
17942,309.344828,383,157,51,42,1223
17943,309.362069,384,158,50,44,1235
17944,309.37931,400,158,34,44,949
17945,309.396552,383,158,51,44,1297
17946,309.413793,382,158,52,44,1288
17947,309.431034,383,158,51,44,1285
17948,309.448276,383,159,51,43,1294
17949,309.465517,384,159,50,43,1294
17950,309.482759,400,158,34,44,950
17951,309.5,402,158,32,44,890
17952,309.517241,403,158,31,42,885
17953,309.534483,402,159,32,40,855
17954,309.551724,402,160,32,40,848
17955,309.568966,402,160,32,38,825
17956,309.586207,403,160,31,41,869
17957,309.603448,402,160,33,41,882
17958,309.62069,403,160,34,41,875
17959,309.637931,404,160,32,39,711
17960,309.655172,406,160,30,39,649
17961,309.672414,408,160,28,35,609
17962,309.689655,409,160,28,32,551
17963,309.706897,408,160,31,42,632
17964,309.724138,410,160,27,42,580
17965,309.741379,411,160,26,42,547
17966,309.758621,416,160,22,42,510
17967,309.775862,414,160,24,42,528
17968,309.793103,411,160,29,45,587
17969,309.810345,413,161,26,44,564
17970,309.827586,413,161,27,45,555
17971,309.844828,413,161,27,45,537
17972,309.862069,416,161,23,41,474
17973,309.87931,416,162,26,40,514
17974,309.896552,416,168,26,34,477
17975,309.913793,418,168,25,31,407
17976,309.931034,418,167,30,31,450
17977,309.948276,418,166,30,33,507
17978,309.965517,418,165,31,34,559
17979,309.982759,413,165,36,34,605
17980,310.0,418,165,32,34,553
17981,310.017241,418,164,32,35,561
17982,310.034483,418,163,32,35,563
17983,310.051724,418,163,32,34,580
17984,310.068966,418,164,32,34,584
17985,310.086207,418,164,32,34,582
17986,310.103448,418,164,32,33,551
17987,310.12069,418,164,34,34,646
17988,310.137931,418,164,35,35,693
17989,310.155172,417,164,36,36,730
17990,310.172414,418,164,37,36,730
17991,310.189655,418,163,38,35,725
17992,310.206897,419,163,38,35,745
17993,310.224138,419,162,39,36,822
17994,310.241379,419,163,40,35,828
17995,310.258621,420,162,39,35,775
17996,310.275862,421,162,39,34,768
17997,310.293103,422,162,38,33,744
17998,310.310345,421,162,39,34,776
17999,310.327586,422,161,39,34,783
18000,310.344828,423,161,41,33,783
18001,310.362069,424,161,42,33,795
18002,310.37931,425,160,41,34,817
18003,310.396552,426,159,40,33,782
18004,310.413793,427,159,39,33,765
18005,310.431034,427,159,42,33,755
18006,310.448276,427,159,42,33,768
18007,310.465517,428,158,42,34,800
18008,310.482759,429,159,43,33,846
18009,310.5,428,159,44,35,879
18010,310.517241,430,158,42,36,860
18011,310.534483,430,158,42,35,860
18012,310.551724,430,157,43,36,934
18013,310.568966,431,137,42,57,1287
18014,310.586207,432,159,41,34,948
18015,310.603448,432,159,41,34,959
18016,310.62069,433,159,39,33,890
18017,310.637931,434,158,38,33,879
18018,310.655172,435,158,37,33,838
18019,310.672414,435,138,37,54,1067
18020,310.689655,435,138,39,51,1006
18021,310.706897,436,138,37,50,962
18022,310.724138,438,138,35,50,1016
18023,310.741379,439,138,50,51,1076
18024,310.758621,440,146,53,46,1042
18025,310.775862,440,140,54,53,1448
18026,310.793103,440,138,54,54,1471
18027,310.810345,438,137,56,56,1616
18028,310.827586,440,136,54,57,1596
18029,310.844828,438,136,56,57,1621
18030,310.862069,438,136,56,60,1674
18031,310.87931,441,136,53,57,1524
18032,310.896552,441,136,53,58,1628
18033,310.913793,442,136,51,57,1608
18034,310.931034,444,136,50,59,1650
18035,310.948276,446,136,48,58,1607
18036,310.965517,446,136,47,57,1439
18037,310.982759,446,136,48,57,1396
18038,311.0,446,136,47,57,1364
18039,311.017241,443,136,50,58,1386
18040,311.034483,443,136,50,58,1457
18041,311.051724,444,136,49,60,1439
18042,311.068966,444,136,50,59,1329
18043,311.086207,444,136,50,60,1303
18044,311.103448,443,136,50,60,1386
18045,311.12069,443,136,51,61,1395
18046,311.137931,442,136,52,61,1365
18047,311.155172,460,136,33,37,882
18048,311.172414,460,136,33,35,712
18049,311.189655,460,136,34,27,618
18050,311.206897,461,140,32,21,405
18051,311.224138,438,174,29,29,568
18052,311.241379,439,176,28,26,483
18053,311.258621,440,176,27,26,461
18054,311.275862,438,174,29,28,489
18055,311.293103,438,175,29,28,530
18056,311.310345,438,176,29,28,482
18057,311.327586,438,176,29,26,424
18058,311.344828,460,138,32,46,584
18059,311.362069,435,185,31,18,393
18060,311.37931,435,185,31,20,463
18061,311.396552,435,185,31,21,490
18062,311.413793,435,185,31,20,446
18063,311.431034,435,185,31,19,422
18064,311.448276,436,186,30,18,377
18065,311.465517,434,186,33,20,485
18066,311.482759,434,186,34,22,552
18067,311.5,434,185,34,24,616
18068,311.517241,434,185,33,25,630
18069,311.534483,434,185,34,25,625
18070,311.551724,435,182,34,29,658
18071,311.568966,435,185,35,27,685
18072,311.586207,435,187,33,25,625
18073,311.603448,435,187,33,26,641
18074,311.62069,436,186,32,27,658
18075,311.637931,436,188,33,25,625
18076,311.655172,436,188,33,25,642
18077,311.672414,438,188,29,25,524
18078,311.689655,441,189,26,24,479
18079,311.706897,438,188,28,26,521
18080,311.724138,438,188,31,26,587
18081,311.741379,437,188,32,27,657
18082,311.758621,437,190,30,25,562
18083,311.775862,438,190,30,25,576
18084,311.793103,437,190,29,25,553
18085,311.810345,438,190,30,25,559
18086,311.827586,436,189,32,26,631
18087,311.844828,437,190,30,25,555
18088,311.862069,437,190,29,25,541
18089,311.87931,437,190,29,25,547
18090,311.896552,437,190,31,25,567
18091,311.913793,436,190,32,25,580
18092,311.931034,436,190,30,26,525
18093,311.948276,437,195,28,21,407
18094,311.965517,437,196,29,21,403
18095,311.982759,438,197,28,21,391
18096,312.0,438,194,31,24,438
18097,312.017241,438,198,28,20,402
18098,312.034483,437,198,26,20,377
18099,312.051724,437,198,29,19,397
18100,312.068966,436,196,33,22,483
18101,312.086207,438,198,31,20,403
18102,312.103448,437,200,31,18,371
18190,313.62069,406,167,28,25,376
18191,313.637931,406,171,28,22,390
18192,313.655172,401,168,36,26,657
18193,313.672414,401,167,36,27,655
18194,313.689655,401,166,36,30,652
18195,313.706897,402,169,30,25,397
18196,313.724138,399,168,32,26,471
18197,313.741379,399,168,32,25,439
18198,313.758621,398,167,36,27,581
18199,313.775862,398,167,36,29,603
18200,313.793103,398,169,31,24,398
18201,313.810345,385,163,34,32,594
18202,313.827586,387,163,32,31,593
18203,313.844828,387,163,31,31,561
18204,313.862069,386,163,32,32,604
18205,313.87931,386,163,32,34,633
18206,313.896552,387,163,43,34,775
18207,313.913793,396,168,20,27,357
18208,313.931034,387,163,29,35,607
18209,313.948276,389,168,25,26,378
18210,313.965517,387,163,28,34,595
18211,313.982759,387,163,26,32,521
18212,314.0,393,168,20,26,367
18213,314.017241,393,168,19,26,360
18214,314.034483,392,168,19,26,376
18215,314.051724,392,168,19,25,368
18216,314.068966,392,168,19,25,369
18217,314.086207,392,168,19,26,367
18270,315.0,370,157,21,21,361
18271,315.017241,369,156,22,22,365
18272,315.034483,369,156,23,22,395
18273,315.051724,368,156,24,22,400
18274,315.068966,369,156,22,22,379
18275,315.086207,368,156,23,22,392
18276,315.103448,368,156,24,23,409
18277,315.12069,368,156,23,24,420
18278,315.137931,368,156,22,24,411
18279,315.155172,368,156,23,23,400
18280,315.172414,367,155,23,25,416
18281,315.189655,368,155,22,24,387
18282,315.206897,366,155,24,25,434
18283,315.224138,368,155,22,24,413
18284,315.241379,368,156,22,23,375
18285,315.258621,367,156,30,25,541
18286,315.275862,367,156,32,28,587
18287,315.293103,368,158,23,25,433
18288,315.310345,367,158,24,25,438
18289,315.327586,367,159,22,23,374
18290,315.344828,367,160,24,24,437
18291,315.362069,367,160,22,24,405
18292,315.37931,369,161,22,25,397
18293,315.396552,367,161,23,27,464
18294,315.413793,368,161,23,29,390
18295,315.431034,369,161,21,25,369
18296,315.448276,367,165,24,24,388
18297,315.465517,366,166,26,23,429
18298,315.482759,365,164,28,29,547
18299,315.5,366,165,24,26,426
18300,315.517241,366,165,24,24,416
18301,315.534483,366,167,24,23,408
18302,315.551724,367,167,24,22,398
18303,315.568966,366,167,25,23,439
18304,315.586207,366,167,24,24,447
18305,315.603448,365,167,25,23,440
18306,315.62069,365,168,26,22,421
18307,315.637931,366,168,24,23,418
18308,315.655172,364,168,26,23,448
18309,315.672414,364,168,26,23,435
18310,315.689655,365,168,25,23,415
18311,315.706897,365,168,24,23,417
18312,315.724138,366,167,23,24,425
18313,315.741379,364,167,26,25,471
18314,315.758621,365,168,25,23,426
18315,315.775862,366,168,24,23,412
18316,315.793103,366,168,24,23,411
18317,315.810345,366,168,24,23,399
18318,315.827586,364,168,26,24,440
18319,315.844828,364,168,26,24,429
18320,315.862069,366,168,23,23,389
18321,315.87931,366,168,23,23,373
18322,315.896552,366,167,23,24,382
18323,315.913793,364,167,26,24,411
18324,315.931034,364,168,26,24,414
18325,315.948276,365,168,24,24,389
18326,315.965517,365,168,24,23,385
18327,315.982759,362,167,28,27,459
18328,316.0,365,168,25,24,358
18521,319.327586,366,169,20,28,358
18968,327.034483,361,141,31,26,405
18969,327.051724,362,139,30,28,511
18970,327.068966,360,139,31,27,512
18971,327.086207,360,139,32,28,573
18972,327.103448,360,139,32,27,527
18973,327.12069,360,139,31,26,535
18974,327.137931,362,139,28,26,488
18975,327.155172,360,139,31,26,525
18976,327.172414,360,139,30,26,522
18977,327.189655,362,141,29,24,487
19356,333.724138,374,138,22,25,356
19357,333.741379,377,138,20,26,368
19358,333.758621,370,138,28,26,421
19359,333.775862,371,138,27,26,426
19360,333.793103,379,138,20,26,399
19361,333.810345,371,138,28,27,477
19362,333.827586,368,138,33,27,526
19363,333.844828,368,138,33,28,544
19364,333.862069,374,137,25,30,454
19365,333.87931,366,137,33,36,768
19366,333.896552,372,137,26,33,475
19367,333.913793,371,138,26,29,404
19368,333.931034,366,138,33,35,675
19369,333.948276,380,137,20,28,409
19370,333.965517,379,137,19,28,385
19371,333.982759,366,137,32,36,696
19372,334.0,372,137,22,10,154
19373,334.017241,372,137,22,10,154
19374,334.034483,373,138,21,9,137
19375,334.051724,368,135,26,12,217
19376,334.068966,363,150,31,23,367
19395,334.396552,374,136,26,31,460
19396,334.413793,374,135,27,32,515
19397,334.431034,377,135,24,32,465
19398,334.448276,378,135,23,31,455
19399,334.465517,369,135,34,32,631
19400,334.482759,384,136,18,28,358
19401,334.5,384,135,18,30,377
19402,334.517241,385,135,17,30,367
19403,334.534483,384,135,20,30,421
19404,334.551724,385,135,19,31,418
19405,334.568966,384,133,21,33,489
19406,334.586207,384,133,21,34,531
19407,334.603448,369,133,37,43,807
19408,334.62069,369,133,37,43,820
19409,334.637931,389,134,16,33,415
19410,334.655172,388,134,18,33,444
19411,334.672414,385,135,22,31,490
19412,334.689655,384,135,23,31,503
19413,334.706897,385,135,23,31,515
19414,334.724138,386,135,21,31,512
19415,334.741379,386,134,22,33,556
19416,334.758621,385,135,24,32,573
19417,334.775862,385,135,24,33,574
19418,334.793103,384,134,23,33,492
19419,334.810345,388,134,17,32,384
19420,334.827586,388,135,17,31,380
19421,334.844828,388,134,17,32,387
19422,334.862069,384,133,21,43,618
19423,334.87931,384,133,21,43,546
19424,334.896552,384,133,21,44,576
19425,334.913793,384,133,21,44,544
19426,334.931034,382,133,23,44,585
19427,334.948276,377,134,27,33,387
19467,335.637931,386,154,24,29,395
19468,335.655172,385,153,25,30,452
19469,335.672414,384,153,26,27,450
19470,335.689655,384,152,26,28,496
19471,335.706897,384,156,28,25,474
19472,335.724138,386,153,26,31,496
19473,335.741379,384,153,29,32,574
19474,335.758621,385,154,28,32,524
19475,335.775862,385,154,29,32,542
19476,335.793103,384,158,30,29,583
19477,335.810345,383,159,32,29,602
19478,335.827586,383,159,34,30,661
19479,335.844828,383,160,33,29,651
19480,335.862069,383,160,34,30,662
19481,335.87931,377,157,40,33,703
19482,335.896552,377,157,40,33,695
19483,335.913793,382,160,36,29,675
19484,335.931034,383,160,34,29,648
19485,335.948276,377,157,40,33,708
19486,335.965517,383,160,35,30,690
19487,335.982759,384,161,34,29,653
19488,336.0,384,161,34,29,672
19489,336.017241,384,161,34,29,678
19490,336.034483,386,161,32,29,622
19491,336.051724,386,161,32,29,627
19492,336.068966,386,161,33,28,614
19493,336.086207,386,162,33,27,609
19494,336.103448,386,162,33,27,637
19495,336.12069,386,162,34,27,642
19496,336.137931,386,163,34,26,661
19497,336.155172,386,163,34,26,658
19498,336.172414,386,163,34,26,647
19499,336.189655,393,163,27,26,571
19500,336.206897,388,163,32,26,609
19501,336.224138,393,163,27,26,566
19502,336.241379,393,163,27,26,563
19503,336.258621,393,163,27,26,560
19504,336.275862,393,163,27,27,572
19505,336.293103,393,163,27,27,566
19506,336.310345,393,164,27,26,555
19507,336.327586,394,164,26,26,553
19508,336.344828,393,163,27,27,566
19509,336.362069,394,163,26,28,575
19510,336.37931,394,164,27,26,567
19511,336.396552,394,164,27,26,567
19512,336.413793,394,164,27,26,554
19513,336.431034,394,163,26,27,546
19514,336.448276,393,163,27,27,557
19515,336.465517,394,162,26,27,549
19516,336.482759,395,162,26,27,550
19517,336.5,395,162,25,27,543
19518,336.517241,395,161,25,27,531
19519,336.534483,394,161,26,27,548
19520,336.551724,394,161,26,27,525
19521,336.568966,395,161,25,26,434
19522,336.586207,395,161,26,27,437
19523,336.603448,395,161,27,28,472
19524,336.62069,393,161,32,29,609
19525,336.637931,394,162,28,29,451
19526,336.655172,395,163,29,28,422
19527,336.672414,394,163,30,28,449
19528,336.689655,394,162,30,29,469
19529,336.706897,394,162,32,30,489
19530,336.724138,395,162,31,29,475
19531,336.741379,394,161,32,31,664
19532,336.758621,393,161,33,31,660
19533,336.775862,394,161,34,31,681
19534,336.793103,396,163,34,29,644
19535,336.810345,396,161,33,31,657
19536,336.827586,396,161,34,31,674
19537,336.844828,402,164,28,26,508
19538,336.862069,400,165,31,29,589
19539,336.87931,401,164,31,30,604
19540,336.896552,392,164,40,31,656
19541,336.913793,399,164,33,30,598
19542,336.931034,398,163,35,30,582
19543,336.948276,397,163,36,31,618
19544,336.965517,397,163,37,31,608
19545,336.982759,392,163,42,33,693
19546,337.0,388,163,44,34,671
19547,337.017241,392,162,41,34,678
19548,337.034483,395,162,39,35,640
19549,337.051724,393,162,41,32,655
19550,337.068966,393,163,41,37,749
19551,337.086207,390,163,44,39,782
19552,337.103448,390,164,44,38,796
19553,337.12069,390,163,44,39,785
19554,337.137931,390,163,46,39,768
19555,337.155172,390,162,48,40,813
19556,337.172414,390,162,47,40,801
19557,337.189655,390,162,47,40,802
19558,337.206897,392,162,45,38,779
19559,337.224138,392,163,46,37,785
19560,337.241379,390,163,48,39,841
19561,337.258621,390,163,48,39,822
19562,337.275862,390,163,48,40,803
19563,337.293103,392,163,46,39,784
19564,337.310345,392,163,47,39,787
19565,337.327586,392,163,47,39,811
19566,337.344828,392,163,46,39,801
19567,337.362069,393,163,45,38,765
19568,337.37931,393,163,45,38,740
19569,337.396552,393,162,46,39,743
19570,337.413793,393,162,46,39,738
19571,337.431034,392,163,46,38,724
19572,337.448276,395,163,43,36,672
19573,337.465517,394,162,44,38,672
19574,337.482759,393,162,47,38,690
19575,337.5,392,162,48,40,717
19576,337.517241,392,162,48,39,702
19577,337.534483,394,162,45,38,651
19578,337.551724,393,162,46,38,635
19579,337.568966,393,162,47,39,623
19580,337.586207,414,161,26,26,404
19581,337.603448,396,160,44,28,633
19582,337.62069,414,161,25,24,357
19583,337.637931,395,168,16,12,139
19584,337.655172,396,162,16,18,168
19585,337.672414,414,160,26,25,365
19586,337.689655,396,160,45,26,645
19587,337.706897,397,158,44,26,701
19588,337.724138,396,158,45,28,796
19589,337.741379,414,159,26,25,363
19590,337.758621,413,159,27,25,362
19622,338.310345,406,154,28,27,402
19623,338.327586,406,155,28,25,399
19624,338.344828,406,154,28,26,384
19625,338.362069,399,152,36,32,747
19626,338.37931,400,152,34,32,699
19627,338.396552,406,155,28,26,383
19628,338.413793,402,154,33,27,429
19629,338.431034,406,153,31,27,406
19630,338.448276,406,154,29,26,383
19631,338.465517,401,152,34,31,596
19632,338.482759,400,151,35,33,792
19633,338.5,406,153,29,24,370
19634,338.517241,398,151,53,34,1113
19635,338.534483,402,151,49,32,899
19636,338.551724,403,152,48,33,813
19637,338.568966,406,151,31,29,509
19638,338.586207,401,152,50,27,777
19639,338.603448,402,152,33,18,374
19640,338.62069,401,152,34,18,374
19641,338.637931,399,152,39,18,452
19642,338.655172,402,152,35,17,368
19643,338.672414,402,152,34,17,365
19644,338.689655,400,152,36,17,382
19645,338.706897,402,152,34,18,383
19646,338.724138,401,152,35,17,376
19647,338.741379,400,152,52,21,599
19648,338.758621,398,151,56,27,868
19649,338.775862,401,150,52,27,592
19650,338.793103,401,151,53,26,615
19651,338.810345,402,151,51,23,545
19652,338.827586,404,151,50,23,537
19653,338.844828,401,152,53,22,506
19654,338.862069,421,151,34,24,375
19655,338.87931,421,151,35,23,402
19656,338.896552,421,151,35,23,392
19657,338.913793,422,151,35,23,396
19658,338.931034,422,151,35,24,413
19659,338.948276,417,151,41,25,506
19660,338.965517,417,151,41,25,489
19661,338.982759,428,151,29,24,385
19662,339.0,423,151,34,25,411
19663,339.017241,417,151,42,28,615
19664,339.034483,417,152,13,22,168
19665,339.051724,431,152,29,28,445
19666,339.068966,417,150,43,34,746
19667,339.086207,431,150,29,29,450
19668,339.103448,433,151,26,23,361
19669,339.12069,424,150,36,23,483
19670,339.137931,424,150,36,24,510
19671,339.155172,423,150,38,24,525
19672,339.172414,423,150,37,24,530
19673,339.189655,424,150,37,24,525
19674,339.206897,424,149,37,25,530
19675,339.224138,424,149,37,25,553
19676,339.241379,426,149,37,25,518
19677,339.258621,426,149,36,25,515
19678,339.275862,426,148,35,26,515
19679,339.293103,426,148,36,25,508
19680,339.310345,426,148,35,25,519
19681,339.327586,424,148,38,25,534
19682,339.344828,426,148,36,25,513
19683,339.362069,426,148,36,25,512
19684,339.37931,426,148,37,24,502
19685,339.396552,425,148,38,24,547
19686,339.413793,426,148,37,25,543
19687,339.431034,426,147,37,25,514
19688,339.448276,426,147,37,25,528
19689,339.465517,426,147,37,25,516
19690,339.482759,415,145,49,27,641
19691,339.5,415,146,48,26,622
19692,339.517241,414,147,48,25,586
19693,339.534483,434,147,28,23,409
19694,339.551724,425,147,37,22,495
19695,339.568966,417,145,46,25,579
19696,339.586207,424,146,39,23,498
19697,339.603448,424,146,38,23,501
19698,339.62069,435,147,27,22,381
19699,339.637931,435,146,27,22,380
19700,339.655172,435,146,27,22,391
19701,339.672414,435,147,28,20,362
19702,339.689655,435,147,28,19,357
19703,339.706897,416,144,49,32,736
19704,339.724138,427,146,37,19,428
19705,339.741379,427,146,37,21,454
19706,339.758621,436,146,30,21,385
19707,339.775862,415,143,51,26,673
19708,339.793103,415,144,52,25,616
19709,339.810345,440,146,26,22,358
19710,339.827586,440,146,28,22,373
19711,339.844828,441,146,26,22,358
19712,339.862069,434,129,34,40,717
19713,339.87931,441,145,27,21,359
19714,339.896552,436,124,32,44,751
19715,339.913793,441,145,27,22,377
19716,339.931034,441,145,27,22,381
19717,339.948276,440,130,28,38,683
19718,339.965517,441,131,25,33,484
19719,339.982759,441,131,26,32,509
19720,340.0,438,131,28,32,538
19721,340.017241,438,132,29,32,533
19722,340.034483,440,131,26,31,492
19723,340.051724,440,131,26,31,505
19724,340.068966,441,131,25,32,515
19725,340.086207,410,131,57,31,795
19726,340.103448,410,132,58,31,839
19727,340.12069,439,131,27,32,522
19728,340.137931,441,133,26,29,479
19729,340.155172,441,132,26,30,482
19730,340.172414,429,132,39,30,639
19731,340.189655,433,133,35,29,605
19732,340.206897,435,131,33,31,560
19733,340.224138,430,133,38,29,634
19734,340.241379,433,133,35,29,609
19735,340.258621,430,131,39,31,674
19736,340.275862,435,131,36,31,674
19737,340.293103,435,131,36,31,654
19738,340.310345,437,131,35,31,680
19739,340.327586,437,131,35,31,710
19740,340.344828,436,131,36,32,685
19741,340.362069,436,131,37,35,748
19742,340.37931,445,130,28,37,670
19743,340.396552,447,131,26,36,612
19744,340.413793,448,131,25,46,737
19745,340.431034,444,131,29,47,828
19746,340.448276,439,147,34,35,793
19747,340.465517,439,146,33,36,700
19748,340.482759,441,146,32,35,634
19749,340.5,441,131,32,51,936
19750,340.517241,440,130,34,52,1022
19751,340.534483,437,147,37,36,848
19752,340.551724,436,147,38,38,892
19753,340.568966,436,146,38,38,863
19754,340.586207,436,130,38,53,1091
19755,340.603448,435,147,40,36,874
19756,340.62069,435,147,41,37,918
19757,340.637931,433,146,43,37,906
19758,340.655172,435,147,41,37,877
19759,340.672414,435,147,41,36,918
19760,340.689655,435,148,41,36,895
19761,340.706897,434,144,44,39,905
19762,340.724138,433,143,44,43,933
19763,340.741379,434,143,43,42,894
19764,340.758621,436,143,41,40,826
19765,340.775862,435,144,43,40,879
19766,340.793103,430,150,49,39,883
19767,340.810345,430,150,49,40,981
19768,340.827586,430,150,47,41,982
19769,340.844828,430,150,47,39,880
19770,340.862069,436,150,40,38,812
19771,340.87931,434,150,42,38,845
19772,340.896552,430,150,47,39,908
19773,340.913793,430,150,47,41,991
19774,340.931034,430,150,47,40,875
19775,340.948276,430,150,47,41,840
19776,340.965517,436,150,41,39,804
19777,340.982759,430,151,48,40,889
19778,341.0,438,151,39,38,742
19779,341.017241,426,152,51,41,859
19780,341.034483,425,153,52,42,874
