frame,time_s,x,y,w,h,area
74598,1286.172414,518,859,38,33,886
74599,1286.189655,519,859,37,33,883
74600,1286.206897,519,859,38,32,879
74601,1286.224138,523,858,36,32,880
74602,1286.241379,523,858,37,32,909
74603,1286.258621,520,858,41,34,989
74604,1286.275862,520,858,42,34,1001
74605,1286.293103,525,858,37,32,946
74606,1286.310345,521,858,42,34,942
74607,1286.327586,525,858,38,30,902
74608,1286.344828,525,858,40,32,969
74609,1286.362069,525,858,40,32,961
74610,1286.37931,526,858,38,31,874
74611,1286.396552,527,858,38,32,882
74612,1286.413793,527,858,38,31,878
74613,1286.431034,528,858,39,32,927
74614,1286.448276,528,858,39,32,950
74615,1286.465517,528,858,37,31,863
74616,1286.482759,529,858,36,31,832
74617,1286.5,530,858,35,31,812
74618,1286.517241,531,858,35,32,828
74619,1286.534483,531,858,36,34,866
74620,1286.551724,532,858,33,34,805
74621,1286.568966,534,858,32,33,751
74622,1286.586207,534,858,32,32,748
74623,1286.603448,534,858,32,32,726
74624,1286.62069,534,858,33,32,739
74625,1286.637931,534,858,32,32,713
74626,1286.655172,534,858,33,31,704
74627,1286.672414,534,857,32,31,651
74628,1286.689655,534,857,32,32,666
74629,1286.706897,534,857,34,32,701
74630,1286.724138,534,857,32,32,687
74631,1286.741379,534,858,33,30,645
74632,1286.758621,534,858,32,31,624
74633,1286.775862,536,858,31,30,607
74634,1286.793103,537,858,30,32,589
74635,1286.810345,537,859,31,31,610
74636,1286.827586,538,859,30,31,585
74637,1286.844828,538,859,31,31,594
74638,1286.862069,538,859,31,31,616
74639,1286.87931,538,859,32,31,635
74640,1286.896552,541,859,29,31,632
74641,1286.913793,545,860,24,31,568
74642,1286.931034,540,859,30,31,594
74643,1286.948276,542,859,28,31,555
74644,1286.965517,542,859,29,31,563
74645,1286.982759,542,859,29,31,567
74646,1287.0,546,860,24,30,507
74647,1287.017241,546,862,25,28,485
74648,1287.034483,548,862,23,28,457
74649,1287.051724,549,862,23,27,446
74650,1287.068966,549,861,24,29,494
74651,1287.086207,549,862,23,28,458
74652,1287.103448,551,862,22,28,445
74653,1287.12069,553,863,20,26,401
74654,1287.137931,554,863,20,26,397
74655,1287.155172,554,862,22,28,455
74656,1287.172414,554,863,21,27,429
74657,1287.189655,554,863,21,26,407
74658,1287.206897,556,862,20,27,403
74659,1287.224138,550,859,25,29,421
74660,1287.241379,550,859,27,30,473
74661,1287.258621,556,862,21,28,443
74662,1287.275862,550,859,26,31,462
74663,1287.293103,550,859,26,30,438
74664,1287.310345,557,862,19,26,388
74665,1287.327586,550,859,28,31,478
74666,1287.344828,550,859,28,31,493
74667,1287.362069,550,859,26,30,449
74668,1287.37931,557,862,19,26,384
74669,1287.396552,558,862,19,28,398
74670,1287.413793,557,862,20,28,405
74671,1287.431034,559,862,18,27,392
74672,1287.448276,559,862,18,28,384
74707,1288.051724,554,859,27,32,442
74708,1288.068966,554,859,28,32,469
74709,1288.086207,555,859,27,30,421
74710,1288.103448,556,860,27,28,393
74711,1288.12069,556,860,27,28,398
74712,1288.137931,555,859,28,29,435
74713,1288.155172,555,859,29,29,477
74714,1288.172414,555,859,28,31,474
74715,1288.189655,555,859,28,28,438
74716,1288.206897,555,859,29,29,460
74717,1288.224138,555,859,29,29,454
74718,1288.241379,555,859,29,29,474
74719,1288.258621,555,859,30,29,488
74720,1288.275862,555,859,29,28,455
74721,1288.293103,555,859,29,28,456
74722,1288.310345,555,858,29,29,474
74723,1288.327586,555,859,30,29,490
74724,1288.344828,555,859,30,29,465
74725,1288.362069,557,859,27,29,445
74726,1288.37931,557,859,27,29,434
74727,1288.396552,557,859,27,29,427
74728,1288.413793,557,859,28,28,443
74729,1288.431034,557,859,29,30,473
74730,1288.448276,557,859,29,32,492
74731,1288.465517,557,860,27,30,447
74732,1288.482759,557,860,26,30,446
74733,1288.5,557,860,26,30,436
74734,1288.517241,557,860,28,30,460
74735,1288.534483,558,860,26,30,422
74736,1288.551724,558,860,26,30,414
74737,1288.568966,558,860,26,27,395
74738,1288.586207,558,860,25,27,368
74739,1288.603448,558,860,25,30,437
74740,1288.62069,559,864,24,28,383
74776,1289.241379,561,858,27,24,364
74777,1289.258621,558,858,31,24,540
74778,1289.275862,558,858,32,24,561
74779,1289.293103,558,858,32,24,574
74780,1289.310345,562,858,27,21,379
74781,1289.327586,562,858,28,24,426
74782,1289.344828,562,858,28,23,414
74783,1289.362069,562,858,28,22,403
74784,1289.37931,562,858,28,22,406
74785,1289.396552,562,858,28,23,414
74786,1289.413793,562,858,29,23,436
74787,1289.431034,563,858,28,23,422
74788,1289.448276,563,857,28,24,432
74789,1289.465517,563,858,29,24,448
74790,1289.482759,565,857,27,25,444
74791,1289.5,565,857,28,24,450
74792,1289.517241,565,858,28,24,453
74793,1289.534483,565,857,27,25,433
74794,1289.551724,565,857,27,24,428
74795,1289.568966,565,857,28,25,441
74796,1289.586207,565,857,28,25,451
74797,1289.603448,565,858,28,27,465
74798,1289.62069,565,857,27,25,429
74799,1289.637931,565,857,27,24,409
74800,1289.655172,565,858,27,24,396
74801,1289.672414,565,858,26,24,381
74802,1289.689655,565,858,27,24,394
74803,1289.706897,565,858,27,24,384
74994,1293.0,545,850,30,17,362
74995,1293.017241,545,849,30,18,388
74996,1293.034483,545,849,29,18,382
74997,1293.051724,545,848,30,19,407
74998,1293.068966,545,848,31,19,421
74999,1293.086207,544,847,30,20,423
75000,1293.103448,543,847,31,20,442
75001,1293.12069,543,847,32,20,450
75002,1293.137931,544,847,30,17,401
75003,1293.155172,543,847,32,20,441
75004,1293.172414,544,847,30,20,431
75005,1293.189655,543,847,32,20,457
75006,1293.206897,543,847,32,20,459
75007,1293.224138,544,846,31,20,434
75008,1293.241379,543,846,31,19,435
75009,1293.258621,543,846,32,20,452
75010,1293.275862,544,846,31,18,423
75011,1293.293103,543,846,32,20,456
75012,1293.310345,543,846,31,20,442
75013,1293.327586,544,846,31,18,424
75014,1293.344828,544,846,31,19,429
75015,1293.362069,543,846,31,18,421
75016,1293.37931,542,846,33,20,454
75017,1293.396552,544,846,31,20,442
75018,1293.413793,544,846,30,19,411
75019,1293.431034,544,846,31,19,414
75020,1293.448276,544,846,31,18,401
75021,1293.465517,543,846,32,20,440
75022,1293.482759,544,846,31,20,417
75023,1293.5,543,846,32,18,393
75024,1293.517241,544,846,31,18,379
75025,1293.534483,544,845,31,19,397
75026,1293.551724,544,845,31,19,411
75027,1293.568966,544,845,32,19,419
75028,1293.586207,544,845,32,16,386
75029,1293.603448,544,845,30,16,367
75030,1293.62069,545,845,31,16,374
75031,1293.637931,545,844,31,17,394
75032,1293.655172,544,844,32,17,403
75033,1293.672414,546,844,29,17,381
75034,1293.689655,546,844,30,17,389
75035,1293.706897,546,844,32,17,385
75036,1293.724138,547,844,30,17,370
75037,1293.741379,547,844,30,17,362
75141,1295.534483,548,837,30,17,373
75142,1295.551724,547,836,30,17,385
75143,1295.568966,548,835,30,19,390
75144,1295.586207,548,835,29,17,379
75145,1295.603448,548,835,29,26,473
75146,1295.62069,547,834,30,27,516
75147,1295.637931,547,834,30,18,427
75148,1295.655172,547,834,30,18,424
75149,1295.672414,547,834,30,18,416
75150,1295.689655,547,834,30,18,412
75151,1295.706897,547,834,30,18,423
75152,1295.724138,547,834,30,18,424
75153,1295.741379,547,833,30,18,430
75154,1295.758621,547,833,29,27,529
75155,1295.775862,547,832,29,28,543
75156,1295.793103,546,832,30,28,556
75157,1295.810345,546,832,30,28,536
75158,1295.827586,546,833,29,27,486
75159,1295.844828,546,832,29,28,570
75160,1295.862069,547,832,29,28,587
75161,1295.87931,547,832,28,28,523
75162,1295.896552,546,832,30,19,447
75163,1295.913793,547,832,29,20,442
75164,1295.931034,547,831,29,29,545
75165,1295.948276,547,830,29,21,475
75166,1295.965517,547,830,29,30,587
75167,1295.982759,547,830,30,30,606
75168,1296.0,547,830,30,28,542
75169,1296.017241,548,830,27,21,458
75170,1296.034483,547,830,29,21,490
75171,1296.051724,547,830,29,21,485
75172,1296.068966,547,829,29,30,559
75173,1296.086207,547,829,29,21,498
75174,1296.103448,547,829,28,21,469
75175,1296.12069,547,829,29,21,470
75176,1296.137931,547,830,29,19,444
75177,1296.155172,547,829,28,20,442
75178,1296.172414,546,829,29,20,449
75179,1296.189655,547,829,29,20,447
75180,1296.206897,546,828,29,21,460
75181,1296.224138,546,828,29,20,449
75182,1296.241379,547,828,28,21,448
75183,1296.258621,546,828,28,20,439
75184,1296.275862,546,828,29,20,438
75185,1296.293103,545,828,29,20,434
75186,1296.310345,545,828,29,20,429
75187,1296.327586,546,828,28,20,418
75188,1296.344828,545,828,29,20,423
75189,1296.362069,545,828,29,20,417
75190,1296.37931,545,828,28,20,398
75191,1296.396552,545,828,28,20,398
75192,1296.413793,544,828,29,20,411
75193,1296.431034,544,828,29,20,401
75194,1296.448276,544,828,29,20,397
75195,1296.465517,544,827,28,21,400
75196,1296.482759,543,827,28,22,412
75197,1296.5,542,827,28,23,423
75198,1296.517241,542,827,27,23,414
75199,1296.534483,541,827,28,27,466
75200,1296.551724,540,827,29,26,479
75201,1296.568966,539,827,30,27,510
75202,1296.586207,539,827,30,27,510
75203,1296.603448,539,827,30,27,518
75204,1296.62069,539,827,31,28,611
75205,1296.637931,539,827,25,28,471
75206,1296.655172,539,827,26,27,466
75207,1296.672414,539,827,26,28,475
75208,1296.689655,539,827,26,28,480
75209,1296.706897,537,827,26,28,515
75210,1296.724138,537,827,29,29,567
75211,1296.741379,537,827,27,28,506
75212,1296.758621,537,828,27,27,521
75213,1296.775862,537,828,29,27,525
75214,1296.793103,537,827,26,29,509
75215,1296.810345,537,827,27,29,561
75216,1296.827586,537,827,29,29,528
75217,1296.844828,537,828,29,28,536
75218,1296.862069,537,828,29,27,508
75219,1296.87931,537,827,29,28,509
75220,1296.896552,538,827,26,28,491
75221,1296.913793,539,827,20,28,405
75222,1296.931034,538,827,31,28,476
75223,1296.948276,539,827,18,28,378
75224,1296.965517,539,827,18,28,384
75225,1296.982759,539,827,27,28,446
75226,1297.0,539,827,24,28,419
75227,1297.017241,539,827,24,28,418
75228,1297.034483,539,827,24,27,383
75229,1297.051724,539,827,24,27,383
75230,1297.068966,539,828,24,27,390
75231,1297.086207,539,828,24,27,375
75232,1297.103448,539,828,24,26,356
75270,1297.758621,539,822,34,23,362
75271,1297.775862,537,820,35,31,675
75272,1297.793103,536,820,36,40,721
75273,1297.810345,536,820,36,31,637
75274,1297.827586,536,820,36,40,668
75275,1297.844828,536,820,32,31,588
75276,1297.862069,536,820,32,31,611
75277,1297.87931,537,820,29,19,369
75278,1297.896552,536,820,29,19,368
75279,1297.913793,535,819,29,20,383
75280,1297.931034,535,820,29,19,380
75281,1297.948276,535,819,29,20,386
75282,1297.965517,534,819,29,21,399
75283,1297.982759,534,819,29,21,404
75284,1298.0,535,819,27,21,383
75285,1298.017241,534,820,28,20,377
75286,1298.034483,535,820,26,21,369
75287,1298.051724,535,820,27,22,382
75288,1298.068966,534,820,28,23,395
75289,1298.086207,534,820,28,22,379
75290,1298.103448,534,821,28,23,388
75291,1298.12069,532,820,31,27,624
75292,1298.137931,534,821,28,25,412
75293,1298.155172,534,821,28,26,440
75294,1298.172414,534,822,28,25,405
75295,1298.189655,534,822,28,25,400
75296,1298.206897,534,822,26,25,372
75297,1298.224138,534,822,26,25,387
75298,1298.241379,534,822,26,25,424
75299,1298.258621,534,822,24,25,402
75300,1298.275862,534,822,24,25,385
75301,1298.293103,534,821,23,25,377
75302,1298.310345,533,820,23,26,381
75303,1298.327586,533,820,23,27,414
75304,1298.344828,533,820,26,30,471
75305,1298.362069,533,820,26,30,456
75306,1298.37931,532,821,27,29,463
75307,1298.396552,531,822,24,26,413
75308,1298.413793,531,821,25,25,394
75309,1298.431034,531,821,25,27,431
75310,1298.448276,531,821,27,26,424
75311,1298.465517,531,820,25,27,429
75312,1298.482759,531,819,25,28,429
75313,1298.5,530,819,26,28,447
75314,1298.517241,530,819,23,29,438
75315,1298.534483,531,820,22,25,364
75316,1298.551724,528,819,30,29,536
75317,1298.568966,529,819,31,28,522
75318,1298.586207,528,818,30,29,518
75319,1298.603448,530,818,23,25,382
75320,1298.62069,530,818,25,25,400
75321,1298.637931,530,817,26,27,442
75322,1298.655172,530,816,26,27,436
75323,1298.672414,530,816,26,26,437
75324,1298.689655,529,816,27,26,449
75325,1298.706897,530,816,26,25,424
75326,1298.724138,529,817,26,23,400
75327,1298.741379,530,816,25,24,386
75328,1298.758621,530,816,26,24,384
75329,1298.775862,529,816,27,24,412
75330,1298.793103,529,816,29,24,437
75331,1298.810345,530,815,28,25,433
75332,1298.827586,530,816,28,24,425
75333,1298.844828,530,816,28,24,396
75334,1298.862069,530,816,29,24,410
75335,1298.87931,530,816,29,24,409
75336,1298.896552,531,816,29,24,381
75337,1298.913793,531,815,39,25,528
75338,1298.931034,530,815,33,24,490
75339,1298.948276,532,815,30,19,368
75340,1298.965517,532,815,31,20,385
75341,1298.982759,531,815,55,43,897
75342,1299.0,533,816,30,18,359
75343,1299.017241,533,815,30,19,364
75344,1299.034483,533,815,31,19,380
75345,1299.051724,533,815,31,20,389
75346,1299.068966,533,815,31,20,379
75347,1299.086207,533,815,37,24,407
75348,1299.103448,533,815,31,20,370
75349,1299.12069,533,815,37,24,389
75350,1299.137931,533,815,37,24,378
75351,1299.155172,533,815,37,24,366
75352,1299.172414,531,814,39,31,535
75353,1299.189655,531,814,41,33,590
75354,1299.206897,534,814,29,23,364
75355,1299.224138,532,814,40,33,620
75356,1299.241379,531,814,49,32,624
75357,1299.258621,531,814,37,24,440
75358,1299.275862,531,814,35,23,404
75359,1299.293103,531,814,35,23,417
75360,1299.310345,531,814,37,49,727
75361,1299.327586,534,814,32,23,422
75362,1299.344828,535,813,31,24,419
75363,1299.362069,535,813,31,23,423
75364,1299.37931,535,812,33,25,412
75365,1299.396552,536,812,32,25,411
75366,1299.413793,536,812,33,25,405
75367,1299.431034,538,812,31,25,382
75368,1299.448276,538,812,32,23,366
75369,1299.465517,538,812,32,23,370
75370,1299.482759,534,811,36,24,413
75371,1299.5,534,811,36,24,422
75372,1299.517241,536,811,33,24,395
75373,1299.534483,535,811,35,24,409
75374,1299.551724,536,810,34,25,414
75375,1299.568966,536,810,33,25,414
75376,1299.586207,534,810,35,26,452
75377,1299.603448,535,810,35,26,456
75378,1299.62069,534,809,35,26,474
75379,1299.637931,535,809,35,26,531
75380,1299.655172,534,809,36,33,575
75381,1299.672414,534,809,39,33,566
75382,1299.689655,534,808,39,35,583
75383,1299.706897,534,808,38,34,546
75384,1299.724138,535,808,37,34,542
75385,1299.741379,534,808,38,34,526
75386,1299.758621,532,808,40,34,551
75387,1299.775862,531,809,41,33,579
75388,1299.793103,530,808,42,34,573
75389,1299.810345,530,808,38,24,486
75390,1299.827586,531,808,37,24,480
75391,1299.844828,531,808,36,23,473
75392,1299.862069,531,808,38,24,497
75393,1299.87931,532,807,37,28,504
75394,1299.896552,531,807,38,25,481
75395,1299.913793,530,807,34,24,443
75396,1299.931034,529,807,37,24,498
75397,1299.948276,528,806,39,25,515
75398,1299.965517,528,807,36,24,464
75399,1299.982759,528,808,32,20,403
75400,1300.0,528,809,32,19,390
75401,1300.017241,528,808,35,29,574
75402,1300.034483,528,809,28,22,368
75403,1300.051724,527,810,24,24,357
75404,1300.068966,527,811,27,25,393
75405,1300.086207,523,812,26,26,418
75406,1300.103448,526,812,20,27,390
75407,1300.12069,526,812,20,29,424
75408,1300.137931,526,812,23,29,476
75409,1300.155172,526,814,25,27,478
75410,1300.172414,525,814,24,28,474
75411,1300.189655,523,814,26,28,474
75412,1300.206897,521,816,28,29,511
75413,1300.224138,520,816,30,31,576
75414,1300.241379,522,819,28,30,536
75415,1300.258621,524,820,25,27,462
75416,1300.275862,526,819,23,28,458
75417,1300.293103,526,819,23,29,438
75430,1300.517241,526,822,28,28,427
75431,1300.534483,529,823,23,29,396
75432,1300.551724,524,828,28,25,432
75433,1300.568966,524,825,33,29,550
75434,1300.586207,526,829,31,26,532
75435,1300.603448,526,828,31,27,553
75436,1300.62069,529,828,29,27,535
75437,1300.637931,528,828,30,28,559
75438,1300.655172,529,830,29,26,528
75439,1300.672414,529,831,30,26,540
75440,1300.689655,529,830,30,27,574
75441,1300.706897,526,832,33,25,575
75442,1300.724138,526,832,33,27,602
75443,1300.741379,529,833,30,27,581
75444,1300.758621,529,834,30,26,562
75445,1300.775862,529,832,30,31,629
75446,1300.793103,527,834,32,29,625
75447,1300.810345,529,834,30,28,584
75448,1300.827586,531,836,28,27,534
75449,1300.844828,531,836,28,27,521
75450,1300.862069,531,836,28,26,498
75451,1300.87931,531,836,28,28,522
75452,1300.896552,531,837,28,27,527
75453,1300.913793,531,837,28,27,541
75454,1300.931034,530,837,29,27,578
75455,1300.948276,530,837,29,28,594
75456,1300.965517,529,837,30,29,618
75457,1300.982759,529,838,32,28,616
75458,1301.0,529,838,31,28,597
75459,1301.017241,528,839,33,27,593
75460,1301.034483,528,839,32,27,601
75461,1301.051724,528,839,33,27,623
75462,1301.068966,528,839,33,27,619
75463,1301.086207,528,839,33,27,614
75464,1301.103448,528,839,33,27,582
75465,1301.12069,528,839,33,27,603
75466,1301.137931,527,839,34,27,614
75467,1301.155172,528,839,33,27,623
75468,1301.172414,528,840,33,26,595
75469,1301.189655,528,840,32,26,584
75470,1301.206897,528,840,33,26,568
75471,1301.224138,528,840,33,26,561
75472,1301.241379,528,840,33,26,564
75473,1301.258621,528,840,33,26,550
75474,1301.275862,528,840,33,26,535
75475,1301.293103,528,842,33,24,514
75476,1301.310345,528,842,33,24,499
75477,1301.327586,527,843,34,22,500
75478,1301.344828,524,840,37,32,660
75479,1301.362069,524,843,37,36,647
75480,1301.37931,526,844,35,34,662
75481,1301.396552,526,844,36,33,649
75482,1301.413793,527,844,36,30,614
75483,1301.431034,526,845,38,31,662
75484,1301.448276,527,845,35,29,585
75485,1301.465517,527,846,35,28,582
75486,1301.482759,526,846,36,28,605
75487,1301.5,525,844,38,26,627
75488,1301.517241,524,846,39,24,634
75489,1301.534483,523,845,38,26,682
75490,1301.551724,523,845,37,25,655
75491,1301.568966,522,845,38,25,663
75492,1301.586207,522,847,38,23,637
75493,1301.603448,522,847,39,24,653
75494,1301.62069,523,845,38,26,652
75495,1301.637931,523,845,37,25,624
75496,1301.655172,524,845,36,25,597
75497,1301.672414,523,847,37,23,578
75498,1301.689655,523,847,38,23,578
75499,1301.706897,523,847,37,23,551
75500,1301.724138,523,847,34,23,522
75501,1301.741379,522,847,35,23,526
75502,1301.758621,522,847,35,23,527
75503,1301.775862,522,847,35,23,525
75504,1301.793103,522,846,34,24,520
75505,1301.810345,522,846,33,24,499
75506,1301.827586,522,846,33,24,494
75507,1301.844828,522,845,33,25,489
75508,1301.862069,521,845,34,25,498
75509,1301.87931,521,844,33,26,512
75510,1301.896552,520,844,26,26,446
75511,1301.913793,521,843,25,27,455
75512,1301.931034,522,843,20,27,417
75513,1301.948276,522,843,20,27,416
75514,1301.965517,521,843,21,28,434
75515,1301.982759,522,842,20,28,424
75516,1302.0,521,843,20,27,421
75517,1302.017241,518,843,23,26,420
75518,1302.034483,518,843,23,26,409
75519,1302.051724,519,843,22,28,426
75520,1302.068966,520,843,21,27,398
75521,1302.086207,520,843,21,26,367
75522,1302.103448,520,843,20,27,361
75523,1302.12069,519,843,21,27,400
75524,1302.137931,520,843,20,27,358
75525,1302.155172,519,843,21,28,385
75526,1302.172414,519,843,22,28,431
75527,1302.189655,519,843,22,28,408
75528,1302.206897,520,843,22,25,384
75529,1302.224138,519,844,29,25,393
75530,1302.241379,519,844,46,28,797
75531,1302.258621,520,847,36,25,466
75532,1302.275862,520,852,36,25,497
75533,1302.293103,521,853,35,32,528
75534,1302.310345,521,853,36,32,593
75535,1302.327586,520,852,38,33,646
75536,1302.344828,520,852,38,33,664
75537,1302.362069,520,853,39,29,614
75538,1302.37931,518,852,40,27,632
75539,1302.396552,518,855,41,25,628
75540,1302.413793,516,854,43,26,653
75541,1302.431034,518,855,41,26,664
75542,1302.448276,518,849,40,32,685
75543,1302.465517,519,856,39,23,589
75544,1302.482759,520,856,39,29,649
75545,1302.5,519,856,40,25,642
75546,1302.517241,519,850,39,35,744
75547,1302.534483,520,856,38,29,674
75548,1302.551724,520,856,38,26,612
75549,1302.568966,520,856,38,26,614
75550,1302.586207,519,855,38,27,609
75551,1302.603448,519,855,38,27,646
75552,1302.62069,520,849,37,33,656
75553,1302.637931,521,855,35,25,510
75554,1302.655172,523,855,30,24,448
75555,1302.672414,525,854,28,24,376
75556,1302.689655,526,854,29,24,390
75557,1302.706897,526,854,29,25,390
75592,1303.310345,521,835,43,17,425
75593,1303.327586,521,835,41,17,394
75594,1303.344828,521,835,41,17,388
75595,1303.362069,521,835,41,17,381
75596,1303.37931,522,834,40,18,402
75597,1303.396552,521,834,40,18,416
75598,1303.413793,522,834,39,18,426
75599,1303.431034,519,834,43,25,519
75600,1303.448276,521,834,38,19,414
75601,1303.465517,522,834,39,19,424
75602,1303.482759,521,833,38,20,463
75603,1303.5,522,833,38,22,463
75604,1303.517241,522,832,39,24,529
75605,1303.534483,521,832,32,25,501
75606,1303.551724,520,831,38,26,550
75607,1303.568966,519,831,39,25,559
75608,1303.586207,521,832,37,24,537
75609,1303.603448,521,830,37,25,537
75610,1303.62069,523,829,42,26,585
75611,1303.637931,523,830,41,24,557
75612,1303.655172,523,830,36,25,525
75613,1303.672414,521,830,39,19,503
75614,1303.689655,522,830,37,20,485
75615,1303.706897,520,830,38,25,534
75616,1303.724138,520,830,38,25,552
75617,1303.741379,520,829,38,26,572
75618,1303.758621,520,829,38,26,565
75619,1303.775862,521,828,37,27,580
75620,1303.793103,521,828,37,23,531
75621,1303.810345,521,828,37,23,523
75622,1303.827586,521,828,34,23,503
75623,1303.844828,520,828,38,23,529
75624,1303.862069,519,828,39,22,500
75625,1303.87931,519,828,39,22,512
75626,1303.896552,519,828,39,29,555
75627,1303.913793,519,828,39,29,560
75628,1303.931034,519,827,29,30,476
75629,1303.948276,519,827,29,30,478
75630,1303.965517,520,827,33,28,473
75631,1303.982759,520,827,27,28,443
75632,1304.0,520,827,27,22,378
75646,1304.241379,524,824,24,30,389
75647,1304.258621,525,823,39,33,554
75648,1304.275862,526,823,37,33,544
75649,1304.293103,526,822,27,23,374
75650,1304.310345,524,822,43,35,933
75651,1304.327586,524,821,43,36,943
75652,1304.344828,524,820,42,38,944
75653,1304.362069,526,820,23,36,390
75654,1304.37931,524,819,42,38,942
75655,1304.396552,526,820,25,36,465
75656,1304.413793,526,820,25,36,431
75764,1306.275862,525,811,36,22,386
75765,1306.293103,523,810,31,26,490
75766,1306.310345,522,810,31,26,516
75767,1306.327586,522,809,30,27,534
75768,1306.344828,520,809,32,27,567
75769,1306.362069,520,809,28,23,400
75770,1306.37931,521,809,27,23,400
75771,1306.396552,520,808,26,24,404
75772,1306.413793,519,808,27,24,426
75773,1306.431034,518,809,28,22,412
75774,1306.448276,519,808,29,23,426
75775,1306.465517,520,808,28,24,429
75776,1306.482759,520,809,28,23,437
75777,1306.5,519,808,29,24,453
75778,1306.517241,519,808,29,24,451
75779,1306.534483,518,808,28,25,451
75780,1306.551724,518,808,27,26,471
75781,1306.568966,519,809,26,24,417
75782,1306.586207,518,809,27,23,405
75783,1306.603448,519,808,26,22,373
75784,1306.62069,519,808,26,22,375
75785,1306.637931,519,808,27,22,386
75786,1306.655172,519,808,27,24,404
75787,1306.672414,519,808,28,24,412
75788,1306.689655,520,808,27,24,412
75789,1306.706897,520,808,28,24,434
75790,1306.724138,519,808,29,24,447
75791,1306.741379,519,807,29,25,450
75792,1306.758621,519,807,29,22,400
75793,1306.775862,520,807,28,21,376
75794,1306.793103,519,806,28,21,381
75795,1306.810345,520,806,27,21,386
75796,1306.827586,520,806,27,21,392
75797,1306.844828,519,806,30,21,422
75798,1306.862069,520,805,30,23,444
75799,1306.87931,520,805,30,23,444
75800,1306.896552,520,804,30,24,449
75801,1306.913793,519,804,32,23,469
75802,1306.931034,521,804,30,23,440
75803,1306.948276,520,803,30,24,465
75804,1306.965517,520,803,31,23,476
75805,1306.982759,520,803,30,23,478
75806,1307.0,520,802,30,24,492
75807,1307.017241,520,802,30,24,483
75808,1307.034483,520,801,31,25,505
75809,1307.051724,519,801,32,25,536
75810,1307.068966,519,800,32,26,548
75811,1307.086207,519,801,34,25,547
75812,1307.103448,520,800,32,26,522
75813,1307.12069,519,800,33,26,533
75814,1307.137931,519,800,33,26,528
75815,1307.155172,519,800,33,26,517
75816,1307.172414,519,800,33,26,522
75817,1307.189655,518,800,33,26,535
75818,1307.206897,519,800,33,26,525
75819,1307.224138,519,800,33,22,494
75820,1307.241379,520,799,31,23,486
75821,1307.258621,519,799,34,23,525
75822,1307.275862,519,799,36,25,556
75823,1307.293103,519,799,33,25,532
75824,1307.310345,519,798,33,26,531
75825,1307.327586,519,799,34,25,528
75826,1307.344828,519,799,36,24,506
75827,1307.362069,519,799,33,22,461
75828,1307.37931,520,801,39,24,546
75829,1307.396552,524,804,35,24,413
75830,1307.413793,524,806,38,24,429
75831,1307.431034,524,807,40,40,857
75832,1307.448276,524,808,40,39,790
75833,1307.465517,524,807,41,40,848
75834,1307.482759,524,807,41,40,862
75835,1307.5,524,807,42,40,865
75836,1307.517241,524,806,42,41,981
75837,1307.534483,524,806,41,27,464
75838,1307.551724,524,806,42,27,486
75839,1307.568966,526,806,40,27,481
75840,1307.586207,526,806,40,28,506
75841,1307.603448,526,806,40,28,514
75842,1307.62069,536,806,30,28,403
75843,1307.637931,526,806,40,28,517
75844,1307.655172,526,805,40,29,531
75845,1307.672414,526,804,40,29,540
75846,1307.689655,527,804,39,29,541
75847,1307.706897,527,803,39,30,563
75848,1307.724138,527,803,39,30,575
75849,1307.741379,527,802,40,31,611
75850,1307.758621,527,801,39,44,855
75851,1307.775862,529,801,38,44,927
75852,1307.793103,529,800,37,45,1006
75853,1307.810345,530,800,37,45,992
75854,1307.827586,530,799,37,46,987
75855,1307.844828,529,799,38,46,1049
75856,1307.862069,531,798,36,47,1059
75857,1307.87931,531,798,36,42,1013
75858,1307.896552,531,798,37,42,1058
75859,1307.913793,531,798,37,40,1022
75860,1307.931034,531,798,36,40,1015
75861,1307.948276,531,798,37,40,1014
75862,1307.965517,531,798,37,41,996
75863,1307.982759,531,798,37,42,1009
75864,1308.0,532,798,36,41,970
75865,1308.017241,532,798,36,41,985
75866,1308.034483,534,798,34,42,973
75867,1308.051724,534,798,34,42,955
75868,1308.068966,533,798,36,42,969
75869,1308.086207,533,798,36,40,927
75870,1308.103448,533,798,35,40,899
75871,1308.12069,533,798,35,40,917
75872,1308.137931,533,798,35,40,907
75873,1308.155172,533,798,35,40,904
75874,1308.172414,534,798,34,40,884
75875,1308.189655,534,798,35,34,830
75876,1308.206897,534,798,34,34,823
75877,1308.224138,534,798,34,33,558
75878,1308.241379,534,797,34,34,569
75879,1308.258621,534,797,34,33,574
75880,1308.275862,535,797,33,33,575
75881,1308.293103,535,797,32,30,527
75882,1308.310345,537,798,30,29,482
75883,1308.327586,539,797,28,29,468
75884,1308.344828,539,797,29,31,476
75885,1308.362069,539,798,30,32,477
75886,1308.37931,539,797,29,31,469
75887,1308.396552,538,797,29,27,454
75888,1308.413793,539,797,29,31,476
75889,1308.431034,539,797,28,27,438
75890,1308.448276,539,797,29,30,464
75891,1308.465517,539,797,29,30,458
75892,1308.482759,539,797,28,27,430
75893,1308.5,539,797,28,27,417
75894,1308.517241,539,797,25,26,388
75895,1308.534483,539,797,27,25,382
75939,1309.293103,523,798,39,32,602
75940,1309.310345,521,795,44,50,1191
75941,1309.327586,522,798,28,23,428
