frame,time_s,x,y,w,h,area
10999,189.637931,562,858,50,32,1145
11000,189.655172,559,858,52,32,1196
11001,189.672414,558,858,68,31,1301
11002,189.689655,557,857,55,29,1172
11003,189.706897,555,857,57,29,1175
11004,189.724138,553,858,56,29,1163
11005,189.741379,550,858,59,29,1207
11006,189.758621,550,858,65,29,1242
11007,189.775862,547,858,69,29,1238
11008,189.793103,545,857,65,33,1232
11009,189.810345,543,857,67,29,1205
11010,189.827586,538,857,72,29,1275
11011,189.844828,536,858,71,28,1309
11012,189.862069,534,858,71,26,1213
11013,189.87931,531,858,71,27,1201
11014,189.896552,529,858,66,27,1134
11015,189.913793,525,859,70,26,1180
11016,189.931034,522,859,70,26,1175
11017,189.948276,520,858,67,27,1086
11018,189.965517,515,858,66,26,978
11019,189.982759,511,858,43,26,822
11020,190.0,507,858,71,25,1084
11021,190.017241,503,859,40,26,820
11022,190.034483,499,859,39,26,745
11023,190.051724,494,860,38,24,686
11024,190.068966,490,859,37,23,647
11025,190.086207,482,859,40,24,732
11026,190.103448,481,860,38,24,646
11027,190.12069,477,859,37,23,555
11028,190.137931,471,859,37,21,495
11029,190.155172,463,860,40,20,530
11030,190.172414,456,860,58,20,677
11031,190.189655,450,860,45,24,652
11032,190.206897,448,860,40,23,555
11033,190.224138,442,860,56,22,685
11034,190.241379,438,861,36,20,526
11035,190.258621,431,861,55,21,729
11036,190.275862,426,862,38,25,679
11037,190.293103,422,862,32,24,621
11038,190.310345,415,860,36,26,734
11039,190.327586,409,860,38,27,794
11040,190.344828,403,860,42,28,903
11041,190.362069,398,861,44,29,989
11042,190.37931,394,861,43,27,914
11043,190.396552,388,861,46,27,940
11044,190.413793,383,862,54,26,968
11045,190.431034,376,861,65,26,1119
11046,190.448276,370,861,64,29,1250
11047,190.465517,366,861,60,29,1118
11048,190.482759,362,862,61,26,1023
11049,190.5,359,862,59,24,974
11050,190.517241,355,861,67,24,1020
11051,190.534483,351,861,67,29,1126
11052,190.551724,348,862,68,26,996
11053,190.568966,346,862,68,25,957
11054,190.586207,344,861,69,25,1006
11055,190.603448,342,860,72,26,1090
11056,190.62069,342,859,72,28,1167
11057,190.637931,342,859,69,27,1061
11058,190.655172,343,859,67,26,1022
11059,190.672414,342,858,68,27,1014
11060,190.689655,342,859,69,26,1059
11061,190.706897,342,858,71,27,1115
11062,190.724138,343,858,67,27,1036
11063,190.741379,342,858,70,26,1056
11064,190.758621,342,858,68,26,1032
11065,190.775862,342,858,69,26,1086
11066,190.793103,343,858,67,27,1126
11067,190.810345,344,857,66,27,1066
11068,190.827586,346,856,64,26,1016
11069,190.844828,353,857,36,24,646
11070,190.862069,358,855,33,24,609
11071,190.87931,360,856,25,24,472
11072,190.896552,362,856,21,26,419
11110,191.551724,382,827,20,25,359
11111,191.568966,381,826,25,43,809
11112,191.586207,382,826,24,27,528
11113,191.603448,381,826,27,44,838
11114,191.62069,381,826,25,27,548
11115,191.637931,382,827,20,24,377
11116,191.655172,381,826,25,28,549
11117,191.672414,381,826,25,27,530
11118,191.689655,382,826,24,27,521
11119,191.706897,382,826,20,24,368
11120,191.724138,382,826,23,25,445
11121,191.741379,382,826,23,24,420
11122,191.758621,382,824,23,26,456
11123,191.775862,384,824,22,26,449
11124,191.793103,384,823,22,27,454
11125,191.810345,385,822,24,28,518
11126,191.827586,384,822,29,31,675
11127,191.844828,385,822,29,45,935
11128,191.862069,386,822,28,47,925
11129,191.87931,387,821,27,48,911
11130,191.896552,389,819,27,50,935
11131,191.913793,389,818,26,30,613
11132,191.931034,390,819,24,27,399
11133,191.948276,390,819,24,27,456
11134,191.965517,390,818,24,28,490
11135,191.982759,390,818,28,28,528
11136,192.0,392,818,24,27,488
11137,192.017241,393,817,24,27,482
11138,192.034483,394,817,24,26,469
11139,192.051724,394,817,24,25,457
11140,192.068966,394,817,24,25,476
11141,192.086207,395,817,23,25,428
11142,192.103448,398,817,20,25,356
11143,192.12069,393,815,29,49,1051
11144,192.137931,394,814,29,50,1033
11145,192.155172,393,814,32,50,1077
11146,192.172414,396,815,26,48,948
11147,192.189655,398,816,20,23,360
11148,192.206897,398,816,23,23,398
11149,192.224138,398,816,23,25,432
11150,192.241379,398,816,23,26,467
11151,192.258621,398,816,23,25,433
11152,192.275862,398,816,23,25,442
11153,192.293103,398,816,24,26,463
11154,192.310345,398,815,24,27,475
11155,192.327586,398,816,24,26,472
11156,192.344828,398,816,23,25,435
11157,192.362069,398,816,24,25,445
11158,192.37931,398,816,24,26,458
11159,192.396552,398,816,24,26,477
11160,192.413793,398,816,24,26,506
11161,192.431034,398,816,24,26,505
11162,192.448276,398,816,24,26,502
11163,192.465517,398,816,24,26,501
11164,192.482759,398,816,24,26,498
11165,192.5,398,816,25,27,521
11166,192.517241,399,816,24,27,498
11167,192.534483,399,816,25,29,507
11168,192.551724,400,816,24,26,479
11169,192.568966,402,815,24,29,518
11170,192.586207,402,815,27,30,622
11171,192.603448,398,814,35,32,785
11172,192.62069,398,814,36,31,817
11173,192.637931,397,814,41,32,883
11174,192.655172,397,814,42,33,952
11175,192.672414,396,814,46,34,1090
11176,192.689655,398,814,46,34,1093
11177,192.706897,399,814,48,34,1091
11178,192.724138,400,814,47,34,1107
11179,192.741379,401,814,49,34,1153
11180,192.758621,403,812,52,35,1222
11181,192.775862,406,813,50,35,1236
11182,192.793103,410,813,48,31,1123
11183,192.810345,413,812,49,32,1152
11184,192.827586,417,811,49,33,1175
11185,192.844828,416,811,50,33,1246
11186,192.862069,417,811,49,34,1236
11187,192.87931,417,811,50,32,1165
11188,192.896552,417,811,49,32,1153
11189,192.913793,417,811,49,32,1159
11190,192.931034,417,811,50,33,1241
11191,192.948276,417,811,50,34,1221
11192,192.965517,418,811,48,32,1137
11193,192.982759,418,811,48,32,1125
11194,193.0,419,811,48,32,1140
11195,193.017241,419,811,48,33,1201
11196,193.034483,419,812,47,33,1176
11197,193.051724,419,812,47,32,1141
11198,193.068966,419,812,48,32,1148
11199,193.086207,420,811,48,33,1166
11200,193.103448,420,811,49,33,1232
11201,193.12069,420,812,49,33,1251
11202,193.137931,420,812,49,32,1158
11203,193.155172,420,812,50,31,1156
11204,193.172414,420,811,51,32,1184
11205,193.189655,420,811,52,32,1217
11206,193.206897,422,811,51,33,1239
11207,193.224138,422,811,52,31,1132
11208,193.241379,422,811,52,31,1134
11209,193.258621,423,811,51,31,1128
11210,193.275862,424,811,51,31,1192
11211,193.293103,424,810,52,32,1162
11212,193.310345,425,810,52,32,1136
11213,193.327586,425,811,52,29,1091
11214,193.344828,427,810,51,30,1117
11215,193.362069,429,810,51,30,1124
11216,193.37931,432,810,50,29,1124
11217,193.396552,432,809,50,29,1105
11218,193.413793,433,809,50,29,1078
11219,193.431034,434,809,51,28,1070
11220,193.448276,438,809,46,29,1098
11221,193.465517,439,809,46,29,1074
11222,193.482759,441,809,45,29,986
11223,193.5,445,809,43,28,946
11224,193.517241,446,808,41,29,920
11225,193.534483,447,806,42,31,950
11226,193.551724,452,806,38,31,909
11227,193.568966,454,806,38,31,841
11228,193.586207,458,806,36,29,838
11229,193.603448,458,804,38,30,863
11230,193.62069,458,804,40,30,904
11231,193.637931,458,803,40,31,918
11232,193.655172,458,803,42,30,910
11233,193.672414,458,803,44,28,905
11234,193.689655,458,803,45,28,921
11235,193.706897,458,803,46,30,989
11236,193.724138,459,802,46,32,1002
11237,193.741379,459,802,46,29,958
11238,193.758621,459,802,47,28,969
11239,193.775862,459,802,47,28,966
11240,193.793103,459,801,47,30,1013
11241,193.810345,460,801,46,30,1005
11242,193.827586,462,801,44,28,943
11243,193.844828,462,801,47,28,980
11244,193.862069,462,800,48,28,987
11245,193.87931,462,798,50,30,1036
11246,193.896552,462,799,52,29,1071
11247,193.913793,464,798,50,29,1030
11248,193.931034,464,798,52,28,1040
11249,193.948276,464,796,52,33,1145
11250,193.965517,465,795,52,35,1238
11251,193.982759,466,794,51,37,1280
11252,194.0,466,793,53,38,1314
11253,194.017241,467,792,51,39,1339
11254,194.034483,467,790,51,44,1392
11255,194.051724,466,790,51,43,1428
11256,194.068966,465,790,49,45,1415
11257,194.086207,466,789,47,47,1423
11258,194.103448,465,787,47,49,1434
11259,194.12069,466,786,47,49,1422
11260,194.137931,470,785,44,50,1435
11261,194.155172,466,784,46,52,1462
11262,194.172414,469,784,43,52,1426
11263,194.189655,470,783,42,53,1409
11264,194.206897,470,783,42,52,1391
11265,194.224138,470,782,42,53,1390
11266,194.241379,471,782,41,53,1339
11267,194.258621,474,781,36,53,1283
11268,194.275862,475,782,35,52,1237
11269,194.293103,476,781,35,53,1252
11270,194.310345,475,781,35,53,1195
11271,194.327586,478,780,31,54,1120
11272,194.344828,478,779,31,55,1072
11273,194.362069,476,778,32,40,933
11274,194.37931,478,776,30,42,962
11275,194.396552,476,774,32,41,935
11276,194.413793,476,774,30,38,861
11277,194.431034,476,774,30,36,858
11278,194.448276,475,772,29,36,845
11279,194.465517,475,772,29,35,869
11280,194.482759,474,771,29,36,872
11281,194.5,470,769,32,38,924
11282,194.517241,469,768,33,38,949
11283,194.534483,470,766,32,39,941
11284,194.551724,469,766,33,39,947
11285,194.568966,470,766,31,39,936
11286,194.586207,472,766,29,37,889
11287,194.603448,472,766,30,36,896
11288,194.62069,470,765,31,37,914
11289,194.637931,470,763,32,39,981
11290,194.655172,470,763,31,39,983
11291,194.672414,471,761,29,39,925
11292,194.689655,471,760,29,38,903
11293,194.706897,470,758,28,37,868
11294,194.724138,470,758,28,36,876
11295,194.741379,470,756,28,38,872
11296,194.758621,470,754,28,38,893
11297,194.775862,470,751,28,39,886
11298,194.793103,470,750,28,37,878
11299,194.810345,470,748,28,39,920
11300,194.827586,470,748,28,39,895
11301,194.844828,470,747,28,39,916
11302,194.862069,466,745,32,40,972
11303,194.87931,466,743,32,40,989
11304,194.896552,466,742,32,41,1009
11305,194.913793,467,739,31,43,998
11306,194.931034,467,737,31,43,1026
11307,194.948276,467,735,31,45,1071
11308,194.965517,467,734,31,45,1071
11309,194.982759,466,731,32,46,1084
11310,195.0,466,728,31,42,1010
11311,195.017241,465,726,30,41,990
11312,195.034483,462,723,32,44,1040
11313,195.051724,462,720,32,47,1096
11314,195.068966,462,718,31,47,1113
11315,195.086207,460,715,32,47,1064
11316,195.103448,462,712,30,50,1081
11317,195.12069,458,710,35,45,1081
11318,195.137931,459,707,31,50,1172
11319,195.155172,458,705,33,52,1220
11320,195.172414,458,702,32,49,1186
11321,195.189655,457,699,33,48,1175
11322,195.206897,457,697,31,49,1179
11323,195.224138,456,694,31,52,1187
11324,195.241379,454,689,32,52,1208
11325,195.258621,451,686,35,51,1223
11326,195.275862,451,684,34,49,1181
11327,195.293103,454,681,30,52,1181
11328,195.310345,452,676,30,54,1221
11329,195.327586,449,673,33,50,1201
11330,195.344828,448,670,34,52,1222
11331,195.362069,447,666,32,51,1179
11332,195.37931,447,664,32,47,1118
11333,195.396552,442,659,36,50,1226
11334,195.413793,442,656,35,51,1232
11335,195.431034,443,654,34,52,1251
11336,195.448276,443,650,31,56,1252
11337,195.465517,442,647,32,54,1251
11338,195.482759,438,645,36,54,1330
11339,195.5,438,643,36,54,1341
11340,195.517241,438,641,36,57,1369
11341,195.534483,438,640,33,57,1305
11342,195.551724,438,638,32,52,1276
11343,195.568966,436,634,34,53,1290
11344,195.586207,434,631,36,54,1347
11345,195.603448,434,630,35,52,1279
11346,195.62069,435,627,33,52,1231
11347,195.637931,434,624,32,53,1229
11348,195.655172,431,622,35,55,1365
11349,195.672414,431,622,34,56,1400
11350,195.689655,431,619,34,58,1405
11351,195.706897,430,616,35,58,1415
11352,195.724138,430,614,33,59,1365
11353,195.741379,430,611,32,58,1357
11354,195.758621,428,607,33,61,1400
11355,195.775862,427,606,34,59,1409
11356,195.793103,426,603,35,59,1415
11357,195.810345,426,600,34,60,1445
11358,195.827586,425,598,34,60,1489
11359,195.844828,422,595,36,59,1491
11360,195.862069,422,592,35,58,1459
11361,195.87931,422,589,33,59,1425
11362,195.896552,422,587,33,59,1405
11363,195.913793,422,584,32,58,1392
11364,195.931034,420,580,33,58,1378
11365,195.948276,418,576,32,58,1341
11366,195.965517,417,574,33,56,1339
11367,195.982759,416,572,34,54,1300
11368,196.0,412,568,38,57,1377
11369,196.017241,410,566,39,56,1374
11370,196.034483,407,564,41,54,1368
11371,196.051724,406,561,41,54,1407
11372,196.068966,406,558,39,55,1359
11373,196.086207,403,554,39,56,1395
11374,196.103448,402,553,40,52,1319
11375,196.12069,401,550,37,54,1293
11376,196.137931,401,550,37,52,1293
11377,196.155172,398,546,36,53,1277
11378,196.172414,396,545,38,50,1257
11379,196.189655,392,542,42,52,1308
11380,196.206897,391,541,40,50,1264
11381,196.224138,392,539,37,50,1219
11382,196.241379,391,536,35,49,1191
11383,196.258621,390,533,36,46,1199
11384,196.275862,390,532,36,48,1208
11385,196.293103,390,530,36,52,1270
11386,196.310345,390,528,35,53,1236
11387,196.327586,387,527,37,51,1225
11388,196.344828,386,526,37,52,1313
11389,196.362069,385,526,38,52,1320
11390,196.37931,385,523,37,55,1323
11391,196.396552,384,521,37,52,1233
11392,196.413793,383,520,35,50,1188
11393,196.431034,382,518,36,52,1226
11394,196.448276,382,514,36,54,1296
11395,196.465517,381,512,37,55,1328
11396,196.482759,382,512,33,52,1228
11397,196.5,382,510,32,52,1205
11398,196.517241,379,507,35,55,1298
11399,196.534483,379,505,35,55,1332
11400,196.551724,378,504,35,55,1342
11401,196.568966,378,503,34,55,1318
11402,196.586207,377,501,36,56,1325
11403,196.603448,377,500,35,56,1306
11404,196.62069,377,499,34,55,1275
11405,196.637931,377,497,33,57,1279
11406,196.655172,377,496,33,55,1279
11407,196.672414,374,494,36,52,1281
11408,196.689655,374,491,36,55,1344
11409,196.706897,374,489,35,57,1319
11410,196.724138,374,487,33,55,1233
11411,196.741379,374,484,33,56,1263
11412,196.758621,372,482,35,56,1313
11413,196.775862,372,481,35,55,1303
11414,196.793103,372,479,33,55,1258
11415,196.810345,372,478,33,55,1212
11416,196.827586,371,478,34,52,1165
11417,196.844828,371,475,31,53,1185
11418,196.862069,371,473,32,53,1168
11419,196.87931,371,470,31,52,1188
11420,196.896552,369,469,34,53,1259
11421,196.913793,366,465,36,55,1315
11422,196.931034,366,464,36,56,1324
11423,196.948276,368,462,34,57,1307
11424,196.965517,368,460,34,59,1339
11425,196.982759,367,458,34,59,1342
11426,197.0,366,456,36,59,1396
11427,197.017241,366,454,34,60,1388
11428,197.034483,366,452,33,58,1303
11429,197.051724,366,449,31,55,1181
11430,197.068966,365,446,31,55,1179
11431,197.086207,364,442,33,54,1222
11432,197.103448,362,439,35,56,1264
11433,197.12069,365,435,31,55,1170
11434,197.137931,364,431,30,59,1206
11435,197.155172,362,427,32,58,1263
11436,197.172414,362,423,32,59,1283
11437,197.189655,361,418,31,60,1228
11438,197.206897,361,414,30,60,1201
11439,197.224138,362,411,29,58,1198
11440,197.241379,360,407,33,59,1274
11441,197.258621,360,404,32,59,1262
11442,197.275862,361,401,30,59,1227
11443,197.293103,361,399,31,59,1271
11444,197.310345,361,396,30,59,1246
11445,197.327586,360,393,31,60,1267
11446,197.344828,360,391,30,59,1233
11447,197.362069,360,387,29,59,1240
11448,197.37931,359,385,31,59,1279
11449,197.396552,359,382,31,60,1288
11450,197.413793,358,378,32,60,1302
11451,197.431034,358,375,31,59,1300
11452,197.448276,359,372,30,59,1293
11453,197.465517,358,368,30,61,1307
11454,197.482759,359,366,29,60,1285
11455,197.5,359,362,29,60,1235
11456,197.517241,358,358,29,60,1250
11457,197.534483,358,354,29,60,1257
11458,197.551724,358,350,29,60,1260
11459,197.568966,358,346,29,59,1235
11460,197.586207,356,342,30,60,1258
11461,197.603448,358,337,28,60,1269
11462,197.62069,358,333,28,61,1291
11463,197.637931,357,328,29,63,1314
11464,197.655172,356,324,30,62,1333
11465,197.672414,355,320,31,62,1310
11466,197.689655,356,316,30,62,1300
11467,197.706897,356,312,30,61,1284
11468,197.724138,354,307,32,63,1303
11469,197.741379,354,303,30,61,1276
11470,197.758621,354,298,31,61,1279
11471,197.775862,355,293,29,61,1267
11472,197.793103,354,288,29,61,1240
11473,197.810345,353,283,29,63,1298
11474,197.827586,353,278,29,61,1282
11475,197.844828,353,273,29,62,1224
11476,197.862069,352,268,29,62,1263
11477,197.87931,353,262,27,63,1281
11478,197.896552,350,257,31,63,1306
11479,197.913793,351,252,29,62,1314
11480,197.931034,350,247,29,63,1265
11481,197.948276,350,243,30,63,1243
11482,197.965517,350,238,30,62,1272
11483,197.982759,350,233,30,62,1272
11484,198.0,350,228,28,63,1245
11485,198.017241,350,224,28,63,1270
11486,198.034483,349,220,29,62,1296
11487,198.051724,350,216,27,63,1254
11488,198.068966,350,212,26,64,1211
11489,198.086207,350,207,26,64,1213
11490,198.103448,348,203,28,63,1212
11491,198.12069,347,198,29,64,1242
11492,198.137931,347,193,29,65,1226
11493,198.155172,347,188,28,65,1232
11494,198.172414,347,184,27,64,1162
11495,198.189655,350,183,24,61,1021
11496,198.206897,352,181,21,57,837
11497,198.224138,353,176,20,58,716
11498,198.241379,353,170,21,57,736
11499,198.258621,349,166,23,29,399
11500,198.275862,348,164,22,31,423
11501,198.293103,347,162,23,34,473
11502,198.310345,348,161,22,35,523
11503,198.327586,348,160,22,37,541
11504,198.344828,347,158,23,40,597
11505,198.362069,347,158,23,40,620
11506,198.37931,347,158,23,40,617
11507,198.396552,347,158,23,40,639
11508,198.413793,347,157,23,41,624
11509,198.431034,347,157,23,41,632
11510,198.448276,347,157,23,41,628
11511,198.465517,347,157,23,41,639
11512,198.482759,347,157,23,41,653
11513,198.5,347,158,23,40,640
11514,198.517241,347,158,23,40,642
11515,198.534483,347,159,23,39,605
11516,198.551724,347,159,23,39,592
11517,198.568966,347,160,23,37,582
11518,198.586207,348,160,22,37,564
11519,198.603448,348,160,22,37,553
11520,198.62069,347,160,23,37,546
11521,198.637931,348,161,22,36,526
11522,198.655172,347,161,23,36,541
11523,198.672414,348,161,22,36,528
11524,198.689655,348,161,21,36,509
11525,198.706897,347,161,21,36,514
11526,198.724138,347,161,21,36,513
11527,198.741379,347,161,21,36,523
11528,198.758621,347,161,21,36,523
11529,198.775862,347,161,20,36,506
11530,198.793103,347,161,20,36,496
11531,198.810345,347,161,20,36,532
11532,198.827586,347,161,20,36,542
11533,198.844828,347,161,20,36,533
11534,198.862069,346,161,21,36,554
11535,198.87931,347,161,20,36,546
11536,198.896552,347,161,20,36,552
11537,198.913793,347,160,20,37,576
11538,198.931034,347,160,20,37,563
11539,198.948276,347,160,20,37,529
11540,198.965517,348,159,19,38,503
11541,198.982759,349,159,18,39,481
11542,199.0,348,158,19,34,412
11664,201.103448,346,168,28,34,373
11665,201.12069,339,167,39,55,972
11666,201.137931,337,168,39,54,1019
11667,201.155172,346,168,30,54,942
11668,201.172414,346,168,30,53,931
11669,201.189655,353,170,23,23,371
11670,201.206897,348,171,28,33,510
11671,201.224138,349,170,28,49,651
11672,201.241379,353,170,25,24,425
11673,201.258621,353,170,25,27,504
11674,201.275862,353,169,27,28,536
11675,201.293103,354,169,26,29,546
11676,201.310345,355,169,25,33,572
11677,201.327586,355,169,26,32,564
11678,201.344828,358,169,23,33,519
11679,201.362069,355,169,27,46,681
11680,201.37931,353,169,28,49,796
11681,201.396552,352,169,30,49,804
11682,201.413793,354,169,28,37,666
11683,201.431034,355,169,28,38,691
11684,201.448276,355,168,29,38,733
11685,201.465517,355,168,29,39,753
11686,201.482759,354,167,31,46,837
11687,201.5,356,168,30,45,820
11688,201.517241,356,167,30,42,793
11689,201.534483,356,167,31,41,816
11690,201.551724,356,168,33,42,872
11691,201.568966,356,168,33,45,929
11692,201.586207,358,167,33,44,911
11693,201.603448,358,167,33,43,873
11694,201.62069,358,166,35,43,877
11695,201.637931,358,166,36,44,914
11696,201.655172,360,166,36,44,950
11697,201.672414,363,166,35,45,952
11698,201.689655,365,165,34,45,989
11699,201.706897,366,163,36,45,1002
11700,201.724138,366,163,36,43,998
11701,201.741379,367,163,35,42,947
11702,201.758621,367,163,37,42,931
11703,201.775862,367,163,39,42,966
11704,201.793103,371,163,36,42,971
11705,201.810345,373,162,36,40,927
11706,201.827586,374,162,34,40,890
11707,201.844828,374,162,35,40,873
11708,201.862069,375,162,39,37,879
11709,201.87931,375,163,41,36,888
11710,201.896552,374,163,43,38,997
11711,201.913793,376,164,41,39,1031
11712,201.931034,377,164,41,40,1021
11713,201.948276,377,163,41,39,1012
11714,201.965517,377,162,43,40,1030
11715,201.982759,377,162,45,38,1039
11716,202.0,379,162,44,37,1017
11717,202.017241,380,162,46,37,1031
11718,202.034483,381,162,45,36,1030
11719,202.051724,382,163,46,36,1070
11720,202.068966,382,162,49,37,1092
11721,202.086207,382,163,47,36,1070
11722,202.103448,384,162,45,37,1064
11723,202.12069,383,162,49,37,1122
11724,202.137931,386,162,48,38,1128
11725,202.155172,386,162,48,38,1186
11726,202.172414,386,162,48,38,1197
11727,202.189655,388,162,46,38,1169
11728,202.206897,390,162,45,37,1150
11729,202.224138,390,162,47,38,1187
11730,202.241379,390,161,49,37,1247
11731,202.258621,390,162,50,37,1266
11732,202.275862,392,162,48,37,1169
11733,202.293103,393,161,47,38,1154
11734,202.310345,395,161,45,37,1089
11735,202.327586,393,162,47,36,1133
11736,202.344828,396,162,44,36,1126
11737,202.362069,398,163,42,35,1002
11738,202.37931,398,164,41,34,957
11739,202.396552,400,164,37,35,898
11740,202.413793,394,164,41,35,948
11741,202.431034,400,164,35,35,862
11742,202.448276,402,166,33,33,769
11743,202.465517,402,148,44,49,954
11744,202.482759,403,148,39,49,912
11745,202.5,395,147,49,50,1001
11746,202.517241,402,147,45,51,1036
11747,202.534483,403,136,55,63,1310
11748,202.551724,403,136,55,62,1407
11749,202.568966,403,136,54,63,1418
11750,202.586207,404,136,50,61,1276
11751,202.603448,427,136,35,29,538
11752,202.62069,428,136,36,28,507
11753,202.637931,412,147,53,47,977
11754,202.655172,414,136,52,58,1197
11755,202.672414,414,136,54,56,1187
11756,202.689655,415,136,54,58,1546
11757,202.706897,416,147,53,44,1027
11758,202.724138,418,136,52,55,1401
11759,202.741379,418,136,52,55,1402
11760,202.758621,418,136,52,55,1378
11761,202.775862,416,136,54,56,1421
11762,202.793103,418,136,52,57,1389
11763,202.810345,418,136,52,55,1366
11764,202.827586,418,136,52,58,1404
11765,202.844828,418,136,52,55,1328
11766,202.862069,418,136,52,58,1337
11767,202.87931,417,136,53,56,1287
11768,202.896552,418,136,52,55,1283
11769,202.913793,418,136,52,55,1263
11770,202.931034,427,136,43,43,1140
11771,202.948276,427,136,43,43,1147
11772,202.965517,427,136,43,44,1152
11773,202.982759,427,136,43,44,1159
11774,203.0,427,136,43,44,1172
11775,203.017241,427,136,43,44,1152
11776,203.034483,427,136,43,44,1155
11777,203.051724,427,136,43,44,1143
11778,203.068966,428,136,42,44,1124
11779,203.086207,429,136,41,44,1110
11780,203.103448,429,136,41,44,977
11781,203.12069,430,137,40,42,1009
11782,203.137931,429,137,41,43,902
11783,203.155172,430,151,39,28,546
11784,203.172414,430,157,39,23,496
11785,203.189655,432,157,38,21,469
11786,203.206897,438,157,32,18,423
11787,203.224138,438,157,32,18,398
11788,203.241379,435,157,34,18,384
11789,203.258621,435,138,36,40,812
11790,203.275862,438,157,32,18,359
11804,203.517241,451,139,25,43,497
11805,203.534483,451,157,26,27,374
11806,203.551724,451,141,27,43,609
11807,203.568966,451,138,29,47,656
11808,203.586207,451,138,29,48,715
11809,203.603448,452,138,29,46,727
11810,203.62069,452,138,30,47,788
11811,203.637931,451,138,31,48,827
11812,203.655172,451,138,31,48,827
11813,203.672414,452,138,31,48,825
11814,203.689655,452,138,33,48,885
11815,203.706897,452,138,33,47,904
11816,203.724138,452,138,33,48,925
11817,203.741379,452,138,33,48,919
11818,203.758621,452,138,34,48,903
11819,203.775862,452,138,34,48,917
11820,203.793103,452,138,34,48,925
11821,203.810345,451,138,35,48,925
11822,203.827586,452,138,33,48,894
11823,203.844828,452,138,33,48,907
11824,203.862069,452,138,33,48,893
11825,203.87931,452,138,33,49,908
11826,203.896552,451,138,34,49,908
11827,203.913793,451,138,34,49,885
11828,203.931034,452,138,33,48,857
11829,203.948276,452,138,33,48,863
11830,203.965517,452,138,33,49,880
11831,203.982759,451,138,34,48,900
11832,204.0,451,138,34,49,874
11833,204.017241,452,138,33,48,850
11834,204.034483,452,138,33,48,856
11835,204.051724,452,138,33,49,872
11836,204.068966,451,138,34,48,880
11837,204.086207,451,138,34,49,849
11838,204.103448,452,138,33,49,831
11839,204.12069,452,138,33,49,815
11840,204.137931,452,138,33,48,824
11841,204.155172,452,138,33,48,799
11842,204.172414,455,138,30,47,763
11843,204.189655,456,138,29,48,742
11844,204.206897,457,138,28,48,715
11845,204.224138,457,138,28,48,688
11846,204.241379,457,138,28,46,613
11847,204.258621,459,138,26,48,577
11848,204.275862,461,138,24,44,499
11849,204.293103,461,141,24,41,400
11881,204.844828,455,160,35,31,496
11882,204.862069,455,160,37,31,536
11883,204.87931,455,160,37,31,549
11884,204.896552,455,160,38,32,580
11885,204.913793,454,160,38,33,589
11886,204.931034,454,160,38,34,607
11887,204.948276,454,160,38,34,651
11888,204.965517,455,160,37,31,544
11889,204.982759,455,160,36,31,530
11890,205.0,455,160,36,30,515
11891,205.017241,455,160,37,31,532
11892,205.034483,455,160,37,31,553
11893,205.051724,455,160,36,31,546
11894,205.068966,455,160,36,31,538
11895,205.086207,455,160,36,31,530
11896,205.103448,455,160,37,32,548
11897,205.12069,455,160,37,31,562
11898,205.137931,455,160,36,31,546
11899,205.155172,455,160,37,31,547
11900,205.172414,455,160,36,32,546
11901,205.189655,455,160,37,32,554
11902,205.206897,455,160,37,32,567
11903,205.224138,455,160,36,33,567
11904,205.241379,455,160,36,33,552
11905,205.258621,455,160,36,32,544
11906,205.275862,455,160,36,32,545
11907,205.293103,455,160,37,32,567
11908,205.310345,455,160,37,32,562
11909,205.327586,456,160,35,32,541
11910,205.344828,456,160,36,32,555
11911,205.362069,456,160,36,29,527
11912,205.37931,456,160,36,29,535
11913,205.396552,457,160,34,30,524
11914,205.413793,457,160,34,29,509
11915,205.431034,457,160,34,30,502
11916,205.448276,457,160,35,30,463
11917,205.465517,460,160,32,30,417
11918,205.482759,460,160,32,30,395
11986,206.655172,428,175,30,18,371
11987,206.672414,428,175,31,19,412
11988,206.689655,428,176,30,18,406
11989,206.706897,428,176,30,18,394
11990,206.724138,428,176,31,18,426
11991,206.741379,428,176,31,19,432
11992,206.758621,428,176,31,19,447
11993,206.775862,428,176,31,19,437
11994,206.793103,428,176,31,18,408
11995,206.810345,428,176,31,19,436
11996,206.827586,429,177,30,18,419
11997,206.844828,429,177,29,18,406
11998,206.862069,429,178,30,18,400
11999,206.87931,470,165,28,25,459
12000,206.896552,468,164,30,27,471
12001,206.913793,470,164,28,26,445
12002,206.931034,470,164,28,27,465
12003,206.948276,470,164,28,26,484
12004,206.965517,470,164,28,26,480
12005,206.982759,470,164,29,26,472
12006,207.0,470,163,30,27,494
12007,207.017241,470,163,30,27,494
12008,207.034483,471,163,30,27,505
12009,207.051724,470,163,31,28,520
12010,207.068966,470,163,31,27,505
12011,207.086207,470,163,31,27,503
12012,207.103448,470,163,31,27,503
12013,207.12069,470,163,31,27,512
12014,207.137931,470,163,31,28,520
12015,207.155172,470,163,31,28,511
12016,207.172414,470,163,31,27,500
12017,207.189655,470,163,31,27,458
12018,207.206897,474,163,27,27,405
12019,207.224138,470,163,31,29,454
12020,207.241379,470,163,31,28,417
12021,207.258621,476,163,25,27,363
12142,209.344828,428,174,22,26,369
12143,209.362069,428,174,22,26,377
12144,209.37931,428,174,22,26,393
