frame,time_s,x,y,w,h,area
45903,791.431034,622,168,23,38,709
45904,791.448276,622,167,23,38,722
45905,791.465517,622,166,23,39,719
45906,791.482759,622,166,23,38,710
45907,791.5,620,166,26,38,735
45908,791.517241,620,164,26,39,751
45909,791.534483,620,164,26,38,736
45910,791.551724,620,164,26,38,729
45911,791.568966,620,166,26,36,725
45912,791.586207,620,165,25,37,711
45913,791.603448,622,164,24,39,702
45914,791.62069,622,164,25,38,692
45915,791.637931,622,164,25,38,687
45916,791.655172,623,163,24,34,644
45917,791.672414,623,163,25,33,650
45918,791.689655,622,162,25,34,638
45919,791.706897,622,161,25,37,663
45920,791.724138,622,161,25,32,635
45921,791.741379,622,159,25,35,667
45922,791.758621,623,158,25,34,664
45923,791.775862,622,158,25,34,656
45924,791.793103,622,157,26,34,669
45925,791.810345,622,156,25,33,659
45926,791.827586,622,154,25,35,678
45927,791.844828,622,153,25,35,659
45928,791.862069,620,153,26,35,682
45929,791.87931,620,152,27,34,683
45930,791.896552,619,152,28,34,718
45931,791.913793,618,152,28,34,729
45932,791.931034,618,151,27,34,699
45933,791.948276,617,152,28,32,686
45934,791.965517,617,152,28,33,709
45935,791.982759,618,152,27,31,664
45936,792.0,617,152,29,30,677
45937,792.017241,618,153,28,29,660
45938,792.034483,618,153,28,29,641
45939,792.051724,619,153,27,29,622
45940,792.068966,619,152,28,30,643
45941,792.086207,619,152,28,30,662
45942,792.103448,619,151,28,31,681
45943,792.12069,619,150,27,30,669
45944,792.137931,619,150,28,30,673
45945,792.155172,619,150,28,30,652
45946,792.172414,619,148,28,31,663
45947,792.189655,619,148,31,30,668
45948,792.206897,619,148,28,28,604
45949,792.224138,618,148,28,28,589
45950,792.241379,618,148,28,26,575
45951,792.258621,617,148,29,25,572
45952,792.275862,617,148,29,24,554
45953,792.293103,617,148,30,25,566
45954,792.310345,616,148,29,24,533
45955,792.327586,616,148,29,23,536
45956,792.344828,615,148,30,23,560
45957,792.362069,614,149,31,23,546
45958,792.37931,614,150,31,23,518
45959,792.396552,614,151,30,23,491
45960,792.413793,614,151,30,24,494
45961,792.431034,613,150,31,28,540
45962,792.448276,614,150,30,25,495
45963,792.465517,614,150,30,26,516
45964,792.482759,613,150,30,26,498
45965,792.5,613,150,29,27,496
45966,792.517241,614,150,28,27,493
45967,792.534483,614,150,28,27,444
45968,792.551724,614,150,30,27,428
45969,792.568966,614,150,32,27,450
45970,792.586207,614,150,31,27,402
45971,792.603448,614,150,31,26,373
45972,792.62069,614,150,28,27,395
45973,792.637931,334,167,26,42,527
45974,792.655172,337,167,22,41,499
45975,792.672414,337,167,23,41,483
45976,792.689655,335,167,25,39,486
45977,792.706897,340,167,20,39,424
45978,792.724138,340,167,20,39,445
45979,792.741379,341,167,19,39,436
45980,792.758621,341,167,20,39,432
45981,792.775862,341,168,20,37,421
45982,792.793103,342,167,19,38,430
45983,792.810345,342,170,19,35,382
45984,792.827586,607,153,26,27,517
45985,792.844828,606,153,28,25,495
45986,792.862069,606,152,31,26,539
45987,792.87931,606,150,32,28,558
45988,792.896552,606,149,36,27,567
45989,792.913793,606,148,34,28,522
45990,792.931034,606,151,26,25,424
45991,792.948276,604,151,26,26,438
45992,792.965517,603,151,26,26,445
45993,792.982759,602,151,23,27,460
45994,793.0,601,152,23,26,471
45995,793.017241,600,152,24,26,500
45996,793.034483,599,151,25,27,518
45997,793.051724,599,151,25,27,527
45998,793.068966,599,151,25,27,524
45999,793.086207,598,151,26,27,546
46000,793.103448,598,150,26,28,557
46001,793.12069,596,150,28,28,588
46002,793.137931,597,150,27,28,587
46003,793.155172,596,149,28,28,580
46004,793.172414,596,148,29,27,581
46005,793.189655,595,148,35,27,624
46006,793.206897,594,147,36,28,659
46007,793.224138,593,146,37,32,734
46008,793.241379,592,146,38,28,705
46009,793.258621,591,145,37,30,725
46010,793.275862,590,145,36,31,751
46011,793.293103,589,145,39,31,820
46012,793.310345,587,145,41,33,881
46013,793.327586,586,146,42,32,865
46014,793.344828,585,146,36,33,855
46015,793.362069,585,146,36,32,847
46016,793.37931,584,146,36,32,839
46017,793.396552,582,145,37,33,881
46018,793.413793,580,129,38,49,1284
46019,793.431034,579,129,41,49,1327
46020,793.448276,579,129,41,47,1308
46021,793.465517,578,129,39,43,1398
46022,793.482759,576,129,44,43,1484
46023,793.5,574,129,46,46,1567
46024,793.517241,572,129,45,46,1457
46025,793.534483,569,129,47,49,1426
46026,793.551724,569,129,45,43,1389
46027,793.568966,568,129,49,45,1459
46028,793.586207,564,128,53,45,1472
46029,793.603448,562,128,54,45,1504
46030,793.62069,562,128,55,48,1570
46031,793.637931,560,128,54,48,1590
46032,793.655172,558,128,48,49,1607
46033,793.672414,558,128,56,52,1736
46034,793.689655,558,128,56,50,1701
46035,793.706897,556,128,57,50,1817
46036,793.724138,556,128,57,48,1840
46037,793.741379,555,127,58,51,1888
46038,793.758621,555,127,59,51,1809
46039,793.775862,554,126,60,53,1881
46040,793.793103,554,127,60,51,1830
46041,793.810345,553,126,60,54,1905
46042,793.827586,552,126,54,53,1925
46043,793.844828,550,126,54,53,1902
46044,793.862069,547,126,58,53,1924
46045,793.87931,546,126,57,54,2078
46046,793.896552,544,126,58,55,1791
46047,793.913793,542,126,47,13,461
46048,793.931034,541,126,48,13,471
46049,793.948276,538,126,48,12,438
46050,793.965517,537,126,49,12,444
46051,793.982759,536,126,50,12,443
46052,794.0,534,126,42,11,367
46053,794.017241,533,147,61,39,1336
46054,794.034483,532,148,62,36,1373
46055,794.051724,530,148,62,35,1372
46056,794.068966,529,148,61,35,1297
46057,794.086207,528,146,66,36,1317
46058,794.103448,528,144,66,38,1373
46059,794.12069,527,146,62,36,1268
46060,794.137931,525,147,62,34,1196
46061,794.155172,523,146,63,35,1296
46062,794.172414,522,145,64,36,1322
46063,794.189655,519,145,65,35,1298
46064,794.206897,518,143,65,39,1336
46065,794.224138,516,147,66,34,1362
46066,794.241379,514,148,38,32,787
46067,794.258621,514,147,40,34,862
46068,794.275862,514,148,43,33,877
46069,794.293103,512,149,42,32,836
46070,794.310345,511,149,42,32,881
46071,794.327586,509,150,45,33,953
46072,794.344828,506,151,51,34,1032
46073,794.362069,505,151,50,32,1019
46074,794.37931,503,150,50,33,1044
46075,794.396552,503,150,50,33,1049
46076,794.413793,502,150,49,32,1082
46077,794.431034,500,149,54,33,1179
46078,794.448276,498,150,55,33,1159
46079,794.465517,496,150,53,31,1110
46080,794.482759,494,150,52,30,1145
46081,794.5,492,150,61,33,1331
46082,794.517241,490,151,59,31,1253
46083,794.534483,488,151,61,32,1293
46084,794.551724,487,150,64,34,1371
46085,794.568966,485,151,63,33,1328
46086,794.586207,483,152,62,26,1200
46087,794.603448,480,153,54,25,1127
46088,794.62069,478,153,55,25,1118
46089,794.637931,478,153,54,27,1122
46090,794.655172,476,153,54,25,1124
46091,794.672414,474,152,56,26,1147
46092,794.689655,472,151,56,27,1138
46093,794.706897,470,151,55,27,1093
46094,794.724138,468,151,56,27,1113
46095,794.741379,466,150,56,27,1086
46096,794.758621,464,150,57,27,1109
46097,794.775862,463,152,56,26,1118
46098,794.793103,462,152,55,26,1111
46099,794.810345,460,150,56,28,1149
46100,794.827586,459,150,55,28,1148
46101,794.844828,458,152,56,26,1121
46102,794.862069,456,152,56,26,1108
46103,794.87931,454,153,56,25,1111
46104,794.896552,452,153,54,25,1079
46105,794.913793,450,153,56,25,1091
46106,794.931034,448,153,55,25,1104
46107,794.948276,446,153,55,25,1096
46108,794.965517,446,153,54,25,1104
46109,794.982759,444,152,54,26,1112
46110,795.0,441,153,57,25,1076
46111,795.017241,440,153,55,25,1060
46112,795.034483,438,152,56,26,1099
46113,795.051724,436,152,56,26,1082
46114,795.068966,434,153,56,25,1080
46115,795.086207,432,153,56,26,1076
46116,795.103448,430,152,55,28,1126
46117,795.12069,427,153,55,27,1094
46118,795.137931,426,152,55,29,1127
46119,795.155172,425,154,57,27,1162
46120,795.172414,424,155,55,26,1097
46121,795.189655,424,155,53,26,1081
46122,795.206897,424,155,54,27,1135
46123,795.224138,425,155,53,26,1109
46124,795.241379,426,154,54,27,1122
46125,795.258621,426,154,54,27,1148
46126,795.275862,427,155,55,28,1118
46127,795.293103,426,156,53,28,1104
46128,795.310345,427,155,51,31,1087
46129,795.327586,427,156,49,30,1043
46130,795.344828,427,156,47,34,1054
46131,795.362069,428,157,54,36,1123
46132,795.37931,428,158,54,35,1146
46133,795.396552,430,158,47,35,1058
46134,795.413793,429,158,48,36,1077
46135,795.431034,428,159,49,35,1103
46136,795.448276,428,160,46,36,1064
46137,795.465517,427,162,46,34,1039
46138,795.482759,427,162,47,35,1049
46139,795.5,427,163,46,35,1030
46140,795.517241,427,165,47,34,999
46141,795.534483,427,166,45,34,978
46142,795.551724,427,167,45,33,974
46143,795.568966,426,168,45,34,973
46144,795.586207,425,170,46,34,974
46145,795.603448,424,172,47,34,990
46146,795.62069,423,172,47,36,994
46147,795.637931,422,173,44,35,960
46148,795.655172,420,173,46,37,1007
46149,795.672414,419,174,46,38,1035
46150,795.689655,418,175,45,38,1009
46151,795.706897,417,177,46,36,1017
46152,795.724138,415,180,45,34,986
46153,795.741379,414,181,46,34,997
46154,795.758621,414,182,44,33,954
46155,795.775862,413,184,45,32,965
46156,795.793103,412,183,51,35,1006
46157,795.810345,411,183,53,34,996
46158,795.827586,411,184,54,34,1007
46159,795.844828,412,185,46,33,949
46160,795.862069,412,186,46,31,915
46161,795.87931,412,185,46,32,938
46162,795.896552,412,185,46,32,944
46163,795.913793,412,184,45,31,906
46164,795.931034,412,184,45,32,928
46165,795.948276,412,185,46,30,922
46166,795.965517,412,184,46,31,922
46167,795.982759,412,184,46,31,918
46168,796.0,412,184,46,32,947
46169,796.017241,412,185,46,31,913
46170,796.034483,412,184,46,32,928
46171,796.051724,412,184,46,33,976
46172,796.068966,412,185,46,32,952
46173,796.086207,412,185,46,31,933
46174,796.103448,411,185,47,31,948
46175,796.12069,412,185,46,31,936
46176,796.137931,412,184,50,32,930
46177,796.155172,414,184,48,31,921
46178,796.172414,414,185,44,31,882
46179,796.189655,413,185,45,31,894
46180,796.206897,412,185,46,31,879
46181,796.224138,414,187,44,29,822
46182,796.241379,412,188,45,29,814
46183,796.258621,412,189,44,29,788
46184,796.275862,409,190,46,28,782
46185,796.293103,408,192,47,25,738
46186,796.310345,411,192,45,25,691
46187,796.327586,411,192,45,24,673
46188,796.344828,411,192,44,24,653
46189,796.362069,412,193,42,23,585
46190,796.37931,413,191,41,25,585
46191,796.396552,414,194,39,22,478
50998,879.275862,401,206,34,20,405
50999,879.293103,402,206,32,20,388
51000,879.310345,403,206,33,20,384
51001,879.327586,403,197,33,29,534
51002,879.344828,403,197,33,29,596
51003,879.362069,402,196,35,30,617
51004,879.37931,402,193,35,34,677
51005,879.396552,402,197,34,30,584
51006,879.413793,402,193,34,35,720
51007,879.431034,401,193,36,35,765
51008,879.448276,401,193,35,35,733
51009,879.465517,401,193,34,36,736
51010,879.482759,401,193,34,36,722
51011,879.5,400,193,35,36,747
51012,879.517241,399,193,36,37,756
51013,879.534483,398,193,38,37,798
51014,879.551724,398,193,38,37,797
51015,879.568966,398,193,36,38,793
51016,879.586207,399,193,35,38,790
51017,879.603448,398,193,36,39,839
51018,879.62069,397,193,37,39,866
51019,879.637931,396,194,38,40,883
51020,879.655172,396,194,38,40,908
51021,879.672414,395,195,39,39,890
51022,879.689655,394,195,40,39,887
51023,879.706897,393,195,41,39,922
51024,879.724138,393,195,41,39,903
51025,879.741379,393,196,41,38,880
51026,879.758621,392,197,41,37,828
51027,879.775862,391,198,43,36,866
51028,879.793103,390,198,44,36,840
51029,879.810345,391,198,43,36,765
51030,879.827586,390,198,44,36,793
51031,879.844828,391,204,34,30,576
51032,879.862069,390,204,35,32,605
51033,879.87931,390,204,36,32,598
51034,879.896552,390,204,34,32,555
51035,879.913793,390,213,35,23,496
51036,879.931034,390,214,35,22,493
51037,879.948276,390,214,35,23,506
51038,879.965517,390,215,35,22,508
51039,879.982759,390,215,36,22,526
51040,880.0,388,215,36,23,533
51041,880.017241,388,215,37,23,534
51042,880.034483,388,215,32,24,487
51043,880.051724,388,215,36,24,529
51044,880.068966,387,216,33,23,495
51045,880.086207,387,215,33,24,502
51046,880.103448,386,216,30,26,491
51047,880.12069,386,216,30,26,483
51048,880.137931,386,216,30,26,478
51049,880.155172,386,216,32,26,499
51050,880.172414,386,216,28,23,451
51051,880.189655,385,215,27,25,462
51052,880.206897,384,211,27,28,496
51053,880.224138,384,212,26,28,487
51054,880.241379,383,212,29,28,520
51055,880.258621,383,211,27,30,536
51056,880.275862,381,211,29,31,566
51057,880.293103,380,210,27,32,573
51058,880.310345,379,210,28,32,593
51059,880.327586,378,209,29,33,604
51060,880.344828,377,209,29,33,607
51061,880.362069,376,209,29,33,618
51062,880.37931,375,209,30,33,625
51063,880.396552,374,208,31,33,628
51064,880.413793,374,208,31,32,610
51065,880.431034,374,208,31,32,618
51066,880.448276,372,209,33,31,620
51067,880.465517,372,208,33,32,647
51068,880.482759,371,209,34,31,644
51069,880.5,370,209,35,32,662
51070,880.517241,369,208,35,33,675
51071,880.534483,369,208,35,34,688
51072,880.551724,368,208,34,34,685
51073,880.568966,368,208,34,34,686
51074,880.586207,367,208,35,36,695
51075,880.603448,367,209,33,40,723
51076,880.62069,367,210,31,38,702
51077,880.637931,367,211,31,38,710
51078,880.655172,366,211,32,38,736
51079,880.672414,366,214,31,35,681
51080,880.689655,366,214,31,36,700
51081,880.706897,366,214,31,36,719
51082,880.724138,366,216,30,34,682
51083,880.741379,364,217,32,33,691
51084,880.758621,361,218,33,32,705
51085,880.775862,360,218,34,34,761
51086,880.793103,359,218,35,33,766
51087,880.810345,358,218,36,33,775
51088,880.827586,358,219,36,33,774
51089,880.844828,357,219,37,31,762
51090,880.862069,355,218,37,33,775
51091,880.87931,353,218,38,33,807
51092,880.896552,355,218,36,32,771
51093,880.913793,350,218,41,32,815
51094,880.931034,352,218,38,32,797
51095,880.948276,352,218,37,32,785
51096,880.965517,351,215,36,35,781
51097,880.982759,350,218,38,32,799
51098,881.0,350,218,36,33,788
51099,881.017241,348,217,38,35,817
51100,881.034483,347,218,39,34,837
51101,881.051724,346,218,37,36,804
51102,881.068966,344,217,42,36,873
51103,881.086207,344,219,38,37,870
51104,881.103448,342,218,36,38,853
51105,881.12069,340,217,41,39,899
51106,881.137931,339,219,39,37,861
51107,881.155172,338,219,39,37,855
51108,881.172414,337,219,39,37,828
51109,881.189655,336,222,34,35,784
51110,881.206897,334,225,37,32,787
51111,881.224138,332,222,35,35,767
51112,881.241379,331,222,36,36,773
51113,881.258621,330,220,40,36,809
51114,881.275862,329,223,37,33,749
51115,881.293103,328,222,36,34,761
51116,881.310345,327,223,41,32,817
51117,881.327586,325,224,37,31,771
51118,881.344828,323,222,42,31,844
51119,881.362069,322,222,46,31,872
51120,881.37931,321,222,45,31,895
51121,881.396552,321,224,46,29,885
51122,881.413793,320,222,46,30,903
51123,881.431034,319,222,46,31,905
51124,881.448276,318,222,45,31,879
51125,881.465517,316,222,54,32,989
51126,881.482759,315,224,55,32,1095
51127,881.5,313,224,57,33,1044
51128,881.517241,312,224,58,34,1078
51129,881.534483,310,224,61,33,1154
51130,881.551724,310,225,60,32,1076
51131,881.568966,310,225,60,32,1077
51132,881.586207,308,224,62,34,1145
51133,881.603448,307,225,63,33,1142
51134,881.62069,307,225,63,33,1126
51135,881.637931,307,224,62,34,1131
51136,881.655172,307,225,60,35,1102
51137,881.672414,307,226,58,35,1045
51138,881.689655,307,224,54,36,999
51139,881.706897,307,225,55,36,991
51140,881.724138,307,224,55,40,939
51141,881.741379,308,225,54,39,886
51142,881.758621,308,232,33,34,726
51143,881.775862,307,233,31,35,723
51144,881.793103,306,235,32,34,724
51145,881.810345,306,238,32,32,683
51146,881.827586,307,239,31,32,665
51147,881.844828,306,240,29,32,641
51148,881.862069,305,241,30,33,650
51149,881.87931,304,242,31,34,666
51150,881.896552,302,243,31,33,630
51151,881.913793,302,246,29,31,611
51152,881.931034,300,245,32,32,653
51153,881.948276,301,245,31,32,625
51154,881.965517,301,245,29,32,613
51155,881.982759,301,245,31,32,625
51156,882.0,300,245,31,33,637
51157,882.017241,300,246,30,31,601
51158,882.034483,298,245,32,31,634
51159,882.051724,296,244,32,33,649
51160,882.068966,295,244,32,32,628
51161,882.086207,295,244,31,30,616
51162,882.103448,294,242,31,37,686
51163,882.12069,294,246,31,31,634
51164,882.137931,294,246,30,33,628
51165,882.155172,294,246,28,34,625
51166,882.172414,294,246,29,33,620
51167,882.189655,292,246,31,33,634
51168,882.206897,292,246,31,34,619
51169,882.224138,292,249,30,31,611
51170,882.241379,292,248,30,32,643
51171,882.258621,292,246,29,34,648
51172,882.275862,291,248,28,34,627
51173,882.293103,290,248,29,34,626
51174,882.310345,290,248,28,34,634
51175,882.327586,289,249,28,33,623
51176,882.344828,288,249,29,33,630
51177,882.362069,288,249,26,33,590
51178,882.37931,286,250,28,32,602
51179,882.396552,286,251,28,31,575
51180,882.413793,286,251,28,31,564
51181,882.431034,284,251,28,32,582
51182,882.448276,283,251,28,32,572
51183,882.465517,283,251,27,31,535
51184,882.482759,283,251,27,31,558
51185,882.5,282,252,28,31,539
51186,882.517241,282,253,27,30,521
51187,882.534483,281,254,28,28,534
51188,882.551724,280,252,26,32,570
51189,882.568966,280,251,26,31,558
51190,882.586207,279,251,27,31,575
51191,882.603448,278,251,26,31,560
51192,882.62069,278,251,26,31,562
51193,882.637931,275,251,28,31,574
51194,882.655172,274,251,28,31,580
51195,882.672414,273,251,27,31,566
51196,882.689655,270,251,28,28,534
51197,882.706897,270,252,28,26,519
51198,882.724138,270,251,28,26,508
51199,882.741379,270,251,26,25,475
51200,882.758621,268,248,28,29,568
51201,882.775862,268,250,27,26,513
51202,882.793103,267,250,27,26,504
51203,882.810345,267,250,27,26,494
51204,882.827586,266,252,27,25,477
51205,882.844828,265,253,27,25,491
51206,882.862069,264,254,26,25,511
51207,882.87931,263,254,27,26,517
51208,882.896552,262,254,26,27,508
51209,882.913793,262,254,25,26,469
51210,882.931034,260,256,26,26,495
51211,882.948276,259,255,25,27,469
51212,882.965517,257,256,27,23,442
51213,882.982759,256,258,26,24,466
51214,883.0,256,258,24,22,402
51215,883.017241,256,255,23,27,432
51216,883.034483,254,257,25,23,427
51217,883.051724,254,256,24,25,422
51218,883.068966,254,257,23,23,383
51219,883.086207,254,256,23,25,400
51220,883.103448,254,259,22,23,361
51221,883.12069,252,255,26,31,532
51222,883.137931,252,258,22,26,396
51223,883.155172,251,259,22,27,410
51224,883.172414,250,262,22,24,378
51225,883.189655,250,264,21,24,359
51226,883.206897,248,266,22,22,365
51227,883.224138,246,264,24,31,523
51228,883.241379,244,267,24,23,356
51392,886.068966,299,393,23,30,400
51393,886.086207,301,398,21,28,358
51394,886.103448,294,390,40,53,1116
51395,886.12069,294,390,40,53,1109
51396,886.137931,302,399,22,27,384
51397,886.155172,302,401,23,26,385
51398,886.172414,302,401,23,28,399
51399,886.189655,302,401,24,28,458
51400,886.206897,303,405,23,24,371
51401,886.224138,306,406,21,25,357
51402,886.241379,305,404,25,31,451
51403,886.258621,307,406,23,31,431
51404,886.275862,309,410,21,27,389
51405,886.293103,310,411,23,31,411
51406,886.310345,310,414,23,29,472
51407,886.327586,310,414,24,31,475
51408,886.344828,310,414,27,36,534
51409,886.362069,310,414,25,36,571
51410,886.37931,310,417,27,33,493
51411,886.396552,313,417,25,34,510
51412,886.413793,315,420,23,31,521
51413,886.431034,316,423,24,34,575
51414,886.448276,318,422,24,36,557
51415,886.465517,318,425,25,33,562
51416,886.482759,318,429,28,32,603
51417,886.5,318,430,28,33,573
51418,886.517241,321,430,25,35,527
51419,886.534483,322,435,24,31,506
51420,886.551724,323,436,23,33,536
51421,886.568966,324,438,23,31,527
51422,886.586207,324,438,24,35,599
51423,886.603448,326,438,23,36,622
51424,886.62069,326,441,24,33,580
51425,886.637931,328,445,23,32,555
51426,886.655172,328,446,24,33,597
51427,886.672414,330,446,23,36,592
51428,886.689655,330,449,24,33,570
51429,886.706897,331,450,23,35,570
51430,886.724138,332,454,22,35,614
51431,886.741379,332,454,22,36,565
51432,886.758621,334,457,20,34,535
51433,886.775862,334,458,22,37,620
51434,886.793103,334,460,20,37,594
51435,886.810345,334,460,22,38,586
51436,886.827586,334,462,23,36,628
51437,886.844828,334,464,24,37,631
51438,886.862069,336,467,24,36,641
51439,886.87931,338,470,24,36,645
51440,886.896552,338,471,24,35,643
51441,886.913793,339,473,23,34,608
51442,886.931034,340,475,22,36,604
51443,886.948276,338,478,24,35,657
51444,886.965517,339,478,23,36,609
51445,886.982759,340,481,22,34,574
51446,887.0,340,482,22,37,630
51447,887.017241,340,486,22,36,645
51448,887.034483,342,486,20,36,603
51449,887.051724,342,488,22,35,625
51450,887.068966,344,491,22,36,630
51451,887.086207,345,494,23,35,640
51452,887.103448,346,494,24,37,645
51453,887.12069,347,498,23,36,635
51454,887.137931,350,499,20,38,582
51455,887.155172,350,502,20,36,582
51456,887.172414,350,502,20,37,580
51457,887.189655,350,505,20,36,561
51458,887.206897,350,508,20,33,499
51459,887.224138,350,510,20,36,561
51460,887.241379,350,512,22,35,590
51461,887.258621,350,515,22,36,598
51462,887.275862,353,518,20,36,562
51463,887.293103,353,516,21,38,621
51464,887.310345,354,518,21,36,598
51465,887.327586,355,519,23,36,610
51466,887.344828,356,523,22,36,635
51467,887.362069,355,527,23,35,619
51468,887.37931,358,526,20,36,556
51469,887.396552,358,530,20,32,479
51470,887.413793,358,533,20,32,514
51471,887.431034,358,534,20,31,461
51472,887.448276,358,538,20,32,473
51473,887.465517,358,539,20,32,469
51474,887.482759,359,543,19,32,474
51475,887.5,359,545,19,33,440
51476,887.517241,361,545,17,33,464
51477,887.534483,362,546,19,33,485
51478,887.551724,362,549,19,30,464
51479,887.568966,363,550,19,29,456
51480,887.586207,363,551,22,32,512
51481,887.603448,366,555,19,32,480
51482,887.62069,366,557,20,30,492
51483,887.637931,366,558,20,29,433
51484,887.655172,366,563,19,28,389
51485,887.672414,366,563,20,26,389
51486,887.689655,361,556,26,45,854
51487,887.706897,366,569,20,25,388
51488,887.724138,363,563,31,58,1071
51489,887.741379,369,574,17,28,363
51490,887.758621,367,573,21,30,472
51491,887.775862,369,574,21,31,436
51492,887.793103,369,577,20,33,458
51493,887.810345,373,579,21,32,448
51494,887.827586,371,581,23,30,491
51495,887.844828,372,581,22,30,468
51496,887.862069,374,585,20,26,384
51497,887.87931,374,585,22,26,412
51742,892.103448,342,773,31,41,530
51743,892.12069,342,773,31,41,547
51744,892.137931,342,773,29,41,515
51745,892.155172,342,772,31,42,590
51746,892.172414,342,773,29,42,530
51747,892.189655,342,772,29,42,551
51748,892.206897,342,770,31,44,666
51749,892.224138,342,771,30,44,621
51750,892.241379,342,772,31,44,636
51751,892.258621,342,770,29,47,693
51752,892.275862,341,770,31,48,722
51753,892.293103,342,770,30,48,725
51754,892.310345,342,769,30,49,738
51755,892.327586,342,770,30,48,750
51756,892.344828,342,770,31,48,733
51757,892.362069,344,770,29,48,716
51758,892.37931,345,770,28,48,660
51759,892.396552,346,771,24,47,534
51760,892.413793,354,769,20,33,467
51761,892.431034,350,769,24,49,632
51762,892.448276,350,764,24,54,723
51763,892.465517,351,763,23,55,711
51764,892.482759,352,763,22,55,704
51765,892.5,353,763,21,39,502
51766,892.517241,353,763,20,39,479
51767,892.534483,353,762,20,40,412
51768,892.551724,354,763,19,39,393
51769,892.568966,354,763,19,39,384
51770,892.586207,353,763,20,36,359
51842,893.827586,374,783,32,38,455
51843,893.844828,371,777,35,44,746
51844,893.862069,370,775,36,46,871
51845,893.87931,369,774,37,48,918
51846,893.896552,368,772,38,49,1014
51847,893.913793,364,770,42,51,1161
51848,893.931034,365,770,42,51,1185
51849,893.948276,365,770,43,51,1219
51850,893.965517,365,770,45,51,1250
51851,893.982759,366,771,44,51,1297
51852,894.0,366,772,44,50,1270
51853,894.017241,366,772,44,50,1302
51854,894.034483,366,774,47,48,1354
51855,894.051724,366,774,47,48,1338
51856,894.068966,367,774,47,48,1337
51857,894.086207,367,775,48,47,1362
51858,894.103448,367,775,48,48,1370
51859,894.12069,367,775,48,47,1363
51860,894.137931,366,775,49,47,1358
51861,894.155172,367,776,48,47,1347
51862,894.172414,367,776,48,47,1326
51863,894.189655,368,778,50,45,1322
51864,894.206897,370,779,48,46,1307
51865,894.224138,370,782,48,43,1223
51866,894.241379,370,784,48,42,1224
51867,894.258621,369,791,49,35,1004
51868,894.275862,370,795,48,31,759
51869,894.293103,385,798,33,26,437
51870,894.310345,371,796,47,27,603
51871,894.327586,390,798,28,25,377
51883,894.534483,400,805,25,21,362
51884,894.551724,391,803,35,24,557
51885,894.568966,400,806,26,20,361
51886,894.586207,400,806,26,20,368
51887,894.603448,402,806,24,20,362
51888,894.62069,402,806,26,20,371
51889,894.637931,402,806,26,20,389
51890,894.655172,403,806,27,20,379
51891,894.672414,404,806,26,20,376
51892,894.689655,405,806,25,20,378
51893,894.706897,406,806,24,20,396
51894,894.724138,406,806,25,20,392
51895,894.741379,406,806,28,19,396
51896,894.758621,407,806,27,20,413
51897,894.775862,409,806,25,18,358
51898,894.793103,406,806,31,21,524
51899,894.810345,411,806,26,20,401
51900,894.827586,411,806,26,19,380
51901,894.844828,409,804,31,25,589
51902,894.862069,413,806,26,20,413
51903,894.87931,414,806,25,20,384
51904,894.896552,414,806,27,20,402
51905,894.913793,414,806,28,20,424
51906,894.931034,414,806,28,20,398
51907,894.948276,414,806,30,20,388
51908,894.965517,414,806,30,20,406
51909,894.982759,414,806,33,28,708
51910,895.0,421,808,25,18,365
51911,895.017241,421,809,26,17,357
51912,895.034483,422,809,26,17,359
51913,895.051724,421,808,28,18,374
51914,895.068966,414,806,36,25,656
51915,895.086207,425,809,25,18,359
51916,895.103448,422,809,30,17,407
51917,895.12069,417,808,37,23,641
51918,895.137931,422,809,31,18,440
51919,895.155172,417,807,41,27,776
51920,895.172414,426,810,30,17,374
51921,895.189655,426,810,32,16,396
51922,895.206897,418,806,40,26,740
51923,895.224138,430,810,28,16,383
51924,895.241379,430,810,30,16,409
51925,895.258621,422,808,41,25,745
51926,895.275862,435,811,28,17,368
51927,895.293103,430,809,36,25,655
51928,895.310345,439,812,27,18,361
51929,895.327586,438,812,28,18,364
51930,895.344828,438,812,28,18,373
51931,895.362069,437,812,29,19,416
51932,895.37931,438,812,28,18,380
51933,895.396552,438,812,28,19,388
51934,895.413793,438,812,30,19,407
51935,895.431034,438,813,28,18,381
51936,895.448276,438,813,30,18,400
51937,895.465517,438,813,31,18,404
51938,895.482759,435,811,36,23,600
51939,895.5,435,811,36,22,585
51940,895.517241,438,811,33,23,575
51941,895.534483,438,811,33,23,588
51942,895.551724,441,813,28,18,360
51943,895.568966,438,811,33,23,551
51944,895.586207,441,814,28,17,357
51945,895.603448,438,811,33,22,525
51946,895.62069,438,811,33,23,556
51947,895.637931,443,813,26,18,366
51948,895.655172,438,811,33,22,520
51949,895.672414,438,811,33,22,520
51950,895.689655,441,814,28,17,367
52020,896.896552,472,808,29,18,387
52021,896.913793,470,806,33,25,630
52022,896.931034,473,808,29,17,362
52023,896.948276,474,808,29,18,396
52024,896.965517,475,808,30,17,401
52025,896.982759,478,808,28,18,378
52026,897.0,478,808,30,18,400
52027,897.017241,478,808,32,18,435
52028,897.034483,478,809,33,18,470
52029,897.051724,483,809,29,17,380
52030,897.068966,481,809,32,19,479
52031,897.086207,481,809,33,17,462
52032,897.103448,481,809,33,17,447
52033,897.12069,482,809,32,18,492
52034,897.137931,485,809,29,17,415
52035,897.155172,486,809,30,17,425
