frame,time_s,x,y,w,h,area
79865,1376.982759,471,823,65,66,2387
79866,1377.0,471,823,66,67,2399
79867,1377.017241,472,822,64,68,2366
79868,1377.034483,472,822,68,68,2434
79869,1377.051724,473,822,65,67,2410
79870,1377.068966,474,822,69,67,2438
79871,1377.086207,474,820,68,69,2363
79872,1377.103448,474,820,67,86,2528
79873,1377.12069,473,818,68,87,2477
79874,1377.137931,474,817,66,89,2605
79875,1377.155172,491,815,47,33,1007
79876,1377.172414,491,815,47,32,998
79877,1377.189655,474,815,64,91,2392
79878,1377.206897,491,814,47,33,994
79879,1377.224138,495,814,45,33,967
79880,1377.241379,496,814,46,33,963
79881,1377.258621,496,814,44,33,940
79882,1377.275862,494,814,46,32,927
79883,1377.293103,496,814,45,32,915
79884,1377.310345,496,814,44,32,868
79885,1377.327586,500,814,40,32,848
79886,1377.344828,500,814,39,32,815
79887,1377.362069,500,814,39,32,809
79888,1377.37931,500,814,39,32,806
79889,1377.396552,500,814,39,32,804
79890,1377.413793,500,814,38,32,741
79891,1377.431034,504,814,34,32,686
79892,1377.448276,504,814,34,27,648
79893,1377.465517,502,814,36,27,652
79894,1377.482759,502,814,36,26,585
79895,1377.5,500,814,38,24,578
79896,1377.517241,503,814,35,24,528
79897,1377.534483,502,814,36,24,554
79898,1377.551724,502,814,34,23,509
79899,1377.568966,502,814,35,23,500
79900,1377.586207,503,814,33,19,442
79901,1377.603448,503,814,33,19,422
79902,1377.62069,502,814,34,23,453
79903,1377.637931,502,814,34,23,447
79904,1377.655172,503,814,33,23,402
79905,1377.672414,502,813,36,21,491
79906,1377.689655,502,814,34,19,375
79907,1377.706897,503,814,34,18,370
79933,1378.155172,492,814,27,30,387
79934,1378.172414,492,814,35,30,541
79935,1378.189655,492,814,35,30,536
79936,1378.206897,492,813,34,31,582
79937,1378.224138,492,813,34,31,551
79938,1378.241379,495,813,31,26,507
79939,1378.258621,496,811,30,28,520
79940,1378.275862,496,811,30,28,536
79941,1378.293103,497,812,29,27,507
79942,1378.310345,494,812,32,27,519
79943,1378.327586,497,811,29,28,535
79944,1378.344828,496,811,26,28,455
79945,1378.362069,495,811,26,28,452
79946,1378.37931,496,811,28,28,479
79947,1378.396552,495,811,34,28,610
79948,1378.413793,496,811,31,28,575
79949,1378.431034,495,809,30,30,593
79950,1378.448276,495,809,35,30,651
79951,1378.465517,497,809,33,29,640
79952,1378.482759,497,809,39,29,676
79953,1378.5,497,806,36,32,739
79954,1378.517241,498,804,35,33,718
79955,1378.534483,497,803,36,35,754
79956,1378.551724,497,803,35,35,739
79957,1378.568966,497,804,36,34,729
79958,1378.586207,497,806,35,35,741
79959,1378.603448,497,806,35,33,721
79960,1378.62069,497,805,35,31,691
79961,1378.637931,497,803,35,33,721
79962,1378.655172,498,803,34,29,657
79963,1378.672414,497,803,35,33,665
79964,1378.689655,497,803,36,32,666
79965,1378.706897,498,803,35,29,674
79966,1378.724138,498,803,35,29,672
79967,1378.741379,497,803,36,38,764
79968,1378.758621,497,803,35,38,748
79969,1378.775862,498,803,32,38,713
79970,1378.793103,497,802,35,38,754
79971,1378.810345,497,803,33,31,654
79972,1378.827586,497,804,33,30,610
79973,1378.844828,497,804,33,30,597
79974,1378.862069,497,804,33,30,596
79975,1378.87931,497,804,33,30,585
79976,1378.896552,496,804,34,28,593
79977,1378.913793,497,805,33,25,564
79978,1378.931034,496,805,34,23,528
79979,1378.948276,495,805,35,27,557
79980,1378.965517,489,805,41,27,578
79981,1378.982759,488,806,41,27,651
79982,1379.0,488,805,41,30,676
79983,1379.017241,487,804,41,30,696
79984,1379.034483,486,804,41,29,721
79985,1379.051724,488,804,34,31,670
79986,1379.068966,488,802,39,33,699
79987,1379.086207,488,803,39,32,699
79988,1379.103448,487,804,36,30,657
79989,1379.12069,487,803,36,31,662
79990,1379.137931,488,803,36,31,655
79991,1379.155172,487,804,38,32,697
79992,1379.172414,479,803,44,41,875
79993,1379.189655,487,804,35,35,764
79994,1379.206897,486,804,34,35,744
79995,1379.224138,486,806,34,33,677
79996,1379.241379,486,807,34,32,663
79997,1379.258621,478,809,42,36,734
79998,1379.275862,484,809,36,36,787
79999,1379.293103,482,808,35,40,818
80000,1379.310345,482,807,35,41,863
80001,1379.327586,481,808,36,42,907
80002,1379.344828,481,809,35,41,861
80003,1379.362069,479,808,37,42,878
80004,1379.37931,477,808,39,40,903
80005,1379.396552,474,809,43,41,948
80006,1379.413793,474,809,42,40,912
80007,1379.431034,472,809,44,41,976
80008,1379.448276,471,809,32,41,849
80009,1379.465517,473,809,30,41,836
80010,1379.482759,473,809,30,43,848
80011,1379.5,472,809,40,42,946
80012,1379.517241,472,810,40,42,955
80013,1379.534483,472,811,36,43,908
80014,1379.551724,471,811,31,46,891
80015,1379.568966,470,811,32,43,906
80016,1379.586207,470,812,32,42,939
80017,1379.603448,470,812,32,42,915
80018,1379.62069,470,811,32,43,927
80019,1379.637931,470,812,32,42,976
80020,1379.655172,470,812,32,42,909
80021,1379.672414,470,812,32,42,950
80022,1379.689655,469,812,33,42,974
80023,1379.706897,468,813,34,42,997
80024,1379.724138,468,813,33,41,934
80025,1379.741379,467,812,34,43,966
80026,1379.758621,467,813,34,42,954
80027,1379.775862,467,813,34,41,949
80028,1379.793103,467,814,33,41,923
80029,1379.810345,464,817,36,38,942
80030,1379.827586,464,817,36,38,931
80031,1379.844828,465,818,35,37,896
80032,1379.862069,465,817,35,38,907
80033,1379.87931,465,818,35,38,903
80034,1379.896552,465,817,34,38,885
80035,1379.913793,465,818,34,37,857
80036,1379.931034,465,818,34,37,866
80037,1379.948276,465,818,34,35,792
80038,1379.965517,465,814,33,39,813
80039,1379.982759,467,817,31,37,748
80040,1380.0,465,816,33,37,761
80041,1380.017241,467,816,31,35,720
80042,1380.034483,465,816,32,38,741
80043,1380.051724,465,817,73,67,1777
80044,1380.068966,465,817,32,35,705
80045,1380.086207,465,818,32,34,704
80046,1380.103448,465,818,32,34,708
80047,1380.12069,463,818,34,34,709
80048,1380.137931,465,818,32,34,695
80049,1380.155172,465,819,32,33,679
80050,1380.172414,465,819,75,64,1789
80051,1380.189655,465,821,31,29,616
80052,1380.206897,464,821,31,29,587
80053,1380.224138,464,821,31,29,581
80054,1380.241379,464,822,29,28,541
80055,1380.258621,465,822,28,28,523
80056,1380.275862,465,823,28,27,493
80057,1380.293103,465,823,28,27,496
80058,1380.310345,465,823,28,27,434
80059,1380.327586,494,840,48,42,1207
80060,1380.344828,494,840,47,42,1201
80061,1380.362069,494,840,49,42,1230
80062,1380.37931,494,840,48,42,1217
80063,1380.396552,494,840,48,42,1238
80064,1380.413793,493,840,49,42,1266
80065,1380.431034,493,841,49,40,1292
80066,1380.448276,467,826,76,55,1795
80067,1380.465517,468,826,75,54,1863
80068,1380.482759,468,826,26,29,480
80069,1380.5,468,826,26,30,499
80070,1380.517241,468,826,26,30,494
80071,1380.534483,469,826,26,30,484
80072,1380.551724,470,826,25,30,448
80073,1380.568966,496,843,50,39,1285
80074,1380.586207,497,843,50,45,1357
80075,1380.603448,497,843,50,44,1344
80076,1380.62069,498,843,49,45,1335
80077,1380.637931,498,844,49,44,1331
80078,1380.655172,498,844,49,44,1334
80079,1380.672414,500,844,47,44,1296
80080,1380.689655,500,843,47,44,1291
80081,1380.706897,500,843,49,43,1261
80082,1380.724138,500,843,48,44,1341
80083,1380.741379,500,844,49,43,1302
80084,1380.758621,500,843,48,44,1256
80085,1380.775862,500,845,49,42,1290
80086,1380.793103,501,845,48,42,1161
80087,1380.810345,501,845,48,42,1128
80088,1380.827586,502,843,47,43,1157
80089,1380.844828,502,845,48,43,1163
80090,1380.862069,502,846,49,42,1149
80091,1380.87931,502,846,49,42,1068
80092,1380.896552,507,846,45,42,992
80093,1380.913793,507,846,44,42,922
80094,1380.931034,507,845,42,42,891
80095,1380.948276,507,845,43,42,846
80096,1380.965517,508,847,42,42,877
80097,1380.982759,508,847,41,42,832
80098,1381.0,508,847,41,40,811
80099,1381.017241,508,847,41,40,818
80100,1381.034483,508,846,41,40,742
80101,1381.051724,508,846,41,40,732
80102,1381.068966,509,847,40,39,739
80103,1381.086207,509,847,40,41,744
80104,1381.103448,509,847,40,40,723
80105,1381.12069,509,847,40,40,664
80106,1381.137931,524,848,25,37,462
80107,1381.155172,527,852,21,34,385
80108,1381.172414,527,852,21,34,374
80138,1381.689655,510,846,33,30,408
80139,1381.706897,510,846,33,30,432
80140,1381.724138,510,846,33,30,454
80141,1381.741379,508,844,35,32,554
80142,1381.758621,508,843,36,36,649
80143,1381.775862,508,843,37,33,682
80144,1381.793103,508,843,36,33,676
80145,1381.810345,510,844,35,29,532
80146,1381.827586,510,844,36,25,535
80147,1381.844828,512,844,34,25,493
80148,1381.862069,512,844,34,25,483
80149,1381.87931,511,844,37,25,513
80150,1381.896552,511,844,37,25,539
80151,1381.913793,512,844,36,25,523
80152,1381.931034,512,844,36,24,528
80153,1381.948276,511,843,38,25,574
80154,1381.965517,511,843,38,25,567
80155,1381.982759,512,844,37,24,533
80156,1382.0,513,844,36,25,526
80157,1382.017241,513,844,37,25,543
80158,1382.034483,513,844,37,25,532
80159,1382.051724,514,844,36,26,519
80160,1382.068966,514,844,36,35,610
80161,1382.086207,518,847,33,35,635
80162,1382.103448,518,847,42,40,755
80163,1382.12069,518,846,42,41,762
80164,1382.137931,518,847,32,33,601
80165,1382.155172,516,844,34,35,571
80166,1382.172414,516,844,34,23,471
80167,1382.189655,516,844,35,24,493
80168,1382.206897,518,844,33,27,463
80169,1382.224138,472,840,80,40,1952
80170,1382.241379,472,840,39,40,797
80171,1382.258621,472,840,39,39,700
80172,1382.275862,471,840,108,41,2232
80173,1382.293103,471,851,27,19,357
80174,1382.310345,455,850,43,31,682
80175,1382.327586,461,850,37,31,733
80176,1382.344828,460,850,35,30,598
80177,1382.362069,465,850,30,28,522
80178,1382.37931,465,851,30,21,473
80179,1382.396552,463,848,32,24,540
80180,1382.413793,462,848,33,24,546
80181,1382.431034,462,847,33,25,589
80182,1382.448276,461,847,34,26,613
80183,1382.465517,460,846,35,28,649
80184,1382.482759,459,845,37,28,678
80185,1382.5,459,844,36,29,684
80186,1382.517241,457,843,38,30,712
80187,1382.534483,456,842,39,32,756
80188,1382.551724,454,842,41,35,841
80189,1382.568966,454,841,40,36,857
80190,1382.586207,452,841,40,36,858
80191,1382.603448,451,842,41,35,906
80192,1382.62069,450,841,41,36,893
80193,1382.637931,449,842,41,34,909
80194,1382.655172,448,840,42,36,961
80195,1382.672414,448,841,42,33,947
80196,1382.689655,447,841,42,33,938
80197,1382.706897,447,841,41,33,906
80198,1382.724138,446,842,44,32,930
80199,1382.741379,446,841,42,33,905
80200,1382.758621,444,841,43,32,918
80201,1382.775862,444,840,44,33,950
80202,1382.793103,444,840,42,33,912
80203,1382.810345,443,840,43,33,920
80204,1382.827586,443,840,43,33,919
80205,1382.844828,443,840,43,33,932
80206,1382.862069,442,840,44,32,917
80207,1382.87931,441,840,41,32,917
80208,1382.896552,439,840,40,32,927
80209,1382.913793,438,840,39,32,924
80210,1382.931034,438,840,39,32,925
80211,1382.948276,439,840,37,32,908
80212,1382.965517,438,839,38,33,929
80213,1382.982759,438,840,38,32,916
80214,1383.0,438,839,38,32,912
80215,1383.017241,436,839,40,32,932
80216,1383.034483,435,840,41,31,960
80217,1383.051724,433,840,42,32,1011
80218,1383.068966,432,840,43,32,1025
80219,1383.086207,431,840,43,32,1025
80220,1383.103448,430,840,44,32,1033
80221,1383.12069,430,840,44,32,1049
80222,1383.137931,430,841,44,32,1032
80223,1383.155172,428,840,46,32,1045
80224,1383.172414,428,840,46,32,1056
80225,1383.189655,427,841,47,32,1079
80226,1383.206897,426,841,45,35,1147
80227,1383.224138,425,842,46,35,1145
80228,1383.241379,424,841,45,36,1131
80229,1383.258621,424,842,44,34,1119
80230,1383.275862,423,843,45,33,1114
80231,1383.293103,422,843,46,32,1083
80232,1383.310345,421,843,45,32,1075
80233,1383.327586,420,843,46,33,1086
80234,1383.344828,420,843,46,32,1075
80235,1383.362069,419,843,47,33,1102
80236,1383.37931,419,843,45,34,1099
80237,1383.396552,418,843,51,33,1118
80238,1383.413793,417,843,52,31,899
80239,1383.431034,416,843,47,34,989
80240,1383.448276,416,843,45,31,823
80241,1383.465517,414,843,47,24,816
80242,1383.482759,414,843,46,23,817
80243,1383.5,414,843,44,23,771
80244,1383.517241,412,843,46,23,782
80245,1383.534483,412,843,46,23,787
80246,1383.551724,412,843,46,23,791
80247,1383.568966,411,843,45,23,757
80248,1383.586207,410,843,46,23,780
80249,1383.603448,408,843,48,23,807
80250,1383.62069,407,843,45,23,776
80251,1383.637931,407,843,45,23,780
80252,1383.655172,406,843,46,24,803
80253,1383.672414,405,843,46,24,803
80254,1383.689655,404,843,47,24,820
80255,1383.706897,404,843,45,24,811
80256,1383.724138,404,843,45,24,813
80257,1383.741379,404,843,44,23,778
80258,1383.758621,403,843,45,23,790
80259,1383.775862,403,842,45,24,813
80260,1383.793103,403,843,44,23,785
80261,1383.810345,403,843,45,23,783
80262,1383.827586,403,843,45,23,775
80263,1383.844828,403,843,43,23,737
80264,1383.862069,403,843,43,23,713
80265,1383.87931,403,843,41,23,700
80266,1383.896552,403,843,41,23,690
80267,1383.913793,403,843,40,23,662
80268,1383.931034,403,843,40,23,660
80269,1383.948276,403,844,39,22,639
80270,1383.965517,403,843,39,23,636
80271,1383.982759,403,843,38,23,595
80272,1384.0,403,843,38,23,607
80273,1384.017241,403,843,37,23,580
80274,1384.034483,403,844,36,22,554
80275,1384.051724,403,843,34,23,514
80276,1384.068966,403,843,33,23,503
80277,1384.086207,403,844,31,22,479
80278,1384.103448,403,844,31,22,459
80279,1384.12069,403,844,31,22,450
80280,1384.137931,403,844,29,22,439
80281,1384.155172,403,844,28,22,430
80282,1384.172414,403,844,28,22,418
80283,1384.189655,403,844,28,22,421
80284,1384.206897,403,845,27,21,381
80285,1384.224138,403,845,25,21,366
80469,1387.396552,402,850,20,28,365
80470,1387.413793,401,850,19,29,371
80471,1387.431034,399,850,21,28,362
80472,1387.448276,398,846,44,33,823
80473,1387.465517,399,848,33,31,453
80474,1387.482759,399,848,32,31,464
80475,1387.5,398,850,20,28,378
80476,1387.517241,398,848,39,31,528
80477,1387.534483,396,848,41,33,567
80478,1387.551724,395,848,34,34,554
80479,1387.568966,395,848,39,34,596
80480,1387.586207,394,849,35,36,611
80481,1387.603448,392,848,41,41,687
80482,1387.62069,390,849,43,31,622
80483,1387.637931,390,848,42,28,634
80484,1387.655172,388,848,46,22,621
80485,1387.672414,385,847,49,28,702
80486,1387.689655,383,847,50,29,764
80487,1387.706897,382,847,51,37,836
80488,1387.724138,381,846,51,30,852
80489,1387.741379,380,847,57,29,903
80490,1387.758621,379,846,63,30,1002
80491,1387.775862,378,846,67,23,985
80492,1387.793103,377,846,61,29,1006
80493,1387.810345,376,846,62,40,1148
80494,1387.827586,375,846,65,39,1262
80495,1387.844828,374,846,68,40,1290
80496,1387.862069,372,846,64,40,1305
80497,1387.87931,371,846,68,43,1404
80498,1387.896552,369,846,72,39,1337
80499,1387.913793,368,846,70,32,1289
80500,1387.931034,366,847,76,37,1396
80501,1387.948276,366,847,74,37,1351
80502,1387.965517,364,847,73,33,1289
80503,1387.982759,362,846,76,34,1392
80504,1388.0,361,847,80,32,1458
80505,1388.017241,359,847,76,34,1464
80506,1388.034483,358,846,77,34,1508
80507,1388.051724,355,847,79,34,1496
80508,1388.068966,353,847,77,34,1519
80509,1388.086207,352,846,79,35,1604
80510,1388.103448,350,846,81,35,1647
80511,1388.12069,348,846,81,32,1592
80512,1388.137931,346,846,73,31,1489
80513,1388.155172,344,846,75,33,1598
80514,1388.172414,343,846,71,33,1617
80515,1388.189655,342,846,64,33,1588
80516,1388.206897,340,846,66,33,1629
80517,1388.224138,338,846,68,35,1682
80518,1388.241379,337,846,69,33,1663
80519,1388.258621,336,846,70,33,1683
80520,1388.275862,334,846,71,33,1697
80521,1388.293103,332,845,72,36,1774
80522,1388.310345,330,846,74,36,1820
80523,1388.327586,329,845,75,37,1854
80524,1388.344828,327,846,77,44,1942
80525,1388.362069,326,846,76,36,1808
80526,1388.37931,324,846,78,35,1852
80527,1388.396552,323,846,79,33,1849
80528,1388.413793,321,846,81,35,1867
80529,1388.431034,319,847,79,35,1855
80530,1388.448276,320,846,78,33,1869
80531,1388.465517,321,846,77,33,1844
80532,1388.482759,317,844,83,36,1868
80533,1388.5,317,844,83,38,1866
80534,1388.517241,316,844,83,35,1768
80535,1388.534483,317,843,81,37,1705
80536,1388.551724,317,843,81,36,1693
80537,1388.568966,317,843,80,36,1677
80538,1388.586207,318,843,78,36,1653
80539,1388.603448,317,843,78,36,1628
80540,1388.62069,317,843,74,37,1633
80541,1388.637931,318,843,70,37,1586
80542,1388.655172,317,843,71,37,1565
80543,1388.672414,332,842,55,37,1418
80544,1388.689655,332,842,52,37,1398
80545,1388.706897,332,842,52,37,1384
80546,1388.724138,333,842,50,38,1368
80547,1388.741379,333,842,48,39,1303
80548,1388.758621,334,842,45,45,1307
80549,1388.775862,334,843,44,45,1254
80550,1388.793103,334,843,41,45,1186
80551,1388.810345,334,843,44,45,1185
80552,1388.827586,335,843,42,45,1131
80553,1388.844828,336,842,40,33,916
80554,1388.862069,336,841,41,33,917
80555,1388.87931,337,841,40,33,877
80556,1388.896552,338,841,39,32,810
80557,1388.913793,338,841,39,33,857
80558,1388.931034,338,842,39,33,839
80559,1388.948276,338,841,38,34,780
80560,1388.965517,337,841,37,33,755
80561,1388.982759,337,840,40,36,843
80562,1389.0,338,841,38,36,734
80563,1389.017241,337,840,37,32,663
80564,1389.034483,338,840,38,31,630
80565,1389.051724,338,841,39,33,622
80566,1389.068966,338,840,37,32,636
80567,1389.086207,338,840,37,30,603
80568,1389.103448,338,839,38,26,629
80569,1389.12069,339,840,36,27,616
80570,1389.137931,339,839,37,28,640
80571,1389.155172,339,838,38,26,648
80572,1389.172414,339,838,38,23,563
80573,1389.189655,339,838,39,24,593
80574,1389.206897,339,838,39,24,599
80575,1389.224138,340,838,51,25,719
80576,1389.241379,340,837,55,26,775
80577,1389.258621,340,836,57,32,920
80578,1389.275862,342,834,53,36,1152
80579,1389.293103,341,833,57,41,1336
80580,1389.310345,343,832,54,48,1433
80581,1389.327586,344,832,54,49,1497
80582,1389.344828,344,830,54,52,1533
80583,1389.362069,344,830,54,51,1514
80584,1389.37931,344,829,54,53,1662
80585,1389.396552,344,829,54,53,1695
80586,1389.413793,344,828,54,54,1692
80587,1389.431034,345,827,54,55,1599
80588,1389.448276,345,826,54,57,1788
80589,1389.465517,344,825,55,58,1874
80590,1389.482759,345,825,54,59,1824
80591,1389.5,345,825,54,58,1877
80592,1389.517241,345,825,54,58,1876
80593,1389.534483,344,824,55,59,1755
80594,1389.551724,344,824,55,59,1797
80595,1389.568966,344,824,55,59,1787
80596,1389.586207,345,824,55,59,1866
80597,1389.603448,345,824,54,59,1774
80598,1389.62069,345,823,55,60,1779
80599,1389.637931,345,824,55,59,1798
80600,1389.655172,345,824,54,59,1547
80601,1389.672414,345,824,54,59,1667
80602,1389.689655,345,824,54,59,1670
80603,1389.706897,347,825,52,52,1521
80604,1389.724138,348,827,51,54,1462
80605,1389.741379,348,827,51,54,1456
80606,1389.758621,348,827,51,54,1424
80607,1389.775862,348,827,51,54,1307
80608,1389.793103,347,827,52,54,1341
80609,1389.810345,348,828,51,53,1337
80610,1389.827586,348,828,48,53,1095
80611,1389.844828,348,828,48,53,1075
80612,1389.862069,347,830,46,48,967
80613,1389.87931,349,832,37,42,753
80614,1389.896552,350,833,42,46,741
80615,1389.913793,350,832,40,47,729
80616,1389.931034,350,834,35,41,673
80617,1389.948276,365,847,26,32,371
80712,1391.586207,406,853,22,30,381
80713,1391.603448,407,854,22,29,386
80714,1391.62069,408,859,22,24,363
80715,1391.637931,408,859,23,25,404
80716,1391.655172,409,859,22,25,427
80717,1391.672414,410,859,22,25,409
80718,1391.689655,411,859,23,24,395
80719,1391.706897,411,858,23,25,415
80720,1391.724138,411,859,24,26,454
80721,1391.741379,413,859,23,25,411
80722,1391.758621,414,858,23,26,447
80723,1391.775862,411,858,27,26,489
80724,1391.793103,415,858,23,26,445
80725,1391.810345,415,857,23,27,463
80726,1391.827586,415,857,24,27,467
80727,1391.844828,413,857,26,27,478
80728,1391.862069,415,857,24,29,489
80729,1391.87931,415,857,25,30,512
80730,1391.896552,414,857,31,28,590
80731,1391.913793,414,858,31,28,593
80732,1391.931034,417,859,28,26,530
80733,1391.948276,417,859,28,26,529
80734,1391.965517,417,859,29,26,549
80735,1391.982759,417,859,30,27,587
80736,1392.0,417,858,28,30,598
80737,1392.017241,418,859,28,28,576
80738,1392.034483,417,859,27,27,536
80739,1392.051724,418,859,28,28,561
80740,1392.068966,418,860,28,27,580
80741,1392.086207,418,860,28,27,540
80742,1392.103448,417,860,30,27,554
80743,1392.12069,419,860,28,27,552
80744,1392.137931,419,860,29,27,572
80745,1392.155172,419,860,29,27,574
80746,1392.172414,419,859,29,28,612
80747,1392.189655,419,859,31,30,654
80748,1392.206897,419,860,31,27,612
80749,1392.224138,420,860,30,27,600
80750,1392.241379,420,860,30,26,595
80751,1392.258621,420,860,27,26,545
80752,1392.275862,417,860,30,26,570
80753,1392.293103,415,860,31,27,604
80754,1392.310345,414,860,34,27,645
80755,1392.327586,414,860,34,27,561
80756,1392.344828,421,860,26,27,502
80757,1392.362069,413,860,34,28,608
80758,1392.37931,420,861,25,25,445
80759,1392.396552,420,861,25,26,435
80760,1392.413793,413,861,31,27,525
80761,1392.431034,413,861,29,28,514
80762,1392.448276,413,861,29,26,481
80763,1392.465517,413,863,29,24,384
80764,1392.482759,412,863,30,24,410
80788,1392.896552,407,866,24,22,360
80789,1392.913793,404,866,27,22,418
80790,1392.931034,404,866,27,22,418
80791,1392.948276,403,866,27,22,433
80792,1392.965517,403,866,27,23,436
80793,1392.982759,402,869,29,20,418
80794,1393.0,403,869,27,20,358
80830,1393.62069,404,878,33,22,365
80831,1393.637931,404,877,29,22,454
80832,1393.655172,404,877,29,23,452
80833,1393.672414,407,878,26,21,357
80834,1393.689655,405,878,28,23,447
80835,1393.706897,404,878,30,31,541
80836,1393.724138,405,878,29,23,391
80837,1393.741379,404,878,30,23,386
80838,1393.758621,405,878,28,23,373
80839,1393.775862,409,879,30,23,466
80840,1393.793103,410,884,30,18,405
80841,1393.810345,410,884,29,24,411
80842,1393.827586,409,881,31,22,463
80843,1393.844828,409,881,28,22,441
80844,1393.862069,410,884,27,19,410
80845,1393.87931,410,884,27,20,412
80846,1393.896552,411,884,31,20,440
80847,1393.913793,412,884,31,20,426
80848,1393.931034,413,884,32,20,451
80849,1393.948276,414,887,31,17,378
80850,1393.965517,414,884,32,20,455
80851,1393.982759,414,884,31,22,484
80852,1394.0,403,885,44,50,1249
80853,1394.017241,415,890,31,16,394
80854,1394.034483,415,889,31,16,394
80855,1394.051724,415,889,30,16,382
80856,1394.068966,415,890,26,16,356
80857,1394.086207,416,886,27,20,396
80858,1394.103448,417,886,28,21,406
80859,1394.12069,418,887,27,21,431
80860,1394.137931,419,887,30,22,467
80861,1394.155172,420,888,30,22,492
80862,1394.172414,420,888,31,22,485
80863,1394.189655,421,888,31,22,512
80864,1394.206897,419,888,34,34,642
80865,1394.224138,421,888,29,24,520
80866,1394.241379,418,888,33,24,556
80867,1394.258621,417,888,35,25,610
80868,1394.275862,418,889,34,24,592
80869,1394.293103,418,888,34,25,602
80870,1394.310345,418,888,33,34,651
80871,1394.327586,419,888,35,25,632
80872,1394.344828,422,889,32,25,591
80873,1394.362069,420,889,35,25,638
80874,1394.37931,420,889,36,27,684
80875,1394.396552,420,890,37,27,715
80876,1394.413793,420,890,37,27,713
80877,1394.431034,422,890,36,27,748
80878,1394.448276,422,890,36,35,818
80879,1394.465517,422,890,35,29,713
80880,1394.482759,421,890,37,28,726
80881,1394.5,417,890,41,28,804
80882,1394.517241,415,891,43,29,832
80883,1394.534483,420,890,38,30,775
80884,1394.551724,415,891,43,37,921
80885,1394.568966,415,891,43,28,833
80886,1394.586207,423,891,36,28,730
80887,1394.603448,419,891,41,28,796
80888,1394.62069,423,891,37,29,783
80889,1394.637931,424,892,37,28,774
80890,1394.655172,424,891,37,29,788
80891,1394.672414,426,891,36,29,790
80892,1394.689655,422,891,43,30,890
80893,1394.706897,427,891,38,29,823
80894,1394.724138,428,891,38,39,901
80895,1394.741379,424,891,43,38,1006
80896,1394.758621,426,891,42,40,948
80897,1394.775862,425,891,43,39,935
80898,1394.793103,424,890,44,35,894
80899,1394.810345,424,890,44,30,865
80900,1394.827586,424,890,45,28,828
80901,1394.844828,424,890,45,28,815
80902,1394.862069,423,889,47,29,871
80903,1394.87931,423,889,46,29,835
80904,1394.896552,422,889,46,29,839
80905,1394.913793,422,887,46,31,890
80906,1394.931034,421,887,47,31,891
80907,1394.948276,421,886,46,32,871
80908,1394.965517,433,884,34,34,713
80909,1394.982759,420,884,46,34,889
80910,1395.0,419,882,47,36,922
80911,1395.017241,419,882,47,40,939
80912,1395.034483,419,881,46,41,1013
80913,1395.051724,418,882,40,34,800
80914,1395.068966,417,884,45,38,925
80915,1395.086207,416,883,40,33,826
80916,1395.103448,415,883,46,40,1034
80917,1395.12069,416,881,44,37,910
80918,1395.137931,415,881,44,38,935
80919,1395.155172,416,880,43,38,973
80920,1395.172414,422,880,32,24,518
80921,1395.189655,422,879,30,24,477
80922,1395.206897,422,879,31,19,444
80923,1395.224138,422,878,28,19,417
80924,1395.241379,423,877,27,19,412
80925,1395.258621,422,876,29,20,441
80926,1395.275862,422,876,28,19,420
80927,1395.293103,422,875,28,20,434
80928,1395.310345,422,875,28,20,437
80929,1395.327586,421,876,29,19,437
80930,1395.344828,421,876,29,19,431
80931,1395.362069,421,876,29,18,425
80932,1395.37931,413,876,36,23,477
80933,1395.396552,418,877,30,18,431
80934,1395.413793,418,877,30,17,420
80935,1395.431034,418,876,29,18,417
80936,1395.448276,412,876,36,23,469
80937,1395.465517,418,876,29,18,418
80938,1395.482759,418,876,29,18,418
80939,1395.5,417,876,30,18,439
80940,1395.517241,417,876,30,18,423
80941,1395.534483,416,876,30,18,425
80942,1395.551724,416,876,30,18,423
80943,1395.568966,416,875,29,19,426
80944,1395.586207,417,874,29,19,422
80945,1395.603448,417,873,29,20,442
80946,1395.62069,417,872,30,22,470
80947,1395.637931,416,872,30,21,444
80948,1395.655172,415,870,29,23,456
80949,1395.672414,414,868,31,25,512
80950,1395.689655,414,867,30,26,518
80951,1395.706897,414,866,30,23,449
80952,1395.724138,414,865,30,24,475
80953,1395.741379,414,863,39,33,620
80954,1395.758621,415,862,37,33,605
80955,1395.775862,415,860,38,34,620
80956,1395.793103,415,859,38,34,654
80957,1395.810345,415,858,37,35,639
80958,1395.827586,415,857,37,35,640
80959,1395.844828,414,857,37,35,633
80960,1395.862069,414,856,36,35,636
80961,1395.87931,413,856,37,35,592
80962,1395.896552,413,855,37,36,603
80963,1395.913793,414,855,34,35,548
80964,1395.931034,413,855,31,34,512
80965,1395.948276,414,855,36,34,583
80966,1395.965517,414,855,38,34,607
80967,1395.982759,414,855,38,33,602
80968,1396.0,414,855,38,33,598
80969,1396.017241,414,854,38,34,604
80970,1396.034483,414,854,38,34,609
80971,1396.051724,414,854,38,33,590
80972,1396.068966,415,853,35,33,584
80973,1396.086207,413,852,39,34,712
80974,1396.103448,414,850,36,34,643
80975,1396.12069,417,849,32,33,600
80976,1396.137931,409,847,40,34,702
80977,1396.155172,410,843,38,37,667
80978,1396.172414,410,841,38,38,730
80979,1396.189655,410,839,37,39,750
80980,1396.206897,410,838,36,49,833
80981,1396.224138,410,836,35,40,797
