frame,time_s,x,y,w,h,area
61834,1066.103448,481,342,44,39,1013
61835,1066.12069,481,340,38,41,994
61836,1066.137931,482,338,37,40,978
61837,1066.155172,481,337,40,44,1063
61838,1066.172414,482,336,38,42,1037
61839,1066.189655,483,336,37,42,1043
61840,1066.206897,483,336,39,42,1058
61841,1066.224138,483,335,39,43,1063
61842,1066.241379,483,335,40,43,1076
61843,1066.258621,482,334,43,43,1107
61844,1066.275862,483,334,42,43,1115
61845,1066.293103,483,334,43,43,1107
61846,1066.310345,481,332,45,44,1144
61847,1066.327586,479,331,47,45,1235
61848,1066.344828,482,331,44,46,1214
61849,1066.362069,479,330,47,45,1199
61850,1066.37931,479,329,48,42,1122
61851,1066.396552,483,329,44,42,1075
61852,1066.413793,480,328,47,39,1009
61853,1066.431034,483,327,45,40,990
61854,1066.448276,483,326,45,41,1030
61855,1066.465517,488,326,40,40,976
61856,1066.482759,488,326,40,38,973
61857,1066.5,488,323,42,41,1041
61858,1066.517241,489,320,40,44,1049
61859,1066.534483,489,319,41,44,1057
61860,1066.551724,489,318,41,45,1091
61861,1066.568966,488,318,41,44,1098
61862,1066.586207,488,318,42,44,1116
61863,1066.603448,487,318,43,44,1148
61864,1066.62069,486,318,44,44,1151
61865,1066.637931,486,316,44,46,1156
61866,1066.655172,486,316,44,46,1145
61867,1066.672414,486,315,44,47,1170
61868,1066.689655,486,315,42,47,1154
61869,1066.706897,486,314,40,48,1132
61870,1066.724138,486,313,39,49,1097
61871,1066.741379,486,313,39,49,1112
61872,1066.758621,486,314,39,44,1058
61873,1066.775862,487,313,39,44,1060
61874,1066.793103,486,313,40,44,1062
61875,1066.810345,488,312,38,43,1034
61876,1066.827586,488,313,39,42,1007
61877,1066.844828,488,312,39,43,1038
61878,1066.862069,487,313,42,43,1090
61879,1066.87931,487,312,43,44,1118
61880,1066.896552,488,312,44,42,1106
61881,1066.913793,489,312,44,42,1110
61882,1066.931034,490,311,43,41,1040
61883,1066.948276,495,312,38,39,939
61884,1066.965517,494,310,39,40,971
61885,1066.982759,486,310,47,35,998
61886,1067.0,485,310,49,34,996
61887,1067.017241,487,310,47,33,959
61888,1067.034483,487,309,47,34,963
61889,1067.051724,487,307,47,35,941
61890,1067.068966,488,305,46,37,947
61891,1067.086207,488,305,47,34,969
61892,1067.103448,494,304,42,35,920
61893,1067.12069,494,304,42,35,924
61894,1067.137931,494,301,42,38,966
61895,1067.155172,494,298,44,40,1002
61896,1067.172414,494,296,44,42,1038
61897,1067.189655,494,296,43,40,1003
61898,1067.206897,494,296,42,41,1029
61899,1067.224138,494,295,42,41,1028
61900,1067.241379,494,294,41,42,1004
61901,1067.258621,492,294,45,45,1064
61902,1067.275862,492,294,44,45,1053
61903,1067.293103,492,292,41,47,1023
61904,1067.310345,494,291,39,45,1048
61905,1067.327586,494,290,39,45,1046
61906,1067.344828,494,290,39,42,1043
61907,1067.362069,495,289,40,41,1042
61908,1067.37931,494,289,42,41,1074
61909,1067.396552,495,289,42,39,992
61910,1067.413793,494,288,44,40,1017
61911,1067.431034,495,287,45,39,1037
61912,1067.448276,497,288,44,38,989
61913,1067.465517,502,287,39,38,933
61914,1067.482759,494,286,48,39,1061
61915,1067.5,492,286,49,37,1045
61916,1067.517241,491,284,50,39,1085
61917,1067.534483,494,283,48,37,1056
61918,1067.551724,494,281,48,42,1113
61919,1067.568966,494,282,48,41,1060
61920,1067.586207,496,284,45,36,959
61921,1067.603448,492,286,50,36,1046
61922,1067.62069,493,288,48,32,997
61923,1067.637931,492,289,50,32,1009
61924,1067.655172,505,289,36,32,853
61925,1067.672414,505,289,34,33,785
61926,1067.689655,505,290,34,29,751
61927,1067.706897,505,290,34,29,741
61928,1067.724138,505,289,34,32,769
61929,1067.741379,506,290,33,29,731
61930,1067.758621,505,290,34,27,700
61931,1067.775862,505,289,34,28,725
61932,1067.793103,506,290,33,27,716
61933,1067.810345,506,289,33,28,719
61934,1067.827586,506,290,32,27,678
61935,1067.844828,506,291,32,27,671
61936,1067.862069,506,290,32,27,651
61937,1067.87931,505,292,33,25,600
61938,1067.896552,505,292,32,26,582
61939,1067.913793,505,294,32,25,539
61940,1067.931034,505,294,32,23,478
61941,1067.948276,505,294,33,23,456
61942,1067.965517,504,294,34,23,476
61943,1067.982759,504,295,33,22,453
61944,1068.0,512,294,26,24,383
61945,1068.017241,512,294,26,23,370
61966,1068.37931,504,300,24,27,392
61967,1068.396552,504,300,26,26,378
61968,1068.413793,503,298,36,41,694
61969,1068.431034,504,300,25,26,383
61970,1068.448276,504,299,37,41,733
61971,1068.465517,502,299,37,41,616
61972,1068.482759,501,299,38,41,664
61973,1068.5,501,302,38,38,630
61974,1068.517241,501,302,38,38,607
61975,1068.534483,501,302,38,38,586
61976,1068.551724,501,302,27,25,424
61977,1068.568966,500,302,43,39,667
61978,1068.586207,500,304,38,37,576
61979,1068.603448,487,306,35,27,437
61980,1068.62069,486,306,36,29,488
61981,1068.637931,484,304,39,32,711
61982,1068.655172,486,307,36,29,454
61983,1068.672414,486,306,36,30,461
61984,1068.689655,486,307,35,29,444
61985,1068.706897,484,305,38,33,690
61986,1068.724138,486,307,34,31,497
61987,1068.741379,487,307,32,31,497
61988,1068.758621,486,306,32,33,487
61989,1068.775862,486,307,32,31,467
61990,1068.793103,495,307,23,24,357
61991,1068.810345,494,306,24,27,461
61992,1068.827586,494,306,24,27,447
61993,1068.844828,494,306,44,37,593
61994,1068.862069,494,308,22,25,370
62018,1069.275862,489,322,37,26,459
62019,1069.293103,487,322,38,26,475
62020,1069.310345,488,322,34,26,442
62021,1069.327586,486,322,39,26,472
62022,1069.344828,488,323,38,25,462
62023,1069.362069,488,324,28,21,371
62024,1069.37931,488,324,28,21,395
62025,1069.396552,488,324,38,25,512
62026,1069.413793,488,324,34,25,448
62027,1069.431034,488,324,28,22,413
62028,1069.448276,487,324,29,22,434
62029,1069.465517,486,325,30,23,455
62030,1069.482759,483,325,33,23,509
62031,1069.5,483,326,33,22,501
62032,1069.517241,483,326,33,22,518
62033,1069.534483,482,326,34,22,521
62034,1069.551724,483,326,33,22,521
62035,1069.568966,482,326,34,22,532
62036,1069.586207,483,326,33,23,530
62037,1069.603448,482,326,34,22,525
62038,1069.62069,483,326,33,22,519
62039,1069.637931,482,326,34,23,539
62040,1069.655172,482,326,34,23,529
62041,1069.672414,482,326,34,23,525
62042,1069.689655,482,326,34,23,537
62043,1069.706897,482,327,34,22,516
62044,1069.724138,482,326,34,23,519
62045,1069.741379,482,327,34,22,523
62046,1069.758621,482,328,34,22,527
62047,1069.775862,482,328,34,22,518
62048,1069.793103,482,328,33,22,506
62049,1069.810345,482,328,33,21,496
62050,1069.827586,482,328,33,21,495
62051,1069.844828,482,328,33,21,477
62052,1069.862069,482,328,33,22,512
62053,1069.87931,482,328,33,22,511
62054,1069.896552,482,328,32,21,486
62055,1069.913793,481,328,33,22,502
62056,1069.931034,481,328,33,23,500
62057,1069.948276,482,328,32,21,472
62058,1069.965517,481,329,33,20,448
62059,1069.982759,481,329,33,21,444
62060,1070.0,481,329,33,22,448
62061,1070.017241,481,329,33,22,451
62062,1070.034483,481,330,33,21,450
62063,1070.051724,481,330,34,22,466
62064,1070.068966,481,330,33,21,406
62065,1070.086207,482,331,32,21,422
62066,1070.103448,481,332,33,21,470
62067,1070.12069,482,332,32,21,458
62068,1070.137931,483,332,31,21,401
62069,1070.155172,482,331,32,22,460
62070,1070.172414,482,332,32,21,449
62071,1070.189655,482,332,32,22,452
62072,1070.206897,483,332,31,21,423
62073,1070.224138,481,333,30,22,459
62074,1070.241379,482,335,30,21,433
62075,1070.258621,483,336,29,20,416
62076,1070.275862,482,334,30,21,409
62077,1070.293103,483,334,29,21,407
62078,1070.310345,483,333,29,21,375
62079,1070.327586,483,333,28,21,373
62080,1070.344828,479,333,32,22,440
62081,1070.362069,481,335,29,20,402
62082,1070.37931,479,335,31,21,445
62083,1070.396552,476,336,35,20,491
62084,1070.413793,475,336,36,20,476
62085,1070.431034,475,336,34,20,460
62086,1070.448276,475,335,34,21,456
62087,1070.465517,475,335,36,22,501
62088,1070.482759,475,336,35,20,467
62089,1070.5,475,336,35,20,457
62090,1070.517241,475,335,34,21,469
62091,1070.534483,475,335,34,21,458
62092,1070.551724,475,336,34,20,453
62093,1070.568966,475,336,34,20,458
62094,1070.586207,474,336,35,21,478
62095,1070.603448,475,336,34,20,449
62096,1070.62069,475,336,35,20,442
62097,1070.637931,474,335,36,21,482
62098,1070.655172,475,336,34,20,428
62099,1070.672414,475,336,35,20,430
62100,1070.689655,475,336,35,20,431
62101,1070.706897,474,336,37,20,443
62102,1070.724138,475,337,34,19,406
62103,1070.741379,474,337,35,19,421
62104,1070.758621,475,337,35,19,426
62105,1070.775862,475,337,35,19,407
62125,1071.12069,480,337,31,25,393
62126,1071.137931,480,337,27,25,357
62127,1071.155172,480,337,29,25,369
62128,1071.172414,480,337,30,25,381
62129,1071.189655,480,338,30,24,381
62130,1071.206897,481,337,29,25,397
62131,1071.224138,478,335,36,27,525
62132,1071.241379,480,338,32,24,408
62133,1071.258621,480,338,30,24,398
62134,1071.275862,480,338,29,24,381
62135,1071.293103,480,342,31,20,385
62136,1071.310345,480,338,30,24,378
62137,1071.327586,480,338,29,25,402
62138,1071.344828,479,343,30,21,382
62139,1071.362069,479,344,32,20,413
62140,1071.37931,480,343,29,20,369
62141,1071.396552,479,344,31,19,381
62142,1071.413793,479,343,33,21,426
62143,1071.431034,479,344,30,20,395
62144,1071.448276,479,344,30,20,389
62145,1071.465517,478,344,33,20,410
62146,1071.482759,479,344,32,20,405
62147,1071.5,479,344,29,20,377
62148,1071.517241,478,340,33,25,492
62149,1071.534483,478,345,31,21,385
62150,1071.551724,478,345,31,22,375
62151,1071.568966,478,345,31,21,364
62152,1071.586207,479,345,30,22,373
62153,1071.603448,478,345,31,22,377
62154,1071.62069,478,345,31,22,408
62155,1071.637931,479,346,29,22,407
62156,1071.655172,478,347,31,22,436
62157,1071.672414,478,348,31,21,419
62158,1071.689655,478,348,31,21,433
62159,1071.706897,476,348,33,21,452
62160,1071.724138,476,348,33,21,445
62161,1071.741379,476,348,33,21,447
62162,1071.758621,476,348,33,21,455
62163,1071.775862,475,347,36,22,493
62164,1071.793103,478,348,31,21,414
62165,1071.810345,476,348,33,21,448
62166,1071.827586,475,348,34,21,452
62167,1071.844828,475,349,34,20,437
62168,1071.862069,475,349,34,20,427
62169,1071.87931,475,349,34,21,441
62170,1071.896552,474,349,35,21,452
62171,1071.913793,476,349,33,22,419
62172,1071.931034,479,350,31,22,385
62173,1071.948276,480,350,32,22,409
62174,1071.965517,481,350,29,23,366
62175,1071.982759,480,350,36,25,529
62176,1072.0,480,350,36,25,520
62177,1072.017241,478,350,38,28,639
62178,1072.034483,480,350,31,20,360
62179,1072.051724,480,350,31,20,370
62180,1072.068966,480,350,32,21,413
62181,1072.086207,480,351,31,19,356
62182,1072.103448,479,351,37,26,502
62183,1072.12069,479,350,37,27,511
62184,1072.137931,479,351,37,26,502
62185,1072.155172,479,351,37,25,491
62186,1072.172414,479,351,37,26,494
62187,1072.189655,479,352,32,20,368
62188,1072.206897,478,352,38,25,522
62189,1072.224138,479,354,31,23,366
62190,1072.241379,478,354,33,23,425
62191,1072.258621,478,354,32,23,399
62192,1072.275862,478,353,38,24,524
62193,1072.293103,478,355,32,22,387
62194,1072.310345,477,355,37,21,410
62195,1072.327586,476,355,34,21,382
62196,1072.344828,475,353,38,25,536
62197,1072.362069,476,354,36,23,441
62198,1072.37931,476,355,34,22,387
62199,1072.396552,476,355,34,23,421
62200,1072.413793,475,354,39,24,510
62201,1072.431034,475,354,41,24,513
62202,1072.448276,475,354,39,24,497
62203,1072.465517,475,354,39,24,487
62204,1072.482759,475,354,36,23,420
62307,1074.258621,467,361,20,27,371
62308,1074.275862,466,350,22,38,497
62309,1074.293103,466,361,21,27,367
62310,1074.310345,465,360,22,28,381
62311,1074.327586,465,359,22,30,448
62312,1074.344828,465,358,22,30,432
62313,1074.362069,465,359,21,29,379
62314,1074.37931,465,359,21,29,389
62315,1074.396552,465,360,21,28,357
62316,1074.413793,464,362,21,27,384
62317,1074.431034,464,362,21,27,396
62318,1074.448276,463,360,22,29,383
62319,1074.465517,462,361,22,27,389
62320,1074.482759,463,361,21,27,390
62321,1074.5,462,361,20,28,401
62322,1074.517241,462,361,22,28,422
62323,1074.534483,461,361,23,28,436
62324,1074.551724,460,362,24,27,449
62325,1074.568966,460,362,20,27,415
62326,1074.586207,460,362,20,27,416
62327,1074.603448,460,361,20,28,432
62328,1074.62069,459,361,21,28,434
62329,1074.637931,459,360,21,31,477
62330,1074.655172,459,361,23,30,497
62331,1074.672414,458,361,23,30,526
62332,1074.689655,456,361,25,30,526
62333,1074.706897,456,361,28,29,547
62334,1074.724138,451,358,27,32,573
62335,1074.741379,451,358,27,32,573
62336,1074.758621,451,358,27,31,572
62337,1074.775862,452,359,26,29,556
62338,1074.793103,452,359,26,29,567
62339,1074.810345,452,359,26,29,577
62340,1074.827586,452,359,26,30,604
62341,1074.844828,451,359,27,30,625
62342,1074.862069,451,359,27,32,658
62343,1074.87931,450,359,28,32,662
62344,1074.896552,450,359,28,32,666
62345,1074.913793,449,360,29,31,656
62346,1074.931034,448,360,30,32,688
62347,1074.948276,447,360,31,32,698
62348,1074.965517,446,360,32,32,721
62349,1074.982759,446,359,52,34,915
62350,1075.0,444,359,33,33,770
62351,1075.017241,444,359,33,34,789
62352,1075.034483,444,359,31,33,770
62353,1075.051724,443,359,32,33,757
62354,1075.068966,443,359,31,33,767
62355,1075.086207,443,359,31,33,768
62356,1075.103448,443,360,31,32,731
62357,1075.12069,443,360,31,32,738
62358,1075.137931,443,359,31,34,764
62359,1075.155172,442,360,32,33,748
62360,1075.172414,443,360,31,33,747
62361,1075.189655,443,360,31,33,739
62362,1075.206897,443,360,31,33,733
62363,1075.224138,443,360,31,33,713
62364,1075.241379,443,360,31,33,720
62365,1075.258621,443,360,31,33,709
62366,1075.275862,443,360,31,33,716
62367,1075.293103,442,360,31,33,700
62368,1075.310345,442,360,31,33,705
62369,1075.327586,442,361,29,33,689
62370,1075.344828,441,362,30,34,695
62371,1075.362069,441,361,31,35,726
62372,1075.37931,440,361,32,34,691
62373,1075.396552,439,353,33,41,754
62374,1075.413793,440,354,31,40,737
62375,1075.431034,439,354,32,40,747
62376,1075.448276,439,353,32,42,767
62377,1075.465517,438,353,33,42,788
62378,1075.482759,439,353,32,42,769
62379,1075.5,438,362,29,34,674
62380,1075.517241,438,362,50,34,850
62381,1075.534483,438,362,28,34,666
62382,1075.551724,438,362,29,34,667
62383,1075.568966,436,362,30,34,688
62384,1075.586207,436,362,30,33,667
62385,1075.603448,436,362,48,34,782
62386,1075.62069,436,363,29,32,643
62387,1075.637931,436,362,28,33,611
62388,1075.655172,435,362,28,32,578
62389,1075.672414,436,362,27,32,570
62390,1075.689655,435,362,26,32,546
62391,1075.706897,435,362,22,32,509
62392,1075.724138,434,367,24,27,472
62393,1075.741379,434,366,24,28,469
62394,1075.758621,434,366,23,28,440
62395,1075.775862,434,366,22,28,433
62396,1075.793103,434,366,21,28,388
62397,1075.810345,434,367,21,27,359
62398,1075.827586,434,368,21,26,356
62399,1075.844828,433,368,22,26,370
62400,1075.862069,432,368,23,26,392
62401,1075.87931,432,367,24,27,400
62402,1075.896552,432,368,23,26,385
62403,1075.913793,432,366,23,28,429
62404,1075.931034,432,366,23,29,442
62405,1075.948276,430,367,25,28,444
62406,1075.965517,431,367,23,28,452
62407,1075.982759,430,366,24,28,471
62408,1076.0,428,366,26,29,518
62409,1076.017241,427,366,27,30,539
62410,1076.034483,427,366,27,29,545
62411,1076.051724,425,366,29,28,552
62412,1076.068966,426,366,27,30,579
62413,1076.086207,425,366,26,30,580
62414,1076.103448,425,366,24,32,578
62415,1076.12069,425,367,25,31,570
62416,1076.137931,424,366,25,32,568
62417,1076.155172,424,366,24,32,582
62418,1076.172414,423,366,27,32,613
62419,1076.189655,423,367,27,31,605
62420,1076.206897,422,366,28,32,620
62421,1076.224138,422,366,26,32,585
62422,1076.241379,422,366,25,31,576
62423,1076.258621,422,366,25,31,599
62424,1076.275862,421,366,24,32,593
62425,1076.293103,420,366,25,32,600
62426,1076.310345,420,366,24,32,588
62427,1076.327586,420,366,24,32,588
62428,1076.344828,420,366,24,32,577
62429,1076.362069,420,366,24,32,579
62430,1076.37931,420,366,24,32,580
62431,1076.396552,419,366,26,32,590
62432,1076.413793,419,367,26,31,573
62433,1076.431034,419,366,25,32,569
62434,1076.448276,419,366,25,32,572
62435,1076.465517,419,367,25,31,558
62436,1076.482759,419,366,25,33,569
62437,1076.5,419,366,25,33,571
62438,1076.517241,419,366,27,33,574
62439,1076.534483,419,366,26,33,564
62440,1076.551724,419,366,26,33,566
62441,1076.568966,419,366,27,33,567
62442,1076.586207,419,367,24,31,526
62443,1076.603448,419,366,24,33,526
62444,1076.62069,419,367,26,32,537
62445,1076.637931,419,367,27,32,538
62446,1076.655172,419,368,26,32,533
62447,1076.672414,420,369,29,33,616
62448,1076.689655,419,368,28,33,552
62449,1076.706897,419,368,27,32,510
62450,1076.724138,419,369,25,31,499
62451,1076.741379,419,369,23,31,496
62452,1076.758621,418,370,24,30,469
62453,1076.775862,419,371,23,29,448
62454,1076.793103,419,372,23,28,431
62455,1076.810345,418,372,24,29,446
62456,1076.827586,418,373,21,27,398
62457,1076.844828,418,373,20,27,407
62458,1076.862069,417,372,21,28,448
62459,1076.87931,417,373,21,27,395
62460,1076.896552,416,373,21,28,394
62461,1076.913793,417,374,20,27,381
62462,1076.931034,417,375,25,26,376
62506,1077.689655,425,381,22,23,359
62520,1077.931034,422,377,23,30,428
62521,1077.948276,421,377,24,32,479
62522,1077.965517,421,377,26,31,503
62523,1077.982759,421,377,26,32,526
62524,1078.0,418,377,31,33,541
62525,1078.017241,419,377,30,33,540
62526,1078.034483,419,377,30,33,570
62527,1078.051724,418,377,31,33,582
62528,1078.068966,420,377,29,33,534
62529,1078.086207,419,378,31,32,574
62530,1078.103448,419,378,31,32,626
62531,1078.12069,419,378,31,32,577
62532,1078.137931,419,380,31,30,500
62533,1078.155172,420,380,30,30,487
62534,1078.172414,421,379,29,31,515
62535,1078.189655,419,379,31,31,509
62536,1078.206897,419,379,31,31,508
62537,1078.224138,419,379,31,31,527
62538,1078.241379,423,379,27,31,500
62539,1078.258621,423,378,27,32,493
62540,1078.275862,422,387,28,23,422
62541,1078.293103,422,381,23,29,409
62542,1078.310345,422,387,23,23,378
62543,1078.327586,422,387,23,23,380
62544,1078.344828,421,387,24,23,395
62545,1078.362069,421,387,24,23,382
62546,1078.37931,423,387,26,23,380
62547,1078.396552,422,387,27,23,378
62628,1079.793103,417,394,26,21,361
62629,1079.810345,416,383,31,32,588
62630,1079.827586,415,394,27,20,357
62631,1079.844828,415,394,32,21,469
62632,1079.862069,414,383,29,33,559
62633,1079.87931,414,395,28,20,372
62634,1079.896552,415,395,30,21,372
62635,1079.913793,415,396,31,20,372
62636,1079.931034,414,396,32,21,398
62637,1079.948276,407,394,38,23,531
62638,1079.965517,406,394,39,23,526
62639,1079.982759,406,393,39,24,543
62640,1080.0,408,393,37,25,512
62641,1080.017241,408,393,37,25,495
62642,1080.034483,409,393,37,25,512
62643,1080.051724,406,393,36,25,490
62644,1080.068966,406,393,36,27,536
62645,1080.086207,408,392,26,27,469
62646,1080.103448,406,392,28,27,494
62647,1080.12069,406,391,28,28,516
62648,1080.137931,406,390,28,29,510
62649,1080.155172,406,391,28,28,524
62650,1080.172414,406,392,28,27,520
62651,1080.189655,406,392,28,27,526
62652,1080.206897,406,391,28,28,530
62653,1080.224138,406,392,28,27,530
62654,1080.241379,403,391,30,28,543
62655,1080.258621,406,391,27,29,543
62656,1080.275862,403,392,29,28,547
62657,1080.293103,404,392,29,28,557
62658,1080.310345,403,393,29,28,587
62659,1080.327586,403,394,31,28,624
62660,1080.344828,403,394,31,28,623
62661,1080.362069,401,393,33,29,644
62662,1080.37931,402,393,32,29,637
62663,1080.396552,401,394,31,28,647
62664,1080.413793,401,394,31,29,660
62665,1080.431034,401,394,29,29,627
62666,1080.448276,401,395,29,28,628
62667,1080.465517,400,395,30,28,634
62668,1080.482759,400,395,34,29,691
62669,1080.5,400,395,29,29,651
62670,1080.517241,400,395,29,30,652
62671,1080.534483,399,395,30,30,665
62672,1080.551724,399,395,31,30,667
62673,1080.568966,400,395,30,30,660
62674,1080.586207,399,395,31,30,666
62675,1080.603448,400,395,33,31,696
62676,1080.62069,400,395,30,30,660
62677,1080.637931,400,395,34,30,669
62678,1080.655172,399,395,34,30,644
62679,1080.672414,399,395,30,30,618
62680,1080.689655,400,396,29,29,603
62681,1080.706897,401,396,28,29,582
62682,1080.724138,401,396,34,29,602
62683,1080.741379,400,396,28,30,563
62684,1080.758621,401,396,27,29,538
62685,1080.775862,400,396,29,29,551
62686,1080.793103,400,396,26,30,540
62687,1080.810345,400,397,26,29,518
62688,1080.827586,400,397,26,29,510
62689,1080.844828,400,397,24,29,472
62690,1080.862069,400,397,23,29,440
62691,1080.87931,400,397,23,29,440
62692,1080.896552,401,397,25,29,450
62693,1080.913793,400,397,24,29,439
62694,1080.931034,400,398,24,28,429
62695,1080.948276,400,398,24,28,414
62696,1080.965517,400,398,24,29,431
62697,1080.982759,401,399,29,30,481
62698,1081.0,401,402,33,28,555
62699,1081.017241,400,402,30,27,515
62700,1081.034483,401,403,25,26,444
62701,1081.051724,401,403,25,26,402
62702,1081.068966,400,404,25,25,414
62703,1081.086207,401,400,30,30,500
62704,1081.103448,398,400,35,30,624
62705,1081.12069,394,400,40,31,679
62706,1081.137931,390,400,44,32,737
62707,1081.155172,390,400,41,32,683
62708,1081.172414,390,401,41,32,699
62709,1081.189655,390,400,40,33,695
62710,1081.206897,394,401,36,33,680
62711,1081.224138,390,401,40,32,704
62712,1081.241379,391,401,39,33,697
62713,1081.258621,392,401,38,34,710
62714,1081.275862,392,401,37,34,693
62715,1081.293103,392,400,37,37,771
62716,1081.310345,392,400,50,36,883
62717,1081.327586,393,400,36,36,737
62718,1081.344828,393,400,36,36,743
62719,1081.362069,392,400,37,37,748
62720,1081.37931,392,400,49,37,848
62721,1081.396552,391,400,46,37,772
62722,1081.413793,390,409,39,28,628
62723,1081.431034,390,409,40,28,649
62724,1081.448276,391,410,32,27,573
62725,1081.465517,390,410,39,27,624
62726,1081.482759,387,409,35,28,614
62727,1081.5,388,409,41,29,652
62728,1081.517241,388,409,34,29,606
62729,1081.534483,388,409,34,29,624
62730,1081.551724,384,410,37,28,663
62731,1081.568966,387,410,35,29,645
62732,1081.586207,388,410,33,29,637
62733,1081.603448,385,411,57,30,929
62734,1081.62069,389,411,56,30,931
62735,1081.637931,386,412,52,29,855
62736,1081.655172,385,412,53,29,814
62737,1081.672414,386,412,52,29,867
62738,1081.689655,385,412,53,30,845
62739,1081.706897,386,412,52,30,833
62740,1081.724138,385,411,59,31,919
62741,1081.741379,386,414,52,28,840
62742,1081.758621,385,414,53,30,820
62743,1081.775862,379,414,59,31,929
62744,1081.793103,372,414,66,31,1007
62745,1081.810345,374,414,43,31,812
62746,1081.827586,375,414,42,32,823
62747,1081.844828,374,414,42,33,864
62748,1081.862069,374,414,68,35,1212
62749,1081.87931,374,404,68,46,1393
62750,1081.896552,374,400,68,50,1337
62751,1081.913793,372,414,70,36,1223
62752,1081.931034,372,415,68,35,1132
62753,1081.948276,377,416,65,34,1111
62754,1081.965517,373,416,69,34,1146
62755,1081.982759,370,416,44,36,958
62756,1082.0,372,416,69,37,1234
62757,1082.017241,374,416,70,37,1300
62758,1082.034483,371,403,71,51,1404
62759,1082.051724,371,416,71,38,1292
62760,1082.068966,371,417,71,37,1266
62761,1082.086207,370,417,72,37,1328
62762,1082.103448,370,417,72,38,1312
62763,1082.12069,370,410,43,45,1154
62764,1082.137931,369,410,43,46,1173
62765,1082.155172,369,410,45,46,1187
62766,1082.172414,369,410,42,46,1169
62767,1082.189655,369,410,43,46,1121
62768,1082.206897,367,411,59,46,1263
62769,1082.224138,366,411,55,47,1230
62770,1082.241379,362,410,59,47,1264
62771,1082.258621,354,410,59,47,1282
62772,1082.275862,354,411,58,47,1280
62773,1082.293103,355,411,55,47,1277
62774,1082.310345,355,411,55,47,1283
62775,1082.327586,355,412,55,46,1297
62776,1082.344828,355,412,52,46,1269
62777,1082.362069,355,412,51,46,1241
62778,1082.37931,355,412,52,47,1245
62779,1082.396552,355,412,53,50,1336
62780,1082.413793,355,414,58,49,1503
62781,1082.431034,354,414,59,50,1582
62782,1082.448276,354,414,56,50,1483
62783,1082.465517,354,412,52,52,1391
62784,1082.482759,354,413,51,50,1359
62785,1082.5,355,414,50,50,1351
62786,1082.517241,354,414,48,50,1331
62787,1082.534483,354,414,45,51,1328
62788,1082.551724,354,427,46,39,1174
62789,1082.568966,355,415,47,51,1288
62790,1082.586207,355,428,47,39,1190
62791,1082.603448,355,421,55,47,1297
62792,1082.62069,354,422,40,46,1243
62793,1082.637931,354,421,40,47,1260
62794,1082.655172,353,422,41,45,1212
62795,1082.672414,353,422,40,46,1222
62796,1082.689655,350,422,44,46,1251
62797,1082.706897,346,422,48,47,1258
62798,1082.724138,344,423,48,47,1288
62799,1082.741379,340,422,70,49,1571
62800,1082.758621,342,422,66,50,1527
62801,1082.775862,342,422,68,50,1544
62802,1082.793103,342,422,68,50,1550
62803,1082.810345,336,423,54,49,1409
62804,1082.827586,336,424,53,47,1378
62805,1082.844828,334,424,56,48,1380
62806,1082.862069,334,424,54,48,1390
62807,1082.87931,334,424,52,49,1374
62808,1082.896552,334,424,52,49,1368
62809,1082.913793,334,424,50,49,1365
62810,1082.931034,334,424,49,50,1343
62811,1082.948276,338,425,43,49,1293
62812,1082.965517,336,424,44,49,1281
62813,1082.982759,334,425,47,48,1294
62814,1083.0,335,425,46,49,1255
62815,1083.017241,335,426,46,48,1265
62816,1083.034483,337,426,44,48,1242
62817,1083.051724,335,426,48,48,1258
62818,1083.068966,335,425,46,49,1231
62819,1083.086207,336,425,45,49,1195
62820,1083.103448,334,425,49,49,1187
62821,1083.12069,335,425,47,49,1181
62822,1083.137931,337,440,37,34,950
62823,1083.155172,335,440,39,35,981
62824,1083.172414,338,441,36,35,963
62825,1083.189655,338,441,34,35,935
62826,1083.206897,334,441,38,35,971
62827,1083.224138,334,425,38,52,1126
62828,1083.241379,336,425,35,51,1109
62829,1083.258621,337,441,33,35,876
62830,1083.275862,336,440,34,37,898
62831,1083.293103,336,425,33,53,1001
62832,1083.310345,336,440,33,37,868
62833,1083.327586,337,440,31,38,843
62834,1083.344828,336,440,32,39,865
62835,1083.362069,334,446,34,34,820
62836,1083.37931,337,435,32,45,933
62837,1083.396552,334,435,35,45,995
62838,1083.413793,334,434,32,46,950
62839,1083.431034,336,435,30,45,909
62840,1083.448276,336,435,30,45,899
62841,1083.465517,331,447,37,34,839
62842,1083.482759,329,436,35,45,921
62843,1083.5,326,448,41,34,845
62844,1083.517241,324,448,43,34,858
62845,1083.534483,323,448,44,34,867
62846,1083.551724,323,438,43,45,958
62847,1083.568966,323,448,43,36,876
62848,1083.586207,322,438,43,46,968
62849,1083.603448,322,438,42,46,964
62850,1083.62069,321,438,41,46,968
62851,1083.637931,321,450,41,35,875
62852,1083.655172,322,450,40,35,851
62853,1083.672414,320,450,42,35,869
62854,1083.689655,321,452,39,32,792
62855,1083.706897,321,452,39,32,787
62856,1083.724138,321,452,39,32,760
62857,1083.741379,321,452,53,33,873
62858,1083.758621,321,452,38,32,770
62859,1083.775862,321,453,37,31,741
62860,1083.793103,321,454,37,30,713
62861,1083.810345,319,454,39,30,731
62862,1083.827586,319,454,39,31,729
