frame,time_s,x,y,w,h,area
57783,996.258621,316,742,51,35,940
57784,996.275862,316,742,51,36,985
57785,996.293103,317,742,50,36,994
57786,996.310345,318,742,49,36,976
57787,996.327586,315,743,52,35,988
57788,996.344828,317,743,50,35,950
57789,996.362069,321,744,46,33,905
57790,996.37931,315,744,52,34,966
57791,996.396552,315,744,52,34,984
57792,996.413793,315,745,52,33,981
57793,996.431034,315,745,53,33,961
57794,996.448276,315,748,52,30,885
57795,996.465517,321,749,45,33,983
57796,996.482759,319,752,48,30,955
57797,996.5,318,748,49,33,952
57798,996.517241,318,748,49,32,938
57799,996.534483,318,748,49,32,961
57800,996.551724,318,748,49,33,979
57801,996.568966,318,751,49,30,900
57802,996.586207,318,749,49,32,944
57803,996.603448,316,749,47,31,872
57804,996.62069,318,751,49,32,979
57805,996.637931,316,753,51,31,974
57806,996.655172,315,753,48,31,971
57807,996.672414,318,753,49,31,983
57808,996.689655,315,753,46,31,915
57809,996.706897,314,754,46,29,871
57810,996.724138,314,754,46,29,850
57811,996.741379,314,754,46,29,835
57812,996.758621,315,754,44,28,811
57813,996.775862,315,755,43,28,782
57814,996.793103,315,755,44,28,790
57815,996.810345,316,756,42,26,757
57816,996.827586,316,757,43,26,767
57817,996.844828,316,757,43,26,784
57818,996.862069,316,752,42,31,807
57819,996.87931,315,752,44,31,839
57820,996.896552,315,752,43,32,819
57821,996.913793,314,752,44,32,853
57822,996.931034,315,756,42,28,722
57823,996.948276,315,756,42,28,721
57824,996.965517,314,756,40,28,731
57825,996.982759,314,757,40,27,725
57826,997.0,314,758,43,27,783
57827,997.017241,314,759,43,27,822
57828,997.034483,313,758,47,30,935
57829,997.051724,314,758,45,31,1002
57830,997.068966,314,759,43,29,913
57831,997.086207,313,758,44,30,902
57832,997.103448,312,758,44,31,955
57833,997.12069,312,759,47,30,947
57834,997.137931,312,760,43,29,939
57835,997.155172,303,760,57,30,1112
57836,997.172414,305,760,54,31,1070
57837,997.189655,305,760,49,30,978
57838,997.206897,305,760,41,30,898
57839,997.224138,305,760,38,30,882
57840,997.241379,303,760,39,30,919
57841,997.258621,305,759,39,31,900
57842,997.275862,295,758,47,36,1085
57843,997.293103,296,758,46,35,1025
57844,997.310345,296,758,44,35,997
57845,997.327586,296,758,43,36,965
57846,997.344828,296,760,43,34,1007
57847,997.362069,297,762,41,32,959
57848,997.37931,297,762,39,32,906
57849,997.396552,296,759,41,35,914
57850,997.413793,295,758,41,36,976
57851,997.431034,295,758,42,36,978
57852,997.448276,297,760,40,36,1025
57853,997.465517,297,761,52,37,1101
57854,997.482759,297,761,44,37,1118
57855,997.5,298,761,40,36,1026
57856,997.517241,297,761,41,36,1032
57857,997.534483,296,763,42,34,1029
57858,997.551724,298,763,42,35,1034
57859,997.568966,294,763,44,35,1076
57860,997.586207,294,763,47,36,1101
57861,997.603448,289,766,52,33,1059
57862,997.62069,280,766,61,33,1120
57863,997.637931,280,765,54,33,1061
57864,997.655172,280,752,54,46,1140
57865,997.672414,280,752,50,46,1119
57866,997.689655,280,751,50,47,1152
57867,997.706897,280,752,50,45,1138
57868,997.724138,281,751,49,46,1115
57869,997.741379,281,752,49,45,1116
57870,997.758621,282,751,45,46,1091
57871,997.775862,282,751,46,47,1145
57872,997.793103,282,752,45,46,1141
57873,997.810345,283,752,47,47,1156
57874,997.827586,281,752,45,47,1156
57875,997.844828,283,763,44,37,1060
57876,997.862069,283,752,44,47,1109
57877,997.87931,283,752,48,47,1145
57878,997.896552,283,763,48,36,1093
57879,997.913793,281,766,50,36,1106
57880,997.931034,283,767,43,35,1047
57881,997.948276,283,765,43,37,1078
57882,997.965517,282,766,42,36,1062
57883,997.982759,283,759,39,43,1109
57884,998.0,283,759,39,43,1145
57885,998.017241,284,760,38,42,1079
57886,998.034483,283,760,39,42,1097
57887,998.051724,275,767,47,36,1074
57888,998.068966,265,759,57,44,1221
57889,998.086207,266,759,54,45,1226
57890,998.103448,265,770,56,35,1170
57891,998.12069,266,758,55,47,1244
57892,998.137931,267,758,54,47,1228
57893,998.155172,266,758,55,47,1223
57894,998.172414,267,758,54,48,1269
57895,998.189655,278,758,43,49,1199
57896,998.206897,277,758,44,50,1167
57897,998.224138,277,763,44,46,1108
57898,998.241379,278,774,43,36,1067
57899,998.258621,269,774,52,39,1156
57900,998.275862,272,774,48,42,1147
57901,998.293103,270,776,49,39,1123
57902,998.310345,270,772,49,43,1216
57903,998.327586,270,770,48,46,1232
57904,998.344828,270,772,48,44,1195
57905,998.362069,270,773,47,43,1176
57906,998.37931,271,774,43,42,1120
57907,998.396552,270,772,44,45,1246
57908,998.413793,235,770,78,47,1550
57909,998.431034,235,769,78,47,1568
57910,998.448276,230,769,83,47,1624
57911,998.465517,250,769,63,46,1395
57912,998.482759,250,769,63,47,1406
57913,998.5,251,770,62,48,1411
57914,998.517241,251,770,61,49,1423
57915,998.534483,251,770,57,49,1347
57916,998.551724,251,768,57,52,1371
57917,998.568966,250,769,56,51,1382
57918,998.586207,252,771,51,53,1374
57919,998.603448,254,783,53,42,1275
57920,998.62069,254,778,52,48,1362
57921,998.637931,254,782,62,44,1460
57922,998.655172,254,781,52,45,1393
57923,998.672414,256,780,61,48,1433
57924,998.689655,257,779,59,49,1412
57925,998.706897,257,779,59,53,1436
57926,998.724138,257,785,58,47,1371
57927,998.741379,257,779,58,52,1402
57928,998.758621,251,782,63,49,1473
57929,998.775862,256,783,55,47,1393
57930,998.793103,254,784,57,45,1376
57931,998.810345,254,784,55,45,1379
57932,998.827586,254,784,54,45,1355
57933,998.844828,253,784,55,46,1370
57934,998.862069,252,785,44,46,1275
57935,998.87931,252,785,54,46,1365
57936,998.896552,253,785,53,47,1402
57937,998.913793,238,785,68,47,1538
57938,998.931034,251,785,54,50,1408
57939,998.948276,244,784,60,56,1485
57940,998.965517,243,783,60,57,1479
57941,998.982759,244,783,49,57,1404
57942,999.0,244,787,49,54,1392
57943,999.017241,244,792,58,50,1473
57944,999.034483,246,790,56,54,1457
57945,999.051724,246,791,56,51,1511
57946,999.068966,246,792,56,51,1451
57947,999.086207,245,792,55,53,1458
57948,999.103448,246,793,53,52,1397
57949,999.12069,248,793,50,53,1387
57950,999.137931,234,795,64,51,1488
57951,999.155172,239,793,57,54,1459
57952,999.172414,234,793,61,54,1548
57953,999.189655,234,793,61,54,1584
57954,999.206897,234,793,62,55,1499
57955,999.224138,234,793,62,55,1476
57956,999.241379,242,793,53,55,1430
57957,999.258621,233,795,63,59,1601
57958,999.275862,239,799,56,56,1510
57959,999.293103,240,798,55,56,1507
57960,999.310345,234,798,61,51,1530
57961,999.327586,241,798,52,56,1462
57962,999.344828,243,798,41,52,1366
57963,999.362069,243,798,41,51,1363
57964,999.37931,234,798,58,53,1525
57965,999.396552,243,800,50,52,1363
57966,999.413793,242,800,51,53,1348
57967,999.431034,242,800,51,53,1334
57968,999.448276,241,800,39,54,1244
57969,999.465517,242,808,38,47,1177
57970,999.482759,243,806,47,50,1290
57971,999.5,243,810,47,48,1294
57972,999.517241,243,808,47,52,1337
57973,999.534483,242,808,48,53,1383
57974,999.551724,242,806,48,55,1365
57975,999.568966,242,808,48,54,1382
57976,999.586207,242,809,48,54,1381
57977,999.603448,241,808,48,56,1405
57978,999.62069,241,808,47,55,1386
57979,999.637931,235,810,52,54,1402
57980,999.655172,236,812,50,53,1355
57981,999.672414,236,815,49,51,1352
57982,999.689655,235,816,50,50,1380
57983,999.706897,238,815,46,53,1368
57984,999.724138,236,814,49,55,1413
57985,999.741379,238,814,47,56,1440
57986,999.758621,239,814,42,57,1386
57987,999.775862,234,816,43,61,1367
57988,999.793103,235,817,43,60,1383
57989,999.810345,238,816,40,56,1380
57990,999.827586,235,815,42,63,1421
57991,999.844828,239,818,38,57,1372
57992,999.862069,239,825,38,52,1353
57993,999.87931,238,825,35,53,1325
57994,999.896552,238,825,34,53,1308
57995,999.913793,238,827,34,52,1304
57996,999.931034,236,827,36,53,1343
57997,999.948276,238,827,34,55,1281
57998,999.965517,238,827,36,56,1331
57999,999.982759,236,827,37,56,1356
58000,1000.0,237,831,36,53,1334
58001,1000.017241,236,827,36,58,1339
58002,1000.034483,238,833,36,53,1279
58003,1000.051724,238,834,36,55,1340
58004,1000.068966,232,833,42,56,1428
58005,1000.086207,230,835,44,55,1433
58006,1000.103448,237,825,36,67,1496
58007,1000.12069,237,819,36,74,1527
58008,1000.137931,237,824,35,70,1567
58009,1000.155172,238,818,34,75,1600
58010,1000.172414,238,818,34,74,1599
58011,1000.189655,238,818,34,74,1516
58012,1000.206897,238,824,34,68,1489
58013,1000.224138,238,826,34,64,1433
58014,1000.241379,238,827,34,63,1416
58015,1000.258621,238,827,34,63,1378
58016,1000.275862,238,827,34,63,1356
58017,1000.293103,238,839,35,51,1257
58018,1000.310345,238,840,35,50,1261
58019,1000.327586,238,840,35,50,1235
58020,1000.344828,238,840,35,49,1170
58021,1000.362069,238,842,35,47,1186
58022,1000.37931,236,842,37,46,1123
58023,1000.396552,236,842,38,45,1112
58024,1000.413793,238,842,36,45,1091
58025,1000.431034,236,842,38,44,1079
58026,1000.448276,236,842,38,44,1039
58027,1000.465517,236,842,38,45,1055
58028,1000.482759,236,842,40,45,1092
58029,1000.5,232,842,43,50,1085
58030,1000.517241,233,845,42,47,1028
58031,1000.534483,232,844,42,48,1042
58032,1000.551724,235,845,39,41,1002
58033,1000.568966,235,844,38,42,948
58034,1000.586207,234,844,40,42,941
58035,1000.603448,233,846,38,40,891
58036,1000.62069,234,845,35,41,878
58037,1000.637931,233,845,36,41,832
58038,1000.655172,233,846,35,40,731
58039,1000.672414,234,846,34,40,743
58040,1000.689655,234,844,34,42,747
58041,1000.706897,234,847,29,38,691
58042,1000.724138,234,846,29,40,695
58043,1000.741379,234,847,29,39,695
58044,1000.758621,233,847,30,40,728
58045,1000.775862,231,847,32,40,745
58046,1000.793103,231,848,32,39,723
58047,1000.810345,231,848,30,39,699
58048,1000.827586,230,848,31,39,701
58049,1000.844828,230,847,31,40,711
58050,1000.862069,230,848,31,39,660
58051,1000.87931,230,848,31,39,626
58052,1000.896552,230,848,30,39,594
58053,1000.913793,230,848,30,39,553
58054,1000.931034,231,848,29,38,513
58055,1000.948276,232,848,27,38,458
58056,1000.965517,230,845,25,41,524
58057,1000.982759,230,848,25,39,448
58058,1001.0,230,845,25,34,439
58059,1001.017241,230,845,25,34,530
58060,1001.034483,222,844,33,36,623
58061,1001.051724,233,845,22,35,542
58062,1001.068966,230,847,31,34,640
58063,1001.086207,234,850,19,29,373
58064,1001.103448,234,850,18,29,380
58065,1001.12069,235,849,19,30,394
58066,1001.137931,235,849,21,30,441
58067,1001.155172,234,844,26,34,526
58068,1001.172414,235,849,25,29,480
58069,1001.189655,234,843,25,35,554
58070,1001.206897,234,843,26,35,567
58071,1001.224138,234,843,26,35,555
58072,1001.241379,233,840,26,37,665
58073,1001.258621,234,839,25,38,693
58074,1001.275862,233,838,27,38,722
58075,1001.293103,234,839,26,37,668
58076,1001.310345,234,840,26,36,675
58077,1001.327586,234,839,26,37,692
58078,1001.344828,232,839,30,37,712
58079,1001.362069,231,839,31,36,754
58080,1001.37931,230,834,31,40,765
58081,1001.396552,230,833,31,41,833
58082,1001.413793,231,832,31,42,866
58083,1001.431034,230,832,32,42,872
58084,1001.448276,230,832,32,42,880
58085,1001.465517,230,833,31,40,808
58086,1001.482759,230,833,31,39,782
58087,1001.5,230,832,30,40,783
58088,1001.517241,229,832,31,37,779
58089,1001.534483,228,832,34,37,821
58090,1001.551724,227,832,35,37,864
58091,1001.568966,227,831,35,40,850
58092,1001.586207,227,832,35,39,838
58093,1001.603448,227,832,35,38,831
58094,1001.62069,227,832,35,38,826
58095,1001.637931,228,833,34,36,796
58096,1001.655172,227,832,34,40,785
58097,1001.672414,228,832,34,36,756
58098,1001.689655,228,833,32,35,747
58099,1001.706897,228,833,32,35,716
58100,1001.724138,228,831,30,37,679
58101,1001.741379,229,832,29,36,673
58102,1001.758621,229,832,29,36,691
58103,1001.775862,229,831,29,37,662
58104,1001.793103,229,831,29,37,694
58105,1001.810345,230,830,28,39,715
58106,1001.827586,230,832,27,37,665
58107,1001.844828,231,832,25,40,683
58108,1001.862069,230,832,26,40,706
58109,1001.87931,229,830,28,38,697
58110,1001.896552,229,830,28,37,672
58111,1001.913793,228,830,24,37,546
58112,1001.931034,228,827,28,39,617
58113,1001.948276,227,826,29,40,617
58114,1001.965517,227,827,28,39,615
58115,1001.982759,227,825,27,41,626
58116,1002.0,226,827,32,40,680
58117,1002.017241,226,826,28,42,625
58118,1002.034483,227,827,26,41,587
58119,1002.051724,228,827,26,41,617
58120,1002.068966,228,828,25,41,563
58121,1002.086207,227,826,22,43,560
58122,1002.103448,227,830,21,39,525
58123,1002.12069,226,831,22,43,574
58124,1002.137931,226,830,22,50,628
58125,1002.155172,225,831,21,45,576
58126,1002.172414,225,827,23,49,618
58127,1002.189655,225,827,23,51,645
58128,1002.206897,222,827,26,51,585
58129,1002.224138,222,827,27,51,592
58130,1002.241379,222,828,26,50,568
58131,1002.258621,222,828,26,50,592
58132,1002.275862,222,827,26,51,575
58133,1002.293103,226,827,19,43,492
58134,1002.310345,226,827,19,43,490
58135,1002.327586,222,827,22,51,518
58136,1002.344828,222,827,22,51,522
58137,1002.362069,222,827,23,51,532
58138,1002.37931,222,827,22,51,512
58139,1002.396552,226,826,16,44,398
58140,1002.413793,226,827,17,43,383
58202,1003.482759,230,855,28,21,388
58203,1003.5,224,852,38,30,592
58204,1003.517241,224,838,35,45,839
58205,1003.534483,222,834,40,48,875
58206,1003.551724,229,855,32,24,520
58207,1003.568966,224,855,37,27,567
58208,1003.586207,224,855,37,27,585
58209,1003.603448,222,857,39,25,565
58210,1003.62069,224,857,35,25,554
58211,1003.637931,226,855,33,25,537
58212,1003.655172,226,855,32,25,523
58213,1003.672414,226,855,32,25,520
58214,1003.689655,226,855,32,25,513
58215,1003.706897,226,856,32,24,515
58216,1003.724138,222,856,36,26,539
58217,1003.741379,227,856,31,24,484
58218,1003.758621,226,859,32,21,433
58219,1003.775862,226,859,26,21,363
58220,1003.793103,222,834,36,49,863
58221,1003.810345,222,838,36,44,785
58222,1003.827586,228,857,25,23,360
58223,1003.844828,222,840,36,43,792
58224,1003.862069,222,840,36,43,819
58225,1003.87931,227,841,31,40,715
58226,1003.896552,222,834,36,49,919
58227,1003.913793,227,841,31,41,728
58228,1003.931034,222,834,35,47,829
58229,1003.948276,226,863,27,20,357
58230,1003.965517,223,863,25,24,442
58231,1003.982759,222,862,26,25,451
58232,1004.0,221,851,28,42,632
58233,1004.017241,221,851,28,42,625
58234,1004.034483,221,852,28,41,633
58235,1004.051724,222,863,31,31,577
58236,1004.068966,223,863,30,30,583
58237,1004.086207,223,863,32,30,625
58238,1004.103448,223,863,33,30,633
58239,1004.12069,222,863,33,30,623
58240,1004.137931,222,863,34,27,611
58241,1004.155172,222,863,35,30,649
58242,1004.172414,223,863,34,30,640
58243,1004.189655,224,864,34,26,647
58244,1004.206897,224,866,34,24,636
58245,1004.224138,224,866,36,24,655
58246,1004.241379,223,864,34,26,644
58247,1004.258621,222,864,38,26,667
58248,1004.275862,223,864,37,27,682
58249,1004.293103,224,866,36,26,679
58250,1004.310345,225,866,36,27,718
58251,1004.327586,224,865,37,28,749
58252,1004.344828,224,867,37,26,738
58253,1004.362069,224,866,37,28,752
58254,1004.37931,224,867,37,27,761
58255,1004.396552,222,857,40,38,889
58256,1004.413793,225,867,37,28,772
58257,1004.431034,225,867,38,31,816
58258,1004.448276,222,867,42,31,878
58259,1004.465517,222,867,42,31,864
58260,1004.482759,222,863,41,35,874
58261,1004.5,222,861,42,37,870
58262,1004.517241,222,862,41,32,785
58263,1004.534483,226,866,38,27,740
58264,1004.551724,226,866,38,28,763
58265,1004.568966,226,866,39,28,808
58266,1004.586207,226,866,38,29,809
58267,1004.603448,226,866,39,28,801
58268,1004.62069,226,865,39,30,820
58269,1004.637931,226,865,39,30,809
58270,1004.655172,226,865,39,30,803
58271,1004.672414,226,865,39,28,700
58272,1004.689655,226,864,40,28,702
58273,1004.706897,226,864,38,28,675
58274,1004.724138,226,865,39,30,737
58275,1004.741379,226,864,38,42,798
58276,1004.758621,227,865,37,41,756
58277,1004.775862,227,865,39,41,798
58278,1004.793103,228,865,37,41,747
58279,1004.810345,228,865,38,40,771
58280,1004.827586,228,865,37,41,754
58281,1004.844828,228,866,38,39,726
58282,1004.862069,227,865,38,38,684
58283,1004.87931,228,867,37,37,641
58284,1004.896552,228,867,38,37,645
58285,1004.913793,228,867,38,37,639
58286,1004.931034,228,864,38,42,675
58287,1004.948276,228,864,38,42,629
58288,1004.965517,228,864,38,42,637
58289,1004.982759,220,859,48,47,1258
58290,1005.0,229,865,38,40,620
58291,1005.017241,229,868,38,37,540
58292,1005.034483,232,865,35,30,490
58293,1005.051724,229,864,39,41,617
58294,1005.068966,240,864,28,30,461
58295,1005.086207,240,863,29,31,482
58296,1005.103448,237,863,32,32,546
58297,1005.12069,229,863,41,42,730
58298,1005.137931,230,865,41,38,701
58299,1005.155172,230,865,40,39,696
58300,1005.172414,230,865,41,39,697
58301,1005.189655,237,869,33,29,595
58302,1005.206897,233,869,37,32,634
58303,1005.224138,228,869,42,37,678
58304,1005.241379,230,869,41,36,733
58305,1005.258621,230,868,41,38,759
58306,1005.275862,230,867,41,39,810
58307,1005.293103,230,867,43,39,840
58308,1005.310345,229,867,45,40,896
58309,1005.327586,230,866,44,40,900
58310,1005.344828,228,866,48,41,1031
58311,1005.362069,227,866,49,42,943
58312,1005.37931,236,866,40,36,794
58313,1005.396552,238,867,38,35,773
58314,1005.413793,236,866,42,36,853
58315,1005.431034,236,866,42,36,840
58316,1005.448276,238,865,39,36,800
58317,1005.465517,238,864,39,37,797
58318,1005.482759,239,864,39,38,823
58319,1005.5,245,862,32,35,693
58320,1005.517241,246,861,33,36,711
58321,1005.534483,246,863,33,35,729
58322,1005.551724,244,862,34,37,757
58323,1005.568966,244,862,35,37,782
58324,1005.586207,245,862,36,37,822
58325,1005.603448,247,864,35,35,803
58326,1005.62069,247,863,35,36,810
58327,1005.637931,247,863,35,37,810
58328,1005.655172,248,862,34,37,811
58329,1005.672414,248,865,34,34,782
58330,1005.689655,249,859,34,40,820
58331,1005.706897,249,864,35,35,812
58332,1005.724138,249,865,36,34,834
58333,1005.741379,243,867,41,34,849
58334,1005.758621,247,868,37,33,769
58335,1005.775862,248,867,36,33,764
58336,1005.793103,248,866,36,34,766
58337,1005.810345,248,867,36,33,744
58338,1005.827586,248,868,36,32,735
58339,1005.844828,245,867,40,33,793
58340,1005.862069,247,868,38,32,767
58341,1005.87931,243,868,43,33,829
58342,1005.896552,246,868,41,33,828
58343,1005.913793,247,869,42,31,850
58344,1005.931034,248,868,41,32,863
58345,1005.948276,248,868,42,32,890
58346,1005.965517,248,869,44,31,880
58347,1005.982759,248,868,44,31,853
58348,1006.0,251,867,42,32,823
58349,1006.017241,251,866,43,32,810
58350,1006.034483,251,868,43,30,818
58351,1006.051724,251,868,44,30,833
58352,1006.068966,252,867,44,31,840
58353,1006.086207,252,867,45,31,904
58354,1006.103448,252,864,44,34,916
58355,1006.12069,252,863,45,35,912
58356,1006.137931,252,866,44,33,942
58357,1006.155172,251,866,45,36,974
58358,1006.172414,246,865,50,35,988
58359,1006.189655,252,865,45,35,869
58360,1006.206897,257,865,39,35,825
58361,1006.224138,261,864,36,37,824
58362,1006.241379,262,864,35,37,796
58363,1006.258621,262,865,35,37,807
58364,1006.275862,262,865,36,38,836
58365,1006.293103,262,865,36,38,821
58366,1006.310345,262,865,36,40,835
58367,1006.327586,258,867,41,39,887
58368,1006.344828,259,867,41,40,926
58369,1006.362069,260,867,40,39,904
58370,1006.37931,260,867,40,40,891
58371,1006.396552,260,871,43,36,897
58372,1006.413793,261,869,41,39,889
58373,1006.431034,262,874,42,34,874
58374,1006.448276,262,875,42,33,932
58375,1006.465517,263,876,43,34,909
58376,1006.482759,247,871,59,39,1150
58377,1006.5,263,876,45,33,970
58378,1006.517241,263,876,49,33,1012
58379,1006.534483,249,871,62,37,1166
58380,1006.551724,262,873,50,36,1024
58381,1006.568966,270,876,42,33,950
58382,1006.586207,273,877,40,32,904
58383,1006.603448,274,876,38,33,887
58384,1006.62069,276,876,37,33,877
58385,1006.637931,276,877,38,32,862
58386,1006.655172,276,878,39,32,881
58387,1006.672414,255,873,62,37,1280
58388,1006.689655,257,873,61,37,1245
58389,1006.706897,257,873,62,37,1230
58390,1006.724138,276,878,42,32,898
58391,1006.741379,276,878,42,32,881
58392,1006.758621,274,875,46,34,939
58393,1006.775862,276,877,42,32,858
58394,1006.793103,276,872,43,36,925
58395,1006.810345,275,868,45,40,1029
58396,1006.827586,258,868,63,40,1305
58397,1006.844828,258,868,63,39,1361
58398,1006.862069,258,868,63,38,1249
58399,1006.87931,278,870,46,38,1028
58400,1006.896552,278,871,44,37,1004
58401,1006.913793,281,870,43,39,1015
58402,1006.931034,281,871,43,38,1047
58403,1006.948276,281,870,45,40,1074
58404,1006.965517,282,870,45,39,1084
58405,1006.982759,282,870,46,41,1094
58406,1007.0,282,869,48,40,1161
58407,1007.017241,282,870,47,41,1111
58408,1007.034483,282,869,47,42,1116
58409,1007.051724,282,869,50,41,1169
58410,1007.068966,282,870,52,40,1174
58411,1007.086207,265,868,69,42,1500
58412,1007.103448,265,867,70,41,1558
58413,1007.12069,265,866,72,42,1624
58414,1007.137931,265,865,71,43,1629
58415,1007.155172,267,864,70,44,1656
58416,1007.172414,268,866,73,43,1696
58417,1007.189655,270,866,73,44,1732
58418,1007.206897,271,866,72,43,1701
58419,1007.224138,270,867,73,43,1679
58420,1007.241379,270,864,75,46,1790
58421,1007.258621,271,864,72,46,1728
58422,1007.275862,272,864,72,46,1727
58423,1007.293103,273,864,72,47,1729
58424,1007.310345,274,867,74,44,1701
58425,1007.327586,275,867,74,45,1701
58426,1007.344828,276,868,74,45,1631
58427,1007.362069,277,868,74,45,1690
58428,1007.37931,284,868,68,45,1654
58429,1007.396552,291,871,61,43,1553
58430,1007.413793,293,871,61,44,1555
58431,1007.431034,293,871,64,45,1634
58432,1007.448276,292,871,65,46,1591
58433,1007.465517,291,872,68,45,1552
58434,1007.482759,291,871,68,47,1604
58435,1007.5,294,871,67,47,1591
58436,1007.517241,292,872,68,46,1535
58437,1007.534483,291,873,70,46,1527
58438,1007.551724,291,873,75,46,1587
58439,1007.568966,292,873,70,46,1495
58440,1007.586207,296,873,69,45,1476
58441,1007.603448,296,872,70,46,1579
58442,1007.62069,294,873,73,45,1603
58443,1007.637931,295,874,72,44,1591
58444,1007.655172,298,870,71,49,1554
58445,1007.672414,315,884,57,33,1403
58446,1007.689655,315,884,57,33,1354
58447,1007.706897,301,869,71,47,1528
58448,1007.724138,314,882,59,34,1429
58449,1007.741379,315,884,61,32,1424
58450,1007.758621,312,882,65,34,1493
58451,1007.775862,318,883,60,33,1424
58452,1007.793103,311,883,69,33,1529
58453,1007.810345,313,884,68,32,1424
58454,1007.827586,314,882,67,34,1457
58455,1007.844828,321,882,61,37,1506
58456,1007.862069,313,882,70,38,1520
58457,1007.87931,320,882,66,34,1464
58458,1007.896552,321,884,68,32,1470
58459,1007.913793,321,885,70,32,1566
58460,1007.931034,324,886,68,31,1489
58461,1007.948276,323,886,70,31,1558
58462,1007.965517,327,886,73,31,1552
58463,1007.982759,326,887,70,30,1528
58464,1008.0,326,886,70,31,1510
58465,1008.017241,327,886,70,30,1502
58466,1008.034483,332,884,70,32,1598
58467,1008.051724,336,885,76,39,1654
58468,1008.068966,337,884,75,39,1600
58469,1008.086207,328,883,84,40,1712
58470,1008.103448,328,884,84,39,1771
58471,1008.12069,337,872,76,51,1799
58472,1008.137931,338,871,75,52,1811
58473,1008.155172,339,882,74,41,1752
58474,1008.172414,339,871,76,53,1870
58475,1008.189655,341,882,73,41,1759
58476,1008.206897,342,882,72,42,1764
58477,1008.224138,342,883,73,41,1805
58478,1008.241379,342,882,73,43,1761
58479,1008.258621,343,882,73,41,1740
58480,1008.275862,342,881,74,42,1828
58481,1008.293103,344,882,73,43,1788
58482,1008.310345,345,882,72,41,1737
58483,1008.327586,345,881,72,42,1776
58484,1008.344828,347,882,71,41,1765
58485,1008.362069,347,882,71,41,1751
58486,1008.37931,350,882,68,41,1698
58487,1008.396552,351,882,70,42,1818
58488,1008.413793,351,882,69,43,1764
58489,1008.431034,347,882,73,42,1750
58490,1008.448276,353,882,70,42,1746
58491,1008.465517,354,882,72,43,1824
58492,1008.482759,356,882,70,46,1760
58493,1008.5,357,882,71,43,1725
58494,1008.517241,357,882,73,42,1787
58495,1008.534483,359,884,72,44,1765
58496,1008.551724,362,884,69,39,1674
58497,1008.568966,362,884,70,40,1688
58498,1008.586207,364,884,69,40,1705
58499,1008.603448,364,884,68,45,1708
58500,1008.62069,366,884,66,40,1637
58501,1008.637931,366,884,68,40,1720
58502,1008.655172,366,885,70,39,1632
58503,1008.672414,366,885,65,38,1561
58504,1008.689655,366,884,66,39,1593
58505,1008.706897,366,884,71,46,1737
58506,1008.724138,366,884,71,46,1754
58507,1008.741379,367,883,70,45,1746
58508,1008.758621,369,882,68,47,1793
58509,1008.775862,369,882,68,48,1809
58510,1008.793103,370,882,67,48,1759
58511,1008.810345,370,882,67,44,1721
58512,1008.827586,370,883,68,45,1764
58513,1008.844828,370,883,67,48,1743
58514,1008.862069,371,883,66,43,1668
58515,1008.87931,371,882,66,42,1633
58516,1008.896552,371,883,66,41,1584
58517,1008.913793,371,883,66,41,1573
58518,1008.931034,372,882,65,42,1460
58519,1008.948276,389,883,48,41,1242
58520,1008.965517,390,883,47,41,1174
58521,1008.982759,393,884,44,40,1103
58522,1009.0,394,883,43,41,1097
58523,1009.017241,392,884,45,40,1110
58524,1009.034483,400,884,37,40,963
58525,1009.051724,401,884,36,40,928
58526,1009.068966,393,883,44,40,985
58527,1009.086207,402,884,35,41,890
58528,1009.103448,406,888,30,36,730
58529,1009.12069,401,883,36,41,827
58530,1009.137931,406,887,31,37,741
58531,1009.155172,408,888,28,36,701
58532,1009.172414,408,888,29,35,693
58533,1009.189655,408,887,29,36,681
58534,1009.206897,409,890,28,34,647
58535,1009.224138,409,890,27,33,615
58536,1009.241379,409,889,27,35,618
58537,1009.258621,409,891,28,32,599
58538,1009.275862,413,891,23,32,533
58539,1009.293103,416,891,20,33,455
58540,1009.310345,410,889,26,35,526
58541,1009.327586,415,891,19,34,426
58542,1009.344828,409,890,27,36,586
58543,1009.362069,389,880,46,45,879
58544,1009.37931,413,891,20,33,387
58868,1014.965517,393,882,44,29,540
58869,1014.982759,393,883,44,28,537
58870,1015.0,402,886,35,25,422
58871,1015.017241,394,884,45,29,589
58872,1015.034483,394,884,45,28,591
58873,1015.051724,395,883,44,30,601
58874,1015.068966,394,882,45,30,657
58875,1015.086207,395,881,45,31,659
58876,1015.103448,381,882,60,30,912
58877,1015.12069,381,880,59,32,954
58878,1015.137931,381,880,60,32,1030
58879,1015.155172,381,880,59,31,955
58880,1015.172414,381,882,59,30,970
58881,1015.189655,397,880,45,32,799
58882,1015.206897,385,881,57,32,896
58883,1015.224138,392,881,49,32,791
58884,1015.241379,394,880,48,33,781
58885,1015.258621,393,880,49,33,819
58886,1015.275862,393,882,49,31,787
58887,1015.293103,393,880,49,32,793
58888,1015.310345,393,880,49,32,834
58889,1015.327586,393,880,49,33,814
58890,1015.344828,393,880,49,32,807
58891,1015.362069,393,880,49,33,848
58892,1015.37931,393,880,51,33,912
58893,1015.396552,393,880,51,34,875
58894,1015.413793,393,881,52,32,853
58895,1015.431034,394,879,51,33,901
58896,1015.448276,405,881,41,31,759
58897,1015.465517,394,881,52,31,868
