frame,time_s,x,y,w,h,area
30133,519.534483,289,643,27,43,640
30134,519.551724,289,640,25,46,634
30135,519.568966,280,641,34,45,675
30136,519.586207,279,641,34,46,675
30137,519.603448,290,640,23,46,587
30138,519.62069,289,640,23,46,642
30139,519.637931,280,641,33,45,659
30140,519.655172,280,641,33,46,677
30141,519.672414,289,642,24,45,640
30142,519.689655,290,643,24,44,646
30143,519.706897,283,641,30,46,791
30144,519.724138,289,641,23,46,717
30145,519.741379,281,641,30,46,773
30146,519.758621,281,641,30,46,779
30147,519.775862,282,642,29,45,791
30148,519.793103,288,642,24,45,731
30149,519.810345,288,642,25,45,726
30150,519.827586,289,642,24,45,685
30151,519.844828,289,642,24,45,710
30152,519.862069,289,639,25,47,751
30153,519.87931,289,639,25,48,742
30154,519.896552,289,640,24,48,754
30155,519.913793,288,643,24,45,725
30156,519.931034,288,643,24,45,732
30157,519.948276,288,643,24,45,696
30158,519.965517,288,643,23,46,712
30159,519.982759,288,643,24,46,660
30160,520.0,288,643,25,46,706
30161,520.017241,289,643,23,46,648
30162,520.034483,288,643,25,46,659
30163,520.051724,287,643,25,46,673
30164,520.068966,287,644,24,44,693
30165,520.086207,288,645,24,42,659
30166,520.103448,288,646,24,41,651
30167,520.12069,280,646,34,43,734
30168,520.137931,282,647,30,40,698
30169,520.155172,278,646,34,39,705
30170,520.172414,282,646,30,41,708
30171,520.189655,278,647,34,40,727
30172,520.206897,283,646,28,42,698
30173,520.224138,281,646,31,42,704
30174,520.241379,280,646,31,37,633
30175,520.258621,283,646,27,35,548
30176,520.275862,283,647,28,38,573
30177,520.293103,282,646,30,41,631
30178,520.310345,281,647,31,41,653
30179,520.327586,282,647,30,41,628
30180,520.344828,282,648,32,40,637
30181,520.362069,287,648,27,41,623
30182,520.37931,287,649,27,40,614
30183,520.396552,286,649,28,40,626
30184,520.413793,283,649,32,41,658
30185,520.431034,286,650,29,40,626
30186,520.448276,287,649,27,41,604
30187,520.465517,286,650,28,40,607
30188,520.482759,286,649,28,41,660
30189,520.5,287,650,27,40,603
30190,520.517241,288,650,27,40,605
30191,520.534483,288,650,28,40,620
30192,520.551724,283,651,34,40,669
30193,520.568966,289,651,28,41,621
30194,520.586207,288,651,29,41,637
30195,520.603448,283,652,35,40,678
30196,520.62069,289,651,28,41,614
30197,520.637931,290,651,27,41,578
30198,520.655172,293,654,25,38,544
30199,520.672414,292,654,31,38,587
30200,520.689655,292,655,27,37,529
30201,520.706897,291,655,32,37,583
30202,520.724138,282,655,41,38,684
30203,520.741379,282,655,40,38,638
30204,520.758621,282,655,36,38,660
30205,520.775862,283,655,38,38,671
30206,520.793103,281,655,39,38,709
30207,520.810345,283,655,36,38,660
30208,520.827586,283,656,36,37,651
30209,520.844828,283,655,39,38,695
30210,520.862069,287,656,35,37,621
30211,520.87931,287,656,34,37,606
30212,520.896552,284,656,38,37,674
30213,520.913793,283,657,39,37,685
30214,520.931034,283,657,39,37,633
30215,520.948276,283,658,39,36,591
30216,520.965517,282,657,41,37,673
30217,520.982759,284,657,38,37,587
30218,521.0,284,656,38,38,584
30219,521.017241,283,664,39,30,518
30220,521.034483,290,664,34,30,534
30221,521.051724,289,657,35,37,566
30222,521.068966,290,657,34,37,569
30223,521.086207,290,664,34,30,539
30224,521.103448,290,658,34,37,653
30225,521.12069,290,658,34,37,560
30226,521.137931,290,658,33,37,548
30227,521.155172,289,664,34,31,508
30228,521.172414,290,665,33,30,458
30229,521.189655,281,658,48,38,940
30230,521.206897,279,658,51,38,918
30231,521.224138,291,660,32,23,357
30232,521.241379,290,666,32,31,421
30233,521.258621,283,659,46,50,1092
30234,521.275862,290,666,31,19,364
30235,521.293103,291,666,30,30,439
30236,521.310345,290,666,31,30,458
30237,521.327586,291,667,30,30,455
30238,521.344828,292,667,29,31,443
30239,521.362069,291,660,30,38,525
30240,521.37931,291,667,30,31,441
30241,521.396552,291,667,29,31,431
30242,521.413793,291,667,29,31,392
30243,521.431034,281,661,45,45,880
30244,521.448276,278,661,56,45,1056
30245,521.465517,279,661,54,45,1012
30246,521.482759,281,661,52,45,955
30247,521.5,291,661,42,45,924
30248,521.517241,291,662,34,24,421
30249,521.534483,291,662,27,24,376
30250,521.551724,291,662,36,36,518
30251,521.568966,292,669,35,30,648
30252,521.586207,292,664,35,35,747
30253,521.603448,292,664,38,35,788
30254,521.62069,292,666,38,32,757
30255,521.637931,291,665,51,34,966
30256,521.655172,290,666,43,34,855
30257,521.672414,290,666,52,34,909
30258,521.689655,290,665,52,35,951
30259,521.706897,286,665,47,36,922
30260,521.724138,290,666,52,31,906
30261,521.741379,283,670,59,26,907
30262,521.758621,286,666,56,33,978
30263,521.775862,286,667,56,32,932
30264,521.793103,286,667,56,33,932
30265,521.810345,286,666,56,34,981
30266,521.827586,291,670,51,31,890
30267,521.844828,292,670,41,30,819
30268,521.862069,293,668,49,32,889
30269,521.87931,293,666,50,35,972
30270,521.896552,293,669,49,32,899
30271,521.913793,293,667,49,35,920
30272,521.931034,293,666,49,30,887
30273,521.948276,293,665,50,31,866
30274,521.965517,293,666,42,31,836
30275,521.982759,292,665,43,32,832
30276,522.0,292,666,54,32,907
30277,522.017241,291,665,52,31,843
30278,522.034483,290,670,53,26,805
30279,522.051724,290,666,53,32,895
30280,522.068966,290,670,53,28,849
30281,522.086207,292,666,51,32,865
30282,522.103448,291,670,52,27,765
30283,522.12069,293,670,53,29,833
30284,522.137931,294,670,52,29,822
30285,522.155172,294,670,52,29,900
30286,522.172414,288,670,58,31,932
30287,522.189655,289,670,57,31,978
30288,522.206897,291,670,55,29,918
30289,522.224138,289,670,59,31,965
30290,522.241379,289,670,57,30,986
30291,522.258621,281,671,65,29,1029
30292,522.275862,289,671,57,29,939
30293,522.293103,289,669,57,32,994
30294,522.310345,291,674,39,26,671
30295,522.327586,293,672,37,28,674
30296,522.344828,288,675,41,27,671
30297,522.362069,288,669,58,33,895
30298,522.37931,292,675,41,25,599
30299,522.396552,291,675,37,25,543
30300,522.413793,290,675,32,25,514
30301,522.431034,291,676,31,24,525
30302,522.448276,292,676,31,24,522
30303,522.465517,293,676,36,24,568
30304,522.482759,294,676,35,25,568
30305,522.5,296,676,33,25,539
30306,522.517241,296,676,34,26,560
30307,522.534483,295,676,34,25,536
30308,522.551724,292,676,37,24,529
30309,522.568966,290,676,40,26,567
30310,522.586207,295,676,31,25,483
30311,522.603448,294,676,30,25,449
30312,522.62069,295,677,27,24,421
30313,522.637931,297,677,30,24,455
30314,522.655172,297,676,28,25,459
30315,522.672414,298,677,30,25,490
30316,522.689655,298,676,30,26,495
30317,522.706897,300,677,25,25,420
30318,522.724138,300,676,33,26,511
30319,522.741379,299,677,29,25,457
30320,522.758621,290,677,38,26,516
30321,522.775862,299,676,29,26,476
30322,522.793103,300,677,33,26,548
30323,522.810345,300,676,33,26,548
30324,522.827586,301,677,32,26,559
30325,522.844828,301,676,32,25,571
30326,522.862069,301,677,32,25,529
30327,522.87931,300,678,33,25,460
30328,522.896552,300,678,25,25,380
30329,522.913793,296,678,27,24,362
30330,522.931034,296,678,37,24,421
30331,522.948276,297,678,36,25,472
30332,522.965517,294,676,39,30,532
30333,522.982759,294,676,39,30,590
30334,523.0,302,676,31,27,534
30335,523.017241,300,676,34,27,571
30336,523.034483,294,676,40,30,645
30337,523.051724,300,676,34,27,609
30338,523.068966,294,676,40,31,676
30339,523.086207,301,671,37,33,715
30340,523.103448,294,671,44,37,792
30341,523.12069,294,671,44,37,783
30342,523.137931,294,670,44,38,782
30343,523.155172,294,670,44,38,782
30344,523.172414,294,670,44,38,717
30345,523.189655,300,670,38,34,674
30346,523.206897,294,670,44,38,769
30347,523.224138,294,670,44,38,751
30348,523.241379,294,670,44,38,763
30349,523.258621,301,670,37,35,723
30350,523.275862,302,671,39,35,770
30351,523.293103,304,671,38,34,778
30352,523.310345,305,671,37,34,755
30353,523.327586,301,670,42,34,837
30354,523.344828,305,671,36,34,752
30355,523.362069,305,671,37,34,766
30356,523.37931,305,670,38,35,792
30357,523.396552,299,671,43,38,805
30358,523.413793,299,670,44,39,797
30359,523.431034,299,670,44,39,812
30360,523.448276,299,663,58,46,1069
30361,523.465517,298,670,45,40,832
30362,523.482759,305,663,52,43,1011
30363,523.5,298,662,60,48,1134
30364,523.517241,305,662,52,44,1026
30365,523.534483,305,661,52,45,1049
30366,523.551724,305,661,52,45,1068
30367,523.568966,305,662,55,44,1078
30368,523.586207,304,662,54,44,978
30369,523.603448,299,662,58,48,986
30370,523.62069,304,662,54,44,982
30371,523.637931,304,667,53,39,934
30372,523.655172,306,671,51,35,888
30373,523.672414,306,672,38,34,731
30374,523.689655,299,671,46,39,822
30375,523.706897,306,671,38,36,771
30376,523.724138,306,672,38,35,734
30377,523.741379,306,671,39,36,776
30378,523.758621,306,672,39,36,713
30379,523.775862,307,671,38,37,711
30380,523.793103,307,671,38,36,700
30381,523.810345,308,672,37,35,673
30382,523.827586,307,672,38,35,665
30383,523.844828,307,672,38,36,666
30384,523.862069,307,671,38,37,666
30385,523.87931,307,672,38,36,651
30386,523.896552,307,672,38,36,664
30387,523.913793,307,672,38,36,652
30388,523.931034,308,672,37,37,695
30389,523.948276,308,683,34,28,581
30390,523.965517,306,671,39,40,677
30391,523.982759,306,684,33,27,532
30392,524.0,303,684,30,28,507
30393,524.017241,302,683,31,28,508
30394,524.034483,302,683,31,29,518
30395,524.051724,300,685,33,27,536
30396,524.068966,301,685,30,32,541
30397,524.086207,302,685,30,27,500
30398,524.103448,304,685,29,27,500
30399,524.12069,305,685,29,27,496
30400,524.137931,306,685,28,27,473
30401,524.155172,306,685,28,27,469
30402,524.172414,307,683,33,29,546
30403,524.189655,305,685,29,28,489
30404,524.206897,305,686,29,26,467
30405,524.224138,303,686,30,27,493
30406,524.241379,302,686,31,27,492
30407,524.258621,302,686,31,28,479
30408,524.275862,302,686,30,26,460
30409,524.293103,302,686,30,28,500
30410,524.310345,302,686,30,28,473
30411,524.327586,302,686,29,28,449
30412,524.344828,303,689,29,25,461
30413,524.362069,303,689,29,25,473
30414,524.37931,304,688,32,26,515
30415,524.396552,305,687,30,27,506
30416,524.413793,305,684,39,30,568
30417,524.431034,306,687,30,28,500
30418,524.448276,307,686,29,28,500
30419,524.465517,306,687,30,28,501
30420,524.482759,305,690,28,25,422
30421,524.5,304,690,28,24,391
30422,524.517241,305,690,27,24,392
30423,524.534483,304,688,32,26,478
30424,524.551724,303,690,29,26,428
30425,524.568966,304,690,28,24,404
30426,524.586207,306,688,28,27,459
30427,524.603448,306,687,29,29,550
30428,524.62069,308,687,28,29,546
30429,524.637931,310,683,36,36,851
30430,524.655172,310,683,40,36,892
30431,524.672414,311,681,39,39,966
30432,524.689655,311,681,41,39,960
30433,524.706897,310,681,40,40,972
30434,524.724138,311,682,40,39,942
30435,524.741379,313,681,38,40,933
30436,524.758621,314,681,38,40,932
30437,524.775862,314,680,40,44,987
30438,524.793103,314,680,36,42,917
30439,524.810345,314,679,36,46,934
30440,524.827586,314,680,36,46,931
30441,524.844828,313,681,36,41,880
30442,524.862069,313,682,36,40,851
30443,524.87931,313,681,36,41,856
30444,524.896552,313,680,37,42,896
30445,524.913793,313,681,36,41,870
30446,524.931034,314,681,36,41,874
30447,524.948276,314,680,36,42,879
30448,524.965517,314,680,36,42,878
30449,524.982759,314,681,36,41,849
30450,525.0,314,681,36,41,860
30451,525.017241,314,679,36,44,881
30452,525.034483,314,681,36,42,864
30453,525.051724,314,681,36,41,860
30454,525.068966,314,679,36,45,890
30455,525.086207,314,679,37,45,907
30456,525.103448,314,680,36,44,875
30457,525.12069,316,680,37,46,1021
30458,525.137931,317,680,40,46,1044
30459,525.155172,316,681,37,45,1014
30460,525.172414,317,680,37,47,1039
30461,525.189655,315,680,41,47,1094
30462,525.206897,313,680,40,48,1074
30463,525.224138,311,680,41,47,1073
30464,525.241379,312,680,40,47,1046
30465,525.258621,313,680,41,48,1085
30466,525.275862,314,681,39,47,1044
30467,525.293103,315,680,40,47,1077
30468,525.310345,315,680,42,48,1094
30469,525.327586,315,680,39,48,1025
30470,525.344828,316,682,37,46,988
30471,525.362069,316,682,37,46,981
30472,525.37931,316,682,41,46,998
30473,525.396552,316,687,40,40,886
30474,525.413793,316,687,38,42,849
30475,525.431034,316,694,33,35,734
30476,525.448276,316,691,38,38,765
30477,525.465517,317,694,32,36,693
30478,525.482759,317,694,32,34,689
30479,525.5,317,696,32,34,635
30480,525.517241,319,696,30,34,619
30481,525.534483,320,691,37,40,839
30482,525.551724,322,689,37,43,864
30483,525.568966,322,686,37,47,921
30484,525.586207,322,686,37,46,946
30485,525.603448,324,684,36,48,932
30486,525.62069,324,684,35,48,888
30487,525.637931,324,686,36,47,920
30488,525.655172,324,691,35,42,820
30489,525.672414,324,694,32,39,763
30490,525.689655,324,694,32,39,765
30491,525.706897,324,696,30,38,664
30492,525.724138,321,696,33,38,686
30493,525.741379,320,694,36,40,742
30494,525.758621,320,697,34,37,706
30495,525.775862,321,696,33,39,701
30496,525.793103,321,694,35,41,744
30497,525.810345,323,694,36,40,760
30498,525.827586,323,694,34,40,748
30499,525.844828,324,694,35,41,752
30500,525.862069,324,691,35,43,754
30501,525.87931,324,691,35,44,754
30502,525.896552,324,694,35,41,695
30503,525.913793,324,696,35,39,653
30504,525.931034,324,694,35,41,635
30505,525.948276,325,694,34,41,619
30506,525.965517,326,694,33,41,596
30507,525.982759,326,696,33,39,549
30508,526.0,327,696,32,39,537
30509,526.017241,327,696,32,39,528
30510,526.034483,327,696,32,39,528
30511,526.051724,326,696,33,39,530
30512,526.068966,326,698,32,38,504
30513,526.086207,326,702,27,34,446
30514,526.103448,326,702,27,34,446
30515,526.12069,326,702,28,35,459
30516,526.137931,326,702,27,35,456
30517,526.155172,326,702,27,35,450
30518,526.172414,327,697,32,41,557
30519,526.189655,326,702,28,36,498
30520,526.206897,326,702,28,37,508
30521,526.224138,326,702,28,38,522
30522,526.241379,326,702,28,38,551
30523,526.258621,327,705,26,35,517
30524,526.275862,327,706,27,34,485
30525,526.293103,326,710,27,30,407
30526,526.310345,327,710,27,30,397
30559,526.87931,334,702,28,41,456
30560,526.896552,334,704,26,39,477
30561,526.913793,332,711,24,34,429
30562,526.931034,332,710,25,35,462
30563,526.948276,332,707,27,38,526
30564,526.965517,332,707,27,39,579
30565,526.982759,337,708,22,38,529
30566,527.0,338,708,21,38,523
30567,527.017241,338,708,21,38,517
30568,527.034483,339,708,20,38,524
30569,527.051724,339,709,20,37,510
30570,527.068966,339,708,21,38,539
30571,527.086207,340,707,20,39,563
30572,527.103448,340,706,20,40,546
30573,527.12069,340,706,20,40,559
30574,527.137931,341,704,20,45,621
30575,527.155172,342,707,20,43,614
30576,527.172414,342,708,20,44,640
30577,527.189655,337,710,27,43,719
30578,527.206897,338,707,26,47,722
30579,527.224138,337,712,27,42,716
30580,527.241379,338,709,26,45,729
30581,527.258621,338,707,27,48,767
30582,527.275862,338,710,27,46,777
30583,527.293103,338,710,28,46,803
30584,527.310345,339,710,28,47,823
30585,527.327586,339,710,28,48,860
30586,527.344828,339,710,28,50,889
30587,527.362069,339,710,29,50,920
30588,527.37931,340,710,28,51,922
30589,527.396552,340,710,29,51,921
30590,527.413793,340,710,29,51,937
30591,527.431034,342,710,28,50,900
30592,527.448276,342,710,28,50,940
30593,527.465517,343,710,27,51,927
30594,527.482759,343,710,29,51,956
30595,527.5,344,710,28,51,949
30596,527.517241,344,710,29,51,960
30597,527.534483,343,710,30,52,979
30598,527.551724,344,710,28,51,940
30599,527.568966,343,711,29,51,934
30600,527.586207,343,711,30,50,940
30601,527.603448,345,710,29,52,947
30602,527.62069,345,711,29,51,924
30603,527.637931,346,711,28,51,914
30604,527.655172,346,712,29,50,895
30605,527.672414,347,712,28,50,875
30606,527.689655,347,710,28,52,892
30607,527.706897,346,711,29,51,849
30608,527.724138,347,713,28,49,790
30609,527.741379,348,713,27,49,770
30610,527.758621,350,717,26,48,775
30611,527.775862,350,717,27,48,793
30612,527.793103,350,717,28,48,810
30613,527.810345,350,715,27,49,793
30614,527.827586,350,717,27,47,770
30615,527.844828,350,717,27,47,774
30616,527.862069,350,717,28,48,789
30617,527.87931,350,717,28,48,791
30618,527.896552,351,720,27,46,741
30619,527.913793,351,720,27,46,732
30620,527.931034,352,720,26,47,711
30621,527.948276,352,721,26,46,701
30622,527.965517,352,720,26,47,695
30623,527.982759,352,721,26,47,691
30624,528.0,352,720,26,48,690
30625,528.017241,354,718,26,50,717
30626,528.034483,354,717,27,51,738
30627,528.051724,355,713,26,54,708
30628,528.068966,359,718,21,48,612
30629,528.086207,360,718,20,48,576
30630,528.103448,360,718,20,48,563
30631,528.12069,359,721,21,45,556
30632,528.137931,359,731,21,37,480
30633,528.155172,360,730,20,37,455
30634,528.172414,361,726,20,39,467
30635,528.189655,362,727,19,38,458
30636,528.206897,363,727,19,38,449
30637,528.224138,363,730,20,35,428
30638,528.241379,364,729,20,35,443
30639,528.258621,365,730,19,34,425
30640,528.275862,366,730,19,34,428
30641,528.293103,366,730,20,35,445
30642,528.310345,366,730,20,35,452
30643,528.327586,366,729,20,35,449
30644,528.344828,366,729,20,35,476
30645,528.362069,363,720,24,44,546
30646,528.37931,366,727,22,37,520
30647,528.396552,366,727,23,37,534
30648,528.413793,365,724,24,41,568
30649,528.431034,365,724,26,41,597
30650,528.448276,365,724,26,42,592
30651,528.465517,366,727,25,39,579
30652,528.482759,366,728,25,38,576
30653,528.5,366,727,26,39,589
30654,528.517241,366,724,26,42,600
30655,528.534483,365,721,27,44,630
30656,528.551724,365,721,27,43,630
30657,528.568966,365,720,29,42,646
30658,528.586207,365,720,28,43,652
30659,528.603448,365,720,28,44,672
30660,528.62069,365,720,29,43,664
30661,528.637931,365,720,29,42,665
30662,528.655172,365,720,29,42,665
30663,528.672414,365,720,29,42,658
30664,528.689655,365,719,31,43,714
30665,528.706897,366,720,31,42,737
30666,528.724138,363,720,36,41,792
30667,528.741379,365,719,34,42,816
30668,528.758621,358,719,42,42,880
30669,528.775862,357,719,43,40,879
30670,528.793103,358,719,42,40,857
30671,528.810345,358,720,42,39,826
30672,528.827586,358,718,44,41,908
30673,528.844828,359,718,43,40,945
30674,528.862069,359,718,45,40,957
30675,528.87931,354,718,51,39,985
30676,528.896552,354,715,51,42,1044
30677,528.913793,358,715,47,42,1017
30678,528.931034,354,715,51,42,1038
30679,528.948276,354,715,51,42,1043
30680,528.965517,353,715,53,42,1119
30681,528.982759,354,712,54,44,1207
30682,529.0,354,712,54,43,1206
30683,529.017241,354,712,54,43,1187
30684,529.034483,354,715,54,41,1119
30685,529.051724,356,714,52,42,1099
30686,529.068966,355,714,53,42,1089
30687,529.086207,355,715,53,41,1079
30688,529.103448,355,715,53,41,1032
30689,529.12069,355,715,53,41,1028
30690,529.137931,355,714,53,43,1073
30691,529.155172,357,715,52,44,998
30692,529.172414,369,718,41,43,879
30693,529.189655,368,718,42,43,852
30694,529.206897,368,718,42,43,866
30695,529.224138,368,718,42,43,853
30696,529.241379,368,718,41,43,822
30697,529.258621,368,718,42,43,837
30698,529.275862,368,718,42,44,845
30699,529.293103,369,718,41,44,825
30700,529.310345,370,719,41,43,828
30701,529.327586,370,718,42,44,840
30702,529.344828,370,718,43,44,845
30703,529.362069,371,718,42,45,812
30704,529.37931,371,718,43,46,839
30705,529.396552,371,718,43,46,861
30706,529.413793,374,720,40,44,814
30707,529.431034,374,720,41,42,829
30708,529.448276,374,720,42,42,833
30709,529.465517,374,720,43,44,843
30710,529.482759,381,726,36,39,760
30711,529.5,374,720,43,45,785
30712,529.517241,382,726,36,40,783
30713,529.534483,382,726,36,40,742
30714,529.551724,382,726,38,40,755
30715,529.568966,383,726,38,42,730
30716,529.586207,387,730,37,39,752
30717,529.603448,391,732,33,37,698
30718,529.62069,393,736,32,33,678
30719,529.637931,393,732,31,36,671
30720,529.655172,393,732,32,36,681
30721,529.672414,394,732,32,36,697
30722,529.689655,394,731,32,37,692
30723,529.706897,394,732,32,37,661
30724,529.724138,394,732,32,37,665
30725,529.741379,394,734,34,35,674
30726,529.758621,394,734,34,36,690
30727,529.775862,394,734,34,36,678
30728,529.793103,393,735,36,38,751
30729,529.810345,392,734,38,39,794
30730,529.827586,392,736,39,38,822
30731,529.844828,394,736,38,37,797
30732,529.862069,393,742,38,32,776
30733,529.87931,394,738,37,36,800
30734,529.896552,395,734,38,41,841
30735,529.913793,398,737,35,38,791
30736,529.931034,400,740,33,35,761
30737,529.948276,400,740,34,35,808
30738,529.965517,401,740,33,35,784
30739,529.982759,400,742,36,34,789
30740,530.0,400,742,37,35,841
30741,530.017241,398,742,40,36,894
30742,530.034483,399,743,40,37,915
30743,530.051724,398,744,40,37,908
30744,530.068966,398,742,42,39,938
30745,530.086207,399,742,43,39,947
30746,530.103448,401,739,41,43,982
30747,530.12069,401,739,43,44,1048
30748,530.137931,402,743,43,41,1036
30749,530.155172,403,742,43,43,1057
30750,530.172414,403,739,44,46,1068
30751,530.189655,404,742,43,43,1068
30752,530.206897,405,742,42,44,1080
30753,530.224138,406,742,42,44,1065
30754,530.241379,406,742,42,44,1075
30755,530.258621,406,742,42,44,1058
30756,530.275862,406,742,41,44,1029
30757,530.293103,406,742,41,44,1004
30758,530.310345,406,742,41,44,996
30759,530.327586,406,750,41,36,886
30760,530.344828,407,752,40,36,845
30761,530.362069,407,753,39,36,839
30762,530.37931,406,753,42,36,878
30763,530.396552,407,754,41,35,854
30764,530.413793,406,755,41,35,839
30765,530.431034,406,755,41,35,844
30766,530.448276,406,755,41,36,851
30767,530.465517,406,756,42,35,851
30768,530.482759,406,756,41,34,823
30769,530.5,406,758,42,36,936
30770,530.517241,408,758,42,40,1026
30771,530.534483,406,758,44,39,994
30772,530.551724,406,758,44,38,940
30773,530.568966,410,760,40,37,884
30774,530.586207,412,758,40,37,861
30775,530.603448,414,758,39,36,846
30776,530.62069,414,758,39,36,849
30777,530.637931,414,758,39,37,842
30778,530.655172,419,756,36,38,828
30779,530.672414,419,758,35,36,813
30780,530.689655,420,758,36,36,817
30781,530.706897,420,758,35,36,811
30782,530.724138,422,758,33,36,782
30783,530.741379,422,759,34,37,809
30784,530.758621,422,758,35,39,813
30785,530.775862,422,759,35,38,802
30786,530.793103,425,761,31,36,735
30787,530.810345,424,762,33,37,762
30788,530.827586,423,764,35,35,783
30789,530.844828,425,763,33,37,768
30790,530.862069,426,764,32,36,745
30791,530.87931,427,766,31,35,701
30792,530.896552,427,769,31,31,657
30793,530.913793,428,769,30,32,618
30794,530.931034,428,771,30,30,586
30795,530.948276,428,771,30,30,570
30796,530.965517,428,771,30,30,564
30797,530.982759,427,775,31,27,566
30798,531.0,422,776,36,28,628
30799,531.017241,396,769,65,35,995
30800,531.034483,427,776,36,28,644
30801,531.051724,427,775,35,27,622
30802,531.068966,428,774,35,29,637
30803,531.086207,428,775,36,29,663
30804,531.103448,430,774,34,30,672
30805,531.12069,433,774,33,30,656
30806,531.137931,433,774,32,30,641
30807,531.155172,433,774,33,31,650
30808,531.172414,433,774,33,31,685
30809,531.189655,434,774,31,31,651
30810,531.206897,433,776,31,30,625
30811,531.224138,433,776,31,30,634
30812,531.241379,434,777,30,30,627
30813,531.258621,438,777,26,30,574
30814,531.275862,436,778,28,30,577
30815,531.293103,434,778,30,32,618
30816,531.310345,434,777,30,33,615
30817,531.327586,435,778,30,34,633
30818,531.344828,435,779,31,33,647
30819,531.362069,436,780,30,33,655
30820,531.37931,436,784,30,29,605
30821,531.396552,435,785,31,29,616
30822,531.413793,426,785,39,30,705
30823,531.431034,426,785,40,31,730
30824,531.448276,426,786,40,30,731
30825,531.465517,426,785,40,32,753
30826,531.482759,425,785,41,33,778
30827,531.5,406,778,58,41,1017
30828,531.517241,429,787,40,38,921
30829,531.534483,414,790,57,36,1092
30830,531.551724,430,790,39,37,932
30831,531.568966,430,790,40,38,928
30832,531.586207,430,790,40,37,935
30833,531.603448,430,790,41,39,969
30834,531.62069,433,792,39,38,957
30835,531.637931,434,792,38,39,941
30836,531.655172,434,792,38,40,964
30837,531.672414,434,794,38,40,961
30838,531.689655,434,792,38,42,976
30839,531.706897,434,792,37,42,986
30840,531.724138,434,793,37,40,984
30841,531.741379,434,792,38,40,962
30842,531.758621,435,793,36,41,942
30843,531.775862,434,792,36,42,977
30844,531.793103,433,793,39,41,989
30845,531.810345,433,794,39,40,966
30846,531.827586,435,794,37,42,970
30847,531.844828,435,794,37,43,985
30848,531.862069,435,794,37,44,1005
30849,531.87931,434,794,38,45,1019
30850,531.896552,434,794,38,45,1035
30851,531.913793,435,795,38,44,1040
30852,531.931034,435,796,39,44,1028
30853,531.948276,419,794,52,46,1190
30854,531.965517,422,794,50,48,1237
30855,531.982759,422,794,51,50,1269
30856,532.0,422,796,52,49,1234
30857,532.017241,435,798,39,46,1045
30858,532.034483,427,801,47,41,1063
30859,532.051724,428,798,46,44,1068
30860,532.068966,430,798,44,44,1074
30861,532.086207,427,792,49,50,1165
30862,532.103448,428,798,49,44,1121
30863,532.12069,425,792,51,49,1249
30864,532.137931,425,792,52,50,1298
30865,532.155172,425,792,53,50,1275
30866,532.172414,426,794,52,49,1238
30867,532.189655,427,795,52,49,1197
30868,532.206897,427,780,52,64,1436
30869,532.224138,427,779,53,66,1422
30870,532.241379,426,780,54,66,1382
30871,532.258621,425,780,54,67,1402
30872,532.275862,425,798,54,50,1234
30873,532.293103,425,798,27,23,378
30874,532.310345,425,798,25,23,359
30875,532.327586,424,798,26,24,391
30876,532.344828,449,817,30,32,675
30877,532.362069,449,819,30,30,635
30878,532.37931,449,821,30,29,617
30879,532.396552,450,822,27,28,556
30880,532.413793,450,825,27,25,525
30881,532.431034,450,825,27,25,506
30882,532.448276,450,822,27,28,512
30883,532.465517,450,822,27,27,503
30884,532.482759,451,822,26,27,490
30885,532.5,451,823,26,26,478
30886,532.517241,451,824,27,25,465
30887,532.534483,451,825,27,24,462
30888,532.551724,451,825,26,24,429
30889,532.568966,451,826,26,23,418
30890,532.586207,451,825,26,23,402
30891,532.603448,451,826,26,22,391
30905,532.844828,424,786,31,27,439
30906,532.862069,423,784,33,29,588
30907,532.87931,423,787,32,26,546
30908,532.896552,422,785,39,33,789
30909,532.913793,422,785,36,33,731
30910,532.931034,424,787,31,27,450
30911,532.948276,422,785,36,33,701
30912,532.965517,422,785,36,31,631
30913,532.982759,422,785,39,31,714
30914,533.0,422,785,36,31,660
30915,533.017241,422,783,36,33,653
30916,533.034483,423,785,32,28,449
30917,533.051724,422,785,33,28,554
30918,533.068966,422,784,38,29,642
30919,533.086207,422,772,40,41,1009
30920,533.103448,421,771,41,43,1217
30921,533.12069,420,771,42,44,1267
30922,533.137931,420,771,42,44,1281
30923,533.155172,420,771,42,43,1239
30924,533.172414,421,771,41,44,1218
30925,533.189655,421,771,41,43,1188
30926,533.206897,421,771,41,43,1135
30927,533.224138,421,773,41,40,1080
30928,533.241379,421,774,40,38,965
30929,533.258621,422,782,39,29,725
30930,533.275862,420,771,41,41,1056
30931,533.293103,420,771,40,41,1054
30932,533.310345,420,771,40,40,1042
30933,533.327586,420,771,40,40,986
30934,533.344828,420,777,40,34,912
30935,533.362069,420,782,40,29,775
30936,533.37931,420,781,40,30,776
30937,533.396552,420,781,40,30,749
30938,533.413793,420,782,39,29,766
30939,533.431034,420,781,39,30,745
30940,533.448276,420,782,40,29,742
30941,533.465517,420,780,40,30,756
30942,533.482759,419,782,40,28,729
30943,533.5,419,781,40,29,747
30944,533.517241,419,782,40,28,737
30945,533.534483,419,782,40,29,771
30946,533.551724,419,781,40,30,764
30947,533.568966,419,782,40,29,675
30948,533.586207,419,781,40,31,746
30949,533.603448,418,781,41,30,721
30950,533.62069,419,781,40,30,656
