frame,time_s,x,y,w,h,area
11775,203.017241,470,778,68,48,1580
11776,203.034483,470,779,66,48,1535
11777,203.051724,478,780,58,47,1423
11778,203.068966,480,782,56,46,1350
11779,203.086207,478,782,58,47,1348
11780,203.103448,471,782,65,47,1384
11781,203.12069,480,782,56,47,1279
11782,203.137931,481,785,55,45,1299
11783,203.155172,481,786,56,44,1190
11784,203.172414,482,787,55,44,1202
11785,203.189655,482,787,56,45,1171
11786,203.206897,486,792,52,40,1065
11787,203.224138,486,792,52,40,1058
11788,203.241379,486,793,52,39,946
11789,203.258621,486,794,52,38,922
11790,203.275862,486,794,52,39,869
11791,203.293103,486,794,55,40,906
11792,203.310345,487,796,56,38,902
11793,203.327586,486,794,57,41,942
11794,203.344828,488,796,56,40,891
11795,203.362069,510,806,34,31,661
11796,203.37931,511,806,34,31,692
11797,203.396552,511,807,33,30,647
11798,203.413793,513,806,33,31,655
11799,203.431034,512,808,34,29,653
11800,203.448276,511,807,35,30,681
11801,203.465517,515,806,31,30,627
11802,203.482759,516,807,30,29,608
11803,203.5,516,806,30,30,616
11804,203.517241,517,807,29,29,573
11805,203.534483,518,806,28,30,567
11806,203.551724,518,806,28,30,569
11807,203.568966,516,806,33,31,642
11808,203.586207,515,808,32,30,620
11809,203.603448,515,806,33,33,654
11810,203.62069,514,811,35,31,694
11811,203.637931,514,810,35,32,706
11812,203.655172,514,814,35,28,672
11813,203.672414,514,811,35,31,701
11814,203.689655,513,813,36,29,689
11815,203.706897,514,814,35,28,664
11816,203.724138,515,814,34,28,633
11817,203.741379,514,814,35,30,662
11818,203.758621,514,814,35,30,655
11819,203.775862,514,814,35,30,657
11820,203.793103,515,816,34,28,634
11821,203.810345,515,816,34,28,623
11822,203.827586,514,816,35,28,613
11823,203.844828,514,815,35,28,602
11824,203.862069,515,815,34,29,610
11825,203.87931,516,818,33,26,561
11826,203.896552,510,818,39,26,604
11827,203.913793,510,818,39,26,612
11828,203.931034,515,818,34,27,584
11829,203.948276,515,818,34,27,572
11830,203.965517,510,818,39,27,598
11831,203.982759,507,818,43,27,656
11832,204.0,510,819,39,26,598
11833,204.017241,510,821,39,23,557
11834,204.034483,510,820,39,25,572
11835,204.051724,507,819,43,26,588
11836,204.068966,507,819,44,26,601
11837,204.086207,507,819,44,26,552
11838,204.103448,506,819,45,27,597
11839,204.12069,510,822,41,25,581
11840,204.137931,510,822,41,25,545
11841,204.155172,519,824,32,23,442
11842,204.172414,525,824,26,23,380
11843,204.189655,510,822,41,24,463
11844,204.206897,524,825,27,21,359
11845,204.224138,487,806,67,41,815
11846,204.241379,483,794,71,52,1266
11847,204.258621,494,810,57,35,562
11920,205.517241,473,792,46,26,445
11921,205.534483,472,790,51,31,811
11922,205.551724,472,790,51,29,762
11923,205.568966,472,792,51,26,748
11924,205.586207,472,792,51,26,659
11925,205.603448,472,791,50,27,670
11926,205.62069,472,791,51,27,682
11927,205.637931,472,791,50,28,754
11928,205.655172,472,790,50,28,717
11929,205.672414,471,790,51,28,774
11930,205.689655,472,789,39,21,382
11931,205.706897,471,787,50,31,742
11932,205.724138,472,788,37,22,395
11933,205.741379,471,787,39,22,395
11934,205.758621,472,786,39,24,404
11935,205.775862,471,786,40,23,409
11936,205.793103,470,786,40,23,395
11937,205.810345,478,786,33,23,418
11938,205.827586,471,786,40,24,461
11939,205.844828,470,786,41,23,527
11940,205.862069,475,782,36,33,683
11941,205.87931,470,782,48,34,800
11942,205.896552,469,782,42,34,733
11943,205.913793,469,782,48,34,813
11944,205.931034,470,782,49,33,861
11945,205.948276,470,781,48,34,776
11946,205.965517,470,781,49,28,677
11947,205.982759,470,782,43,25,641
11948,206.0,470,785,48,25,649
11949,206.017241,470,785,42,22,598
11950,206.034483,470,784,42,23,631
11951,206.051724,470,784,76,36,1063
11952,206.068966,474,784,44,24,627
11953,206.086207,474,784,45,24,641
11954,206.103448,474,784,70,36,1028
11955,206.12069,473,784,70,36,982
11956,206.137931,473,784,71,34,1026
11957,206.155172,474,784,75,34,1021
11958,206.172414,474,784,77,34,1056
11959,206.189655,475,782,72,36,1175
11960,206.206897,476,782,74,36,1162
11961,206.224138,475,782,76,36,1233
11962,206.241379,481,782,69,36,1077
11963,206.258621,485,782,65,36,1103
11964,206.275862,485,782,66,36,1164
11965,206.293103,485,782,67,36,1188
11966,206.310345,492,782,65,36,1178
11967,206.327586,508,782,46,36,912
11968,206.344828,494,782,68,36,1194
11969,206.362069,495,782,67,35,1087
11970,206.37931,492,782,70,34,1195
11971,206.396552,491,782,71,33,1283
11972,206.413793,491,782,71,33,1260
11973,206.431034,490,782,72,32,1294
11974,206.448276,490,782,71,31,1274
11975,206.465517,491,782,71,32,1343
11976,206.482759,492,782,70,30,1304
11977,206.5,495,782,67,30,1302
11978,206.517241,496,782,69,30,1314
11979,206.534483,496,782,67,30,1312
11980,206.551724,496,782,69,30,1335
11981,206.568966,497,780,70,31,1406
11982,206.586207,497,780,70,31,1422
11983,206.603448,497,779,69,31,1399
11984,206.62069,497,778,70,32,1429
11985,206.637931,497,778,72,32,1466
11986,206.655172,497,778,70,32,1394
11987,206.672414,497,778,70,30,1394
11988,206.689655,497,778,70,30,1391
11989,206.706897,498,778,70,30,1389
11990,206.724138,499,779,69,29,1352
11991,206.741379,503,777,67,32,1377
11992,206.758621,503,777,67,32,1434
11993,206.775862,503,776,67,32,1471
11994,206.793103,506,776,67,32,1523
11995,206.810345,505,774,70,34,1606
11996,206.827586,505,774,69,34,1596
11997,206.844828,505,775,69,32,1572
11998,206.862069,505,775,69,32,1592
11999,206.87931,505,775,69,32,1597
12000,206.896552,505,774,69,33,1581
12001,206.913793,506,775,68,32,1556
12002,206.931034,505,775,70,31,1553
12003,206.948276,507,774,68,33,1527
12004,206.965517,527,774,52,33,1248
12005,206.982759,527,775,51,32,1256
12006,207.0,523,774,56,33,1324
12007,207.017241,529,774,50,33,1235
12008,207.034483,529,775,50,32,1246
12009,207.051724,529,774,54,32,1265
12010,207.068966,529,774,53,32,1248
12011,207.086207,531,771,52,35,1267
12012,207.103448,532,769,51,36,1302
12013,207.12069,532,766,51,39,1322
12014,207.137931,532,767,52,38,1311
12015,207.155172,534,766,49,38,1288
12016,207.172414,534,766,50,38,1299
12017,207.189655,534,766,50,38,1281
12018,207.206897,534,766,52,38,1296
12019,207.224138,534,766,52,38,1305
12020,207.241379,534,766,52,36,1291
12021,207.258621,518,767,72,35,1465
12022,207.275862,520,766,69,36,1467
12023,207.293103,520,766,70,36,1511
12024,207.310345,521,766,71,35,1527
12025,207.327586,522,766,72,34,1667
12026,207.344828,522,766,72,33,1707
12027,207.362069,523,766,71,32,1577
12028,207.37931,522,766,73,33,1749
12029,207.396552,523,762,80,37,1916
12030,207.413793,524,763,74,36,1904
12031,207.431034,526,760,72,38,1912
12032,207.448276,526,758,73,40,1896
12033,207.465517,526,760,73,38,1888
12034,207.482759,527,758,75,39,1890
12035,207.5,526,760,75,37,1881
12036,207.517241,528,758,74,39,1872
12037,207.534483,529,754,74,43,1880
12038,207.551724,531,754,75,42,1851
12039,207.568966,536,754,70,42,1773
12040,207.586207,536,754,69,42,1702
12041,207.603448,536,753,70,43,1718
12042,207.62069,536,753,70,40,1691
12043,207.637931,538,753,69,39,1677
12044,207.655172,540,753,66,39,1636
12045,207.672414,542,751,66,39,1616
12046,207.689655,542,751,68,39,1626
12047,207.706897,542,750,67,39,1599
12048,207.724138,543,749,67,37,1619
12049,207.741379,543,747,70,39,1725
12050,207.758621,543,747,75,39,1793
12051,207.775862,544,747,72,39,1731
12052,207.793103,546,747,72,39,1695
12053,207.810345,547,746,72,40,1747
12054,207.827586,550,746,68,40,1686
12055,207.844828,550,746,68,40,1655
12056,207.862069,550,745,68,41,1686
12057,207.87931,551,745,66,41,1677
12058,207.896552,551,745,67,41,1646
12059,207.913793,556,745,62,41,1645
12060,207.931034,556,745,63,40,1642
12061,207.948276,556,742,64,43,1659
12062,207.965517,556,740,64,45,1686
12063,207.982759,557,742,64,43,1668
12064,208.0,557,742,65,43,1689
12065,208.017241,557,740,65,44,1692
12066,208.034483,557,739,64,45,1684
12067,208.051724,557,739,64,45,1677
12068,208.068966,557,739,65,44,1660
12069,208.086207,559,740,64,43,1670
12070,208.103448,561,734,62,49,1728
12071,208.12069,563,739,62,43,1667
12072,208.137931,562,740,62,42,1648
12073,208.155172,562,739,64,43,1707
12074,208.172414,563,738,64,43,1739
12075,208.189655,565,736,66,44,1769
12076,208.206897,566,734,71,45,1821
12077,208.224138,567,735,70,43,1782
12078,208.241379,568,734,65,43,1722
12079,208.258621,569,734,65,38,1650
12080,208.275862,570,734,64,38,1675
12081,208.293103,571,730,63,42,1646
12082,208.310345,572,729,62,47,1688
12083,208.327586,573,728,61,44,1661
12084,208.344828,574,728,62,44,1678
12085,208.362069,576,728,60,43,1655
12086,208.37931,576,728,61,42,1661
12087,208.396552,576,728,61,42,1673
12088,208.413793,576,726,61,44,1635
12089,208.431034,576,728,61,41,1653
12090,208.448276,577,727,61,42,1686
12091,208.465517,578,727,60,42,1682
12092,208.482759,579,722,61,47,1714
12093,208.5,580,724,60,44,1752
12094,208.517241,579,722,62,46,1776
12095,208.534483,582,721,62,47,1796
12096,208.551724,582,721,64,47,1787
12097,208.568966,582,721,68,46,1838
12098,208.586207,583,719,67,48,1826
12099,208.603448,584,719,63,48,1807
12100,208.62069,585,718,62,49,1815
12101,208.637931,586,716,63,51,1813
12102,208.655172,585,713,61,55,1778
12103,208.672414,586,712,62,55,1792
12104,208.689655,587,712,63,56,1811
12105,208.706897,590,711,63,48,1624
12106,208.724138,591,712,63,47,1642
12107,208.741379,594,711,64,45,1615
12108,208.758621,594,711,63,45,1605
12109,208.775862,594,711,61,45,1590
12110,208.793103,594,709,58,47,1588
12111,208.810345,594,708,61,47,1637
12112,208.827586,595,710,60,44,1625
12113,208.844828,596,708,57,46,1642
12114,208.862069,597,706,56,48,1661
12115,208.87931,598,706,56,48,1639
12116,208.896552,599,706,55,48,1608
12117,208.913793,600,705,55,47,1592
12118,208.931034,600,705,56,46,1586
12119,208.948276,600,704,56,47,1644
12120,208.965517,600,702,58,49,1698
12121,208.982759,601,702,61,48,1714
12122,209.0,601,699,63,50,1756
12123,209.017241,603,697,65,52,1765
12124,209.034483,604,696,65,53,1746
12125,209.051724,605,692,63,55,1705
12126,209.068966,606,696,55,48,1572
12127,209.086207,607,691,54,54,1620
12128,209.103448,607,690,53,55,1600
12129,209.12069,607,691,53,51,1568
12130,209.137931,606,690,56,51,1579
12131,209.155172,608,692,54,48,1550
12132,209.172414,608,689,54,51,1519
12133,209.189655,609,686,53,54,1543
12134,209.206897,609,689,54,49,1523
12135,209.224138,611,687,52,51,1529
12136,209.241379,612,686,52,51,1519
12137,209.258621,613,684,52,53,1553
12138,209.275862,613,683,52,54,1581
12139,209.293103,614,681,56,54,1611
12140,209.310345,614,680,55,55,1637
12141,209.327586,615,676,54,58,1628
12142,209.344828,616,674,53,60,1616
12143,209.362069,616,670,52,60,1607
12144,209.37931,617,672,51,58,1591
12145,209.396552,618,672,51,58,1576
12146,209.413793,618,672,51,58,1538
12147,209.431034,618,671,52,57,1549
12148,209.448276,618,670,48,58,1528
12149,209.465517,618,670,51,55,1512
12150,209.482759,619,670,52,53,1529
12151,209.5,619,670,51,55,1554
12152,209.517241,620,668,50,55,1520
12153,209.534483,622,667,48,55,1457
12154,209.551724,622,667,49,52,1449
12155,209.568966,622,665,50,51,1419
12156,209.586207,622,665,50,49,1415
12157,209.603448,622,663,51,51,1464
12158,209.62069,622,663,56,51,1548
12159,209.637931,624,663,54,51,1538
12160,209.655172,625,662,52,51,1523
12161,209.672414,625,660,53,53,1529
12162,209.689655,626,659,52,54,1517
12163,209.706897,628,658,50,52,1499
12164,209.724138,628,657,50,53,1528
12165,209.741379,629,656,48,54,1506
12166,209.758621,630,655,47,52,1452
12167,209.775862,631,655,46,53,1442
12168,209.793103,631,656,46,52,1442
12169,209.810345,631,655,48,52,1432
12170,209.827586,630,655,51,51,1458
12171,209.844828,633,655,47,51,1425
12172,209.862069,633,652,48,54,1451
12173,209.87931,634,652,47,52,1393
12174,209.896552,635,652,47,50,1376
12175,209.913793,635,652,47,50,1353
12176,209.931034,635,651,47,50,1330
12177,209.948276,638,651,44,49,1275
12178,209.965517,638,650,44,50,1304
12179,209.982759,638,649,46,49,1334
12180,210.0,638,649,48,48,1340
12181,210.017241,638,646,49,51,1406
12182,210.034483,638,647,49,50,1384
12183,210.051724,638,646,49,51,1378
12184,210.068966,639,643,49,51,1387
12185,210.086207,640,642,48,51,1385
12186,210.103448,642,641,48,52,1355
12187,210.12069,642,639,45,51,1309
12188,210.137931,643,638,43,52,1297
12189,210.155172,645,638,41,52,1266
12190,210.172414,645,639,43,51,1294
12191,210.189655,645,639,45,49,1284
12192,210.206897,646,639,44,49,1269
12193,210.224138,648,639,42,47,1234
12194,210.241379,648,638,43,47,1250
12195,210.258621,648,638,44,47,1248
12196,210.275862,649,637,43,44,1190
12197,210.293103,649,636,43,46,1217
12198,210.310345,649,635,43,46,1236
12199,210.327586,650,635,42,46,1238
12200,210.344828,649,634,43,43,1212
12201,210.362069,649,632,45,44,1251
12202,210.37931,649,634,45,43,1239
12203,210.396552,650,632,44,45,1232
12204,210.413793,651,632,46,44,1232
12205,210.431034,651,630,44,46,1239
12206,210.448276,652,630,43,45,1184
12207,210.465517,654,630,42,46,1202
12208,210.482759,654,629,42,45,1175
12209,210.5,654,628,40,45,1161
12210,210.517241,654,628,40,44,1108
12211,210.534483,654,626,41,46,1120
12212,210.551724,655,625,38,48,1108
12213,210.568966,654,625,39,47,1122
12214,210.586207,654,625,42,45,1114
12215,210.603448,654,627,42,43,1061
12216,210.62069,656,625,40,45,1027
12217,210.637931,656,624,41,46,1062
12218,210.655172,657,624,40,45,1057
12219,210.672414,657,625,40,42,1026
12220,210.689655,658,624,40,42,1033
12221,210.706897,657,624,40,42,1040
12222,210.724138,657,623,40,43,1053
12223,210.741379,658,623,40,42,1043
12224,210.758621,658,623,40,39,1032
12225,210.775862,658,618,40,44,1089
12226,210.793103,659,622,41,39,1035
12227,210.810345,659,621,41,39,1009
12228,210.827586,659,620,42,40,1023
12229,210.844828,662,620,39,39,989
12230,210.862069,661,620,40,39,978
12231,210.87931,661,619,40,40,980
12232,210.896552,661,620,40,37,942
12233,210.913793,662,620,40,37,921
12234,210.931034,662,620,41,37,957
12235,210.948276,661,620,41,37,945
12236,210.965517,662,619,40,38,894
12237,210.982759,662,619,40,38,888
12238,211.0,662,619,39,37,876
12239,211.017241,662,619,36,37,858
12240,211.034483,665,620,36,36,822
12241,211.051724,665,619,37,37,834
12242,211.068966,666,617,36,39,881
12243,211.086207,667,616,35,39,825
12244,211.103448,669,616,34,38,797
12245,211.12069,670,615,33,39,805
12246,211.137931,670,615,33,38,779
12247,211.155172,670,615,33,34,758
12248,211.172414,670,615,33,34,771
12249,211.189655,665,615,38,34,827
12250,211.206897,665,616,38,33,815
12251,211.224138,665,616,38,33,795
12252,211.241379,670,619,34,30,695
12253,211.258621,672,619,32,30,678
12254,211.275862,672,619,31,31,660
12255,211.293103,673,618,30,32,652
12256,211.310345,674,619,30,31,639
12257,211.327586,674,619,29,33,623
12258,211.344828,675,620,28,31,568
12259,211.362069,674,619,29,32,606
12260,211.37931,674,620,32,31,623
12261,211.396552,674,620,32,30,580
12262,211.413793,674,619,32,31,583
12263,211.431034,675,618,31,31,571
12264,211.448276,676,618,30,31,594
12265,211.465517,674,616,32,33,670
12266,211.482759,674,616,32,32,712
12267,211.5,674,615,32,33,755
12268,211.517241,674,615,32,33,733
12269,211.534483,674,615,31,32,708
12270,211.551724,674,614,32,33,747
12271,211.568966,674,615,33,32,775
12272,211.586207,675,613,32,34,788
12273,211.603448,675,615,31,32,725
12274,211.62069,675,617,31,30,688
12275,211.637931,675,614,31,38,779
12276,211.655172,675,612,32,40,785
12277,211.672414,675,612,31,35,734
12278,211.689655,675,612,32,35,747
12279,211.706897,675,612,35,35,773
12280,211.724138,675,612,35,35,786
12281,211.741379,675,611,35,33,791
12282,211.758621,675,610,35,33,810
12283,211.775862,675,610,35,33,826
12284,211.793103,676,610,34,33,835
12285,211.810345,677,608,33,35,828
12286,211.827586,677,606,33,36,845
12287,211.844828,677,606,34,36,859
12288,211.862069,677,606,35,36,864
12289,211.87931,678,605,34,36,885
12290,211.896552,678,606,33,35,878
12291,211.913793,678,609,32,31,795
12292,211.931034,678,607,31,34,807
12293,211.948276,678,604,31,36,826
12294,211.965517,678,603,30,36,815
12295,211.982759,677,606,31,33,785
12296,212.0,676,603,32,36,861
12297,212.017241,676,602,33,43,908
12298,212.034483,676,602,33,37,898
12299,212.051724,676,601,33,38,915
12300,212.068966,675,601,35,44,980
12301,212.086207,676,601,34,36,914
12302,212.103448,676,600,34,36,903
12303,212.12069,676,598,38,38,929
12304,212.137931,676,598,39,37,933
12305,212.155172,675,595,41,36,893
12306,212.172414,675,598,35,36,886
12307,212.189655,674,601,36,33,817
12308,212.206897,673,602,36,32,793
12309,212.224138,673,597,36,37,849
12310,212.241379,672,601,42,33,824
12311,212.258621,671,596,35,38,815
12312,212.275862,670,596,36,39,850
12313,212.293103,670,596,36,39,891
12314,212.310345,670,596,36,38,856
12315,212.327586,670,595,36,38,872
12316,212.344828,670,595,38,32,842
12317,212.362069,671,595,37,31,846
12318,212.37931,670,595,39,31,877
12319,212.396552,668,594,43,33,930
12320,212.413793,667,594,47,33,1047
12321,212.431034,667,593,47,34,1072
12322,212.448276,667,593,47,33,1085
12323,212.465517,666,592,48,34,1110
12324,212.482759,664,594,48,33,1060
12325,212.5,663,597,51,31,1066
12326,212.517241,662,594,52,34,1102
12327,212.534483,661,595,53,34,1125
12328,212.551724,660,595,52,34,1117
12329,212.568966,658,595,54,35,1172
12330,212.586207,658,596,56,34,1186
12331,212.603448,657,596,51,35,1147
12332,212.62069,656,596,49,35,1126
12333,212.637931,657,595,49,37,1140
12334,212.655172,657,595,46,35,1136
12335,212.672414,657,595,46,33,1114
12336,212.689655,657,594,45,34,1140
12337,212.706897,656,594,49,36,1221
12338,212.724138,654,591,58,41,1343
12339,212.741379,652,593,49,37,1273
12340,212.758621,652,592,49,37,1301
12341,212.775862,651,592,63,39,1396
12342,212.793103,650,592,66,38,1385
12343,212.810345,649,593,67,37,1408
12344,212.827586,647,593,69,38,1468
12345,212.844828,646,593,70,39,1527
12346,212.862069,646,592,70,40,1515
12347,212.87931,644,593,72,39,1536
12348,212.896552,644,593,72,41,1551
12349,212.913793,643,592,73,42,1575
12350,212.931034,642,593,74,40,1567
12351,212.948276,642,593,74,40,1585
12352,212.965517,641,593,53,40,1446
12353,212.982759,641,592,53,39,1431
12354,213.0,640,592,54,41,1472
12355,213.017241,639,592,55,38,1460
12356,213.034483,638,591,63,40,1530
12357,213.051724,638,592,63,37,1527
12358,213.068966,635,591,53,39,1478
12359,213.086207,635,590,54,37,1488
12360,213.103448,633,590,65,38,1570
12361,213.12069,631,591,58,38,1507
12362,213.137931,630,591,59,39,1554
12363,213.155172,630,592,59,37,1555
12364,213.172414,628,593,61,37,1586
12365,213.189655,628,593,56,38,1581
12366,213.206897,627,593,57,39,1602
12367,213.224138,626,594,58,40,1625
12368,213.241379,625,593,59,40,1646
12369,213.258621,623,595,61,48,1767
12370,213.275862,622,595,62,46,1784
12371,213.293103,622,595,62,44,1772
12372,213.310345,621,596,60,38,1650
12373,213.327586,621,596,61,38,1650
12374,213.344828,620,596,62,38,1667
12375,213.362069,620,595,61,39,1678
12376,213.37931,620,595,60,41,1691
12377,213.396552,620,596,59,40,1635
12378,213.413793,619,596,60,43,1671
12379,213.431034,619,596,59,44,1725
12380,213.448276,617,596,60,46,1757
12381,213.465517,616,598,59,46,1772
12382,213.482759,615,599,59,46,1775
12383,213.5,614,600,59,45,1759
12384,213.517241,612,600,59,45,1772
12385,213.534483,611,601,60,46,1801
12386,213.551724,610,602,60,45,1815
12387,213.568966,609,603,62,45,1874
12388,213.586207,608,604,62,45,1835
12389,213.603448,607,604,64,46,1903
12390,213.62069,607,605,64,45,1900
12391,213.637931,608,606,63,44,1857
12392,213.655172,607,606,65,45,1862
12393,213.672414,608,606,64,46,1887
12394,213.689655,607,606,64,45,1829
12395,213.706897,606,606,64,48,1904
12396,213.724138,604,607,66,54,1973
12397,213.741379,604,608,66,54,2010
12398,213.758621,603,608,67,54,2059
12399,213.775862,603,608,67,54,2044
12400,213.793103,600,609,69,52,2057
12401,213.810345,598,612,68,50,2029
12402,213.827586,596,614,62,49,1927
12403,213.844828,594,615,63,50,1923
12404,213.862069,592,616,64,50,1960
12405,213.87931,592,617,64,51,1971
12406,213.896552,590,618,65,51,1990
12407,213.913793,589,618,64,52,2024
12408,213.931034,588,619,65,51,2030
12409,213.948276,588,620,64,52,2003
12410,213.965517,588,620,65,52,1996
12411,213.982759,587,622,65,51,1984
12412,214.0,587,620,64,53,1979
12413,214.017241,587,619,66,52,1944
12414,214.034483,586,620,66,53,2002
12415,214.051724,584,623,64,53,1989
12416,214.068966,582,623,65,62,2077
12417,214.086207,580,625,66,60,2084
12418,214.103448,580,625,65,60,2069
12419,214.12069,579,628,64,52,2003
12420,214.137931,578,628,72,54,2112
12421,214.155172,576,629,71,55,2165
12422,214.172414,575,633,74,54,2153
12423,214.189655,574,635,68,53,2094
12424,214.206897,572,635,66,55,2031
12425,214.224138,570,638,68,53,2060
12426,214.241379,569,638,66,55,2025
12427,214.258621,568,638,66,56,2023
12428,214.275862,567,639,65,56,2018
12429,214.293103,567,640,64,55,2010
12430,214.310345,565,641,65,55,1992
12431,214.327586,564,641,66,55,1990
12432,214.344828,564,640,66,56,2023
12433,214.362069,564,640,67,55,1978
12434,214.37931,564,641,67,55,1993
12435,214.396552,562,644,67,54,1981
12436,214.413793,561,646,66,53,1978
12437,214.431034,560,648,66,52,1975
12438,214.448276,559,648,66,52,1975
12439,214.465517,558,649,67,53,2021
12440,214.482759,557,650,66,54,2031
12441,214.5,556,652,66,54,1991
12442,214.517241,554,654,67,53,1967
12443,214.534483,553,654,67,55,2030
12444,214.551724,553,654,67,55,2043
12445,214.568966,553,654,68,56,1996
12446,214.586207,551,656,69,56,1981
12447,214.603448,550,657,70,56,1981
12448,214.62069,548,658,70,56,1979
12449,214.637931,550,658,68,57,1963
12450,214.655172,550,658,68,57,2004
12451,214.672414,548,658,68,58,1985
12452,214.689655,547,659,68,57,1968
12453,214.706897,547,658,68,58,1988
12454,214.724138,547,658,69,57,1967
12455,214.741379,546,658,69,57,1964
12456,214.758621,545,662,65,57,1930
12457,214.775862,544,664,66,57,1960
12458,214.793103,543,666,63,57,1920
12459,214.810345,542,667,63,58,1928
12460,214.827586,541,668,63,58,1919
12461,214.844828,540,669,62,58,1910
12462,214.862069,539,670,63,59,1939
12463,214.87931,539,673,63,57,1904
12464,214.896552,538,675,62,57,1899
12465,214.913793,537,676,62,59,1915
12466,214.931034,534,678,63,60,1927
12467,214.948276,533,682,62,58,1884
12468,214.965517,532,683,63,58,1906
12469,214.982759,529,684,64,59,1935
12470,215.0,527,686,64,58,1912
12471,215.017241,527,686,64,59,1942
12472,215.034483,526,687,63,59,1921
12473,215.051724,524,688,62,58,1914
12474,215.068966,523,688,66,58,1930
12475,215.086207,523,688,65,59,1945
12476,215.103448,523,688,63,58,1901
12477,215.12069,522,687,64,59,1924
12478,215.137931,522,689,64,59,1940
12479,215.155172,521,692,60,57,1903
12480,215.172414,520,692,60,59,1899
12481,215.189655,518,694,62,59,1868
12482,215.206897,518,694,62,60,1894
12483,215.224138,517,698,60,58,1828
12484,215.241379,516,702,58,56,1792
12485,215.258621,515,702,58,58,1800
12486,215.275862,515,703,58,59,1840
12487,215.293103,514,707,58,55,1768
12488,215.310345,513,705,60,59,1838
12489,215.327586,512,707,61,58,1821
12490,215.344828,512,708,61,57,1833
12491,215.362069,512,709,61,57,1825
12492,215.37931,511,710,61,57,1835
12493,215.396552,508,710,64,58,1898
12494,215.413793,507,712,64,57,1850
12495,215.431034,507,712,63,58,1861
12496,215.448276,506,712,64,58,1887
12497,215.465517,506,713,64,59,1889
12498,215.482759,505,714,65,58,1876
12499,215.5,505,713,64,59,1870
12500,215.517241,504,713,66,59,1915
12501,215.534483,504,713,64,59,1894
12502,215.551724,504,713,63,59,1897
12503,215.568966,503,712,64,60,1924
12504,215.586207,503,713,64,58,1912
12505,215.603448,502,715,63,58,1894
12506,215.62069,500,715,63,58,1903
12507,215.637931,500,716,64,58,1916
12508,215.655172,500,716,64,58,1895
12509,215.672414,499,717,66,57,1882
12510,215.689655,498,716,66,57,1889
12511,215.706897,499,716,63,57,1859
12512,215.724138,499,717,63,57,1849
12513,215.741379,498,718,60,57,1792
12514,215.758621,497,720,61,56,1780
12515,215.775862,497,721,60,56,1782
12516,215.793103,496,721,61,57,1778
12517,215.810345,494,722,63,58,1806
12518,215.827586,493,723,63,58,1801
12519,215.844828,491,724,63,57,1779
12520,215.862069,488,726,64,55,1753
12521,215.87931,482,727,69,55,1808
12522,215.896552,483,728,68,55,1824
12523,215.913793,483,728,67,57,1832
12524,215.931034,482,729,67,56,1818
12525,215.948276,482,729,66,57,1845
12526,215.965517,480,729,66,56,1830
12527,215.982759,480,730,66,55,1801
12528,216.0,480,730,66,58,1880
12529,216.017241,480,734,63,54,1809
12530,216.034483,479,734,63,55,1805
12531,216.051724,478,735,63,55,1807
12532,216.068966,477,736,63,54,1786
12533,216.086207,476,737,62,55,1800
12534,216.103448,475,742,63,52,1775
12535,216.12069,475,742,63,53,1795
12536,216.137931,475,742,60,54,1758
12537,216.155172,474,742,60,55,1757
12538,216.172414,474,744,60,53,1710
12539,216.189655,473,744,61,53,1753
12540,216.206897,473,745,60,52,1716
12541,216.224138,473,745,60,52,1683
12542,216.241379,473,742,60,55,1733
12543,216.258621,473,745,60,52,1683
12544,216.275862,474,745,57,51,1602
12545,216.293103,474,745,56,51,1583
12546,216.310345,473,745,56,51,1600
12547,216.327586,472,746,56,51,1589
12548,216.344828,471,746,56,51,1580
12549,216.362069,471,746,55,51,1551
12550,216.37931,471,747,54,49,1530
12551,216.396552,471,747,52,49,1513
12552,216.413793,472,747,49,49,1389
12553,216.431034,471,747,49,48,1350
12554,216.448276,471,747,46,48,1322
12555,216.465517,471,746,46,48,1316
12556,216.482759,471,746,51,48,1359
12557,216.5,471,747,46,47,1302
12558,216.517241,471,747,51,47,1330
12559,216.534483,471,747,51,47,1320
12560,216.551724,471,747,51,47,1329
12561,216.568966,471,748,51,46,1323
12562,216.586207,470,748,51,46,1297
12563,216.603448,470,748,49,46,1275
12564,216.62069,470,747,47,47,1256
12565,216.637931,470,747,47,47,1233
12566,216.655172,470,747,49,47,1179
12567,216.672414,470,748,49,46,1121
12568,216.689655,470,750,41,44,1021
12569,216.706897,470,750,42,44,1041
12570,216.724138,468,750,42,44,1040
12571,216.741379,469,750,41,44,1022
12572,216.758621,469,749,42,45,1021
12573,216.775862,469,749,48,45,950
12574,216.793103,468,748,38,46,895
12575,216.810345,468,751,44,44,915
12576,216.827586,468,750,43,46,904
12577,216.844828,468,751,44,45,904
12578,216.862069,467,751,37,45,820
12579,216.87931,467,753,37,43,776
12580,216.896552,467,756,29,40,645
12581,216.913793,467,761,41,35,728
12582,216.931034,467,761,27,35,588
12583,216.948276,467,752,33,44,611
12584,216.965517,465,763,39,33,599
12585,216.982759,466,763,45,33,756
12586,217.0,466,763,44,34,638
12587,217.017241,465,762,43,34,664
12588,217.034483,466,762,42,34,613
12589,217.051724,466,762,24,34,438
12590,217.068966,466,763,39,33,541
12591,217.086207,464,767,22,29,383
12592,217.103448,466,764,22,33,411
12593,217.12069,466,767,20,30,373
12594,217.137931,465,764,23,33,409
