frame,time_s,x,y,w,h,area
29031,500.534483,406,185,28,22,365
29032,500.551724,406,185,31,24,483
29033,500.568966,406,185,31,23,498
29034,500.586207,406,168,53,39,697
29035,500.603448,406,168,53,39,697
29036,500.62069,406,168,53,39,722
29037,500.637931,406,167,53,40,731
29038,500.655172,406,167,55,40,747
29039,500.672414,406,167,55,40,772
29040,500.689655,406,166,56,41,851
29041,500.706897,406,165,58,42,1217
29042,500.724138,406,166,59,41,1470
29043,500.741379,409,166,56,46,1651
29044,500.758621,409,166,57,47,1700
29045,500.775862,411,165,55,48,1698
29046,500.793103,412,166,54,47,1666
29047,500.810345,413,166,55,47,1658
29048,500.827586,414,166,54,48,1646
29049,500.844828,414,165,54,49,1655
29050,500.862069,414,165,54,48,1644
29051,500.87931,414,165,54,48,1630
29052,500.896552,414,165,54,48,1616
29053,500.913793,414,165,54,48,1612
29054,500.931034,415,165,53,48,1562
29055,500.948276,416,165,52,48,1561
29056,500.965517,416,166,53,47,1595
29057,500.982759,414,166,55,47,1607
29058,501.0,414,166,55,47,1582
29059,501.017241,414,166,56,47,1603
29060,501.034483,414,166,56,47,1603
29061,501.051724,414,167,56,46,1593
29062,501.068966,414,167,57,46,1605
29063,501.086207,414,167,58,46,1606
29064,501.103448,414,167,58,46,1602
29065,501.12069,417,167,56,46,1587
29066,501.137931,431,167,43,46,1380
29067,501.155172,431,167,44,46,1356
29068,501.172414,431,167,46,45,1363
29069,501.189655,431,168,46,43,1279
29070,501.206897,431,168,46,43,1270
29071,501.224138,431,168,47,43,1292
29072,501.241379,431,168,47,43,1260
29073,501.258621,431,169,47,42,1230
29074,501.275862,431,169,48,42,1236
29075,501.293103,431,169,48,42,1223
29076,501.310345,431,169,48,42,1223
29077,501.327586,431,169,49,40,1168
29078,501.344828,431,169,49,39,1141
29079,501.362069,431,169,49,38,1118
29080,501.37931,431,169,49,38,1110
29081,501.396552,432,169,50,34,952
29082,501.413793,432,169,52,32,946
29083,501.431034,432,170,53,30,898
29084,501.448276,433,170,53,30,865
29085,501.465517,433,170,53,30,875
29086,501.482759,433,169,53,31,857
29087,501.5,438,169,48,29,756
29088,501.517241,439,169,47,28,740
29089,501.534483,443,169,43,36,715
29090,501.551724,452,169,34,35,536
29091,501.568966,445,169,41,35,645
29092,501.586207,452,169,33,35,496
29093,501.603448,456,169,29,30,473
29094,501.62069,456,169,30,28,476
29095,501.637931,460,169,26,26,458
29096,501.655172,460,170,26,26,466
29097,501.672414,460,171,27,26,498
29098,501.689655,460,171,28,27,511
29099,501.706897,460,171,28,27,519
29100,501.724138,460,171,29,28,540
29101,501.741379,460,171,28,28,516
29102,501.758621,460,171,28,28,511
29103,501.775862,460,171,28,27,500
29104,501.793103,460,171,29,27,507
29105,501.810345,461,171,29,27,524
29106,501.827586,461,171,29,27,515
29107,501.844828,461,171,29,27,516
29108,501.862069,461,170,30,28,539
29109,501.87931,461,170,30,29,565
29110,501.896552,461,170,31,29,557
29111,501.913793,461,170,32,29,538
29112,501.931034,462,169,31,30,505
29113,501.948276,462,170,31,30,521
29114,501.965517,462,170,32,32,558
29115,501.982759,462,170,32,32,561
29116,502.0,462,170,33,32,589
29117,502.017241,462,170,34,32,615
29118,502.034483,462,170,35,32,628
29119,502.051724,462,170,36,34,652
29120,502.068966,462,170,36,34,656
29121,502.086207,462,171,36,33,646
29122,502.103448,462,171,38,33,672
29123,502.12069,462,170,38,32,648
29124,502.137931,462,171,39,35,703
29125,502.155172,461,171,41,36,750
29126,502.172414,460,172,42,35,739
29127,502.189655,461,171,42,36,769
29128,502.206897,461,172,43,35,775
29129,502.224138,461,172,42,35,736
29130,502.241379,462,172,41,35,716
29131,502.258621,461,172,42,34,711
29132,502.275862,461,172,43,35,745
29133,502.293103,460,172,44,35,753
29134,502.310345,461,172,44,35,751
29135,502.327586,462,172,44,35,746
29136,502.344828,462,172,43,34,731
29137,502.362069,462,172,42,33,706
29138,502.37931,462,172,43,33,685
29139,502.396552,462,172,43,33,683
29140,502.413793,462,171,43,34,689
29141,502.431034,462,172,44,33,691
29142,502.448276,461,173,45,34,734
29143,502.465517,462,173,44,33,703
29144,502.482759,462,173,44,33,706
29145,502.5,462,173,44,34,720
29146,502.517241,462,173,44,34,732
29147,502.534483,462,173,44,33,685
29148,502.551724,462,173,46,33,700
29149,502.568966,462,172,46,34,708
29150,502.586207,462,172,48,33,736
29151,502.603448,462,171,48,35,743
29152,502.62069,462,171,49,35,727
29153,502.637931,462,171,50,35,745
29154,502.655172,462,171,51,35,764
29155,502.672414,462,171,52,35,793
29156,502.689655,462,170,52,36,802
29157,502.706897,467,171,47,34,746
29158,502.724138,470,170,46,34,721
29159,502.741379,470,170,46,34,732
29160,502.758621,468,170,49,35,729
29161,502.775862,475,169,43,33,661
29162,502.793103,475,169,43,33,659
29163,502.810345,475,169,44,33,666
29164,502.827586,473,170,49,35,802
29165,502.844828,473,170,49,35,810
29166,502.862069,473,170,51,35,801
29167,502.87931,473,170,52,35,819
29168,502.896552,478,170,47,32,757
29169,502.913793,478,170,48,34,730
29170,502.931034,482,170,44,32,679
29171,502.948276,483,170,43,32,637
29172,502.965517,490,170,37,28,614
29173,502.982759,482,171,45,31,691
29174,503.0,483,172,44,30,685
29175,503.017241,483,172,44,30,682
29176,503.034483,483,172,44,30,681
29177,503.051724,483,172,45,30,676
29178,503.068966,483,172,44,30,676
29179,503.086207,490,171,38,28,615
29180,503.103448,490,171,38,27,615
29181,503.12069,490,171,38,27,625
29182,503.137931,490,170,38,28,631
29183,503.155172,490,170,39,28,628
29184,503.172414,490,170,40,28,633
29185,503.189655,490,170,39,28,631
29186,503.206897,490,170,40,28,653
29187,503.224138,492,170,38,28,644
29188,503.241379,497,170,33,27,599
29189,503.258621,494,170,36,28,631
29190,503.275862,501,169,32,28,648
29191,503.293103,494,169,40,29,728
29192,503.310345,497,169,37,29,680
29193,503.327586,494,169,41,29,715
29194,503.344828,497,169,39,29,708
29195,503.362069,502,169,36,27,683
29196,503.37931,502,169,36,28,672
29197,503.396552,502,169,36,27,637
29198,503.413793,502,169,36,28,667
29199,503.431034,502,169,36,28,651
29200,503.448276,502,169,38,29,682
29201,503.465517,502,169,39,28,663
29202,503.482759,508,169,33,25,591
29203,503.5,502,169,39,28,649
29204,503.517241,502,169,39,28,637
29205,503.534483,502,170,39,27,614
29206,503.551724,502,169,39,28,590
29207,503.568966,502,170,39,27,546
29208,503.586207,514,169,27,25,452
29209,503.603448,516,169,25,24,431
29210,503.62069,518,170,22,22,384
29211,503.637931,518,170,23,22,379
29287,504.948276,442,190,26,25,373
29288,504.965517,439,188,34,29,541
29289,504.982759,440,188,34,30,576
29290,505.0,439,188,34,30,549
29291,505.017241,440,190,28,25,410
29292,505.034483,442,190,26,25,364
29293,505.051724,442,190,26,25,363
29344,505.931034,533,164,25,22,391
29345,505.948276,534,165,25,21,396
29346,505.965517,534,164,25,22,409
29347,505.982759,535,164,26,22,431
29348,506.0,536,163,26,23,444
29349,506.017241,536,162,26,24,460
29350,506.034483,537,163,25,23,431
29351,506.051724,538,163,24,23,435
29352,506.068966,538,161,24,25,442
29353,506.086207,538,160,26,26,478
29354,506.103448,538,161,26,25,456
29355,506.12069,540,161,25,23,429
29356,506.137931,541,161,25,25,457
29357,506.155172,540,161,27,25,485
29358,506.172414,540,161,27,26,499
29359,506.189655,540,161,27,26,480
29360,506.206897,540,162,27,24,462
29361,506.224138,541,161,27,25,463
29362,506.241379,541,161,27,25,463
29363,506.258621,541,161,28,25,469
29364,506.275862,541,161,29,25,489
29365,506.293103,541,161,29,25,505
29366,506.310345,541,160,29,26,518
29367,506.327586,541,160,29,27,536
29368,506.344828,541,161,29,26,521
29369,506.362069,542,160,28,27,514
29370,506.37931,542,160,30,27,533
29371,506.396552,542,160,31,26,545
29372,506.413793,541,160,32,26,557
29373,506.431034,542,160,31,26,527
29374,506.448276,542,160,31,23,479
29375,506.465517,542,159,31,24,510
29376,506.482759,542,159,31,27,569
29377,506.5,542,160,31,26,542
29378,506.517241,544,160,29,23,493
29379,506.534483,544,160,29,23,475
29380,506.551724,544,160,29,23,492
29381,506.568966,544,159,29,25,502
29382,506.586207,545,160,28,26,497
29383,506.603448,545,160,28,24,479
29384,506.62069,544,159,29,24,464
29385,506.637931,544,159,30,25,495
29386,506.655172,547,160,27,22,427
29387,506.672414,547,160,28,22,437
29388,506.689655,549,161,26,20,384
29389,506.706897,548,161,28,20,391
29390,506.724138,551,161,25,21,369
29391,506.741379,542,160,36,30,582
29392,506.758621,542,161,36,30,560
29393,506.775862,542,161,36,30,594
29394,506.793103,554,162,24,24,391
29395,506.810345,554,163,23,23,357
29396,506.827586,539,163,40,31,621
29397,506.844828,539,163,43,31,648
29398,506.862069,554,163,25,23,369
29399,506.87931,554,163,27,23,399
29400,506.896552,554,162,28,24,418
29401,506.913793,554,162,29,24,406
29402,506.931034,556,161,28,25,419
29403,506.948276,560,161,25,22,398
29404,506.965517,560,161,25,22,393
29405,506.982759,561,161,24,22,374
29406,507.0,561,161,25,23,397
29407,507.017241,562,161,24,23,397
29408,507.034483,560,161,26,25,435
29409,507.051724,561,160,25,25,399
29410,507.068966,561,161,25,24,391
29411,507.086207,561,160,27,25,406
29412,507.103448,561,161,27,24,399
29413,507.12069,561,161,27,24,404
29414,507.137931,561,161,27,24,382
29415,507.155172,561,161,27,24,381
29416,507.172414,561,161,27,24,384
29417,507.189655,561,161,28,24,393
29418,507.206897,563,161,26,23,363
29419,507.224138,563,161,26,23,359
29420,507.241379,563,161,26,23,358
29421,507.258621,562,161,27,24,379
29422,507.275862,561,161,28,25,402
29423,507.293103,561,161,28,25,388
29424,507.310345,561,161,28,25,400
29425,507.327586,561,161,28,25,397
29426,507.344828,558,161,32,25,435
29427,507.362069,561,161,29,25,406
29428,507.37931,562,161,28,24,385
29429,507.396552,562,161,28,24,399
29430,507.413793,562,160,29,25,416
29431,507.431034,563,160,28,25,400
29432,507.448276,561,160,30,25,397
29433,507.465517,562,160,30,26,402
29434,507.482759,560,159,34,27,518
29435,507.5,571,159,22,23,364
29436,507.517241,571,159,23,23,366
29437,507.534483,571,159,23,22,365
29438,507.551724,572,159,22,22,356
29439,507.568966,572,160,25,21,381
29440,507.586207,572,159,27,23,432
29441,507.603448,573,159,25,23,426
29442,507.62069,574,159,28,23,437
29443,507.637931,574,159,27,22,415
29444,507.655172,574,159,32,25,506
29445,507.672414,577,159,29,23,472
29446,507.689655,577,159,30,23,479
29447,507.706897,577,159,31,22,484
29448,507.724138,578,158,30,23,485
29449,507.741379,578,159,30,23,494
29450,507.758621,581,159,27,21,434
29451,507.775862,581,158,27,22,432
29452,507.793103,581,158,27,22,442
29453,507.810345,578,158,32,23,470
29454,507.827586,581,158,27,22,423
29455,507.844828,582,158,26,22,420
29456,507.862069,582,158,26,22,406
29457,507.87931,582,159,28,22,439
29458,507.896552,582,159,28,23,455
29459,507.913793,582,159,28,23,442
29460,507.931034,582,159,28,23,449
29461,507.948276,582,159,28,23,453
29462,507.965517,580,159,30,26,502
29463,507.982759,579,159,31,26,509
29464,508.0,582,160,28,22,445
29465,508.017241,579,160,31,25,475
29466,508.034483,579,160,31,25,485
29467,508.051724,578,160,32,26,513
29468,508.068966,582,159,28,23,452
29469,508.086207,582,159,28,23,458
29470,508.103448,582,159,28,23,464
29471,508.12069,582,159,30,23,496
29472,508.137931,582,159,30,23,496
29473,508.155172,584,159,28,23,462
29474,508.172414,584,159,28,23,453
29475,508.189655,584,158,29,24,480
29476,508.206897,584,159,30,23,491
29477,508.224138,585,158,29,24,475
29478,508.241379,585,158,29,24,480
29479,508.258621,585,158,29,24,479
29480,508.275862,584,158,31,24,507
29481,508.293103,585,159,32,24,508
29482,508.310345,587,159,31,23,494
29483,508.327586,587,159,32,23,506
29484,508.344828,590,158,31,24,524
29485,508.362069,590,159,43,25,661
29486,508.37931,592,158,40,24,605
29487,508.396552,592,159,41,23,613
29488,508.413793,594,159,39,23,564
29489,508.431034,598,158,36,24,595
29490,508.448276,594,159,40,25,626
29491,508.465517,598,159,36,23,541
29492,508.482759,598,158,35,24,545
29493,508.5,598,158,35,24,559
29494,508.517241,598,158,36,24,582
29495,508.534483,598,158,36,24,577
29496,508.551724,598,158,36,24,559
29497,508.568966,598,158,36,24,565
29498,508.586207,598,158,37,24,609
29499,508.603448,598,158,37,24,614
29500,508.62069,598,159,36,25,589
29501,508.637931,598,159,36,25,595
29502,508.655172,600,158,34,24,586
29503,508.672414,598,158,37,26,651
29504,508.689655,600,158,34,24,597
29505,508.706897,604,158,30,24,572
29506,508.724138,604,158,30,24,578
29507,508.741379,605,158,30,24,571
29508,508.758621,605,158,32,25,605
29509,508.775862,606,158,29,24,563
29510,508.793103,606,158,29,24,566
29511,508.810345,606,157,29,25,585
29512,508.827586,606,157,29,25,582
29513,508.844828,606,157,29,25,567
29514,508.862069,606,157,29,24,555
29515,508.87931,608,156,27,24,532
29516,508.896552,608,156,29,26,551
29517,508.913793,608,157,29,26,538
29518,508.931034,610,157,25,25,487
29519,508.948276,610,157,26,25,508
29520,508.965517,610,156,25,26,488
29521,508.982759,610,156,29,28,550
29522,509.0,611,157,27,26,514
29523,509.017241,611,157,24,25,467
29524,509.034483,612,157,23,26,456
29525,509.051724,612,157,25,26,446
29526,509.068966,614,157,25,26,458
29527,509.086207,614,157,21,24,380
29889,515.327586,649,178,25,21,365
29890,515.344828,650,178,24,22,359
29891,515.362069,650,178,26,22,385
29892,515.37931,650,178,24,21,362
29893,515.396552,649,178,27,22,420
29894,515.413793,649,179,28,21,408
29895,515.431034,651,179,26,20,391
29896,515.448276,650,178,26,22,415
29897,515.465517,650,178,27,22,428
29898,515.482759,650,178,28,23,474
29899,515.5,651,178,26,24,445
29900,515.517241,651,178,26,23,444
29901,515.534483,651,178,26,24,462
29902,515.551724,651,178,27,24,486
29903,515.568966,650,179,29,23,508
29904,515.586207,651,179,28,23,490
29905,515.603448,651,179,29,23,493
29906,515.62069,651,178,29,24,511
29907,515.637931,651,179,29,26,557
29908,515.655172,653,178,27,26,510
29909,515.672414,654,178,26,24,482
29910,515.689655,653,179,29,25,511
29911,515.706897,653,179,29,26,538
29912,515.724138,654,180,28,27,517
29913,515.741379,654,180,28,25,495
29914,515.758621,654,180,30,25,526
29915,515.775862,654,180,30,25,515
29916,515.793103,654,180,30,27,553
29917,515.810345,654,180,30,27,553
29918,515.827586,654,180,31,25,532
29919,515.844828,654,180,30,25,532
29920,515.862069,654,181,30,27,566
29921,515.87931,653,183,32,26,601
29922,515.896552,653,184,32,26,593
29923,515.913793,653,184,32,25,580
29924,515.931034,653,184,32,26,577
29925,515.948276,653,184,33,25,590
29926,515.965517,654,184,32,25,591
29927,515.982759,655,184,31,25,551
29928,516.0,655,184,30,25,544
29929,516.017241,656,183,29,26,538
29930,516.034483,655,184,31,26,560
29931,516.051724,656,184,31,26,542
29932,516.068966,656,184,31,26,535
29933,516.086207,657,185,31,25,525
29934,516.103448,657,186,31,24,512
29935,516.12069,656,186,32,24,511
29936,516.137931,658,186,30,24,488
29937,516.155172,658,185,31,25,496
29938,516.172414,659,185,30,24,478
29939,516.189655,658,185,32,25,518
29940,516.206897,661,186,28,24,482
29941,516.224138,661,185,29,25,489
29942,516.241379,662,185,28,25,480
29943,516.258621,662,185,28,25,471
29944,516.275862,662,185,28,25,494
29945,516.293103,661,187,33,26,561
29946,516.310345,659,187,35,26,582
29947,516.327586,662,188,32,25,552
29948,516.344828,662,188,33,26,562
29949,516.362069,662,188,34,26,570
29950,516.37931,664,189,31,26,542
29951,516.396552,663,189,33,25,557
29952,516.413793,664,189,32,25,536
29953,516.431034,661,189,36,27,587
29954,516.448276,664,190,32,25,540
29955,516.465517,664,190,33,25,543
29956,516.482759,663,190,34,25,542
29957,516.5,666,190,32,26,547
29958,516.517241,665,191,32,25,531
29959,516.534483,666,191,32,25,523
29960,516.551724,665,191,33,25,533
29961,516.568966,666,191,30,26,519
29962,516.586207,666,191,30,26,518
29963,516.603448,666,192,30,26,526
29964,516.62069,666,192,30,25,498
29965,516.637931,667,192,29,25,487
29966,516.655172,667,192,30,25,495
29967,516.672414,667,193,30,25,507
29968,516.689655,666,194,32,26,521
29969,516.706897,666,196,31,25,504
29970,516.724138,666,196,32,25,516
29971,516.741379,665,196,33,24,538
29972,516.758621,666,196,32,25,533
29973,516.775862,666,196,32,26,546
29974,516.793103,666,196,32,25,528
29975,516.810345,666,196,32,25,517
29976,516.827586,666,196,32,25,523
29977,516.844828,666,196,32,25,513
29978,516.862069,666,196,32,25,495
29979,516.87931,667,196,31,25,478
29980,516.896552,666,196,33,24,507
29981,516.913793,667,196,32,25,494
29982,516.931034,667,196,32,25,489
29983,516.948276,667,196,32,25,490
29984,516.965517,667,195,32,26,490
29985,516.982759,667,195,33,27,521
29986,517.0,670,196,30,25,479
29987,517.017241,670,196,30,25,467
29988,517.034483,673,198,28,23,432
29989,517.051724,672,199,29,22,423
29990,517.068966,670,200,31,21,406
29991,517.086207,674,199,27,22,377
29992,517.103448,674,198,27,23,371
29993,517.12069,671,196,32,28,527
29994,517.137931,673,199,28,23,368
29995,517.155172,670,197,32,27,488
29996,517.172414,674,197,28,28,439
29997,517.189655,670,197,34,27,489
29998,517.206897,670,197,34,27,497
29999,517.224138,680,198,24,24,359
30172,520.206897,681,212,28,20,359
30173,520.224138,682,206,27,26,384
30174,520.241379,672,201,39,33,850
30175,520.258621,682,212,27,20,365
30176,520.275862,680,212,30,21,402
30177,520.293103,682,212,28,21,382
30178,520.310345,682,213,28,20,370
30179,520.327586,650,201,61,33,1020
30180,520.344828,681,212,29,20,399
30181,520.362069,681,213,29,20,371
30182,520.37931,670,202,41,32,836
30183,520.396552,672,202,39,32,801
30184,520.413793,673,202,38,32,771
30185,520.431034,681,213,28,21,393
30186,520.448276,682,213,27,20,356
30187,520.465517,672,203,39,31,768
30188,520.482759,672,203,40,31,724
30189,520.5,681,213,29,19,373
30190,520.517241,681,213,29,19,360
31237,538.568966,702,221,20,40,387
31238,538.586207,699,221,23,40,394
31239,538.603448,702,221,20,39,370
31240,538.62069,702,221,20,39,369
31241,538.637931,694,220,28,43,538
31242,538.655172,702,220,19,41,375
31243,538.672414,694,220,28,43,549
31244,538.689655,698,220,24,41,463
31245,538.706897,701,220,22,38,422
31246,538.724138,700,220,22,38,438
31247,538.741379,702,222,20,37,406
31248,538.758621,702,222,20,37,416
31249,538.775862,702,222,20,38,378
31250,538.793103,702,222,20,38,394
31251,538.810345,702,222,20,36,367
32607,562.189655,713,233,20,33,387
32608,562.206897,714,232,19,33,384
32609,562.224138,714,232,20,32,391
32610,562.241379,714,231,20,33,423
32611,562.258621,714,229,20,35,434
32612,562.275862,714,229,20,37,419
32613,562.293103,714,228,18,38,399
32614,562.310345,691,226,44,42,849
32615,562.327586,691,226,45,36,719
32616,562.344828,691,238,18,20,197
32617,562.362069,716,227,20,25,359
32618,562.37931,716,227,21,25,381
32619,562.396552,716,226,22,27,415
32620,562.413793,717,226,21,27,401
32621,562.431034,717,226,20,25,376
32622,562.448276,716,226,21,25,392
32623,562.465517,716,225,21,26,404
32624,562.482759,716,225,21,26,406
32625,562.5,716,224,22,26,408
32626,562.517241,716,225,21,25,400
32627,562.534483,716,225,22,25,393
32628,562.551724,716,225,22,25,397
32629,562.568966,717,225,21,25,394
32630,562.586207,717,225,21,25,396
32631,562.603448,717,224,21,26,407
32632,562.62069,716,224,21,26,416
32633,562.637931,717,222,20,28,421
32634,562.655172,716,224,21,26,413
32635,562.672414,716,223,21,27,423
32636,562.689655,716,223,21,27,423
32637,562.706897,716,222,22,28,452
32638,562.724138,716,221,23,29,481
32639,562.741379,716,219,23,31,499
32640,562.758621,716,218,24,32,540
32641,562.775862,716,217,25,33,580
32642,562.793103,716,217,25,33,573
32643,562.810345,716,217,24,33,581
32644,562.827586,715,217,25,31,568
32645,562.844828,715,216,26,32,593
32646,562.862069,715,216,26,31,598
32647,562.87931,715,216,26,31,581
32648,562.896552,715,216,26,31,578
32649,562.913793,715,216,25,31,568
32650,562.931034,715,215,26,31,569
32651,562.948276,715,215,26,31,556
32652,562.965517,715,215,25,30,531
32653,562.982759,715,215,26,27,508
32654,563.0,715,214,26,31,538
32655,563.017241,715,214,27,31,537
32656,563.034483,715,216,26,29,496
32657,563.051724,715,216,27,28,485
32658,563.068966,715,216,27,26,470
32659,563.086207,715,215,28,29,522
32660,563.103448,715,214,28,30,516
32661,563.12069,715,214,29,29,503
32662,563.137931,715,213,28,28,494
32663,563.155172,715,208,29,32,560
32664,563.172414,716,209,28,31,563
32665,563.189655,716,209,28,30,564
32666,563.206897,716,208,27,31,614
32667,563.224138,716,207,28,30,590
32668,563.241379,716,207,29,30,616
32669,563.258621,716,206,28,31,623
32670,563.275862,716,206,28,29,612
32671,563.293103,716,205,28,29,613
32672,563.310345,715,204,29,30,651
32673,563.327586,716,204,29,30,661
32674,563.344828,716,203,30,31,683
32675,563.362069,716,202,29,32,696
32676,563.37931,716,202,30,32,695
32677,563.396552,715,202,31,32,709
32678,563.413793,717,201,29,38,791
32679,563.431034,718,199,28,39,813
32680,563.448276,718,199,29,38,801
32681,563.465517,718,199,29,38,831
32682,563.482759,718,198,29,39,816
32683,563.5,718,198,29,39,794
32684,563.517241,718,198,29,36,727
32685,563.534483,718,198,29,34,685
32686,563.551724,718,198,29,32,656
32687,563.568966,718,198,30,32,656
32688,563.586207,718,198,30,32,638
32689,563.603448,718,197,30,32,628
32690,563.62069,718,196,30,33,663
32691,563.637931,718,196,30,32,661
32692,563.655172,719,196,29,31,645
32693,563.672414,718,195,30,31,652
32694,563.689655,718,195,30,31,652
32695,563.706897,718,195,30,32,656
32696,563.724138,718,195,30,30,647
32697,563.741379,718,194,30,31,657
32698,563.758621,718,194,28,29,633
32699,563.775862,718,193,29,31,673
32700,563.793103,718,193,28,31,649
32701,563.810345,718,192,28,31,653
32702,563.827586,718,192,28,32,688
32703,563.844828,718,190,28,34,714
32704,563.862069,718,190,29,34,735
32705,563.87931,719,190,27,33,717
32706,563.896552,719,189,27,34,723
32707,563.913793,719,188,29,33,741
32708,563.931034,719,188,29,31,725
32709,563.948276,720,188,28,29,681
32710,563.965517,720,187,28,30,664
32711,563.982759,720,186,29,30,654
32712,564.0,719,186,30,30,667
32713,564.017241,719,186,30,30,648
32714,564.034483,719,186,30,28,634
32715,564.051724,720,186,29,27,626
32716,564.068966,720,185,29,28,606
32717,564.086207,720,184,30,28,636
32718,564.103448,720,182,29,29,652
32719,564.12069,720,182,29,29,667
32720,564.137931,720,180,29,30,710
32721,564.155172,719,178,30,32,752
32722,564.172414,719,178,30,32,765
32723,564.189655,719,177,30,44,865
32724,564.206897,720,177,29,43,852
32725,564.224138,720,176,29,33,740
32726,564.241379,720,176,29,31,730
32727,564.258621,720,175,29,32,730
32728,564.275862,721,174,28,33,728
32729,564.293103,720,174,30,31,731
32730,564.310345,720,174,31,32,761
32731,564.327586,720,174,31,43,881
32732,564.344828,720,174,30,28,709
32733,564.362069,720,174,30,28,705
32734,564.37931,719,174,31,28,712
32735,564.396552,719,175,31,29,713
32736,564.413793,719,175,31,27,694
32737,564.431034,719,174,30,28,709
32738,564.448276,720,174,30,28,704
32739,564.465517,719,173,31,29,723
32740,564.482759,719,171,31,31,776
32741,564.5,720,170,30,32,782
32742,564.517241,720,168,30,45,948
32743,564.534483,720,166,31,44,945
32744,564.551724,719,167,31,43,961
32745,564.568966,719,167,32,43,959
32746,564.586207,720,166,30,44,980
32747,564.603448,720,165,30,45,1002
32748,564.62069,720,164,31,46,1019
32749,564.637931,721,164,29,46,976
32750,564.655172,720,164,30,44,924
32751,564.672414,720,164,31,44,940
32752,564.689655,720,164,31,43,949
32753,564.706897,720,164,32,30,796
32754,564.724138,719,163,31,41,899
32755,564.741379,719,163,30,43,897
32756,564.758621,718,164,32,42,914
32757,564.775862,719,163,31,30,761
32758,564.793103,718,163,32,45,946
32759,564.810345,718,162,32,43,973
32760,564.827586,718,161,33,44,1017
32761,564.844828,718,160,32,43,973
32762,564.862069,718,159,32,43,962
32763,564.87931,718,158,32,44,984
32764,564.896552,719,158,32,41,938
32765,564.913793,718,157,32,42,957
32766,564.931034,718,156,32,43,969
32767,564.948276,718,156,32,43,958
32768,564.965517,718,155,33,43,959
32769,564.982759,718,154,32,44,950
32770,565.0,716,154,33,44,958
32771,565.017241,716,154,32,30,787
32772,565.034483,715,153,33,30,797
32773,565.051724,715,153,33,30,790
32774,565.068966,715,152,33,45,998
32775,565.086207,715,152,32,31,762
32776,565.103448,714,153,33,29,754
32777,565.12069,714,153,32,31,752
32778,565.137931,713,153,33,30,748
32779,565.155172,713,153,33,31,767
32780,565.172414,713,154,33,28,736
32781,565.189655,713,154,33,29,737
32782,565.206897,713,154,33,28,714
32783,565.224138,714,154,33,28,682
32784,565.241379,714,154,33,27,679
32785,565.258621,714,154,33,27,695
32786,565.275862,714,154,32,25,655
32787,565.293103,714,154,32,25,639
32788,565.310345,713,153,33,27,681
32789,565.327586,713,153,33,27,679
32790,565.344828,713,153,33,25,651
32791,565.362069,713,152,35,26,648
32792,565.37931,713,152,35,26,651
32793,565.396552,713,151,35,27,650
32794,565.413793,713,151,33,26,635
32795,565.431034,713,150,34,27,623
32796,565.448276,714,150,35,26,628
32797,565.465517,713,150,33,26,591
32798,565.482759,713,150,36,26,609
32799,565.5,713,150,38,28,648
32800,565.517241,712,150,34,28,622
32801,565.534483,712,150,39,27,676
32802,565.551724,711,150,33,27,602
32803,565.568966,711,151,33,27,569
32804,565.586207,710,151,32,27,561
32805,565.603448,710,151,31,32,603
32806,565.62069,710,152,31,32,716
32807,565.637931,710,152,31,32,679
32808,565.655172,708,153,32,31,659
32809,565.672414,708,153,30,32,654
32810,565.689655,708,152,31,34,702
32811,565.706897,707,151,31,35,749
32812,565.724138,707,152,31,34,720
32813,565.741379,707,152,30,34,728
32814,565.758621,707,151,31,35,717
32815,565.775862,707,151,29,35,726
32816,565.793103,708,151,29,33,672
32817,565.810345,707,152,31,34,677
32818,565.827586,707,152,31,34,708
32819,565.844828,706,147,43,39,780
32820,565.862069,706,151,32,35,769
32821,565.87931,706,151,34,35,818
32822,565.896552,706,151,32,34,727
32823,565.913793,706,147,41,39,796
32824,565.931034,706,147,41,39,810
32825,565.948276,705,150,32,36,745
32826,565.965517,704,146,45,37,784
32827,565.982759,704,150,37,36,740
32828,566.0,703,150,37,38,869
32829,566.017241,703,150,37,39,902
32830,566.034483,703,150,37,39,905
32831,566.051724,702,151,38,38,884
32832,566.068966,702,152,38,37,880
32833,566.086207,702,153,38,38,943
32834,566.103448,701,153,39,38,975
32835,566.12069,701,152,39,38,904
32836,566.137931,701,153,38,36,878
32837,566.155172,700,153,40,37,800
32838,566.172414,700,152,40,38,864
32839,566.189655,700,153,40,37,890
32840,566.206897,700,153,40,37,825
32841,566.224138,700,153,30,37,709
32842,566.241379,700,153,39,37,821
32843,566.258621,700,152,40,38,869
32844,566.275862,699,152,32,39,811
32845,566.293103,696,153,40,38,894
32846,566.310345,694,153,41,40,1034
32847,566.327586,694,153,41,40,991
32848,566.344828,694,151,41,41,1011
32849,566.362069,694,152,41,39,957
32850,566.37931,694,151,39,41,1045
32851,566.396552,692,150,42,41,1092
32852,566.413793,692,150,41,41,1050
32853,566.431034,692,150,42,41,997
32854,566.448276,692,150,42,41,985
32855,566.465517,691,150,42,42,1059
32856,566.482759,689,150,44,44,1092
32857,566.5,690,151,43,43,1071
32858,566.517241,689,150,39,48,1103
32859,566.534483,688,150,40,50,1143
32860,566.551724,688,150,39,50,1133
32861,566.568966,687,151,42,51,1283
32862,566.586207,687,150,40,52,1225
32863,566.603448,686,150,42,52,1205
32864,566.62069,686,152,41,50,1153
