frame,time_s,x,y,w,h,area
50426,869.413793,622,569,26,23,465
50427,869.431034,622,569,25,22,453
50428,869.448276,622,568,26,23,469
50429,869.465517,622,568,26,23,477
50430,869.482759,622,567,26,23,475
50431,869.5,622,566,25,24,465
50432,869.517241,622,566,25,23,450
50433,869.534483,622,567,26,22,440
50434,869.551724,622,566,26,23,446
50435,869.568966,622,566,26,23,447
50436,869.586207,622,566,25,22,423
50437,869.603448,622,566,26,21,429
50438,869.62069,622,566,25,21,414
50439,869.637931,622,566,26,22,433
50440,869.655172,622,566,26,22,426
50441,869.672414,622,566,25,20,399
50442,869.689655,622,566,26,20,397
50443,869.706897,622,566,25,20,385
50444,869.724138,622,566,26,20,379
50445,869.741379,622,566,26,20,389
52233,900.568966,610,547,27,19,375
52234,900.586207,610,546,26,20,371
52235,900.603448,610,546,25,20,361
52236,900.62069,608,545,30,25,495
52237,900.637931,609,545,27,21,402
52238,900.655172,609,545,25,21,371
52239,900.672414,609,545,25,21,366
52240,900.689655,608,544,30,26,504
52241,900.706897,607,542,31,28,525
52242,900.724138,610,545,26,21,373
52286,901.482759,606,533,25,18,366
52287,901.5,606,533,25,18,360
52288,901.517241,606,532,25,19,366
52289,901.534483,606,531,25,20,390
52290,901.551724,606,531,25,19,386
52291,901.568966,606,530,25,20,409
52292,901.586207,606,531,25,19,389
52293,901.603448,606,530,25,20,400
52294,901.62069,606,530,25,20,410
52295,901.637931,606,530,25,20,412
52296,901.655172,606,529,25,21,423
52297,901.672414,606,529,25,21,421
52298,901.689655,606,529,24,21,411
52299,901.706897,605,529,25,21,413
52300,901.724138,605,529,25,21,423
52301,901.741379,604,529,27,21,451
52302,901.758621,605,529,26,21,438
52303,901.775862,606,528,25,22,449
52304,901.793103,606,528,25,22,453
52305,901.810345,605,527,26,23,469
52306,901.827586,604,526,27,24,483
52307,901.844828,605,526,26,24,468
52308,901.862069,603,525,29,25,507
52309,901.87931,604,525,28,25,517
52310,901.896552,603,524,29,26,536
52311,901.913793,603,524,29,26,539
52312,901.931034,603,523,29,27,546
52313,901.948276,603,523,29,27,560
52314,901.965517,603,523,29,26,546
52315,901.982759,602,522,29,24,533
52316,902.0,602,522,29,24,514
52317,902.017241,602,522,26,22,452
52318,902.034483,602,522,26,22,453
52319,902.051724,602,521,26,23,453
52320,902.068966,602,521,27,22,463
52321,902.086207,603,520,26,22,452
52322,902.103448,603,519,28,22,469
52323,902.12069,602,518,27,22,469
52324,902.137931,602,518,27,22,473
52325,902.155172,601,517,29,23,505
52326,902.172414,602,516,28,24,491
52327,902.189655,601,516,29,23,503
52328,902.206897,601,515,29,24,516
52329,902.224138,601,515,28,24,503
52330,902.241379,601,515,29,23,511
52331,902.258621,601,514,28,24,506
52332,902.275862,601,513,28,25,523
52333,902.293103,600,513,29,24,514
52334,902.310345,600,512,28,24,506
52335,902.327586,600,512,29,25,527
52336,902.344828,601,511,28,26,533
52337,902.362069,601,510,28,27,525
52338,902.37931,601,510,28,26,524
52339,902.396552,600,510,29,26,536
52340,902.413793,600,510,29,26,532
52341,902.431034,600,510,29,24,507
52342,902.448276,601,510,28,24,508
52343,902.465517,601,510,28,25,511
52344,902.482759,600,510,30,25,537
52345,902.5,601,510,28,24,503
52346,902.517241,601,510,28,24,504
52347,902.534483,601,510,28,23,494
52348,902.551724,601,510,25,22,455
52349,902.568966,601,510,26,22,459
52350,902.586207,601,509,25,23,457
52351,902.603448,601,509,25,22,447
52352,902.62069,601,510,25,20,423
52353,902.637931,601,510,25,20,420
52354,902.655172,601,509,25,21,424
52355,902.672414,601,510,25,20,411
52356,902.689655,601,510,25,19,383
52357,902.706897,602,508,24,20,370
52358,902.724138,602,508,24,20,379
52359,902.741379,601,508,25,19,371
52360,902.758621,601,508,25,19,370
52361,902.775862,601,508,25,19,369
52362,902.793103,601,508,25,19,372
52388,903.241379,597,497,25,21,370
52389,903.258621,597,497,26,21,377
52390,903.275862,598,497,24,21,366
52391,903.293103,597,497,25,20,375
52392,903.310345,597,497,25,20,380
52393,903.327586,597,497,26,20,393
52394,903.344828,596,497,27,20,399
52395,903.362069,597,496,25,21,394
52396,903.37931,597,496,26,20,393
52397,903.396552,596,495,27,20,413
52398,903.413793,596,494,27,20,433
52399,903.431034,597,494,26,22,428
52400,903.448276,596,494,27,20,424
52401,903.465517,596,494,27,20,427
52402,903.482759,596,494,27,20,434
52403,903.5,596,494,28,20,441
52404,903.517241,596,494,27,20,417
52405,903.534483,596,494,27,20,407
52406,903.551724,596,494,27,20,398
52407,903.568966,596,494,27,20,401
52408,903.586207,596,494,27,20,408
52409,903.603448,597,494,26,20,390
52410,903.62069,596,493,27,21,400
52411,903.637931,598,492,26,22,411
52412,903.655172,596,492,27,21,407
52413,903.672414,596,492,27,20,396
52414,903.689655,596,492,27,22,384
52415,903.706897,596,492,27,20,370
52416,903.724138,595,492,29,22,458
52417,903.741379,596,492,27,20,362
52733,909.189655,582,475,49,25,566
52752,909.517241,582,472,45,21,437
52753,909.534483,582,472,48,22,498
52754,909.551724,582,472,48,22,465
52755,909.568966,579,470,55,25,671
52756,909.586207,582,473,48,21,404
52757,909.603448,582,473,44,20,369
53731,926.396552,558,461,44,14,390
53732,926.413793,558,461,42,14,359
53733,926.431034,557,461,43,14,374
53734,926.448276,558,460,42,15,379
53735,926.465517,556,460,46,15,429
53736,926.482759,558,460,43,16,400
53737,926.5,555,459,55,27,694
53738,926.517241,555,458,55,28,713
53739,926.534483,555,458,54,28,692
53740,926.551724,555,456,53,30,712
53741,926.568966,555,458,39,16,383
53742,926.586207,555,458,39,16,376
53743,926.603448,555,457,39,17,388
53744,926.62069,555,457,42,17,422
53745,926.637931,554,457,40,17,429
53746,926.655172,554,456,40,18,437
53747,926.672414,553,457,41,17,435
53748,926.689655,553,457,35,17,382
53749,926.706897,553,456,33,16,367
53750,926.724138,552,456,33,16,369
53751,926.741379,552,456,32,16,361
53752,926.758621,550,454,43,20,514
53753,926.775862,552,456,32,17,356
53754,926.793103,551,455,35,18,390
53755,926.810345,550,455,34,19,405
53756,926.827586,551,456,34,17,376
53757,926.844828,550,456,33,16,365
53758,926.862069,550,454,38,18,416
53759,926.87931,550,454,36,18,413
53760,926.896552,551,454,40,18,458
53761,926.913793,551,454,40,17,450
53762,926.931034,551,454,42,17,466
53763,926.948276,551,454,42,17,453
53764,926.965517,552,454,39,18,437
53765,926.982759,550,454,44,18,473
53766,927.0,551,454,40,18,436
53767,927.017241,551,454,42,18,436
53768,927.034483,550,454,43,18,444
53769,927.051724,551,454,42,18,434
53770,927.068966,550,453,44,19,471
53771,927.086207,550,452,47,19,509
53772,927.103448,550,452,46,19,507
53773,927.12069,550,452,44,19,484
53774,927.137931,550,451,47,20,515
53775,927.155172,550,451,47,20,513
53776,927.172414,550,451,43,20,483
53777,927.189655,550,451,47,20,512
53778,927.206897,550,451,47,20,509
53779,927.224138,550,450,47,20,524
53780,927.241379,550,450,48,20,540
53781,927.258621,550,450,47,20,520
53782,927.275862,550,450,47,20,506
53783,927.293103,550,450,44,20,479
53784,927.310345,550,450,44,19,471
53785,927.327586,550,450,44,19,453
53786,927.344828,550,451,43,18,422
53787,927.362069,550,451,44,18,429
53788,927.37931,550,451,44,18,415
53789,927.396552,550,450,44,18,401
53790,927.413793,550,451,44,16,365
53813,927.810345,555,443,31,20,366
53814,927.827586,555,443,34,21,401
53815,927.844828,555,442,31,20,378
53816,927.862069,554,441,33,22,443
53817,927.87931,554,440,35,23,468
53818,927.896552,554,440,35,23,490
53819,927.913793,554,440,35,23,495
53820,927.931034,554,440,34,23,479
53821,927.948276,554,439,34,24,502
53822,927.965517,554,438,34,25,510
53823,927.982759,554,438,34,25,533
53824,928.0,554,439,34,24,519
53825,928.017241,554,439,34,24,500
53826,928.034483,554,439,32,24,487
53827,928.051724,554,439,34,24,500
53828,928.068966,554,438,34,25,518
53829,928.086207,554,438,36,25,542
53830,928.103448,554,438,34,25,515
53831,928.12069,554,438,34,25,504
53832,928.137931,554,438,36,25,524
53833,928.155172,554,437,36,26,533
53834,928.172414,554,437,37,27,559
53835,928.189655,554,436,36,27,545
53836,928.206897,553,436,37,28,562
53837,928.224138,553,435,36,28,563
53838,928.241379,553,436,37,28,583
53839,928.258621,553,436,37,28,580
53840,928.275862,553,435,37,28,578
53841,928.293103,553,435,37,28,587
53842,928.310345,553,434,37,29,591
53843,928.327586,552,434,38,29,627
53844,928.344828,550,433,42,31,681
53845,928.362069,550,433,41,30,672
53846,928.37931,550,432,41,31,694
53847,928.396552,550,431,44,31,715
53848,928.413793,548,430,46,32,740
53849,928.431034,548,430,45,31,722
53850,928.448276,548,430,44,31,713
53851,928.465517,548,430,44,31,700
53852,928.482759,548,430,44,31,698
53853,928.5,548,430,44,31,681
53854,928.517241,548,430,45,31,677
53855,928.534483,550,430,42,31,648
53856,928.551724,548,429,43,32,638
53857,928.568966,548,427,44,34,690
53858,928.586207,550,426,43,35,695
53859,928.603448,550,426,44,35,680
53860,928.62069,550,425,44,36,640
53861,928.637931,550,425,44,36,661
53862,928.655172,548,423,43,34,661
53863,928.672414,548,423,45,36,683
53864,928.689655,548,422,45,37,680
53865,928.706897,548,422,45,37,682
53866,928.724138,548,421,44,37,704
53867,928.741379,547,420,46,39,778
53868,928.758621,547,419,46,40,784
53869,928.775862,547,419,46,40,765
53870,928.793103,547,419,43,37,737
53871,928.810345,548,418,45,41,763
53872,928.827586,547,418,43,38,747
53873,928.844828,547,418,43,38,743
53874,928.862069,547,418,43,38,734
53875,928.87931,547,418,37,32,658
53876,928.896552,547,417,37,33,673
53877,928.913793,547,417,38,33,682
53878,928.931034,547,417,39,33,671
53879,928.948276,547,417,36,29,622
53880,928.965517,547,417,36,29,614
53881,928.982759,547,417,36,29,613
53882,929.0,547,417,36,29,620
53883,929.017241,547,417,39,33,619
53884,929.034483,547,417,35,29,569
53885,929.051724,547,417,35,29,580
53886,929.068966,548,417,38,33,611
53887,929.086207,548,417,41,36,653
53888,929.103448,548,417,42,37,651
53889,929.12069,548,416,42,37,644
53890,929.137931,548,416,42,37,651
53891,929.155172,548,414,42,39,696
53892,929.172414,548,414,42,39,729
53893,929.189655,548,414,43,39,701
53894,929.206897,548,414,43,39,700
53895,929.224138,548,413,43,40,715
53896,929.241379,548,412,43,41,758
53897,929.258621,547,411,44,42,796
53898,929.275862,546,410,45,43,814
53899,929.293103,547,409,43,44,795
53900,929.310345,547,409,39,39,747
53901,929.327586,547,408,39,40,739
53902,929.344828,547,408,39,38,698
53903,929.362069,548,408,38,38,663
53904,929.37931,548,408,38,38,643
53905,929.396552,549,406,37,40,681
53906,929.413793,547,404,39,42,749
53907,929.431034,548,403,38,42,738
53908,929.448276,549,402,37,42,740
53909,929.465517,550,401,36,43,759
53910,929.482759,550,400,36,43,762
53911,929.5,550,398,36,44,782
53912,929.517241,550,398,36,44,778
53913,929.534483,550,398,36,44,785
53914,929.551724,550,396,36,46,806
53915,929.568966,550,395,40,55,889
53916,929.586207,550,395,40,55,895
53917,929.603448,550,395,40,55,882
53918,929.62069,550,395,36,47,842
53919,929.637931,550,394,36,48,841
53920,929.655172,550,394,36,46,837
53921,929.672414,550,394,36,46,849
53922,929.689655,550,394,34,43,810
53923,929.706897,550,393,34,44,819
53924,929.724138,550,393,34,44,829
53925,929.741379,550,392,34,45,853
53926,929.758621,550,392,36,47,884
53927,929.775862,550,391,34,46,864
53928,929.793103,550,391,36,47,876
53929,929.810345,550,391,36,47,858
53930,929.827586,550,390,36,47,879
53931,929.844828,548,391,38,45,881
53932,929.862069,549,390,37,48,875
53933,929.87931,547,390,37,44,852
53934,929.896552,547,390,37,44,849
53935,929.913793,547,389,37,45,865
53936,929.931034,547,388,37,46,888
53937,929.948276,548,387,38,48,904
53938,929.965517,547,386,38,48,900
53939,929.982759,547,386,37,43,830
53940,930.0,547,386,35,40,784
53941,930.017241,547,386,35,40,758
53942,930.034483,548,386,34,40,740
53943,930.051724,548,386,34,40,731
53944,930.068966,547,386,34,39,732
53945,930.086207,547,386,35,37,733
53946,930.103448,548,386,34,37,697
53947,930.12069,548,386,33,37,681
53948,930.137931,548,386,33,37,667
53949,930.155172,548,385,33,38,665
53950,930.172414,548,385,34,38,664
53951,930.189655,548,385,34,37,597
53952,930.206897,548,385,34,37,590
53953,930.224138,548,385,34,37,564
53954,930.241379,548,385,33,33,522
53955,930.258621,547,385,34,33,504
53956,930.275862,548,384,34,34,509
53957,930.293103,548,383,30,27,448
53958,930.310345,548,384,34,34,484
53959,930.327586,548,383,30,27,419
53960,930.344828,548,383,30,27,424
53961,930.362069,548,382,26,18,356
53962,930.37931,546,382,40,41,648
53963,930.396552,547,382,39,39,641
53964,930.413793,548,382,30,28,428
53965,930.431034,548,382,33,32,460
53966,930.448276,546,379,40,43,689
53967,930.465517,546,380,38,38,630
53968,930.482759,548,380,26,19,359
53969,930.5,545,379,41,44,688
53970,930.517241,546,378,40,42,694
53971,930.534483,546,378,40,42,686
53972,930.551724,545,377,41,46,714
53973,930.568966,545,376,41,46,690
53974,930.586207,547,378,31,27,423
53975,930.603448,550,378,27,24,370
53976,930.62069,550,377,27,25,378
53977,930.637931,550,377,27,24,372
53978,930.655172,550,377,31,33,446
53979,930.672414,550,377,31,33,447
53980,930.689655,550,377,31,33,442
53981,930.706897,550,376,31,34,447
53982,930.724138,547,374,39,45,675
53983,930.741379,550,376,31,34,457
53984,930.758621,550,375,32,35,474
53985,930.775862,550,375,34,39,521
53986,930.793103,550,374,36,42,548
53987,930.810345,551,374,34,42,558
53988,930.827586,551,374,34,40,549
53989,930.844828,551,374,33,38,532
53990,930.862069,551,374,34,40,544
53991,930.87931,551,374,33,38,521
53992,930.896552,551,374,34,40,531
53993,930.913793,551,374,34,40,518
53994,930.931034,550,374,34,38,512
53995,930.948276,550,374,34,38,513
53996,930.965517,551,374,35,40,511
53997,930.982759,551,374,34,40,489
53998,931.0,551,374,34,39,475
53999,931.017241,551,374,33,38,462
54000,931.034483,551,374,33,38,444
54001,931.051724,552,374,33,39,455
54002,931.068966,550,372,44,62,808
54003,931.086207,552,372,26,25,366
54004,931.103448,552,373,34,40,475
54042,931.758621,560,368,24,24,362
54043,931.775862,561,366,23,26,388
54044,931.793103,561,366,24,26,405
54045,931.810345,560,366,26,26,437
54046,931.827586,561,365,25,27,443
54047,931.844828,561,364,25,28,457
54048,931.862069,561,364,25,30,495
54049,931.87931,562,364,24,30,480
54050,931.896552,562,363,24,29,474
54051,931.913793,562,363,24,31,493
54052,931.931034,562,363,24,29,485
54053,931.948276,562,363,24,30,497
54054,931.965517,562,363,24,29,483
54055,931.982759,562,362,24,30,489
54056,932.0,563,361,23,33,516
54057,932.017241,563,361,25,33,544
54058,932.034483,563,361,23,33,520
54059,932.051724,563,360,23,34,525
54060,932.068966,563,360,23,34,525
54061,932.086207,563,360,26,34,563
54062,932.103448,563,360,26,33,555
54063,932.12069,563,360,26,35,569
54064,932.137931,563,360,25,34,545
54065,932.155172,563,360,25,34,555
54066,932.172414,563,360,25,34,555
54067,932.189655,563,359,25,34,560
54068,932.206897,563,359,24,36,560
54069,932.224138,562,358,25,34,566
54070,932.241379,562,357,24,35,573
54071,932.258621,563,356,26,36,606
54072,932.275862,562,356,27,35,602
54073,932.293103,563,356,26,38,603
54074,932.310345,564,356,25,36,582
54075,932.327586,564,358,25,34,562
54076,932.344828,564,357,26,35,588
54077,932.362069,564,356,26,37,594
54078,932.37931,566,355,24,39,586
54079,932.396552,566,354,24,39,580
54080,932.413793,566,354,24,35,543
54081,932.431034,566,353,25,36,578
54082,932.448276,566,353,25,37,591
54083,932.465517,566,353,25,37,593
54084,932.482759,566,353,25,35,554
54085,932.5,566,352,26,29,519
54086,932.517241,566,352,26,29,494
54087,932.534483,566,351,26,30,500
54088,932.551724,566,350,27,28,487
54089,932.568966,566,350,26,28,477
54090,932.586207,567,348,25,30,507
54091,932.603448,567,348,26,24,483
54092,932.62069,566,346,28,24,499
54093,932.637931,568,345,26,25,511
54094,932.655172,568,344,26,26,528
54095,932.672414,568,343,26,27,549
54096,932.689655,569,343,25,30,565
54097,932.706897,569,342,25,31,589
54098,932.724138,569,342,25,28,562
54099,932.741379,569,342,25,28,547
54100,932.758621,569,342,26,26,536
54101,932.775862,569,342,26,30,574
54102,932.793103,570,341,25,31,557
54103,932.810345,569,341,27,30,576
54104,932.827586,570,340,26,31,579
54105,932.844828,570,339,27,32,607
54106,932.862069,570,339,27,33,620
54107,932.87931,570,338,27,34,627
54108,932.896552,571,338,26,31,604
54109,932.913793,571,338,26,32,605
54110,932.931034,571,337,26,33,613
54111,932.948276,571,337,27,36,646
54112,932.965517,572,337,26,35,614
54113,932.982759,572,337,26,32,608
54114,933.0,572,337,26,31,593
54115,933.017241,571,337,28,33,622
54116,933.034483,570,337,28,33,605
54117,933.051724,571,336,27,34,597
54118,933.068966,571,336,27,34,603
54119,933.086207,572,336,26,34,590
54120,933.103448,571,336,28,34,619
54121,933.12069,571,336,27,34,599
54122,933.137931,572,336,26,34,569
54123,933.155172,572,335,27,30,544
54124,933.172414,572,336,26,28,517
54125,933.189655,572,335,28,28,537
54126,933.206897,572,335,27,27,516
54127,933.224138,572,336,27,26,505
54128,933.241379,572,336,27,25,491
54129,933.258621,574,335,25,25,477
54130,933.275862,574,333,26,29,537
54131,933.293103,574,332,26,30,540
54132,933.310345,574,332,26,30,543
54133,933.327586,575,332,25,30,510
54134,933.344828,576,332,26,30,513
54135,933.362069,576,332,26,30,507
54136,933.37931,577,331,27,31,512
54137,933.396552,576,331,28,31,523
54138,933.413793,578,330,27,24,474
54139,933.431034,578,328,28,26,511
54140,933.448276,578,327,29,26,530
54141,933.465517,578,326,28,26,525
54142,933.482759,579,326,27,26,520
54143,933.5,579,326,28,26,531
54144,933.517241,579,325,28,27,549
54145,933.534483,579,324,29,29,555
54146,933.551724,579,323,28,30,553
54147,933.568966,579,323,28,28,544
54148,933.586207,580,323,27,29,546
54149,933.603448,580,322,28,30,566
54150,933.62069,580,322,29,35,594
54151,933.637931,582,322,27,35,565
54152,933.655172,582,322,27,35,575
54153,933.672414,582,322,28,35,595
54154,933.689655,582,322,28,37,637
54155,933.706897,582,321,27,40,659
54156,933.724138,582,321,28,40,649
54157,933.741379,582,321,28,38,631
54158,933.758621,583,321,27,38,620
54159,933.775862,583,320,27,37,616
54160,933.793103,583,320,27,39,640
54161,933.810345,584,320,26,42,642
54162,933.827586,583,319,27,43,660
54163,933.844828,584,318,26,44,666
54164,933.862069,584,318,29,44,712
54165,933.87931,585,318,28,43,675
54166,933.896552,586,318,27,44,680
54167,933.913793,586,318,27,41,653
54168,933.931034,586,318,28,41,664
54169,933.948276,585,318,28,34,616
54170,933.965517,585,318,28,41,650
54171,933.982759,585,318,28,33,587
54172,934.0,585,318,28,33,601
54173,934.017241,585,318,28,33,603
54174,934.034483,585,318,29,33,619
54175,934.051724,586,318,28,33,593
54176,934.068966,586,318,28,33,584
54177,934.086207,586,318,28,33,582
54178,934.103448,586,318,28,33,569
54179,934.12069,586,318,28,32,563
54180,934.137931,586,318,28,32,541
54181,934.155172,585,318,29,23,454
54182,934.172414,586,318,28,23,423
54183,934.189655,586,318,28,23,410
54184,934.206897,587,318,28,18,360
54185,934.224138,590,316,25,33,430
54186,934.241379,590,315,25,29,406
54187,934.258621,590,315,26,23,371
54188,934.275862,591,314,26,24,395
54189,934.293103,592,314,26,24,394
54190,934.310345,593,315,25,23,367
54191,934.327586,593,315,25,23,381
54192,934.344828,594,315,24,23,374
54193,934.362069,594,314,27,24,438
54194,934.37931,595,313,26,26,444
54195,934.396552,595,313,26,25,438
54196,934.413793,595,312,26,26,439
54197,934.431034,595,312,27,26,442
54198,934.448276,594,312,28,21,411
54199,934.465517,595,312,27,22,402
54200,934.482759,596,310,26,24,424
54201,934.5,598,310,25,24,415
54202,934.517241,598,310,25,24,421
54203,934.534483,598,310,26,24,432
54204,934.551724,598,310,25,31,469
54205,934.568966,598,310,25,24,416
54206,934.586207,598,310,25,24,408
54207,934.603448,598,310,26,25,425
54208,934.62069,598,310,25,24,396
54209,934.637931,598,310,25,24,384
54210,934.655172,598,310,25,24,385
54211,934.672414,598,310,25,24,387
54212,934.689655,598,309,26,25,402
54213,934.706897,598,308,26,25,411
54214,934.724138,598,308,26,33,460
54215,934.741379,598,308,27,33,475
54216,934.758621,599,309,26,32,460
54217,934.775862,600,308,26,25,429
54218,934.793103,601,308,25,35,487
54219,934.810345,600,309,26,35,494
54220,934.827586,600,309,26,34,487
54221,934.844828,600,310,26,33,463
54222,934.862069,600,310,26,33,464
54223,934.87931,601,310,25,33,476
54224,934.896552,601,310,25,34,491
54225,934.913793,601,310,25,33,456
54226,934.931034,601,310,25,33,455
54227,934.948276,601,310,25,33,446
54228,934.965517,601,310,25,33,449
54229,934.982759,601,310,25,33,433
54230,935.0,601,309,25,34,445
54231,935.017241,601,309,25,34,419
54232,935.034483,601,308,25,26,383
54233,935.051724,601,308,25,26,378
54300,936.206897,611,298,26,20,363
54301,936.224138,611,298,27,21,391
54302,936.241379,611,298,27,22,396
54303,936.258621,611,298,27,21,383
54304,936.275862,611,297,27,22,400
54305,936.293103,612,297,26,21,382
54306,936.310345,612,297,26,22,403
54307,936.327586,612,297,26,22,403
54308,936.344828,611,296,27,22,404
54309,936.362069,612,296,26,22,400
54310,936.37931,612,296,26,23,410
54311,936.396552,613,296,26,23,421
54312,936.413793,612,296,27,24,426
54313,936.431034,614,296,25,23,404
54314,936.448276,613,296,26,23,406
54315,936.465517,614,296,25,23,402
54316,936.482759,612,296,27,23,423
54317,936.5,613,296,26,23,415
54318,936.517241,614,296,25,23,404
54319,936.534483,614,296,25,23,406
54320,936.551724,614,295,25,24,420
54321,936.568966,613,295,27,24,448
54322,936.586207,614,296,25,23,416
54323,936.603448,614,295,26,24,430
54324,936.62069,614,295,26,24,439
54325,936.637931,614,295,26,24,440
54326,936.655172,614,294,26,26,455
54327,936.672414,614,294,26,25,443
54328,936.689655,614,294,26,24,432
54329,936.706897,614,294,26,25,442
54330,936.724138,614,294,26,23,425
54331,936.741379,614,294,26,24,433
54332,936.758621,614,294,26,25,437
54333,936.775862,615,294,25,23,402
54334,936.793103,614,294,26,24,412
54335,936.810345,614,294,26,24,404
54336,936.827586,614,294,26,24,399
54337,936.844828,614,294,26,23,365
54370,937.413793,621,287,29,23,365
54371,937.431034,622,286,28,26,436
54372,937.448276,622,286,28,25,435
54373,937.465517,622,286,28,25,445
54374,937.482759,622,286,26,21,359
54375,937.5,622,286,27,20,370
54376,937.517241,622,286,27,20,369
54377,937.534483,622,286,27,20,371
54378,937.551724,622,286,27,20,364
54379,937.568966,622,286,26,20,364
54380,937.586207,622,286,26,20,369
54381,937.603448,622,286,27,20,369
54382,937.62069,622,285,26,21,368
54383,937.637931,622,286,27,20,366
54384,937.655172,622,285,27,21,383
54385,937.672414,623,285,26,21,367
54386,937.689655,623,285,25,21,358
54387,937.706897,624,285,26,21,376
54388,937.724138,624,285,26,21,371
54389,937.741379,623,285,27,21,372
54390,937.758621,624,285,26,21,360
59187,1020.465517,628,289,26,23,376
59188,1020.482759,627,283,29,31,512
59189,1020.5,629,289,25,23,384
59190,1020.517241,629,289,25,23,378
59191,1020.534483,629,287,25,25,409
59192,1020.551724,630,287,25,26,406
59193,1020.568966,630,287,26,25,402
59194,1020.586207,630,286,26,25,406
59195,1020.603448,629,287,27,24,412
59196,1020.62069,629,286,28,25,445
59197,1020.637931,629,287,28,23,418
59198,1020.655172,629,287,27,23,409
59199,1020.672414,630,286,27,24,424
59200,1020.689655,630,286,27,24,431
59201,1020.706897,630,285,28,25,462
59202,1020.724138,630,286,28,24,450
59203,1020.741379,630,285,28,25,450
59204,1020.758621,630,285,28,25,449
59205,1020.775862,630,285,26,25,428
59206,1020.793103,630,286,26,22,407
59207,1020.810345,630,286,27,23,421
59208,1020.827586,630,285,28,23,435
59209,1020.844828,630,284,28,23,448
59210,1020.862069,631,283,27,23,447
59211,1020.87931,632,283,28,23,459
59212,1020.896552,632,283,26,23,440
59213,1020.913793,632,283,26,23,436
59214,1020.931034,631,282,27,24,443
59215,1020.948276,631,281,27,25,460
59216,1020.965517,630,282,30,23,466
59217,1020.982759,630,281,30,24,477
59218,1021.0,630,281,30,24,479
59219,1021.017241,631,281,29,24,470
59220,1021.034483,630,281,31,24,485
59221,1021.051724,630,281,31,23,481
59222,1021.068966,630,281,30,23,467
59223,1021.086207,630,281,30,23,470
59224,1021.103448,631,280,29,24,454
59225,1021.12069,630,280,31,24,468
59226,1021.137931,630,279,30,23,460
59227,1021.155172,631,279,30,23,450
59228,1021.172414,631,278,30,24,456
59229,1021.189655,633,279,28,23,422
59230,1021.206897,632,279,29,22,426
59231,1021.224138,632,278,29,23,417
59232,1021.241379,635,278,26,23,373
59233,1021.258621,634,278,27,23,389
59234,1021.275862,635,278,26,21,362
59235,1021.293103,635,278,27,22,390
59236,1021.310345,635,278,27,22,383
59237,1021.327586,635,278,27,20,366
59238,1021.344828,635,277,27,21,364
59239,1021.362069,635,277,27,21,365
59240,1021.37931,635,276,27,22,385
59241,1021.396552,635,276,27,22,379
59242,1021.413793,627,275,39,23,502
59243,1021.431034,635,276,27,22,369
59277,1022.017241,642,268,27,23,386
59278,1022.034483,642,267,28,23,409
59279,1022.051724,643,267,27,23,411
59280,1022.068966,643,267,28,23,424
59281,1022.086207,643,267,28,23,424
59282,1022.103448,643,266,28,24,435
59283,1022.12069,643,267,28,23,428
59284,1022.137931,643,266,28,24,449
59285,1022.155172,644,266,27,24,437
59286,1022.172414,643,266,28,23,436
59287,1022.189655,643,266,28,23,429
59288,1022.206897,644,266,27,23,425
59289,1022.224138,644,265,28,24,450
59290,1022.241379,644,264,28,24,445
59291,1022.258621,643,264,29,25,462
59292,1022.275862,643,264,29,24,453
59293,1022.293103,643,264,29,24,452
59294,1022.310345,643,264,29,24,459
59295,1022.327586,643,264,29,25,462
59296,1022.344828,643,264,29,23,434
59297,1022.362069,643,264,28,23,436
59298,1022.37931,643,264,28,24,438
59299,1022.396552,643,264,29,25,471
59300,1022.413793,643,264,28,25,447
59301,1022.431034,643,264,29,25,450
59302,1022.448276,643,264,28,24,441
59303,1022.465517,643,263,28,25,439
59304,1022.482759,643,264,29,25,448
59305,1022.5,644,263,28,25,426
59306,1022.517241,644,263,28,25,423
59307,1022.534483,643,263,29,25,438
59308,1022.551724,643,263,29,24,435
59309,1022.568966,641,262,31,26,481
59310,1022.586207,640,262,31,25,462
59311,1022.603448,640,262,31,24,461
59312,1022.62069,640,262,31,24,444
59313,1022.637931,640,261,32,24,429
59314,1022.655172,638,259,36,28,581
59315,1022.672414,640,259,34,28,531
59316,1022.689655,641,259,33,28,516
59317,1022.706897,640,258,34,29,537
59318,1022.724138,639,258,35,29,573
59319,1022.741379,641,259,33,28,497
59320,1022.758621,639,259,35,21,475
59321,1022.775862,640,257,34,22,456
59322,1022.793103,641,255,33,24,458
59323,1022.810345,641,255,36,24,498
59324,1022.827586,648,254,26,24,385
59325,1022.844828,647,254,27,23,393
59326,1022.862069,646,254,28,23,414
59327,1022.87931,647,253,27,23,406
59328,1022.896552,643,252,31,23,450
59329,1022.913793,643,253,31,21,425
59330,1022.931034,647,253,27,21,401
59331,1022.948276,646,252,28,22,419
59332,1022.965517,646,252,29,22,450
59333,1022.982759,646,251,31,23,498
59334,1023.0,647,251,31,23,500
59335,1023.017241,647,250,34,24,558
59336,1023.034483,648,249,32,24,542
59337,1023.051724,647,248,34,25,581
59338,1023.068966,647,248,34,26,602
59339,1023.086207,650,248,31,25,563
59340,1023.103448,647,247,35,26,607
59341,1023.12069,650,247,31,26,577
59342,1023.137931,650,246,32,27,597
59343,1023.155172,650,247,32,26,597
