frame,time_s,x,y,w,h,area
64351,1109.5,614,870,31,26,581
64352,1109.517241,614,870,31,26,571
64353,1109.534483,614,870,31,26,562
64354,1109.551724,614,870,31,26,561
64355,1109.568966,614,870,31,26,557
64356,1109.586207,603,870,42,26,736
64357,1109.603448,615,870,29,26,526
64358,1109.62069,614,870,31,26,535
64359,1109.637931,617,870,28,26,536
64360,1109.655172,617,870,27,26,517
64361,1109.672414,617,871,27,25,498
64362,1109.689655,619,870,25,26,483
64363,1109.706897,604,870,40,26,633
64364,1109.724138,619,870,24,26,436
64365,1109.741379,619,870,23,26,407
64366,1109.758621,621,870,19,26,360
64398,1110.310345,578,871,52,26,604
64399,1110.327586,577,871,54,30,718
64400,1110.344828,576,870,55,32,786
64401,1110.362069,574,870,57,32,834
64402,1110.37931,573,870,58,32,881
64403,1110.396552,572,870,58,31,834
64404,1110.413793,571,872,58,29,807
64405,1110.431034,570,871,59,30,881
64406,1110.448276,570,872,59,29,836
64407,1110.465517,570,872,59,29,823
64408,1110.482759,569,871,59,30,823
64409,1110.5,568,871,60,30,870
64410,1110.517241,566,871,61,29,874
64411,1110.534483,564,871,62,30,912
64412,1110.551724,564,870,62,31,972
64413,1110.568966,564,870,64,31,1052
64414,1110.586207,563,870,65,31,1017
64415,1110.603448,561,869,67,32,1093
64416,1110.62069,561,869,67,33,1199
64417,1110.637931,560,869,66,33,1124
64418,1110.655172,559,870,66,33,1132
64419,1110.672414,558,869,68,35,1250
64420,1110.689655,557,869,68,36,1275
64421,1110.706897,556,868,69,37,1283
64422,1110.724138,554,867,72,39,1352
64423,1110.741379,553,868,72,38,1343
64424,1110.758621,553,868,69,37,1269
64425,1110.775862,551,868,70,35,1256
64426,1110.793103,550,868,70,35,1233
64427,1110.810345,548,869,73,34,1184
64428,1110.827586,548,868,52,26,956
64429,1110.844828,547,869,70,32,1171
64430,1110.862069,546,869,74,32,1234
64431,1110.87931,545,870,75,31,1284
64432,1110.896552,544,870,74,30,1269
64433,1110.913793,542,868,76,32,1248
64434,1110.931034,542,869,76,32,1191
64435,1110.948276,542,870,75,30,1247
64436,1110.965517,541,870,56,31,1102
64437,1110.982759,539,870,59,31,1134
64438,1111.0,539,870,57,32,1079
64439,1111.017241,537,871,58,31,1087
64440,1111.034483,537,870,59,32,1126
64441,1111.051724,536,870,59,32,1046
64442,1111.068966,535,871,60,31,1060
64443,1111.086207,534,871,59,31,1043
64444,1111.103448,533,871,60,31,1037
64445,1111.12069,532,870,55,31,979
64446,1111.137931,530,870,57,30,1019
64447,1111.155172,529,870,58,31,1077
64448,1111.172414,529,870,55,31,1007
64449,1111.189655,528,870,58,28,1022
64450,1111.206897,526,870,67,30,1113
64451,1111.224138,525,870,68,30,1142
64452,1111.241379,525,870,67,30,1084
64453,1111.258621,525,870,67,30,1071
64454,1111.275862,525,870,66,30,1077
64455,1111.293103,525,870,66,30,1082
64456,1111.310345,524,870,65,30,1046
64457,1111.327586,523,869,66,31,1075
64458,1111.344828,522,869,62,31,1062
64459,1111.362069,520,869,62,31,1053
64460,1111.37931,519,869,63,31,1053
64461,1111.396552,518,869,64,30,1050
64462,1111.413793,518,870,65,29,1030
64463,1111.431034,518,870,64,28,1012
64464,1111.448276,517,869,65,30,1024
64465,1111.465517,516,868,61,30,1011
64466,1111.482759,515,868,62,30,997
64467,1111.5,513,868,56,30,929
64468,1111.517241,512,868,56,31,953
64469,1111.534483,510,868,58,31,935
64470,1111.551724,508,868,62,31,968
64471,1111.568966,507,869,62,30,966
64472,1111.586207,505,868,70,31,1082
64473,1111.603448,504,868,69,31,1041
64474,1111.62069,503,868,69,31,1054
64475,1111.637931,502,868,68,30,1063
64476,1111.655172,502,868,71,30,1103
64477,1111.672414,500,868,70,30,1061
64478,1111.689655,500,867,70,31,1058
64479,1111.706897,499,867,71,31,1080
64480,1111.724138,499,867,65,31,1003
64481,1111.741379,499,867,64,31,993
64482,1111.758621,496,867,69,31,1055
64483,1111.775862,495,867,72,31,1079
64484,1111.793103,494,867,68,31,1066
64485,1111.810345,492,867,66,31,1034
64486,1111.827586,491,866,70,32,1081
64487,1111.844828,491,866,65,32,1032
64488,1111.862069,489,866,67,32,1046
64489,1111.87931,489,866,68,30,1068
64490,1111.896552,487,866,70,30,1069
64491,1111.913793,486,866,66,30,1031
64492,1111.931034,485,866,64,30,1004
64493,1111.948276,484,867,62,29,981
64494,1111.965517,483,867,56,29,919
64495,1111.982759,482,867,56,29,928
64496,1112.0,482,867,62,29,957
64497,1112.017241,480,867,63,29,966
64498,1112.034483,480,867,54,30,900
64499,1112.051724,479,866,55,30,930
64500,1112.068966,479,866,54,30,935
64501,1112.086207,478,865,54,31,920
64502,1112.103448,478,866,54,29,903
64503,1112.12069,479,865,53,30,894
64504,1112.137931,478,866,53,29,907
64505,1112.155172,478,865,53,30,885
64506,1112.172414,478,866,52,29,868
64507,1112.189655,478,865,52,30,903
64508,1112.206897,478,865,52,30,880
64509,1112.224138,478,865,52,30,875
64510,1112.241379,478,864,52,31,844
64511,1112.258621,478,865,50,30,809
64512,1112.275862,478,865,48,30,803
64513,1112.293103,478,866,47,29,767
64514,1112.310345,478,866,44,25,684
64515,1112.327586,479,866,43,27,734
64516,1112.344828,479,866,41,24,641
64517,1112.362069,480,866,38,25,608
64518,1112.37931,482,866,33,25,586
64519,1112.396552,482,866,33,25,552
64520,1112.413793,484,866,29,26,503
64521,1112.431034,484,866,29,25,519
64522,1112.448276,484,866,26,25,460
64523,1112.465517,485,866,23,24,415
64524,1112.482759,485,865,24,26,451
64525,1112.5,484,866,24,25,450
64526,1112.517241,484,865,23,25,413
64527,1112.534483,484,865,22,25,393
64528,1112.551724,484,865,21,22,377
64560,1113.103448,472,862,26,21,365
64561,1113.12069,471,862,27,20,361
64562,1113.137931,471,862,26,20,357
64563,1113.155172,471,862,28,20,411
64564,1113.172414,470,862,49,47,1228
64565,1113.189655,470,862,51,47,1271
64566,1113.206897,467,862,55,47,1463
64567,1113.224138,492,871,33,23,409
64568,1113.241379,493,872,32,22,403
64569,1113.258621,493,871,33,22,422
64570,1113.275862,493,870,33,23,491
64571,1113.293103,493,871,34,24,533
64572,1113.310345,493,871,35,23,557
64573,1113.327586,493,871,35,24,551
64574,1113.344828,493,871,37,24,584
64575,1113.362069,493,872,33,23,472
64576,1113.37931,492,872,35,23,483
64577,1113.396552,492,872,35,23,497
64578,1113.413793,492,872,37,23,508
64579,1113.431034,491,872,34,23,480
64580,1113.448276,491,872,34,24,493
64581,1113.465517,491,872,38,23,548
64582,1113.482759,491,872,37,23,531
64583,1113.5,489,872,38,23,573
64584,1113.517241,489,872,39,23,582
64585,1113.534483,489,872,39,24,606
64586,1113.551724,489,872,39,24,604
64587,1113.568966,455,863,73,33,1138
64588,1113.586207,454,863,75,33,1213
64589,1113.603448,453,863,75,34,1147
64590,1113.62069,452,863,34,21,539
64591,1113.637931,451,864,34,21,555
64592,1113.655172,451,864,33,22,550
64593,1113.672414,450,864,34,22,549
64594,1113.689655,449,864,35,21,559
64595,1113.706897,448,864,36,21,589
64596,1113.724138,449,864,34,20,555
64597,1113.741379,448,864,35,20,558
64598,1113.758621,448,864,35,21,567
64599,1113.775862,447,864,35,23,573
64600,1113.793103,448,864,33,22,553
64601,1113.810345,447,864,34,22,556
64602,1113.827586,447,864,33,22,568
64603,1113.844828,447,864,33,21,550
64604,1113.862069,447,864,32,21,514
64605,1113.87931,447,864,32,21,514
64606,1113.896552,447,865,31,21,513
64607,1113.913793,446,865,32,21,506
64608,1113.931034,446,865,32,21,502
64609,1113.948276,446,865,32,22,513
64610,1113.965517,447,865,31,21,483
64611,1113.982759,447,865,31,22,483
64612,1114.0,446,865,31,22,489
64613,1114.017241,447,865,29,22,473
64614,1114.034483,447,865,29,22,456
64615,1114.051724,447,866,28,21,440
64616,1114.068966,446,866,28,22,446
64617,1114.086207,447,866,26,22,419
64618,1114.103448,447,865,25,21,403
64619,1114.12069,447,866,25,20,396
64620,1114.137931,446,866,26,21,405
64621,1114.155172,446,866,24,20,370
64622,1114.172414,446,866,24,20,369
64623,1114.189655,445,866,25,20,383
64624,1114.206897,445,866,24,20,363
64625,1114.224138,445,866,24,20,361
64626,1114.241379,445,866,24,21,367
64639,1114.465517,432,868,32,21,393
64640,1114.482759,431,870,33,20,402
64641,1114.5,428,868,37,23,488
64642,1114.517241,428,868,37,22,503
64643,1114.534483,426,868,39,22,566
64644,1114.551724,425,868,39,23,595
64645,1114.568966,423,868,41,23,626
64646,1114.586207,421,868,44,23,705
64647,1114.603448,420,868,45,23,726
64648,1114.62069,418,868,47,24,760
64649,1114.637931,418,868,47,24,669
64650,1114.655172,417,867,47,24,682
64651,1114.672414,416,866,48,24,698
64652,1114.689655,416,867,48,24,698
64653,1114.706897,414,867,48,23,685
64654,1114.724138,412,868,49,24,703
64655,1114.741379,411,868,49,24,721
64656,1114.758621,410,868,49,24,711
64657,1114.775862,409,868,49,24,716
64658,1114.793103,407,869,51,24,765
64659,1114.810345,406,870,50,25,752
64660,1114.827586,403,870,52,26,760
64661,1114.844828,402,870,52,26,757
64662,1114.862069,401,870,52,25,765
64663,1114.87931,400,870,52,24,750
64664,1114.896552,399,870,53,24,764
64665,1114.913793,397,869,54,26,797
64666,1114.931034,395,869,56,25,798
64667,1114.948276,393,869,58,26,790
64668,1114.965517,392,870,60,25,785
64669,1114.982759,391,868,60,26,765
64670,1115.0,390,869,61,25,771
64671,1115.017241,387,868,64,27,798
64672,1115.034483,386,868,65,27,868
64673,1115.051724,385,869,66,25,822
64674,1115.068966,384,869,67,25,820
64675,1115.086207,383,870,54,24,682
64676,1115.103448,382,870,54,24,692
64677,1115.12069,381,870,53,24,673
64678,1115.137931,380,870,54,25,697
64679,1115.155172,378,870,53,26,722
64680,1115.172414,376,871,54,25,722
64681,1115.189655,376,870,54,26,709
64682,1115.206897,374,871,55,27,733
64683,1115.224138,374,871,55,27,739
64684,1115.241379,374,871,54,27,742
64685,1115.258621,372,871,55,25,692
64686,1115.275862,371,871,55,27,728
64687,1115.293103,370,871,55,27,723
64688,1115.310345,369,871,55,27,722
64689,1115.327586,368,871,55,27,750
64690,1115.344828,368,871,55,27,752
64691,1115.362069,367,871,55,27,754
64692,1115.37931,367,871,55,27,749
64693,1115.396552,366,871,56,27,748
64694,1115.413793,364,871,57,27,762
64695,1115.431034,366,871,55,27,757
64696,1115.448276,365,871,56,27,767
64697,1115.465517,363,871,57,27,772
64698,1115.482759,363,872,56,26,755
64699,1115.5,363,872,56,25,741
64700,1115.517241,362,871,56,26,725
64701,1115.534483,361,872,57,26,746
64702,1115.551724,361,871,57,27,757
64703,1115.568966,359,871,57,26,765
64704,1115.586207,358,871,57,26,784
64705,1115.603448,358,871,56,27,760
64706,1115.62069,356,871,57,27,757
64707,1115.637931,355,871,58,27,764
64708,1115.655172,355,872,57,26,742
64709,1115.672414,355,872,55,26,719
64710,1115.689655,354,872,56,26,711
64711,1115.706897,353,872,55,26,709
64712,1115.724138,353,873,55,25,684
64713,1115.741379,352,873,55,25,704
64714,1115.758621,350,872,56,26,721
64715,1115.775862,349,872,53,24,678
64716,1115.793103,350,872,50,24,641
64717,1115.810345,349,873,50,23,637
64718,1115.827586,349,873,49,23,627
64719,1115.844828,350,873,47,24,603
64720,1115.862069,348,873,49,24,601
64721,1115.87931,349,873,46,24,567
64722,1115.896552,349,873,46,24,582
64723,1115.913793,350,874,43,23,519
64724,1115.931034,350,874,32,23,416
64725,1115.948276,350,874,32,24,417
64726,1115.965517,350,874,31,24,408
64727,1115.982759,350,874,31,23,402
64728,1116.0,351,874,30,24,398
64729,1116.017241,351,874,29,24,396
64730,1116.034483,351,875,27,23,359
92061,1587.258621,359,877,26,27,357
92062,1587.275862,359,876,27,22,364
92063,1587.293103,359,876,27,30,424
92064,1587.310345,359,877,26,28,377
92065,1587.327586,359,877,26,28,397
92066,1587.344828,360,877,26,28,428
92067,1587.362069,360,877,25,27,364
92068,1587.37931,360,877,26,27,361
92069,1587.396552,360,876,25,28,384
92070,1587.413793,356,876,65,38,1400
92071,1587.431034,361,876,25,28,378
92072,1587.448276,358,876,28,21,379
92073,1587.465517,360,875,26,29,413
92074,1587.482759,356,875,67,30,1198
92075,1587.5,359,875,27,22,362
92076,1587.517241,358,874,31,23,416
92077,1587.534483,358,874,30,23,394
92078,1587.551724,358,874,31,23,401
92079,1587.568966,358,874,31,23,396
92080,1587.586207,357,874,33,23,421
92081,1587.603448,358,874,29,22,373
92082,1587.62069,355,873,61,39,1323
92083,1587.637931,358,874,31,20,367
92084,1587.655172,358,873,60,39,1414
92085,1587.672414,356,873,60,39,1338
92086,1587.689655,358,874,31,20,358
92087,1587.706897,358,874,32,20,375
92217,1589.948276,332,873,29,20,365
92218,1589.965517,498,952,15,19,205
92219,1589.982759,498,951,15,20,218
92220,1590.0,497,950,16,21,232
92221,1590.017241,331,873,29,20,356
92222,1590.034483,497,950,19,17,228
92223,1590.051724,496,950,20,17,235
92224,1590.068966,331,873,29,20,362
92225,1590.086207,331,873,29,20,358
95887,1653.224138,328,882,25,23,377
95888,1653.241379,428,862,14,16,166
95889,1653.258621,428,862,14,16,166
95890,1653.275862,428,862,19,18,236
95891,1653.293103,428,862,17,17,209
95892,1653.310345,428,862,14,17,171
95893,1653.327586,428,862,18,17,210
95894,1653.344828,428,862,18,18,213
95895,1653.362069,428,862,17,16,195
95896,1653.37931,429,862,16,17,195
95897,1653.396552,429,862,18,17,217
95898,1653.413793,326,882,22,24,358
101534,1750.586207,356,884,41,25,360
101535,1750.603448,328,871,39,23,440
101536,1750.62069,355,883,42,26,411
101537,1750.637931,356,884,43,26,420
101538,1750.655172,356,884,40,25,391
101539,1750.672414,356,884,41,26,413
101540,1750.689655,355,883,42,27,453
101541,1750.706897,355,884,42,27,435
101542,1750.724138,355,884,42,27,448
101543,1750.741379,354,883,43,28,467
101544,1750.758621,355,883,43,28,468
102712,1770.896552,364,867,36,16,390
102713,1770.913793,361,866,40,18,530
102714,1770.931034,365,876,23,8,148
102722,1771.068966,360,875,42,12,373
102723,1771.086207,362,869,40,17,504
102724,1771.103448,363,866,38,18,499
103050,1776.724138,360,867,40,17,493
103051,1776.741379,362,865,36,18,459
103052,1776.758621,362,865,36,16,428
103053,1776.775862,364,867,33,15,325
103064,1776.965517,361,874,37,12,331
103065,1776.982759,362,868,38,16,443
103066,1777.0,361,866,39,18,511
103067,1777.017241,363,866,36,18,509
104000,1793.103448,356,862,34,16,392
104001,1793.12069,355,862,35,16,420
104002,1793.137931,356,863,36,16,434
104003,1793.155172,358,865,34,14,378
104004,1793.172414,359,866,34,17,407
104012,1793.310345,360,870,31,10,242
104013,1793.327586,357,864,34,16,390
104014,1793.344828,356,861,33,17,383
104015,1793.362069,355,860,35,18,431
104016,1793.37931,357,862,33,16,373
104017,1793.396552,356,862,35,16,404
104018,1793.413793,356,862,35,16,414
104039,1793.775862,342,881,38,18,421
104040,1793.793103,343,882,37,16,386
104041,1793.810345,345,883,36,16,390
104042,1793.827586,340,872,54,31,762
104043,1793.844828,339,870,55,32,860
104044,1793.862069,339,880,55,21,589
104045,1793.87931,340,882,32,16,242
104046,1793.896552,340,881,32,19,267
104047,1793.913793,339,880,34,20,339
104048,1793.931034,339,881,36,18,331
104049,1793.948276,340,870,54,30,782
104050,1793.965517,341,881,39,18,413
104051,1793.982759,346,881,34,18,376
104052,1794.0,342,871,51,29,820
104053,1794.017241,345,881,35,17,367
104054,1794.034483,343,880,37,18,406
104055,1794.051724,341,870,53,29,858
104056,1794.068966,342,870,52,29,868
104057,1794.086207,344,878,34,20,391
104058,1794.103448,345,881,35,17,374
104059,1794.12069,343,870,51,28,893
104060,1794.137931,345,870,48,28,861
104061,1794.155172,345,870,48,28,873
104062,1794.172414,346,870,47,28,727
104063,1794.189655,347,870,46,29,829
104064,1794.206897,342,870,50,30,903
104065,1794.224138,340,871,53,29,692
104066,1794.241379,341,878,53,22,628
104067,1794.258621,340,877,54,23,673
104068,1794.275862,341,882,40,18,408
104069,1794.293103,343,883,37,17,396
104070,1794.310345,346,883,34,17,361
104071,1794.327586,343,879,37,20,398
104072,1794.344828,345,878,34,20,375
104073,1794.362069,346,879,32,19,396
104074,1794.37931,345,878,33,20,431
104075,1794.396552,342,878,37,21,500
104076,1794.413793,345,879,34,21,389
104077,1794.431034,344,879,35,21,394
104078,1794.448276,343,878,35,22,396
104079,1794.465517,342,878,38,23,444
104080,1794.482759,341,878,38,24,450
104081,1794.5,340,879,39,31,620
104082,1794.517241,339,883,37,33,747
104083,1794.534483,339,884,35,35,778
104084,1794.551724,339,884,35,33,730
104085,1794.568966,339,885,37,29,671
104086,1794.586207,338,883,39,30,712
104087,1794.603448,339,884,37,29,640
104088,1794.62069,339,884,38,29,614
104089,1794.637931,338,884,39,30,635
104090,1794.655172,340,885,40,28,647
104091,1794.672414,340,885,41,28,656
104092,1794.689655,341,886,40,27,652
104093,1794.706897,340,886,37,30,729
104094,1794.724138,340,886,35,31,713
104095,1794.741379,340,886,33,33,716
104096,1794.758621,339,886,34,32,730
104097,1794.775862,339,886,36,31,726
104098,1794.793103,339,885,37,28,601
104099,1794.810345,339,884,40,25,526
104100,1794.827586,339,884,41,26,611
104101,1794.844828,339,884,36,32,666
104102,1794.862069,339,884,37,32,670
104103,1794.87931,338,884,38,33,693
104104,1794.896552,339,885,36,34,711
104105,1794.913793,340,886,35,31,676
104106,1794.931034,340,886,36,30,687
104107,1794.948276,340,886,37,31,721
104108,1794.965517,340,887,36,30,691
104109,1794.982759,342,888,34,28,594
104110,1795.0,342,888,32,29,595
104111,1795.017241,338,887,36,30,647
104112,1795.034483,339,886,37,28,588
104113,1795.051724,339,886,36,26,573
104114,1795.068966,339,886,37,26,639
104115,1795.086207,340,886,36,26,585
104116,1795.103448,340,886,37,26,541
104117,1795.12069,340,886,37,27,452
104118,1795.137931,340,886,41,27,514
104119,1795.155172,344,891,33,22,396
104120,1795.172414,344,891,32,22,403
104121,1795.189655,340,886,36,30,576
104122,1795.206897,342,890,35,25,499
104123,1795.224138,344,892,37,18,365
104124,1795.241379,342,888,22,20,265
104125,1795.258621,342,887,34,27,590
104126,1795.275862,342,886,34,27,551
104150,1795.689655,344,889,37,25,415
104151,1795.706897,344,890,37,26,447
104152,1795.724138,343,890,34,26,505
104153,1795.741379,344,889,39,26,575
104154,1795.758621,346,891,11,14,119
104156,1795.793103,344,898,32,19,295
104157,1795.810345,340,894,36,23,402
104158,1795.827586,344,899,31,18,280
104159,1795.844828,342,891,36,26,457
104160,1795.862069,343,891,27,25,378
104161,1795.87931,341,889,33,27,559
104162,1795.896552,345,891,30,24,464
104163,1795.913793,350,893,33,21,439
104164,1795.931034,352,895,33,19,442
104165,1795.948276,350,897,32,19,381
104222,1796.931034,341,891,32,26,426
104223,1796.948276,342,890,30,26,497
104224,1796.965517,347,891,30,24,438
104225,1796.982759,349,891,33,21,399
104226,1797.0,352,892,31,19,376
104282,1797.965517,347,888,34,21,414
104283,1797.982759,347,888,36,22,475
104284,1798.0,347,888,35,21,435
104287,1798.051724,345,892,27,24,314
104288,1798.068966,345,892,31,24,440
104289,1798.086207,345,892,36,24,537
104290,1798.103448,345,892,30,24,404
104291,1798.12069,348,893,28,23,420
