frame,time_s,x,y,w,h,area
36714,633.0,320,144,33,58,1314
36715,633.017241,321,143,32,59,1336
36716,633.034483,320,142,33,60,1369
36717,633.051724,321,140,32,59,1323
36718,633.068966,320,139,33,59,1287
36719,633.086207,320,138,34,58,1254
36720,633.103448,320,137,34,57,1271
36721,633.12069,321,136,33,58,1257
36722,633.137931,324,135,30,59,1246
36723,633.155172,324,135,30,59,1267
36724,633.172414,324,135,31,57,1247
36725,633.189655,324,133,32,57,1263
36726,633.206897,324,131,32,57,1279
36727,633.224138,324,130,33,55,1243
36728,633.241379,325,129,32,57,1212
36729,633.258621,326,128,32,56,1212
36730,633.275862,326,128,34,55,1245
36731,633.293103,326,126,34,57,1294
36732,633.310345,326,126,34,56,1271
36733,633.327586,326,126,34,55,1208
36734,633.344828,326,127,35,54,1161
36735,633.362069,326,127,35,53,1113
36736,633.37931,325,126,36,55,1120
36737,633.396552,325,126,37,55,1126
36738,633.413793,328,124,34,49,1075
36739,633.431034,328,124,34,46,1055
36740,633.448276,328,123,34,47,1040
36741,633.465517,328,122,34,47,986
36742,633.482759,328,121,36,48,1029
36743,633.5,328,121,37,49,1037
36744,633.517241,330,122,37,46,973
36745,633.534483,331,122,37,45,964
36746,633.551724,330,123,39,43,987
36747,633.568966,330,124,40,42,999
36748,633.586207,330,125,40,40,980
36749,633.603448,330,126,40,39,952
36750,633.62069,330,126,39,40,953
36751,633.637931,329,126,40,40,964
36752,633.655172,330,126,39,40,952
36753,633.672414,329,126,40,36,933
36754,633.689655,329,126,39,36,915
36755,633.706897,329,126,40,36,916
36756,633.724138,331,126,38,36,881
36757,633.741379,331,126,39,36,902
36758,633.758621,331,126,39,36,898
36759,633.775862,330,125,40,36,890
36760,633.793103,332,125,38,34,827
36761,633.810345,332,126,38,31,789
36762,633.827586,334,126,38,30,785
36763,633.844828,334,127,39,31,774
36764,633.862069,335,128,38,29,731
36765,633.87931,337,129,37,25,688
36766,633.896552,337,129,37,25,672
36767,633.913793,338,129,37,25,672
36768,633.931034,338,130,38,24,669
36769,633.948276,343,129,34,25,618
36770,633.965517,342,129,36,26,621
36771,633.982759,347,129,34,28,624
36772,634.0,345,129,36,28,650
36773,634.017241,346,131,36,26,630
36774,634.034483,353,134,30,23,523
36775,634.051724,353,134,30,23,549
36776,634.068966,353,134,31,24,585
36777,634.086207,354,134,31,24,573
36778,634.103448,354,134,32,24,587
36779,634.12069,350,134,38,25,647
36780,634.137931,352,135,37,26,669
36781,634.155172,352,135,38,25,689
36782,634.172414,352,135,39,25,692
36783,634.189655,354,135,38,25,676
36784,634.206897,350,135,44,26,753
36785,634.224138,350,134,44,28,784
36786,634.241379,350,134,46,28,798
36787,634.258621,352,134,45,27,813
36788,634.275862,353,136,46,25,810
36789,634.293103,355,137,45,25,798
36790,634.310345,356,139,46,23,786
36791,634.327586,358,139,46,23,778
36792,634.344828,357,141,48,21,804
36793,634.362069,358,139,50,25,845
36794,634.37931,358,139,51,25,869
36795,634.396552,361,140,49,24,855
36796,634.413793,363,140,47,24,847
36797,634.431034,363,141,49,24,877
36798,634.448276,364,142,49,23,825
36799,634.465517,367,142,48,24,855
36800,634.482759,366,140,50,26,879
36801,634.5,369,142,49,24,890
36802,634.517241,369,142,50,24,918
36803,634.534483,369,142,51,24,922
36804,634.551724,370,142,52,25,954
36805,634.568966,369,141,54,25,938
36806,634.586207,368,142,56,24,959
36807,634.603448,374,144,52,22,874
36808,634.62069,374,142,54,25,969
36809,634.637931,375,143,56,25,1018
36810,634.655172,379,144,54,23,943
36811,634.672414,379,142,55,24,963
36812,634.689655,381,143,53,23,887
36813,634.706897,382,144,54,23,898
36814,634.724138,382,142,56,28,997
36815,634.741379,381,144,57,26,1006
36816,634.758621,382,145,59,25,998
36817,634.775862,387,146,56,27,955
36818,634.793103,389,146,55,28,984
36819,634.810345,390,147,56,28,980
36820,634.827586,390,147,58,27,1009
36821,634.844828,391,147,58,28,1046
36822,634.862069,395,145,55,36,986
36823,634.87931,398,143,54,41,1038
36824,634.896552,398,153,55,32,979
36825,634.913793,398,145,54,40,1007
36826,634.931034,398,153,57,32,984
36827,634.948276,398,153,56,32,932
36828,634.965517,401,153,53,31,904
36829,634.982759,402,154,52,28,873
36830,635.0,403,156,55,30,864
36831,635.017241,406,156,55,32,910
36832,635.034483,408,156,54,34,878
36833,635.051724,408,156,56,36,907
36834,635.068966,408,158,39,28,688
36835,635.086207,409,158,38,28,731
36836,635.103448,412,162,34,27,641
36837,635.12069,414,166,54,36,886
36838,635.137931,414,163,54,39,902
36839,635.155172,416,166,52,36,901
36840,635.172414,414,163,54,39,922
36841,635.189655,414,163,54,39,915
36842,635.206897,415,162,54,41,934
36843,635.224138,418,163,51,41,920
36844,635.241379,418,169,52,37,919
36845,635.258621,418,171,53,37,939
36846,635.275862,417,174,54,36,986
36847,635.293103,418,173,55,39,993
36848,635.310345,420,173,54,40,985
36849,635.327586,424,173,50,40,970
36850,635.344828,424,174,52,40,960
36851,635.362069,422,176,55,39,1025
36852,635.37931,422,178,55,38,996
36853,635.396552,422,176,56,40,1072
36854,635.413793,425,179,55,39,1006
36855,635.431034,424,182,58,38,1045
36856,635.448276,425,182,57,39,1108
36857,635.465517,426,182,58,41,1143
36858,635.482759,424,182,61,42,1171
36859,635.5,430,182,56,42,1177
36860,635.517241,430,181,56,45,1187
36861,635.534483,430,182,57,46,1136
36862,635.551724,430,185,57,44,1096
36863,635.568966,432,186,56,45,1089
36864,635.586207,432,187,56,46,1080
36865,635.603448,430,187,60,47,1160
36866,635.62069,433,188,59,48,1186
36867,635.637931,434,188,60,49,1178
36868,635.655172,434,188,62,50,1231
36869,635.672414,435,188,63,50,1278
36870,635.689655,435,189,65,49,1290
36871,635.706897,435,190,68,49,1385
36872,635.724138,438,193,67,47,1303
36873,635.741379,439,194,67,48,1298
36874,635.758621,440,196,69,48,1289
36875,635.775862,441,196,69,48,1306
36876,635.793103,442,198,70,48,1343
36877,635.810345,443,198,70,48,1202
36878,635.827586,445,199,69,49,1213
36879,635.844828,446,202,71,46,1221
36880,635.862069,448,206,70,43,1199
36881,635.87931,451,206,69,44,1179
36882,635.896552,454,208,68,42,1149
36883,635.913793,454,209,71,43,1224
36884,635.931034,457,210,69,43,1237
36885,635.948276,459,211,70,42,1219
36886,635.965517,465,216,67,39,1120
36887,635.982759,466,217,68,40,1141
36888,636.0,462,217,74,40,1256
36889,636.017241,466,217,72,41,1318
36890,636.034483,468,218,70,40,1244
36891,636.051724,472,219,68,39,1139
36892,636.068966,473,220,68,40,1140
36893,636.086207,473,222,70,40,1219
36894,636.103448,475,222,71,41,1202
36895,636.12069,478,225,71,39,1179
36896,636.137931,483,225,67,41,1176
36897,636.155172,481,224,71,42,1260
36898,636.172414,481,224,73,42,1309
36899,636.189655,482,226,72,40,1273
36900,636.206897,486,228,71,41,1229
36901,636.224138,489,230,70,41,1168
36902,636.241379,489,231,72,41,1235
36903,636.258621,491,230,71,43,1313
36904,636.275862,493,230,71,44,1353
36905,636.293103,494,231,71,43,1297
36906,636.310345,494,231,71,46,1327
36907,636.327586,496,233,72,44,1320
36908,636.344828,497,234,71,45,1364
36909,636.362069,499,238,71,42,1317
36910,636.37931,501,238,72,43,1333
36911,636.396552,502,238,72,44,1366
36912,636.413793,504,238,73,44,1402
36913,636.431034,506,239,72,43,1457
36914,636.448276,507,240,74,44,1413
36915,636.465517,509,241,74,43,1414
36916,636.482759,514,246,71,40,1317
36917,636.5,515,246,73,40,1321
36918,636.517241,518,246,72,41,1426
36919,636.534483,518,246,74,41,1520
36920,636.551724,520,246,73,43,1516
36921,636.568966,523,247,71,43,1437
36922,636.586207,526,248,71,44,1535
36923,636.603448,528,250,72,43,1584
36924,636.62069,530,249,72,44,1530
36925,636.637931,530,249,72,44,1657
36926,636.655172,533,251,73,43,1734
36927,636.672414,534,251,76,44,1777
36928,636.689655,537,254,73,43,1808
36929,636.706897,541,256,73,42,1702
36930,636.724138,542,257,74,43,1831
36931,636.741379,542,257,75,43,1884
36932,636.758621,544,256,74,44,1923
36933,636.775862,545,256,75,45,1971
36934,636.793103,546,257,75,44,1967
36935,636.810345,547,257,75,45,2007
36936,636.827586,550,258,74,44,1968
36937,636.844828,552,259,74,43,1934
36938,636.862069,554,260,75,43,1996
36939,636.87931,556,259,76,46,2042
36940,636.896552,558,260,76,46,2070
36941,636.913793,560,259,77,47,2087
36942,636.931034,562,262,77,44,2108
36943,636.948276,566,265,76,41,2074
36944,636.965517,568,266,78,42,2150
36945,636.982759,570,265,78,42,2154
36946,637.0,572,266,76,40,2137
36947,637.017241,574,266,76,40,2162
36948,637.034483,575,267,75,41,2141
36949,637.051724,577,268,79,38,2138
36950,637.068966,580,267,77,39,2120
36951,637.086207,582,267,76,39,2099
36952,637.103448,585,265,75,41,2128
36953,637.12069,587,266,77,40,2132
36954,637.137931,590,266,76,41,2098
36955,637.155172,591,267,91,39,2244
36956,637.172414,593,270,89,36,2158
36957,637.189655,595,270,87,36,2156
36958,637.206897,598,270,84,36,2108
36959,637.224138,601,270,80,36,2087
36960,637.241379,602,270,80,36,2089
36961,637.258621,604,268,78,38,2106
36962,637.275862,606,270,76,37,2105
36963,637.293103,607,270,75,37,2041
36964,637.310345,610,271,73,37,1994
36965,637.327586,612,271,73,37,2009
36966,637.344828,614,271,74,38,2042
36967,637.362069,615,270,79,38,2076
36968,637.37931,617,270,80,38,2058
36969,637.396552,619,271,82,37,2099
36970,637.413793,622,273,81,36,2125
36971,637.431034,625,274,81,36,2106
36972,637.448276,627,272,79,38,2075
36973,637.465517,630,272,76,37,2063
36974,637.482759,630,270,77,41,2151
36975,637.5,632,270,74,41,2213
36976,637.517241,635,272,72,39,2164
36977,637.534483,636,272,72,39,2101
36978,637.551724,639,274,70,36,1943
36979,637.568966,641,273,69,37,1966
36980,637.586207,643,271,68,39,1971
36981,637.603448,644,270,70,40,1992
36982,637.62069,646,271,73,39,2018
36983,637.637931,648,275,70,36,1919
36984,637.655172,650,270,68,41,1928
36985,637.672414,653,270,67,40,1842
36986,637.689655,654,270,67,39,1841
36987,637.706897,656,271,65,38,1791
36988,637.724138,658,268,64,41,1799
36989,637.741379,659,272,63,38,1753
36990,637.758621,662,268,62,42,1783
36991,637.775862,662,268,63,42,1739
36992,637.793103,665,272,61,38,1628
36993,637.810345,667,271,60,39,1600
36994,637.827586,669,273,59,37,1567
36995,637.844828,669,272,61,38,1624
36996,637.862069,670,271,63,39,1648
36997,637.87931,670,274,63,36,1566
36998,637.896552,671,272,62,38,1574
36999,637.913793,672,271,61,38,1545
37000,637.931034,672,272,61,37,1486
37001,637.948276,672,272,62,36,1524
37002,637.965517,673,272,61,36,1500
37003,637.982759,674,272,59,35,1462
37004,638.0,676,271,58,36,1389
37005,638.017241,678,265,56,43,1383
37006,638.034483,679,265,55,43,1313
37007,638.051724,679,264,55,45,1284
37008,638.068966,680,262,62,47,1345
37009,638.086207,682,259,59,50,1341
37010,638.103448,682,257,55,52,1269
37011,638.12069,684,258,54,50,1200
37012,638.137931,685,256,53,50,1166
37013,638.155172,686,254,52,50,1103
37014,638.172414,694,254,49,30,855
37015,638.189655,696,251,48,33,838
37016,638.206897,698,249,45,35,780
37017,638.224138,699,249,44,33,779
37018,638.241379,708,248,35,28,661
37019,638.258621,710,246,34,28,644
37020,638.275862,714,246,39,26,661
37021,638.293103,712,244,40,28,725
37022,638.310345,713,242,34,37,746
37023,638.327586,714,239,35,38,729
37024,638.344828,715,238,34,28,651
37025,638.362069,715,236,34,41,793
37026,638.37931,715,235,35,39,774
37027,638.396552,718,235,32,39,736
37028,638.413793,718,234,36,40,799
37029,638.431034,721,233,36,40,817
37030,638.448276,723,232,33,38,751
37031,638.465517,722,232,34,38,768
37032,638.482759,723,230,33,40,759
37033,638.5,723,230,33,39,782
37034,638.517241,726,230,30,37,736
37035,638.534483,727,228,32,38,760
37036,638.551724,724,227,39,39,877
37037,638.568966,728,225,36,41,815
37038,638.586207,729,224,33,39,788
37039,638.603448,731,223,30,39,750
37040,638.62069,731,223,28,39,734
37041,638.637931,732,222,27,39,732
37042,638.655172,732,219,28,39,729
37043,638.672414,734,218,28,40,737
37044,638.689655,734,217,28,40,758
37045,638.706897,735,216,31,40,775
37046,638.724138,736,215,30,39,753
37047,638.741379,736,214,29,40,752
37048,638.758621,736,212,29,41,787
37049,638.775862,737,211,28,39,757
37050,638.793103,737,210,29,40,790
37051,638.810345,737,209,28,41,792
37052,638.827586,738,206,28,42,808
37053,638.844828,738,205,32,41,846
37054,638.862069,739,204,34,41,844
37055,638.87931,739,201,31,43,835
37056,638.896552,740,200,30,42,804
37057,638.913793,742,198,26,42,785
37058,638.931034,742,198,28,41,789
37059,638.948276,743,195,27,42,775
37060,638.965517,744,194,29,40,765
37061,638.982759,744,192,28,41,748
37062,639.0,744,190,28,42,784
37063,639.017241,745,189,28,41,793
37064,639.034483,745,187,28,41,806
37065,639.051724,746,185,28,41,776
37066,639.068966,747,183,29,43,820
37067,639.086207,747,182,31,41,816
37068,639.103448,748,179,30,42,806
37069,639.12069,748,177,27,41,774
37070,639.137931,749,174,27,44,805
37071,639.155172,750,169,26,44,766
37072,639.172414,750,167,26,43,720
37073,639.189655,751,162,27,44,753
37074,639.206897,751,160,25,44,668
37075,639.224138,750,159,28,43,662
37076,639.241379,751,155,27,45,765
37077,639.258621,751,153,27,45,746
37078,639.275862,750,151,28,45,759
37079,639.293103,752,149,29,26,520
37080,639.310345,752,147,31,42,748
37081,639.327586,752,146,30,42,723
37082,639.344828,752,145,29,41,723
37083,639.362069,752,144,29,42,698
37084,639.37931,752,144,29,40,697
37085,639.396552,752,143,29,42,699
37086,639.413793,752,143,29,40,673
37087,639.431034,752,142,26,41,659
37088,639.448276,751,141,27,41,654
37089,639.465517,752,140,26,41,629
37090,639.482759,751,140,25,42,621
37091,639.5,751,140,25,41,611
37092,639.517241,751,140,27,42,632
37093,639.534483,751,140,27,41,600
37094,639.551724,751,140,27,42,671
37095,639.568966,751,140,27,41,608
37096,639.586207,751,140,27,41,631
37097,639.603448,751,140,27,41,628
37098,639.62069,752,140,26,41,634
37099,639.637931,752,140,26,41,683
37100,639.655172,752,139,26,39,647
37101,639.672414,752,139,26,38,661
37102,639.689655,753,139,25,38,630
37103,639.706897,753,138,25,40,642
37104,639.724138,752,138,26,40,658
37105,639.741379,752,138,26,40,658
37106,639.758621,753,138,25,40,654
37107,639.775862,753,139,28,37,650
37108,639.793103,752,139,28,37,651
37109,639.810345,753,139,27,37,640
37110,639.827586,753,138,28,40,677
37111,639.844828,753,138,28,40,693
37112,639.862069,753,138,28,40,688
37113,639.87931,754,137,28,41,725
37114,639.896552,754,136,29,42,751
37115,639.913793,754,136,29,42,754
37116,639.931034,753,135,31,40,761
37117,639.948276,753,136,30,39,784
37118,639.965517,752,135,31,39,751
37119,639.982759,752,134,30,39,723
37120,640.0,751,135,31,38,738
37121,640.017241,752,136,30,37,733
37122,640.034483,752,137,30,37,713
37123,640.051724,752,137,31,37,616
37124,640.068966,753,138,30,35,601
37125,640.086207,755,138,28,34,514
37126,640.103448,757,138,27,35,513
37127,640.12069,758,139,27,34,515
37128,640.137931,760,139,26,34,505
37129,640.155172,762,138,23,35,461
37130,640.172414,762,139,23,35,455
37131,640.189655,766,140,19,34,452
37132,640.206897,767,140,18,35,420
37133,640.224138,766,139,20,36,451
37134,640.241379,766,142,19,31,369
37135,640.258621,765,143,20,30,363
37136,640.275862,762,144,24,29,407
37137,640.293103,760,144,25,30,413
37138,640.310345,753,142,32,31,522
37139,640.327586,753,145,33,27,514
37140,640.344828,753,145,33,29,589
37141,640.362069,753,144,34,30,605
37142,640.37931,753,143,34,31,610
37143,640.396552,753,147,34,28,561
37144,640.413793,752,147,35,29,589
37145,640.431034,751,146,35,30,608
37146,640.448276,751,146,35,30,609
37147,640.465517,749,152,37,24,618
37148,640.482759,748,153,37,24,630
37149,640.5,747,153,39,24,697
37150,640.517241,746,152,40,26,754
37151,640.534483,745,153,41,25,715
37152,640.551724,745,153,40,25,713
37153,640.568966,745,150,44,28,826
37154,640.586207,744,150,45,27,811
37155,640.603448,744,153,44,25,760
37156,640.62069,743,153,45,25,788
37157,640.637931,743,154,22,25,425
37158,640.655172,742,155,46,27,897
37159,640.672414,742,155,45,28,939
37160,640.689655,742,155,45,29,931
37161,640.706897,740,155,46,29,964
37162,640.724138,739,155,46,29,983
37163,640.741379,738,156,47,29,1011
37164,640.758621,738,156,47,29,996
37165,640.775862,738,156,47,30,1052
37166,640.793103,737,156,47,30,1055
37167,640.810345,736,157,48,29,1018
37168,640.827586,735,157,49,29,1053
37169,640.844828,734,157,50,29,1097
37170,640.862069,733,157,51,29,1111
37171,640.87931,732,155,53,32,1181
37172,640.896552,732,155,54,36,1275
37173,640.913793,731,155,56,39,1340
37174,640.931034,730,159,54,36,1303
37175,640.948276,728,160,56,37,1331
37176,640.965517,727,161,55,37,1353
37177,640.982759,726,162,54,36,1358
37178,641.0,724,161,55,37,1402
37179,641.017241,723,162,54,37,1412
37180,641.034483,722,163,56,36,1419
37181,641.051724,722,163,56,37,1436
37182,641.068966,721,161,56,39,1492
37183,641.086207,718,161,55,39,1523
37184,641.103448,717,163,56,39,1495
37185,641.12069,715,163,58,39,1515
37186,641.137931,714,162,59,40,1534
37187,641.155172,714,162,58,44,1593
37188,641.172414,713,166,59,43,1598
37189,641.189655,713,166,59,44,1637
37190,641.206897,712,167,60,43,1636
37191,641.224138,710,168,60,42,1636
37192,641.241379,709,168,60,42,1676
37193,641.258621,707,168,61,42,1684
37194,641.275862,705,169,62,41,1694
37195,641.293103,705,169,60,43,1679
37196,641.310345,703,170,61,43,1716
37197,641.327586,700,171,61,44,1737
37198,641.344828,698,174,62,43,1714
37199,641.362069,697,176,63,42,1727
37200,641.37931,696,174,64,44,1773
37201,641.396552,695,178,63,42,1777
37202,641.413793,694,179,63,45,1831
37203,641.431034,692,179,64,44,1818
37204,641.448276,691,180,63,44,1805
37205,641.465517,689,181,65,45,1868
37206,641.482759,686,181,68,45,1904
37207,641.5,684,182,68,46,1940
37208,641.517241,683,182,68,46,1944
37209,641.534483,682,182,67,47,1972
37210,641.551724,678,183,67,47,1892
37211,641.568966,675,188,68,44,1834
37212,641.586207,673,190,69,44,1844
37213,641.603448,671,190,69,44,1859
37214,641.62069,669,190,69,44,1909
37215,641.637931,667,192,71,47,1993
37216,641.655172,665,191,71,49,2070
37217,641.672414,663,192,71,46,2036
37218,641.689655,660,193,70,47,2024
37219,641.706897,658,193,71,47,2046
37220,641.724138,655,194,72,47,2053
37221,641.741379,652,194,74,47,2081
37222,641.758621,650,194,72,48,2086
37223,641.775862,647,196,75,46,2023
37224,641.793103,644,203,73,41,1936
37225,641.810345,641,204,73,40,1918
37226,641.827586,638,203,76,41,1967
37227,641.844828,637,203,74,42,1987
37228,641.862069,635,203,74,44,2044
37229,641.87931,631,204,78,44,2069
37230,641.896552,628,205,74,43,1995
37231,641.913793,625,204,73,44,2030
37232,641.931034,622,205,77,43,2056
37233,641.948276,620,204,78,45,2084
37234,641.965517,617,205,78,45,2079
37235,641.982759,614,206,74,44,2004
37236,642.0,611,211,74,41,1917
37237,642.017241,608,212,74,40,1913
37238,642.034483,606,211,73,40,1915
37239,642.051724,603,211,75,39,1938
37240,642.068966,601,211,75,42,1973
37241,642.086207,600,211,74,43,1983
37242,642.103448,597,212,74,42,1953
37243,642.12069,594,212,74,42,1951
37244,642.137931,592,214,73,41,1937
37245,642.155172,589,213,73,42,1955
37246,642.172414,586,212,75,42,2018
37247,642.189655,584,213,76,41,2005
37248,642.206897,580,213,74,40,1991
37249,642.224138,576,219,74,35,1852
37250,642.241379,571,220,76,35,1849
37251,642.258621,569,219,75,37,1884
37252,642.275862,567,219,75,37,1897
37253,642.293103,565,219,75,39,1923
37254,642.310345,563,221,75,37,1899
37255,642.327586,560,222,75,36,1892
37256,642.344828,556,222,75,36,1885
37257,642.362069,553,222,75,36,1866
37258,642.37931,551,222,75,36,1869
37259,642.396552,548,222,75,36,1858
37260,642.413793,545,221,75,37,1895
37261,642.431034,542,223,75,35,1865
37262,642.448276,538,225,76,35,1851
37263,642.465517,536,226,74,33,1801
37264,642.482759,534,225,76,33,1820
37265,642.5,531,225,75,36,1872
37266,642.517241,529,226,75,37,1844
37267,642.534483,526,227,74,37,1846
37268,642.551724,523,227,75,37,1867
37269,642.568966,520,227,74,36,1843
37270,642.586207,518,227,74,36,1858
37271,642.603448,515,227,74,35,1821
37272,642.62069,512,227,74,35,1840
37273,642.637931,509,228,73,34,1802
37274,642.655172,505,230,73,32,1774
37275,642.672414,502,230,74,32,1796
37276,642.689655,501,228,74,33,1781
37277,642.706897,498,228,75,33,1801
37278,642.724138,497,228,73,34,1784
37279,642.741379,495,228,73,35,1790
37280,642.758621,493,229,77,33,1820
37281,642.775862,490,228,72,33,1761
37282,642.793103,487,227,75,33,1826
37283,642.810345,485,227,77,32,1858
37284,642.827586,483,226,79,32,1898
37285,642.844828,481,224,73,34,1885
37286,642.862069,478,224,76,32,1883
37287,642.87931,474,223,72,33,1870
37288,642.896552,472,222,71,33,1799
37289,642.913793,469,219,69,35,1751
37290,642.931034,467,219,70,34,1761
37291,642.948276,465,219,73,34,1792
37292,642.965517,463,218,71,34,1780
37293,642.982759,462,219,69,32,1715
37294,643.0,459,218,71,33,1781
37295,643.017241,456,216,70,34,1780
37296,643.034483,454,215,67,34,1733
37297,643.051724,451,214,69,35,1783
37298,643.068966,449,214,69,34,1753
37299,643.086207,447,214,72,34,1794
37300,643.103448,446,212,76,35,1846
37301,643.12069,444,211,81,36,1896
37302,643.137931,442,209,72,37,1840
37303,643.155172,441,209,72,36,1791
37304,643.172414,440,207,85,36,1902
37305,643.189655,439,207,84,35,1900
37306,643.206897,438,206,86,35,1912
37307,643.224138,437,206,87,35,1924
37308,643.241379,436,206,86,34,1888
37309,643.258621,435,205,87,35,1923
37310,643.275862,433,204,87,36,1933
37311,643.293103,432,204,87,35,1968
37312,643.310345,430,203,87,36,1948
37313,643.327586,428,203,86,35,1966
37314,643.344828,426,202,88,35,1962
37315,643.362069,425,200,86,37,2001
37316,643.37931,424,199,86,37,2002
37317,643.396552,423,196,85,40,2014
37318,643.413793,422,193,81,43,2039
37319,643.431034,420,190,79,44,1997
37320,643.448276,419,188,79,46,2014
37321,643.465517,418,186,78,47,1960
37322,643.482759,417,184,78,46,1955
37323,643.5,414,182,68,47,1847
37324,643.517241,414,180,68,46,1832
37325,643.534483,413,177,69,48,1840
37326,643.551724,411,175,71,48,1841
37327,643.568966,409,173,68,48,1822
37328,643.586207,406,171,68,47,1829
37329,643.603448,404,167,76,51,1983
37330,643.62069,402,166,72,48,1899
37331,643.637931,400,163,70,49,1904
37332,643.655172,398,160,76,50,1961
37333,643.672414,397,159,75,49,1961
37334,643.689655,396,157,74,64,2252
37335,643.706897,395,155,53,50,1626
37336,643.724138,393,154,53,48,1631
37337,643.741379,392,152,74,65,2194
37338,643.758621,392,151,52,48,1624
37339,643.775862,391,150,72,64,2128
37340,643.793103,390,148,72,66,2177
37341,643.810345,390,147,71,65,2176
37342,643.827586,389,146,71,66,2169
37343,643.844828,388,145,70,65,2139
37344,643.862069,387,145,71,65,2342
37345,643.87931,386,144,70,65,2172
37346,643.896552,385,143,71,65,2328
37347,643.913793,385,142,69,66,2164
37348,643.931034,384,142,69,65,2345
37349,643.948276,383,140,69,67,2355
37350,643.965517,383,140,67,65,2335
37351,643.982759,382,138,67,66,2187
37352,644.0,381,138,66,64,2115
37353,644.017241,381,138,66,64,2099
37354,644.034483,380,138,66,64,2121
37355,644.051724,377,138,68,64,2164
37356,644.068966,376,138,69,64,2185
37357,644.086207,376,138,69,64,2193
37358,644.103448,376,138,68,64,2176
37359,644.12069,376,138,67,64,2145
37360,644.137931,375,139,66,62,2092
37361,644.155172,376,139,63,63,2046
37362,644.172414,375,138,63,63,2032
37363,644.189655,375,138,63,63,2030
37364,644.206897,375,138,63,63,2040
37365,644.224138,375,139,63,62,2024
37366,644.241379,375,138,63,63,2020
37367,644.258621,374,138,63,64,2039
37368,644.275862,374,138,62,64,2012
37369,644.293103,374,138,61,64,1975
37370,644.310345,372,138,62,64,1982
37371,644.327586,371,139,62,63,1969
37372,644.344828,371,139,61,63,1963
37373,644.362069,371,139,61,63,1952
37374,644.37931,369,139,61,63,1937
37375,644.396552,367,139,63,63,1959
37376,644.413793,368,140,61,62,1892
37377,644.431034,366,140,60,62,1849
37378,644.448276,366,141,58,61,1792
37379,644.465517,355,142,68,47,1717
37380,644.482759,361,144,62,52,1675
37381,644.5,358,146,54,38,1375
37382,644.517241,359,147,51,38,1310
37383,644.534483,358,148,47,38,1266
37384,644.551724,356,146,47,40,1299
37385,644.568966,355,147,46,39,1266
37386,644.586207,354,147,46,39,1223
37387,644.603448,353,150,46,36,1160
37388,644.62069,352,151,46,35,1205
37389,644.637931,346,151,51,35,1238
37390,644.655172,345,152,50,35,1234
37391,644.672414,345,152,49,36,1244
37392,644.689655,346,153,46,35,1232
37393,644.706897,346,153,44,36,1192
37394,644.724138,345,153,43,35,1138
37395,644.741379,344,152,43,35,1128
37396,644.758621,343,152,43,35,1156
37397,644.775862,342,152,44,35,1183
37398,644.793103,340,152,44,34,1157
37399,644.810345,340,153,44,35,1155
37400,644.827586,339,152,43,36,1143
37401,644.844828,338,151,43,35,1121
37402,644.862069,337,150,41,35,1068
37403,644.87931,337,151,41,34,1028
37404,644.896552,336,151,39,34,1039
37405,644.913793,334,151,41,35,1042
37406,644.931034,332,151,42,34,1044
37407,644.948276,334,150,41,36,1045
37408,644.965517,332,151,43,35,1052
37409,644.982759,334,151,41,35,1043
37410,645.0,332,151,43,35,1058
37411,645.017241,332,150,43,36,1086
37412,645.034483,334,151,41,35,1064
37413,645.051724,334,150,41,35,1062
37414,645.068966,332,151,42,35,1046
37415,645.086207,332,150,42,35,1060
37416,645.103448,332,150,41,35,1041
37417,645.12069,332,150,38,36,1015
37418,645.137931,331,150,38,36,998
37419,645.155172,329,151,39,35,1003
37420,645.172414,330,150,37,36,983
37421,645.189655,329,150,38,35,969
37422,645.206897,329,150,37,35,929
37423,645.224138,329,150,37,34,896
37424,645.241379,329,151,36,33,865
37425,645.258621,329,152,35,33,854
37426,645.275862,329,151,33,35,831
37427,645.293103,329,151,33,33,793
37428,645.310345,329,152,33,33,781
37429,645.327586,327,152,34,34,790
37430,645.344828,326,153,34,32,789
37431,645.362069,324,154,34,34,763
37432,645.37931,324,154,33,35,766
37433,645.396552,324,154,36,36,795
37434,645.413793,323,154,35,35,764
37435,645.431034,323,155,34,34,724
37436,645.448276,322,156,26,34,646
37437,645.465517,322,158,24,34,622
37438,645.482759,318,156,28,42,726
37439,645.5,323,159,22,36,616
37440,645.517241,323,160,21,37,635
37441,645.534483,307,162,37,46,734
37442,645.551724,321,164,21,35,548
37443,645.568966,319,166,23,34,564
37444,645.586207,320,166,23,35,560
37445,645.603448,321,169,23,36,595
37446,645.62069,320,169,22,36,574
37447,645.637931,319,168,23,38,579
37448,645.655172,319,169,24,37,582
37449,645.672414,319,169,24,38,600
37450,645.689655,318,169,25,39,606
37451,645.706897,319,169,24,41,560
37452,645.724138,318,168,25,42,610
37453,645.741379,319,169,23,41,561
37454,645.758621,318,170,24,43,584
37455,645.775862,319,170,23,40,519
37456,645.793103,319,177,22,33,422
37457,645.810345,320,176,22,35,469
37458,645.827586,320,179,21,33,433
37459,645.844828,320,177,20,36,471
37460,645.862069,320,177,18,36,438
37461,645.87931,320,177,16,36,386
37462,645.896552,320,177,15,38,393
37463,645.913793,320,177,17,39,406
37486,646.310345,345,183,28,30,387
37487,646.327586,345,184,31,42,596
37488,646.344828,346,184,32,29,498
