frame,time_s,x,y,w,h,area
17109,294.982759,610,606,32,52,1165
17110,295.0,609,611,36,50,1172
17111,295.017241,609,614,32,48,1082
17112,295.034483,609,614,33,50,1072
17113,295.051724,609,619,33,47,1099
17114,295.068966,609,622,35,47,1108
17115,295.086207,609,622,33,48,1096
17116,295.103448,610,624,30,49,1086
17117,295.12069,610,629,28,47,1003
17118,295.137931,609,630,29,48,1005
17119,295.155172,608,631,30,51,1031
17120,295.172414,608,636,30,50,1022
17121,295.189655,607,638,31,49,1087
17122,295.206897,606,640,33,48,1090
17123,295.224138,607,641,30,48,1050
17124,295.241379,607,643,29,47,1031
17125,295.258621,606,642,30,50,1080
17126,295.275862,606,643,30,51,1119
17127,295.293103,606,645,31,50,1148
17128,295.310345,606,646,30,51,1186
17129,295.327586,603,648,34,51,1245
17130,295.344828,602,652,36,50,1242
17131,295.362069,601,652,39,56,1339
17132,295.37931,600,654,34,58,1325
17133,295.396552,601,656,32,56,1315
17134,295.413793,600,660,37,53,1361
17135,295.431034,600,663,36,51,1299
17136,295.448276,600,665,37,52,1329
17137,295.465517,599,667,36,52,1283
17138,295.482759,599,670,35,52,1282
17139,295.5,601,673,33,51,1215
17140,295.517241,603,675,31,51,1153
17141,295.534483,603,679,31,50,1071
17142,295.551724,604,681,28,53,1044
17143,295.568966,604,683,28,53,1035
17144,295.586207,604,687,30,51,1073
17145,295.603448,604,694,38,47,1089
17146,295.62069,606,695,32,45,985
17147,295.637931,606,695,34,45,1004
17148,295.655172,606,698,35,43,999
17149,295.672414,606,702,32,42,952
17150,295.689655,606,702,34,42,976
17151,295.706897,606,702,32,44,987
17152,295.724138,608,704,29,42,910
17153,295.741379,608,704,28,44,876
17154,295.758621,607,705,27,45,858
17155,295.775862,608,706,26,45,837
17156,295.793103,606,711,28,41,812
17157,295.810345,606,713,27,41,792
17158,295.827586,606,714,28,42,811
17159,295.844828,606,715,28,45,862
17160,295.862069,604,718,28,41,842
17161,295.87931,603,718,30,41,879
17162,295.896552,603,718,30,42,909
17163,295.913793,602,717,31,45,1012
17164,295.931034,602,714,32,48,1113
17165,295.948276,601,714,33,50,1160
17166,295.965517,600,715,34,50,1241
17167,295.982759,600,716,34,52,1272
17168,296.0,598,718,33,51,1263
17169,296.017241,595,721,34,53,1263
17170,296.034483,592,722,36,56,1335
17171,296.051724,592,723,36,55,1412
17172,296.068966,591,723,36,57,1415
17173,296.086207,590,726,36,52,1370
17174,296.103448,590,726,36,52,1372
17175,296.12069,590,730,36,52,1354
17176,296.137931,588,734,37,50,1316
17177,296.155172,587,735,37,51,1344
17178,296.172414,587,737,36,52,1342
17179,296.189655,587,740,37,51,1320
17180,296.206897,586,742,37,52,1331
17181,296.224138,584,745,37,52,1313
17182,296.241379,584,747,36,53,1312
17183,296.258621,583,747,37,55,1336
17184,296.275862,582,751,36,56,1370
17185,296.293103,582,754,36,55,1374
17186,296.310345,582,758,35,52,1319
17187,296.327586,579,761,38,52,1354
17188,296.344828,578,764,38,52,1338
17189,296.362069,578,766,38,52,1321
17190,296.37931,577,770,41,52,1319
17191,296.396552,577,772,38,53,1288
17192,296.413793,577,774,37,53,1286
17193,296.431034,578,777,36,52,1231
17194,296.448276,577,778,36,56,1260
17195,296.465517,579,782,37,54,1259
17196,296.482759,579,786,43,53,1300
17197,296.5,582,790,38,51,1188
17198,296.517241,580,797,33,42,986
17199,296.534483,582,799,32,43,991
17200,296.551724,582,801,33,41,930
17201,296.568966,584,801,32,41,923
17202,296.586207,584,801,33,43,954
17203,296.603448,583,803,34,43,914
17204,296.62069,583,804,32,43,875
17205,296.637931,584,806,29,43,841
17206,296.655172,584,810,30,40,779
17207,296.672414,585,811,28,42,739
17208,296.689655,585,812,29,44,782
17209,296.706897,585,814,29,48,862
17210,296.724138,585,814,30,43,818
17211,296.741379,586,814,30,44,811
17212,296.758621,586,818,30,40,731
17213,296.775862,587,819,28,39,635
17214,296.793103,587,822,31,38,671
17215,296.810345,585,822,33,39,695
17216,296.827586,585,822,33,39,660
17217,296.844828,584,822,34,40,738
17218,296.862069,583,822,35,41,720
17219,296.87931,582,822,36,40,758
17220,296.896552,579,822,32,41,799
17221,296.913793,578,822,33,42,864
17222,296.931034,576,822,40,42,951
17223,296.948276,575,822,41,42,1000
17224,296.965517,574,822,36,43,968
17225,296.982759,574,822,41,42,1042
17226,297.0,574,814,40,49,1131
17227,297.017241,573,814,41,49,1250
17228,297.034483,573,814,42,48,1266
17229,297.051724,571,814,44,52,1323
17230,297.068966,572,815,42,51,1297
17231,297.086207,572,814,42,52,1331
17232,297.103448,570,815,53,51,1508
17233,297.12069,570,816,45,50,1365
17234,297.137931,569,806,44,62,1431
17235,297.155172,567,809,46,60,1456
17236,297.172414,567,811,43,59,1434
17237,297.189655,566,811,44,59,1428
17238,297.206897,564,814,46,57,1464
17239,297.224138,564,822,45,49,1335
17240,297.241379,562,813,48,59,1469
17241,297.258621,561,818,48,54,1429
17242,297.275862,562,825,42,47,1175
17243,297.293103,560,814,45,58,1269
17244,297.310345,560,826,43,48,1219
17245,297.327586,560,816,43,57,1239
17246,297.344828,560,827,44,45,1159
17247,297.362069,560,827,42,47,1175
17248,297.37931,560,829,42,44,1111
17249,297.396552,561,828,42,45,1117
17250,297.413793,560,831,39,43,1108
17251,297.431034,560,830,39,43,1087
17252,297.448276,560,830,39,42,1092
17253,297.465517,559,827,40,45,1112
17254,297.482759,559,827,39,42,1071
17255,297.5,558,827,39,42,1096
17256,297.517241,558,831,39,37,1043
17257,297.534483,557,828,39,38,1005
17258,297.551724,556,826,37,40,991
17259,297.568966,556,826,40,40,992
17260,297.586207,555,825,40,40,1031
17261,297.603448,553,824,42,40,1092
17262,297.62069,553,824,41,39,1061
17263,297.637931,553,822,41,41,1103
17264,297.655172,552,823,42,40,1109
17265,297.672414,552,823,41,38,1075
17266,297.689655,551,823,41,40,1094
17267,297.706897,550,824,41,41,1129
17268,297.724138,548,826,43,38,1095
17269,297.741379,547,825,42,38,1090
17270,297.758621,546,822,42,43,1148
17271,297.775862,547,823,42,42,1092
17272,297.793103,546,823,44,41,1119
17273,297.810345,546,823,43,42,1099
17274,297.827586,547,823,42,42,1018
17275,297.844828,546,823,43,42,1047
17276,297.862069,546,824,43,42,1036
17277,297.87931,546,824,42,42,990
17278,297.896552,545,824,43,42,1030
17279,297.913793,544,832,40,34,907
17280,297.931034,543,833,40,34,937
17281,297.948276,541,833,40,35,960
17282,297.965517,540,835,40,39,1043
17283,297.982759,539,835,40,37,1038
17284,298.0,539,836,41,36,1058
17285,298.017241,538,835,41,37,1032
17286,298.034483,538,835,41,36,1022
17287,298.051724,538,836,40,35,991
17288,298.068966,537,836,40,36,996
17289,298.086207,536,836,41,37,987
17290,298.103448,536,837,41,36,1000
17291,298.12069,536,837,41,36,960
17292,298.137931,535,838,41,36,970
17293,298.155172,534,838,46,36,1070
17294,298.172414,533,839,47,37,1103
17295,298.189655,532,840,46,37,1077
17296,298.206897,530,842,48,36,1130
17297,298.224138,528,842,50,37,1119
17298,298.241379,528,842,50,38,1141
17299,298.258621,526,843,47,39,1163
17300,298.275862,526,843,46,39,1132
17301,298.293103,526,843,44,38,1096
17302,298.310345,524,843,46,39,1186
17303,298.327586,524,843,45,41,1172
17304,298.344828,523,843,46,41,1173
17305,298.362069,522,844,45,39,1160
17306,298.37931,522,843,48,39,1178
17307,298.396552,521,843,49,39,1200
17308,298.413793,518,843,50,41,1266
17309,298.431034,518,843,46,40,1203
17310,298.448276,517,843,54,41,1275
17311,298.465517,516,846,47,38,1212
17312,298.482759,515,846,47,38,1186
17313,298.5,513,846,55,38,1268
17314,298.517241,511,846,49,38,1222
17315,298.534483,509,846,51,36,1176
17316,298.551724,507,847,53,35,1130
17317,298.568966,507,847,45,37,1117
17318,298.586207,507,848,45,34,1103
17319,298.603448,506,848,45,35,1106
17320,298.62069,507,849,43,33,1029
17321,298.637931,506,849,44,33,1021
17322,298.655172,506,848,44,34,1036
17323,298.672414,505,848,45,35,1044
17324,298.689655,505,849,49,33,1069
17325,298.706897,504,849,50,34,1139
17326,298.724138,503,848,49,35,1109
17327,298.741379,503,849,49,33,1093
17328,298.758621,502,848,50,34,1120
17329,298.775862,500,848,51,32,1084
17330,298.793103,499,848,50,32,1064
17331,298.810345,497,847,48,32,1084
17332,298.827586,497,847,47,32,1043
17333,298.844828,496,848,48,31,1044
17334,298.862069,496,849,52,30,1095
17335,298.87931,496,849,48,33,1078
17336,298.896552,495,850,48,28,1046
17337,298.913793,492,850,50,28,1088
17338,298.931034,491,850,52,26,1072
17339,298.948276,489,849,54,27,1130
17340,298.965517,487,849,55,29,1166
17341,298.982759,486,850,54,28,1149
17342,299.0,483,850,57,28,1172
17343,299.017241,482,850,57,28,1168
17344,299.034483,480,850,58,27,1126
17345,299.051724,480,849,58,28,1151
17346,299.068966,478,850,60,27,1148
17347,299.086207,478,849,60,28,1181
17348,299.103448,476,849,62,28,1196
17349,299.12069,475,849,62,27,1182
17350,299.137931,474,849,63,27,1200
17351,299.155172,474,849,64,27,1226
17352,299.172414,473,849,63,28,1264
17353,299.189655,471,849,77,28,1449
17354,299.206897,468,849,80,28,1560
17355,299.224138,467,849,69,28,1357
17356,299.241379,465,849,68,26,1349
17357,299.258621,465,849,75,26,1453
17358,299.275862,463,849,78,25,1417
17359,299.293103,462,849,68,28,1405
17360,299.310345,460,849,71,29,1545
17361,299.327586,459,850,73,27,1477
17362,299.344828,456,850,73,27,1455
17363,299.362069,455,850,73,28,1455
17364,299.37931,454,850,70,27,1386
17365,299.396552,451,850,73,28,1440
17366,299.413793,448,851,74,26,1474
17367,299.431034,446,851,76,26,1442
17368,299.448276,443,851,76,27,1468
17369,299.465517,441,851,77,27,1450
17370,299.482759,439,851,77,27,1477
17371,299.5,438,852,76,26,1484
17372,299.517241,436,852,77,26,1460
17373,299.534483,435,852,77,26,1449
17374,299.551724,434,852,75,25,1376
17375,299.568966,431,852,75,26,1310
17376,299.586207,430,852,75,27,1283
17377,299.603448,430,852,74,28,1292
17378,299.62069,427,853,75,27,1293
17379,299.637931,427,853,75,27,1284
17380,299.655172,426,852,76,28,1372
17381,299.672414,425,851,76,27,1320
17382,299.689655,424,851,76,27,1373
17383,299.706897,422,851,76,28,1425
17384,299.724138,419,852,78,27,1411
17385,299.741379,416,853,78,26,1403
17386,299.758621,414,853,79,29,1518
17387,299.775862,414,852,76,28,1433
17388,299.793103,411,852,79,29,1455
17389,299.810345,411,852,77,30,1471
17390,299.827586,408,852,78,29,1450
17391,299.844828,406,853,77,28,1408
17392,299.862069,406,853,76,29,1407
17393,299.87931,403,853,77,28,1375
17394,299.896552,401,853,78,29,1410
17395,299.913793,399,854,78,27,1416
17396,299.931034,398,854,76,28,1411
17397,299.948276,395,854,77,28,1404
17398,299.965517,392,854,78,29,1476
17399,299.982759,390,854,78,29,1450
17400,300.0,388,854,77,29,1402
17401,300.017241,387,855,76,28,1378
17402,300.034483,386,855,77,28,1385
17403,300.051724,385,854,77,29,1415
17404,300.068966,385,855,77,28,1410
17405,300.086207,382,854,79,30,1416
17406,300.103448,380,854,78,31,1455
17407,300.12069,379,855,77,30,1424
17408,300.137931,377,855,76,30,1401
17409,300.155172,375,856,78,29,1421
17410,300.172414,374,856,76,30,1406
17411,300.189655,371,856,79,29,1386
17412,300.206897,370,856,78,29,1400
17413,300.224138,369,856,77,30,1409
17414,300.241379,367,856,77,31,1427
17415,300.258621,366,856,76,31,1453
17416,300.275862,363,857,78,29,1421
17417,300.293103,363,857,76,28,1385
17418,300.310345,361,857,76,28,1388
17419,300.327586,360,856,74,28,1360
17420,300.344828,358,856,76,28,1362
17421,300.362069,357,856,77,30,1416
17422,300.37931,355,856,79,29,1381
17423,300.396552,354,857,75,28,1331
17424,300.413793,352,857,77,28,1341
17425,300.431034,351,857,78,28,1350
17426,300.448276,350,857,76,25,1295
17427,300.465517,349,856,76,28,1306
17428,300.482759,347,856,75,28,1299
17429,300.5,345,856,76,27,1306
17430,300.517241,343,856,75,26,1259
17431,300.534483,342,855,75,27,1257
17432,300.551724,340,855,74,27,1253
17433,300.568966,339,855,74,27,1251
17434,300.586207,337,855,73,27,1231
17435,300.603448,336,855,74,27,1235
17436,300.62069,334,856,72,26,1172
17437,300.637931,332,856,72,26,1164
17438,300.655172,330,855,72,27,1225
17439,300.672414,329,855,73,26,1185
17440,300.689655,328,855,60,27,1079
17441,300.706897,326,854,65,28,1156
17442,300.724138,323,854,65,26,1083
17443,300.741379,320,854,71,26,1123
17444,300.758621,318,854,60,27,1081
17445,300.775862,315,854,62,25,1050
17446,300.793103,313,854,61,25,1081
17447,300.810345,310,854,60,28,1124
17448,300.827586,307,854,60,28,1056
17449,300.844828,304,854,66,27,1069
17450,300.862069,302,854,71,26,1133
17451,300.87931,301,854,72,26,1132
17452,300.896552,299,853,65,26,1103
17453,300.913793,299,853,63,27,1088
17454,300.931034,298,852,64,27,1073
17455,300.948276,297,852,63,27,1076
17456,300.965517,295,852,66,27,1110
17457,300.982759,294,852,71,25,1145
17458,301.0,294,851,68,25,1122
17459,301.017241,294,851,57,25,947
17460,301.034483,292,851,54,26,894
17461,301.051724,291,851,47,26,828
17462,301.068966,292,852,46,24,738
17463,301.086207,291,851,47,25,762
17464,301.103448,290,850,43,24,718
17465,301.12069,291,850,31,24,579
17466,301.137931,290,850,30,23,543
17467,301.155172,288,849,32,23,587
17468,301.172414,290,849,30,23,523
17469,301.189655,290,849,29,22,501
17470,301.206897,288,849,30,23,570
17471,301.224138,286,849,31,22,516
17472,301.241379,286,849,28,22,463
17473,301.258621,284,849,28,21,451
17474,301.275862,283,848,46,21,546
17475,301.293103,283,848,25,21,382
17476,301.310345,281,848,27,21,388
17477,301.327586,280,848,26,21,358
17478,301.344828,278,848,28,18,360
17479,301.362069,275,847,49,22,621
17480,301.37931,275,848,28,19,375
17481,301.396552,274,847,30,19,396
17482,301.413793,274,847,28,19,361
17483,301.431034,272,846,28,20,387
17484,301.448276,270,846,30,22,475
17485,301.465517,270,846,25,23,423
17486,301.482759,267,847,25,22,391
17487,301.5,265,847,25,22,412
17488,301.517241,262,846,28,24,538
17489,301.534483,260,845,30,23,549
17490,301.551724,260,846,26,20,380
17491,301.568966,254,844,44,24,700
17492,301.586207,256,846,26,20,371
17493,301.603448,254,846,29,20,422
17494,301.62069,251,844,31,21,477
17495,301.637931,249,843,55,22,739
17496,301.655172,248,843,61,23,866
17497,301.672414,246,841,64,22,883
17498,301.689655,246,840,64,22,897
17499,301.706897,246,839,64,23,915
17500,301.724138,246,837,64,24,922
17501,301.741379,246,835,53,26,888
17502,301.758621,246,832,49,28,861
17503,301.775862,248,830,46,28,851
17504,301.793103,249,827,46,31,907
17505,301.810345,248,825,42,30,833
17506,301.827586,247,824,43,31,864
17507,301.844828,248,822,42,33,928
17508,301.862069,249,821,41,33,907
17509,301.87931,249,819,41,35,934
17510,301.896552,247,819,41,37,974
17511,301.913793,250,818,38,38,944
17512,301.931034,251,817,36,39,951
17513,301.948276,248,818,39,39,981
17514,301.965517,248,818,39,38,971
17515,301.982759,248,817,39,38,979
17516,302.0,248,816,39,40,1005
17517,302.017241,249,815,38,40,989
17518,302.034483,248,814,38,41,1017
17519,302.051724,249,813,36,41,1006
17520,302.068966,250,812,35,39,970
17521,302.086207,250,812,35,38,981
17522,302.103448,250,812,35,38,972
17523,302.12069,252,812,33,40,952
17524,302.137931,252,812,33,41,969
17525,302.155172,252,812,33,41,943
17526,302.172414,251,812,34,41,953
17527,302.189655,251,812,34,42,972
17528,302.206897,251,812,34,41,954
17529,302.224138,251,812,33,41,948
17530,302.241379,251,812,34,40,956
17531,302.258621,251,811,34,39,939
17532,302.275862,251,812,34,38,944
17533,302.293103,252,812,33,38,938
17534,302.310345,251,812,34,38,931
17535,302.327586,251,811,34,39,933
17536,302.344828,252,811,33,39,924
17537,302.362069,251,812,34,38,922
17538,302.37931,251,811,34,38,926
17539,302.396552,251,812,34,35,888
17540,302.413793,251,812,34,35,877
17541,302.431034,250,812,34,34,863
17542,302.448276,251,812,34,34,846
17543,302.465517,251,812,34,33,831
17544,302.482759,250,812,34,32,819
17545,302.5,251,812,33,33,786
17546,302.517241,251,811,34,32,753
17547,302.534483,250,811,35,31,693
17548,302.551724,251,811,33,30,646
17549,302.568966,251,811,33,28,609
17550,302.586207,251,812,31,27,548
17551,302.603448,251,811,31,22,470
17552,302.62069,251,811,31,21,444
17553,302.637931,251,811,30,21,423
17554,302.655172,252,811,29,19,368
17608,303.586207,256,822,20,36,412
17609,303.603448,249,818,28,42,856
17610,303.62069,256,822,19,31,368
17611,303.637931,251,822,25,33,516
17612,303.655172,249,817,28,41,755
17613,303.672414,254,822,22,31,431
17614,303.689655,251,822,25,31,471
17615,303.706897,254,822,21,31,412
17616,303.724138,254,822,20,27,374
17617,303.741379,251,822,23,31,439
17618,303.758621,249,823,25,26,404
17653,304.362069,256,842,28,24,400
17654,304.37931,252,846,30,13,239
17655,304.396552,252,846,14,12,118
17656,304.413793,259,867,23,16,234
17657,304.431034,262,867,17,16,152
17658,304.448276,254,846,29,20,306
17659,304.465517,252,846,31,22,445
17660,304.482759,252,846,30,22,376
17661,304.5,251,846,30,23,437
17662,304.517241,247,844,34,25,484
17663,304.534483,248,843,31,23,424
17664,304.551724,248,844,31,22,395
17665,304.568966,249,844,30,24,434
17666,304.586207,248,844,32,25,524
17667,304.603448,248,845,32,24,493
17668,304.62069,249,845,31,23,414
17669,304.637931,250,845,30,22,369
17670,304.655172,250,846,31,23,436
17671,304.672414,251,846,30,24,432
17672,304.689655,251,846,31,25,463
17673,304.706897,252,849,30,21,388
17674,304.724138,251,848,31,23,450
17675,304.741379,251,849,32,21,440
17676,304.758621,252,849,31,21,414
17677,304.775862,252,849,31,21,394
17678,304.793103,252,850,32,20,392
17679,304.810345,253,850,30,20,368
17680,304.827586,251,852,32,19,417
17681,304.844828,250,851,35,22,520
17682,304.862069,250,851,35,22,500
17683,304.87931,249,851,37,21,463
17684,304.896552,246,851,40,21,490
17685,304.913793,246,851,36,21,477
17686,304.931034,243,851,37,21,489
17687,304.948276,243,851,38,22,575
17688,304.965517,243,851,37,21,526
17689,304.982759,246,851,34,19,409
17690,305.0,248,841,47,29,622
17691,305.017241,250,843,46,25,545
17692,305.034483,250,841,47,28,637
17693,305.051724,252,841,45,29,555
17694,305.068966,252,841,46,28,548
17695,305.086207,268,841,30,27,394
17696,305.103448,271,841,29,27,405
17697,305.12069,271,841,29,27,365
17698,305.137931,271,841,30,26,379
17724,305.586207,280,843,42,22,439
17725,305.603448,280,842,44,24,628
17726,305.62069,280,842,45,24,631
17727,305.637931,281,843,45,22,533
17728,305.655172,280,841,47,24,625
17729,305.672414,280,841,48,25,672
17730,305.689655,280,842,49,23,572
17731,305.706897,278,847,34,22,389
17732,305.724138,278,848,34,21,360
17733,305.741379,278,841,52,28,587
17734,305.758621,278,841,52,28,516
17735,305.775862,278,847,38,22,363
17736,305.793103,278,841,54,28,555
17737,305.810345,281,841,52,26,501
17738,305.827586,281,840,54,27,505
17739,305.844828,284,840,52,26,469
17740,305.862069,300,840,38,18,370
17741,305.87931,291,839,47,23,670
17742,305.896552,291,839,47,23,646
17743,305.913793,301,840,38,18,366
17744,305.931034,302,840,39,17,391
17791,306.741379,320,842,42,18,386
17792,306.758621,318,838,71,22,1071
17793,306.775862,336,840,51,16,517
17794,306.793103,337,841,52,15,529
17795,306.810345,338,841,53,15,534
17796,306.827586,338,840,54,17,545
17797,306.844828,344,841,50,15,483
17798,306.862069,345,840,50,16,487
17799,306.87931,345,838,52,18,563
17800,306.896552,334,838,65,20,914
17801,306.913793,348,841,50,16,491
17802,306.931034,346,840,52,18,585
17803,306.948276,334,838,65,25,926
17804,306.965517,358,841,39,16,427
17805,306.982759,361,840,36,18,486
17806,307.0,362,840,35,18,418
17807,307.017241,362,840,35,18,412
17808,307.034483,365,840,32,18,442
17809,307.051724,366,838,33,20,538
17810,307.068966,366,838,33,20,554
17811,307.086207,366,840,31,17,378
17812,307.103448,366,838,33,20,518
17813,307.12069,366,838,33,24,571
17814,307.137931,368,840,30,20,383
17815,307.155172,366,838,33,24,573
17816,307.172414,366,838,34,24,578
17817,307.189655,374,838,25,22,387
17818,307.206897,374,838,26,20,366
17819,307.224138,374,838,28,20,389
17820,307.241379,374,838,28,20,402
17821,307.258621,374,837,28,21,420
17822,307.275862,374,838,30,16,384
17823,307.293103,374,838,31,17,408
17824,307.310345,374,838,32,20,492
17825,307.327586,374,838,34,19,523
17826,307.344828,374,838,36,18,500
17827,307.362069,376,838,34,18,491
17828,307.37931,376,838,35,19,523
17829,307.396552,377,838,36,18,511
17830,307.413793,378,838,36,20,518
17831,307.431034,378,839,38,19,554
17832,307.448276,379,839,37,18,496
17833,307.465517,379,840,38,17,496
17834,307.482759,381,840,37,17,523
17835,307.5,382,840,36,16,470
17836,307.517241,384,840,34,16,456
17837,307.534483,384,839,36,19,521
17838,307.551724,386,839,35,17,481
17839,307.568966,387,838,34,20,498
17840,307.586207,389,838,34,20,539
17841,307.603448,390,838,34,18,501
17842,307.62069,390,838,36,19,529
17843,307.637931,391,837,37,21,579
17844,307.655172,393,837,36,18,522
17845,307.672414,394,838,37,17,532
17846,307.689655,394,838,38,20,620
17847,307.706897,393,838,41,19,608
17848,307.724138,393,838,44,19,628
17849,307.741379,394,839,44,17,582
17850,307.758621,394,838,46,18,590
17851,307.775862,393,838,49,18,632
17852,307.793103,394,839,48,17,607
17853,307.810345,394,838,50,16,610
17854,307.827586,394,838,52,17,684
17855,307.844828,395,838,53,17,611
17856,307.862069,395,838,55,20,697
17857,307.87931,394,838,58,18,781
17858,307.896552,399,838,55,18,707
17859,307.913793,398,838,57,18,715
17860,307.931034,398,838,60,18,820
17861,307.948276,402,838,57,17,687
17862,307.965517,402,838,59,20,779
17863,307.982759,398,838,66,20,890
17864,308.0,411,838,54,18,678
17865,308.017241,414,838,52,18,631
17866,308.034483,402,838,67,18,770
17867,308.051724,419,838,51,16,613
17868,308.068966,425,837,46,18,582
17869,308.086207,434,837,40,18,566
17870,308.103448,434,836,41,18,556
17871,308.12069,438,836,39,18,511
17872,308.137931,438,835,39,19,510
17873,308.155172,441,835,37,19,531
17874,308.172414,441,835,38,19,541
17875,308.189655,443,834,37,20,555
17876,308.206897,443,833,37,20,532
17877,308.224138,444,832,37,21,550
17878,308.241379,446,832,36,21,521
17879,308.258621,446,832,36,21,549
17880,308.275862,446,832,39,21,597
17881,308.293103,449,833,36,20,547
17882,308.310345,449,833,36,20,548
17883,308.327586,449,833,38,21,589
17884,308.344828,450,834,37,20,537
17885,308.362069,452,833,36,21,533
17886,308.37931,452,833,38,21,587
17887,308.396552,456,833,34,21,517
17888,308.413793,457,834,35,20,475
17889,308.431034,456,833,37,21,548
17890,308.448276,458,833,35,20,497
17891,308.465517,461,833,34,20,489
17892,308.482759,462,833,33,20,527
17893,308.5,462,833,34,19,454
17894,308.517241,465,833,33,20,494
17895,308.534483,465,833,33,21,537
17896,308.551724,466,833,32,20,492
17897,308.568966,468,833,33,20,496
17898,308.586207,470,833,31,20,476
17899,308.603448,470,833,32,17,459
17900,308.62069,471,832,32,18,465
17901,308.637931,474,833,31,19,465
17902,308.655172,474,832,32,20,483
17903,308.672414,474,832,34,18,482
17904,308.689655,476,832,33,18,480
17905,308.706897,478,832,33,18,460
17906,308.724138,478,831,36,19,508
17907,308.741379,482,831,32,19,436
17908,308.758621,482,830,33,18,422
17909,308.775862,478,830,39,20,519
17910,308.793103,484,830,34,16,427
17911,308.810345,486,830,33,15,402
17912,308.827586,486,830,33,16,449
17913,308.844828,487,830,34,15,424
17914,308.862069,490,830,33,19,441
17915,308.87931,489,829,36,19,492
17916,308.896552,492,828,34,18,416
17917,308.913793,494,830,34,17,391
17918,308.931034,494,830,36,19,465
17919,308.948276,494,830,36,17,445
17920,308.965517,494,830,39,18,465
17921,308.982759,496,830,37,20,491
17922,309.0,496,830,39,16,460
17923,309.017241,496,830,40,17,438
17924,309.034483,501,830,36,18,442
17925,309.051724,501,830,37,18,463
17926,309.068966,494,830,46,17,519
17927,309.086207,494,830,47,17,515
17928,309.103448,494,830,48,17,526
17929,309.12069,494,830,50,17,583
17930,309.137931,502,830,42,16,439
17931,309.155172,510,830,36,17,425
17932,309.172414,510,830,39,17,499
17933,309.189655,510,831,40,16,431
17934,309.206897,512,831,39,16,418
17935,309.224138,510,830,43,17,509
17936,309.241379,518,830,36,17,416
17937,309.258621,506,830,51,20,735
17938,309.275862,518,830,39,16,491
17939,309.293103,521,829,36,16,372
17940,309.310345,522,828,36,17,376
17941,309.327586,522,828,37,18,491
17942,309.344828,526,828,33,17,375
17943,309.362069,520,827,42,21,710
17944,309.37931,534,829,28,18,361
17945,309.396552,521,827,44,21,691
17946,309.413793,522,825,44,22,709
17947,309.431034,526,826,42,24,746
17948,309.448276,534,826,33,18,396
17949,309.465517,539,826,29,16,376
17950,309.482759,539,826,31,16,361
17951,309.5,537,823,36,23,630
17952,309.517241,538,823,36,23,613
17953,309.534483,542,826,31,18,369
17954,309.551724,540,823,35,24,631
17955,309.568966,543,823,31,17,364
17956,309.586207,542,822,34,24,624
17957,309.603448,542,822,34,24,609
17958,309.62069,547,823,29,18,379
17959,309.637931,546,823,34,22,561
17960,309.655172,549,822,32,23,564
17961,309.672414,552,823,29,19,380
17962,309.689655,550,822,33,19,485
17963,309.706897,550,822,35,20,522
17964,309.724138,555,822,30,23,458
17965,309.741379,554,821,32,25,568
17966,309.758621,555,822,33,23,537
17967,309.775862,561,822,25,22,407
17968,309.793103,562,822,26,20,372
17969,309.810345,562,822,27,20,405
17970,309.827586,564,822,26,20,388
17971,309.844828,566,821,25,21,378
17972,309.862069,566,821,27,19,391
17973,309.87931,566,821,28,20,408
17974,309.896552,566,820,28,20,433
17975,309.913793,566,820,30,20,489
17976,309.931034,566,819,31,21,512
17977,309.948276,566,819,31,20,507
17978,309.965517,566,818,33,21,527
17979,309.982759,566,817,33,21,537
17980,310.0,566,817,34,25,627
17981,310.017241,566,816,35,26,671
17982,310.034483,568,816,34,26,668
17983,310.051724,568,816,36,25,677
17984,310.068966,566,815,39,27,739
17985,310.086207,566,814,40,26,736
17986,310.103448,568,814,39,26,733
17987,310.12069,566,814,41,28,781
17988,310.137931,570,814,38,26,735
17989,310.155172,570,814,38,28,755
17990,310.172414,573,814,35,28,745
17991,310.189655,574,814,34,24,676
17992,310.206897,574,814,35,26,715
17993,310.224138,574,814,35,28,739
17994,310.241379,574,814,36,26,719
17995,310.258621,574,814,35,26,710
17996,310.275862,574,814,35,27,717
17997,310.293103,574,814,36,26,717
17998,310.310345,574,813,36,26,718
17999,310.327586,574,814,38,26,722
18000,310.344828,576,814,36,26,724
18001,310.362069,576,814,36,27,739
18002,310.37931,577,814,35,26,710
18003,310.396552,579,814,34,26,707
18004,310.413793,582,814,30,28,668
18005,310.431034,582,814,29,25,607
18006,310.448276,582,813,28,26,585
18007,310.465517,584,813,26,25,522
18008,310.482759,586,813,24,25,479
18009,310.5,586,813,24,24,465
18010,310.517241,586,812,24,24,458
18011,310.534483,586,812,24,22,413
18012,310.551724,589,812,21,24,390
18013,310.568966,590,813,20,24,373
18059,311.362069,578,805,28,22,370
18060,311.37931,577,805,30,22,382
18061,311.396552,578,805,29,26,400
18062,311.413793,577,805,29,28,453
18063,311.431034,577,804,30,29,470
18064,311.448276,577,804,29,30,488
18065,311.465517,577,804,29,32,516
18066,311.482759,578,804,28,29,402
18067,311.5,577,804,29,26,379
18068,311.517241,576,802,31,43,690
18069,311.534483,577,803,30,23,376
18070,311.551724,577,803,29,23,363
18071,311.568966,577,802,30,43,694
18072,311.586207,577,802,30,22,416
