frame,time_s,x,y,w,h,area
16069,277.051724,438,806,36,47,1120
16070,277.068966,436,806,35,44,1117
16071,277.086207,435,805,37,45,1217
16072,277.103448,435,803,36,47,1249
16073,277.12069,435,801,35,49,1260
16074,277.137931,434,801,36,49,1253
16075,277.155172,434,799,40,51,1358
16076,277.172414,433,798,38,57,1383
16077,277.189655,432,797,38,53,1394
16078,277.206897,430,796,40,54,1443
16079,277.224138,430,795,40,55,1439
16080,277.241379,429,794,41,55,1445
16081,277.258621,428,792,36,55,1378
16082,277.275862,427,791,36,55,1385
16083,277.293103,427,790,36,55,1386
16084,277.310345,427,787,36,55,1390
16085,277.327586,427,785,42,55,1432
16086,277.344828,427,785,43,54,1458
16087,277.362069,426,784,44,54,1466
16088,277.37931,425,783,45,54,1489
16089,277.396552,426,782,43,55,1454
16090,277.413793,425,781,37,53,1402
16091,277.431034,425,780,37,54,1375
16092,277.448276,424,780,38,54,1388
16093,277.465517,422,781,40,55,1453
16094,277.482759,416,785,56,57,1712
16095,277.5,411,794,58,51,1683
16096,277.517241,410,794,59,51,1686
16097,277.534483,409,793,59,49,1673
16098,277.551724,409,792,59,49,1685
16099,277.568966,407,791,62,49,1736
16100,277.586207,406,791,55,48,1631
16101,277.603448,406,790,51,48,1580
16102,277.62069,403,790,55,47,1616
16103,277.637931,402,790,59,47,1669
16104,277.655172,401,789,59,47,1643
16105,277.672414,399,789,59,47,1624
16106,277.689655,398,789,60,47,1667
16107,277.706897,395,789,63,47,1689
16108,277.724138,393,790,63,46,1674
16109,277.741379,393,790,63,48,1708
16110,277.758621,391,789,66,45,1683
16111,277.775862,388,788,64,46,1715
16112,277.793103,385,786,57,48,1653
16113,277.810345,383,785,56,49,1639
16114,277.827586,382,783,56,48,1662
16115,277.844828,379,782,57,47,1640
16116,277.862069,377,782,57,44,1626
16117,277.87931,375,782,58,44,1648
16118,277.896552,374,780,58,46,1660
16119,277.913793,373,779,58,46,1655
16120,277.931034,371,778,60,46,1683
16121,277.948276,369,776,62,47,1702
16122,277.965517,367,775,63,47,1720
16123,277.982759,365,774,65,47,1783
16124,278.0,361,772,61,47,1747
16125,278.017241,359,770,55,48,1620
16126,278.034483,358,768,54,48,1583
16127,278.051724,355,766,55,47,1603
16128,278.068966,352,763,58,48,1681
16129,278.086207,352,762,54,48,1655
16130,278.103448,350,760,53,49,1630
16131,278.12069,347,758,55,48,1672
16132,278.137931,345,756,57,49,1672
16133,278.155172,343,753,59,49,1698
16134,278.172414,342,750,60,51,1721
16135,278.189655,338,750,60,49,1694
16136,278.206897,335,747,56,50,1666
16137,278.224138,334,746,51,48,1572
16138,278.241379,331,743,53,51,1583
16139,278.258621,329,742,52,48,1574
16140,278.275862,326,740,52,50,1644
16141,278.293103,322,738,55,50,1645
16142,278.310345,321,737,55,49,1662
16143,278.327586,321,734,52,49,1605
16144,278.344828,319,733,66,58,1758
16145,278.362069,317,731,61,49,1681
16146,278.37931,315,728,55,50,1653
16147,278.396552,314,726,56,50,1628
16148,278.413793,312,723,60,50,1717
16149,278.431034,310,720,64,60,1789
16150,278.448276,308,718,51,52,1614
16151,278.465517,307,715,63,62,1813
16152,278.482759,305,712,51,58,1650
16153,278.5,302,710,64,62,1984
16154,278.517241,300,708,57,51,1647
16155,278.534483,300,705,51,51,1601
16156,278.551724,298,702,64,64,1871
16157,278.568966,298,700,62,68,1957
16158,278.586207,298,698,60,67,1947
16159,278.603448,297,696,61,66,1921
16160,278.62069,296,695,59,66,1901
16161,278.637931,296,694,47,52,1624
16162,278.655172,295,692,60,66,1895
16163,278.672414,295,689,52,53,1609
16164,278.689655,294,687,48,53,1577
16165,278.706897,294,684,57,70,1884
16166,278.724138,294,682,56,70,1864
16167,278.741379,291,680,57,71,1921
16168,278.758621,289,678,59,72,2016
16169,278.775862,287,676,59,70,1938
16170,278.793103,288,673,58,69,1838
16171,278.810345,286,671,47,54,1562
16172,278.827586,286,670,44,52,1527
16173,278.844828,284,668,57,70,1821
16174,278.862069,283,668,55,69,1805
16175,278.87931,283,666,55,69,1840
16176,278.896552,281,664,57,70,1883
16177,278.913793,280,663,49,53,1610
16178,278.931034,280,661,53,70,1926
16179,278.948276,278,658,52,72,2033
16180,278.965517,275,657,55,72,2075
16181,278.982759,273,656,56,72,2111
16182,279.0,273,655,55,71,2086
16183,279.017241,272,653,54,71,2066
16184,279.034483,272,651,54,71,2069
16185,279.051724,273,649,52,73,2055
16186,279.068966,272,647,52,73,2069
16187,279.086207,272,646,52,73,2092
16188,279.103448,272,645,50,73,2057
16189,279.12069,271,643,51,73,1950
16190,279.137931,271,641,51,73,1866
16191,279.155172,270,639,42,55,1560
16192,279.172414,270,636,51,74,1906
16193,279.189655,272,634,47,76,1791
16194,279.206897,273,632,36,57,1465
16195,279.224138,274,631,40,78,1763
16196,279.241379,273,629,39,80,1782
16197,279.258621,273,627,36,58,1476
16198,279.275862,273,625,36,59,1515
16199,279.293103,274,622,34,60,1452
16200,279.310345,275,621,36,80,1749
16201,279.327586,276,619,37,79,1802
16202,279.344828,276,615,35,81,1799
16203,279.362069,276,613,35,79,1790
16204,279.37931,278,610,33,80,1779
16205,279.396552,276,607,34,81,1804
16206,279.413793,275,606,34,80,1768
16207,279.431034,273,603,35,81,1701
16208,279.448276,273,601,37,59,1485
16209,279.465517,278,600,32,58,1428
16210,279.482759,279,598,32,58,1412
16211,279.5,277,595,33,59,1486
16212,279.517241,276,594,34,81,1830
16213,279.534483,276,592,33,81,1815
16214,279.551724,277,590,32,81,1810
16215,279.568966,278,588,32,81,1864
16216,279.586207,278,586,33,82,1896
16217,279.603448,279,584,32,82,1886
16218,279.62069,280,582,32,81,1855
16219,279.637931,279,579,33,82,1859
16220,279.655172,281,577,31,81,1844
16221,279.672414,280,574,32,82,1813
16222,279.689655,280,572,33,82,1850
16223,279.706897,281,569,32,81,1859
16224,279.724138,281,567,32,57,1468
16225,279.741379,282,565,32,82,1820
16226,279.758621,282,562,32,82,1833
16227,279.775862,282,559,32,81,1766
16228,279.793103,281,556,33,81,1800
16229,279.810345,282,552,32,82,1810
16230,279.827586,282,550,32,80,1797
16231,279.844828,284,546,30,81,1768
16232,279.862069,284,543,30,82,1777
16233,279.87931,284,542,32,80,1776
16234,279.896552,284,539,32,82,1802
16235,279.913793,283,536,34,58,1462
16236,279.931034,283,534,34,58,1531
16237,279.948276,283,531,34,57,1510
16238,279.965517,280,529,37,57,1517
16239,279.982759,284,526,33,80,1806
16240,280.0,282,522,34,80,1838
16241,280.017241,282,519,33,81,1833
16242,280.034483,282,516,32,81,1895
16243,280.051724,283,512,33,82,1884
16244,280.068966,284,508,32,81,1837
16245,280.086207,286,504,31,82,1782
16246,280.103448,286,500,32,81,1813
16247,280.12069,283,496,35,82,1911
16248,280.137931,280,492,38,82,1934
16249,280.155172,280,489,37,57,1542
16250,280.172414,286,486,33,57,1493
16251,280.189655,284,482,33,59,1530
16252,280.206897,283,478,34,82,1935
16253,280.224138,283,474,33,81,1881
16254,280.241379,284,470,32,81,1900
16255,280.258621,284,467,32,82,1903
16256,280.275862,284,463,31,83,1784
16257,280.293103,283,460,33,82,1891
16258,280.310345,283,456,33,82,1913
16259,280.327586,281,452,35,82,1893
16260,280.344828,280,450,36,80,1870
16261,280.362069,284,446,32,58,1480
16262,280.37931,282,443,34,79,1863
16263,280.396552,281,438,34,81,1955
16264,280.413793,281,434,33,80,1908
16265,280.431034,281,429,33,81,1915
16266,280.448276,282,425,32,81,1871
16267,280.465517,282,421,32,81,1843
16268,280.482759,280,418,36,80,1893
16269,280.5,282,414,32,81,1947
16270,280.517241,274,410,40,80,1997
16271,280.534483,276,407,38,83,1901
16272,280.551724,282,404,32,82,1901
16273,280.568966,280,401,34,81,1974
16274,280.586207,279,397,35,81,1990
16275,280.603448,279,392,35,82,1970
16276,280.62069,279,388,35,81,1971
16277,280.637931,280,384,34,82,1948
16278,280.655172,280,379,34,82,1942
16279,280.672414,278,376,36,82,2022
16280,280.689655,275,372,38,82,2079
16281,280.706897,272,368,40,82,2074
16282,280.724138,278,365,34,57,1509
16283,280.741379,279,360,35,82,1983
16284,280.758621,277,356,35,82,2045
16285,280.775862,276,352,36,82,2079
16286,280.793103,278,347,36,81,2068
16287,280.810345,278,343,36,81,2030
16288,280.827586,279,339,35,82,1977
16289,280.844828,279,335,35,83,2083
16290,280.862069,278,331,34,83,2034
16291,280.87931,278,328,34,82,1999
16292,280.896552,275,323,37,84,2064
16293,280.913793,279,320,32,82,1997
16294,280.931034,278,316,34,82,2085
16295,280.948276,275,312,36,82,2130
16296,280.965517,275,307,36,82,2100
16297,280.982759,275,302,36,82,2116
16298,281.0,276,299,35,82,2082
16299,281.017241,278,294,33,82,2066
16300,281.034483,277,289,34,83,2127
16301,281.051724,275,286,36,82,2088
16302,281.068966,275,281,35,83,2067
16303,281.086207,270,278,39,82,2073
16304,281.103448,274,274,35,83,2074
16305,281.12069,271,270,38,82,2183
16306,281.137931,268,265,40,81,2145
16307,281.155172,269,260,40,82,2191
16308,281.172414,270,256,39,82,2166
16309,281.189655,269,252,39,83,2153
16310,281.206897,268,249,40,81,2101
16311,281.224138,269,246,37,81,2025
16312,281.241379,267,241,37,82,1995
16313,281.258621,267,238,37,83,2020
16314,281.275862,265,236,38,82,2036
16315,281.293103,262,234,41,80,2075
16316,281.310345,260,231,41,81,2021
16317,281.327586,261,227,40,82,2057
16318,281.344828,262,224,38,82,2052
16319,281.362069,262,221,37,82,2047
16320,281.37931,262,218,37,82,2041
16321,281.396552,262,215,36,82,2053
16322,281.413793,262,212,36,82,2096
16323,281.431034,262,210,36,82,2063
16324,281.448276,260,207,38,82,2016
16325,281.465517,262,204,36,82,1969
16326,281.482759,262,201,36,82,1971
16327,281.5,260,198,38,82,2010
16328,281.517241,259,195,39,81,2015
16329,281.534483,259,192,39,82,2028
16330,281.551724,260,189,38,81,2008
16331,281.568966,260,187,38,81,2024
16332,281.586207,260,185,38,81,2046
16333,281.603448,260,182,38,82,2042
16334,281.62069,260,180,37,82,2030
16335,281.637931,259,177,37,81,2036
16336,281.655172,259,175,36,81,1926
16337,281.672414,258,172,37,81,1895
16338,281.689655,258,170,36,82,1831
16339,281.706897,259,169,35,81,1865
16340,281.724138,257,167,37,81,1922
16341,281.741379,254,166,40,80,1937
16342,281.758621,254,164,39,81,1918
16343,281.775862,254,161,38,81,1879
16344,281.793103,254,159,38,80,1862
16345,281.810345,254,158,38,79,1866
16346,281.827586,254,156,37,80,1864
16347,281.844828,255,154,35,80,1879
16348,281.862069,255,153,35,79,1858
16349,281.87931,255,152,35,78,1848
16350,281.896552,254,151,36,62,1361
16351,281.913793,256,149,34,79,1659
16352,281.931034,257,147,33,55,1248
16353,281.948276,257,146,33,77,1625
16354,281.965517,259,144,33,52,1211
16355,281.982759,261,127,31,67,1410
16356,282.0,261,127,31,67,1478
16357,282.017241,262,127,31,66,1459
16358,282.034483,262,127,34,67,1519
16359,282.051724,262,126,35,68,1534
16360,282.068966,258,126,40,68,1510
16361,282.086207,259,126,42,68,1591
16362,282.103448,260,126,41,68,1583
16363,282.12069,262,126,40,67,1568
16364,282.137931,262,141,40,53,1365
16365,282.155172,262,126,40,68,1574
16366,282.172414,262,126,39,68,1515
16367,282.189655,262,143,40,51,1307
16368,282.206897,262,143,37,52,1227
16369,282.224138,262,143,37,51,1247
16370,282.241379,262,143,40,51,1293
16371,282.258621,262,144,37,50,1203
16372,282.275862,262,143,37,51,1226
16373,282.293103,262,144,38,50,1246
16374,282.310345,260,145,39,50,1209
16375,282.327586,260,145,40,51,1236
16376,282.344828,261,145,39,51,1240
16377,282.362069,261,146,37,50,1198
16378,282.37931,260,147,39,50,1236
16379,282.396552,260,148,38,50,1265
16380,282.413793,260,149,37,48,1252
16381,282.431034,262,150,34,48,1193
16382,282.448276,260,150,35,72,1467
16383,282.465517,256,150,39,72,1470
16384,282.482759,254,150,39,71,1257
16385,282.5,254,150,39,71,1276
16386,282.517241,254,150,39,72,1273
16387,282.534483,254,149,39,72,1264
16388,282.551724,254,149,39,71,1204
16389,282.568966,254,149,37,37,770
16390,282.586207,253,148,35,41,793
16391,282.603448,254,148,34,42,748
16392,282.62069,253,148,29,42,701
16393,282.637931,252,148,30,42,690
16394,282.655172,252,148,26,44,707
16395,282.672414,251,149,26,45,716
16396,282.689655,251,149,25,45,715
16397,282.706897,251,149,24,45,697
16398,282.724138,251,149,25,45,698
16399,282.741379,251,150,25,44,693
16400,282.758621,251,149,25,45,694
16401,282.775862,251,149,25,44,700
16402,282.793103,251,149,25,45,712
16403,282.810345,251,149,24,45,676
16404,282.827586,251,149,24,44,699
16405,282.844828,250,149,24,44,715
16406,282.862069,248,150,26,44,742
16407,282.87931,246,151,28,43,773
16408,282.896552,246,152,27,42,795
16409,282.913793,245,152,27,42,769
16410,282.931034,244,153,27,41,763
16411,282.948276,246,154,25,42,772
16412,282.965517,246,155,24,41,726
16413,282.982759,246,155,23,41,719
16414,283.0,245,155,24,39,739
16415,283.017241,243,155,26,39,705
16416,283.034483,243,155,25,39,693
16417,283.051724,242,155,26,39,711
16418,283.068966,242,155,25,39,692
16419,283.086207,242,154,24,40,717
16420,283.103448,241,154,25,39,743
16421,283.12069,240,154,26,38,706
16422,283.137931,238,152,27,34,688
16423,283.155172,238,152,27,32,673
16424,283.172414,238,152,26,32,667
16425,283.189655,238,151,27,35,663
16426,283.206897,235,151,28,36,706
16427,283.224138,235,152,28,37,696
16428,283.241379,234,150,29,36,704
16429,283.258621,234,150,28,36,634
16430,283.275862,234,150,28,40,713
16431,283.293103,233,150,28,39,744
16432,283.310345,234,150,27,39,719
16433,283.327586,232,149,29,40,743
16434,283.344828,229,149,30,39,786
16435,283.362069,228,149,31,38,784
16436,283.37931,227,149,31,37,774
16437,283.396552,227,148,30,38,780
16438,283.413793,227,148,29,35,731
16439,283.431034,227,147,27,34,681
16440,283.448276,224,131,30,48,1020
16441,283.465517,222,131,31,47,1021
16442,283.482759,222,131,31,48,1002
16443,283.5,224,147,29,31,678
16444,283.517241,224,148,29,30,650
16445,283.534483,225,149,28,29,625
16446,283.551724,225,150,29,30,654
16447,283.568966,227,152,27,30,579
16448,283.586207,227,152,27,36,590
16449,283.603448,226,152,28,35,588
16450,283.62069,227,153,27,35,566
16451,283.637931,227,154,27,35,554
16452,283.655172,229,158,25,32,511
16453,283.672414,229,158,24,34,532
16454,283.689655,224,160,30,34,601
16455,283.706897,230,161,24,31,524
16456,283.724138,223,162,29,29,434
16548,285.310345,242,174,23,23,383
16549,285.327586,240,171,25,26,420
16550,285.344828,240,173,25,24,396
16551,285.362069,268,158,30,27,374
16552,285.37931,239,176,26,21,379
16553,285.396552,239,174,27,23,413
16554,285.413793,239,174,27,24,441
16555,285.431034,239,174,27,23,399
16556,285.448276,278,158,25,24,409
16557,285.465517,278,158,25,24,406
16558,285.482759,278,158,25,23,403
16559,285.5,279,159,25,23,436
16560,285.517241,280,160,25,23,421
16561,285.534483,281,160,25,24,448
16562,285.551724,281,159,25,27,478
16563,285.568966,281,160,27,26,478
16564,285.586207,281,160,27,26,502
16565,285.603448,281,160,28,26,519
16566,285.62069,282,160,27,27,509
16567,285.637931,282,160,28,29,540
16568,285.655172,282,160,29,29,570
16569,285.672414,283,160,28,30,569
16570,285.689655,283,159,29,31,588
16571,285.706897,283,159,31,33,649
16572,285.724138,283,160,31,31,648
16573,285.741379,281,160,34,34,709
16574,285.758621,279,159,39,35,804
16575,285.775862,282,159,37,33,776
16576,285.793103,282,159,38,33,756
16577,285.810345,281,159,41,34,854
16578,285.827586,281,159,41,35,839
16579,285.844828,280,159,44,35,909
16580,285.862069,276,160,48,37,1044
16581,285.87931,278,160,48,37,1022
16582,285.896552,279,160,46,37,1016
16583,285.913793,279,160,47,37,995
16584,285.931034,280,160,46,36,974
16585,285.948276,280,159,48,35,1037
16586,285.965517,280,159,47,37,1075
16587,285.982759,281,160,60,36,1178
16588,286.0,283,161,57,35,1156
16589,286.017241,284,160,59,36,1221
16590,286.034483,284,159,61,37,1275
16591,286.051724,286,159,62,35,1306
16592,286.068966,286,159,63,35,1322
16593,286.086207,286,158,65,36,1316
16594,286.103448,286,158,65,36,1569
16595,286.12069,288,158,64,44,2007
16596,286.137931,290,158,64,49,2120
16597,286.155172,292,158,65,51,2176
16598,286.172414,293,159,65,50,2153
16599,286.189655,294,160,65,49,2139
16600,286.206897,294,159,67,49,2125
16601,286.224138,296,160,66,49,2055
16602,286.241379,298,160,64,48,1971
16603,286.258621,299,160,65,48,1881
16604,286.275862,302,159,63,48,1798
16605,286.293103,302,159,64,48,1793
16606,286.310345,302,159,65,48,1858
16607,286.327586,306,159,64,47,1589
16608,286.344828,314,159,56,46,1510
16609,286.362069,314,159,60,42,1487
16610,286.37931,314,158,61,45,1580
16611,286.396552,314,158,62,46,1607
16612,286.413793,314,158,64,47,1684
16613,286.431034,314,158,64,42,1565
16614,286.448276,314,158,66,41,1653
16615,286.465517,314,158,67,44,1713
16616,286.482759,314,158,68,42,1676
16617,286.5,314,158,68,42,1693
16618,286.517241,314,158,68,42,1684
16619,286.534483,314,158,68,42,1685
16620,286.551724,314,158,68,43,1707
16621,286.568966,313,158,69,43,1743
16622,286.586207,313,158,69,43,1699
16623,286.603448,314,158,68,42,1690
16624,286.62069,314,158,68,42,1714
16625,286.637931,314,158,68,42,1662
16626,286.655172,314,158,68,43,1668
16627,286.672414,314,158,68,42,1642
16628,286.689655,314,158,68,42,1636
16629,286.706897,314,158,68,43,1668
16630,286.724138,314,158,68,42,1630
16631,286.741379,314,158,68,42,1597
16632,286.758621,314,157,68,43,1580
16633,286.775862,314,157,68,43,1502
16634,286.793103,315,156,67,43,1437
16635,286.810345,315,155,66,51,1572
16636,286.827586,316,153,65,63,2037
16637,286.844828,316,136,64,81,1914
16638,286.862069,314,133,30,24,503
16639,286.87931,314,133,31,38,670
16640,286.896552,314,133,30,37,601
16641,286.913793,314,133,31,24,528
16642,286.931034,314,136,31,23,515
16643,286.948276,350,153,28,33,571
16644,286.965517,314,153,64,69,1570
16645,286.982759,314,154,64,68,1514
16646,287.0,312,153,66,69,1518
16647,287.017241,312,154,66,68,1509
16648,287.034483,311,154,67,68,1517
16649,287.051724,311,154,67,68,1513
16650,287.068966,311,154,67,68,1488
16651,287.086207,312,174,56,48,1128
16652,287.103448,312,179,50,43,1072
16653,287.12069,311,186,45,36,1037
16654,287.137931,312,189,42,33,954
16655,287.155172,313,189,40,33,909
16656,287.172414,313,189,40,33,901
16657,287.189655,313,190,41,32,872
16658,287.206897,313,191,40,31,864
16659,287.224138,312,191,42,31,890
16660,287.241379,313,194,40,28,800
16661,287.258621,314,195,39,26,742
16662,287.275862,315,196,38,25,702
16663,287.293103,318,196,35,22,585
16664,287.310345,319,196,34,22,536
16665,287.327586,318,197,34,20,535
16666,287.344828,320,196,33,21,471
16667,287.362069,320,198,30,19,422
16668,287.37931,322,198,28,19,399
16669,287.396552,320,171,26,24,426
16670,287.413793,320,171,26,25,446
16671,287.431034,320,172,29,44,781
16672,287.448276,320,172,28,42,713
16673,287.465517,320,172,26,26,427
16674,287.482759,320,171,25,27,428
16675,287.5,319,171,27,27,469
16676,287.517241,320,171,25,27,418
16677,287.534483,319,175,26,23,389
16678,287.551724,360,163,26,25,417
16679,287.568966,358,166,27,23,403
16680,287.586207,358,166,27,23,415
16681,287.603448,355,166,31,28,459
16682,287.62069,354,167,32,27,539
16683,287.637931,354,168,32,26,559
16684,287.655172,354,168,34,26,593
16685,287.672414,354,169,34,27,614
16686,287.689655,354,169,34,25,597
16687,287.706897,354,169,34,25,579
16688,287.724138,354,170,33,27,600
16689,287.741379,354,170,33,27,608
16690,287.758621,354,170,32,27,595
16691,287.775862,354,171,32,25,557
16692,287.793103,354,172,32,25,574
16693,287.810345,354,172,32,26,598
16694,287.827586,354,173,33,25,614
16695,287.844828,352,174,35,25,655
16696,287.862069,352,174,37,24,694
16697,287.87931,354,174,35,24,667
16698,287.896552,353,174,36,25,692
16699,287.913793,353,175,36,25,708
16700,287.931034,354,176,36,26,709
16701,287.948276,354,178,35,24,682
16702,287.965517,350,178,39,26,722
16703,287.982759,350,179,39,27,736
16704,288.0,339,170,51,37,873
16705,288.017241,339,170,51,40,954
16706,288.034483,338,169,53,41,955
16707,288.051724,338,169,53,43,958
16708,288.068966,337,168,55,45,1049
16709,288.086207,352,181,40,33,827
16710,288.103448,352,181,39,33,827
16711,288.12069,338,169,54,47,1053
16712,288.137931,338,169,56,49,1120
16713,288.155172,338,169,56,49,1169
16714,288.172414,339,170,57,48,1247
16715,288.189655,339,171,58,50,1310
16716,288.206897,308,171,89,51,2297
16717,288.224138,308,172,90,51,2375
16718,288.241379,308,173,90,50,2374
16719,288.258621,308,173,92,50,2390
16720,288.275862,308,175,92,51,2528
16721,288.293103,309,178,93,48,2473
16722,288.310345,310,179,92,49,2503
16723,288.327586,310,179,93,51,2625
16724,288.344828,311,179,94,51,2603
16725,288.362069,313,180,92,54,2558
16726,288.37931,315,179,90,58,2531
16727,288.396552,316,179,89,62,2531
16728,288.413793,315,181,91,61,2640
16729,288.431034,315,181,92,61,2772
16730,288.448276,319,183,89,59,2710
16731,288.465517,319,183,91,62,2779
16732,288.482759,319,184,91,62,2852
16733,288.5,320,187,90,59,2810
16734,288.517241,320,187,92,60,2839
16735,288.534483,321,192,93,56,2853
16736,288.551724,323,192,93,57,2797
16737,288.568966,324,194,91,56,2698
16738,288.586207,326,193,90,59,2761
16739,288.603448,328,197,89,57,2726
16740,288.62069,334,198,84,57,2572
16741,288.637931,335,200,85,56,2446
16742,288.655172,339,198,82,60,2386
16743,288.672414,342,202,79,57,2277
16744,288.689655,342,202,80,60,2311
16745,288.706897,342,203,79,61,2322
16746,288.724138,344,204,77,61,2313
16747,288.741379,346,206,76,59,2277
16748,288.758621,350,206,74,60,2175
16749,288.775862,355,208,71,58,2020
16750,288.793103,356,210,72,58,2043
16751,288.810345,359,211,70,59,2016
16752,288.827586,361,211,71,59,1997
16753,288.844828,363,212,70,58,2027
16754,288.862069,366,214,68,57,1910
16755,288.87931,371,214,63,58,1815
16756,288.896552,375,216,61,57,1784
16757,288.913793,379,218,58,56,1670
16758,288.931034,381,218,59,56,1690
16759,288.948276,381,218,60,56,1700
16760,288.965517,382,219,59,58,1696
16761,288.982759,382,219,60,59,1735
16762,289.0,383,222,59,60,1758
16763,289.017241,387,223,59,59,1699
16764,289.034483,390,223,58,59,1702
16765,289.051724,390,224,60,58,1774
16766,289.068966,391,224,59,61,1785
16767,289.086207,394,226,56,60,1697
16768,289.103448,395,227,59,60,1761
16769,289.12069,398,229,59,58,1756
16770,289.137931,398,230,60,58,1767
16771,289.155172,402,232,58,58,1655
16772,289.172414,406,238,56,55,1486
16773,289.189655,413,242,51,52,1382
16774,289.206897,411,242,54,52,1443
16775,289.224138,411,242,55,53,1509
16776,289.241379,414,244,56,54,1495
16777,289.258621,421,250,52,50,1384
16778,289.275862,422,246,52,57,1381
16779,289.293103,422,249,55,54,1464
16780,289.310345,425,249,55,57,1559
16781,289.327586,429,251,53,55,1507
16782,289.344828,431,254,55,55,1495
16783,289.362069,433,254,55,55,1496
16784,289.37931,435,258,55,51,1474
16785,289.396552,440,262,53,49,1352
16786,289.413793,445,266,49,46,1260
16787,289.431034,446,267,52,47,1321
16788,289.448276,446,270,52,46,1252
16789,289.465517,451,270,49,48,1265
16790,289.482759,454,274,48,48,1298
16791,289.5,454,274,52,48,1319
16792,289.517241,454,274,54,50,1420
16793,289.534483,459,275,54,50,1441
16794,289.551724,461,278,57,48,1436
16795,289.568966,462,278,59,49,1474
16796,289.586207,467,283,56,47,1385
16797,289.603448,471,286,51,46,1258
16798,289.62069,470,286,54,48,1336
16799,289.637931,472,288,53,48,1359
16800,289.655172,474,288,51,50,1392
16801,289.672414,478,289,48,53,1406
16802,289.689655,481,294,48,51,1410
16803,289.706897,483,294,47,52,1389
16804,289.724138,482,294,48,52,1439
16805,289.741379,483,294,50,52,1429
16806,289.758621,485,299,49,50,1423
16807,289.775862,486,299,50,50,1459
16808,289.793103,486,302,52,50,1482
16809,289.810345,489,302,49,52,1408
16810,289.827586,491,307,49,47,1348
16811,289.844828,493,309,49,49,1397
16812,289.862069,497,310,48,48,1299
16813,289.87931,499,310,47,52,1410
16814,289.896552,499,312,51,50,1441
16815,289.913793,505,314,48,51,1372
16816,289.931034,506,315,48,51,1401
16817,289.948276,508,316,49,50,1437
16818,289.965517,510,318,50,49,1462
16819,289.982759,510,318,52,49,1431
16820,290.0,517,322,47,48,1360
16821,290.017241,518,322,47,48,1393
16822,290.034483,518,323,48,47,1405
16823,290.051724,520,326,48,44,1381
16824,290.068966,523,326,48,46,1350
16825,290.086207,526,331,48,42,1348
16826,290.103448,527,332,51,40,1365
16827,290.12069,531,332,49,38,1296
16828,290.137931,533,332,52,38,1351
16829,290.155172,534,334,54,38,1401
16830,290.172414,540,334,50,40,1272
16831,290.189655,540,335,51,39,1288
16832,290.206897,542,334,50,40,1334
16833,290.224138,543,334,54,43,1340
16834,290.241379,543,339,53,38,1288
16835,290.258621,545,339,52,39,1333
16836,290.275862,547,338,50,40,1335
16837,290.293103,551,341,48,37,1206
16838,290.310345,551,339,49,39,1214
16839,290.327586,553,339,49,39,1195
16840,290.344828,555,340,49,38,1175
16841,290.362069,558,345,47,35,1132
16842,290.37931,563,342,43,39,1108
16843,290.396552,565,342,43,40,1119
16844,290.413793,566,342,42,41,1164
16845,290.431034,566,345,44,41,1185
16846,290.448276,568,346,45,40,1161
16847,290.465517,568,347,45,39,1166
16848,290.482759,570,347,43,39,1134
16849,290.5,572,347,41,39,1129
16850,290.517241,573,347,41,39,1123
16851,290.534483,574,347,41,39,1071
16852,290.551724,574,347,42,38,1078
16853,290.568966,576,348,42,40,1124
16854,290.586207,578,350,40,38,1050
16855,290.603448,579,347,39,41,1096
16856,290.62069,580,347,38,42,1091
16857,290.637931,582,342,37,48,1138
16858,290.655172,583,346,39,45,1148
16859,290.672414,584,350,40,43,1101
16860,290.689655,585,350,39,42,1127
16861,290.706897,586,352,37,40,1086
16862,290.724138,587,353,36,39,1011
16863,290.741379,588,353,35,40,1011
16864,290.758621,588,353,36,39,1049
16865,290.775862,588,353,36,39,1044
16866,290.793103,590,353,35,38,1001
16867,290.810345,589,353,37,40,1054
16868,290.827586,590,353,36,44,1067
16869,290.844828,593,353,34,44,1038
16870,290.862069,594,352,32,44,1001
16871,290.87931,596,352,31,45,990
16872,290.896552,596,358,32,39,932
16873,290.913793,598,358,33,40,933
16874,290.931034,598,358,34,40,935
16875,290.948276,598,358,34,40,932
16876,290.965517,598,358,34,40,948
16877,290.982759,599,356,32,41,961
16878,291.0,600,356,32,40,918
16879,291.017241,601,358,32,38,917
16880,291.034483,602,356,31,42,916
16881,291.051724,602,356,30,41,928
16882,291.068966,602,355,31,42,972
16883,291.086207,603,355,30,41,925
16884,291.103448,603,355,31,39,939
16885,291.12069,603,359,33,37,881
16886,291.137931,603,361,32,36,866
16887,291.155172,603,360,31,38,882
16888,291.172414,603,359,32,40,935
16889,291.189655,603,361,33,38,922
16890,291.206897,603,360,34,39,954
16891,291.224138,603,360,34,38,970
16892,291.241379,603,360,34,37,951
16893,291.258621,603,359,31,38,933
16894,291.275862,604,358,30,44,956
16895,291.293103,606,356,32,46,990
16896,291.310345,605,354,35,48,1056
16897,291.327586,605,355,33,46,1014
16898,291.344828,605,360,29,37,810
16899,291.362069,605,360,30,37,845
16900,291.37931,607,358,29,39,814
16901,291.396552,607,358,29,39,823
16902,291.413793,603,358,33,38,865
16903,291.431034,603,359,35,38,839
16904,291.448276,601,358,36,38,841
16905,291.465517,601,357,36,39,903
16906,291.482759,599,356,38,45,978
