frame,time_s,x,y,w,h,area
30361,523.465517,338,736,43,55,1553
30362,523.482759,339,735,44,53,1579
30363,523.5,342,734,42,51,1551
30364,523.517241,334,734,51,54,1749
30365,523.534483,335,733,51,55,1744
30366,523.551724,343,732,45,55,1627
30367,523.568966,342,732,46,56,1618
30368,523.586207,343,731,45,57,1602
30369,523.603448,343,730,46,58,1659
30370,523.62069,343,729,49,58,1711
30371,523.637931,343,729,50,55,1744
30372,523.655172,344,728,52,55,1802
30373,523.672414,350,726,48,56,1824
30374,523.689655,347,725,54,47,1712
30375,523.706897,347,724,56,47,1849
30376,523.724138,345,721,60,51,1950
30377,523.741379,346,722,60,52,1882
30378,523.758621,346,722,62,53,1933
30379,523.775862,353,721,56,54,1881
30380,523.793103,353,720,58,53,1909
30381,523.810345,355,718,58,56,1930
30382,523.827586,354,718,62,55,1936
30383,523.844828,353,718,65,55,1979
30384,523.862069,358,716,62,46,1865
30385,523.87931,360,716,63,45,1858
30386,523.896552,365,717,60,44,1859
30387,523.913793,366,716,60,51,1933
30388,523.931034,366,715,61,45,1962
30389,523.948276,364,714,64,53,2038
30390,523.965517,366,713,63,52,1963
30391,523.982759,366,713,64,57,2084
30392,524.0,360,712,70,58,2113
30393,524.017241,360,712,71,54,2131
30394,524.034483,360,711,73,59,2188
30395,524.051724,364,711,71,56,2138
30396,524.068966,364,709,73,61,2254
30397,524.086207,364,709,74,61,2305
30398,524.103448,364,703,75,67,2376
30399,524.12069,366,708,74,54,2284
30400,524.137931,366,707,76,48,2153
30401,524.155172,381,705,63,49,2149
30402,524.172414,384,704,62,50,2163
30403,524.189655,384,705,64,49,2229
30404,524.206897,385,704,63,50,2250
30405,524.224138,385,703,64,50,2196
30406,524.241379,385,704,64,49,2143
30407,524.258621,385,703,65,50,2186
30408,524.275862,385,702,65,52,2178
30409,524.293103,385,702,68,52,2321
30410,524.310345,386,702,68,49,2189
30411,524.327586,385,702,71,49,2310
30412,524.344828,379,701,79,54,2474
30413,524.362069,382,700,79,57,2533
30414,524.37931,384,696,79,61,2593
30415,524.396552,378,697,86,57,2634
30416,524.413793,383,697,82,51,2431
30417,524.431034,398,697,70,50,2386
30418,524.448276,400,697,70,50,2418
30419,524.465517,401,697,70,52,2535
30420,524.482759,401,696,72,54,2548
30421,524.5,402,696,74,54,2514
30422,524.517241,405,693,73,56,2562
30423,524.534483,407,691,73,59,2609
30424,524.551724,406,690,76,59,2613
30425,524.568966,406,690,78,62,2713
30426,524.586207,406,687,80,65,2752
30427,524.603448,406,684,81,69,2766
30428,524.62069,406,687,81,66,2782
30429,524.637931,402,688,88,63,2815
30430,524.655172,402,688,89,50,2614
30431,524.672414,417,688,76,58,2760
30432,524.689655,417,689,80,57,2779
30433,524.706897,417,688,81,58,2848
30434,524.724138,419,688,81,60,2933
30435,524.741379,420,689,83,49,2823
30436,524.758621,422,690,85,47,2816
30437,524.775862,425,691,83,45,2702
30438,524.793103,428,691,86,44,2742
30439,524.810345,430,691,90,58,2978
30440,524.827586,429,691,90,43,2738
30441,524.844828,428,691,86,59,2825
30442,524.862069,427,691,85,59,2825
30443,524.87931,426,691,91,59,2879
30444,524.896552,427,691,92,59,2946
30445,524.913793,426,692,88,59,2834
30446,524.931034,426,691,85,46,2682
30447,524.948276,426,691,92,63,2842
30448,524.965517,427,691,84,74,2924
30449,524.982759,428,690,83,74,2906
30450,525.0,430,690,82,72,2827
30451,525.017241,430,690,82,72,2878
30452,525.034483,430,690,81,64,2825
30453,525.051724,430,691,82,62,2771
30454,525.068966,430,691,81,63,2745
30455,525.086207,431,692,80,65,2747
30456,525.103448,432,692,80,62,2618
30457,525.12069,432,692,80,62,2592
30458,525.137931,435,694,78,70,2717
30459,525.155172,436,696,78,66,2588
30460,525.172414,438,698,82,68,2678
30461,525.189655,442,700,76,61,2463
30462,525.206897,442,702,76,71,2515
30463,525.224138,446,704,73,74,2608
30464,525.241379,446,705,74,63,2473
30465,525.258621,445,707,75,70,2697
30466,525.275862,444,708,78,73,2722
30467,525.293103,454,711,71,74,2582
30468,525.310345,456,713,71,71,2541
30469,525.327586,453,714,76,69,2764
30470,525.344828,453,716,82,78,2897
30471,525.362069,455,720,80,66,2703
30472,525.37931,457,725,78,64,2653
30473,525.396552,458,727,78,80,2905
30474,525.413793,460,729,77,73,2830
30475,525.431034,461,730,79,76,2936
30476,525.448276,462,732,79,75,3012
30477,525.465517,459,733,84,69,2986
30478,525.482759,468,735,78,71,2806
30479,525.5,472,738,77,67,2629
30480,525.517241,474,740,77,69,2605
30481,525.534483,477,742,78,67,2850
30482,525.551724,478,744,81,65,2762
30483,525.568966,480,746,82,65,2747
30484,525.586207,481,749,80,69,2892
30485,525.603448,483,752,79,79,2827
30486,525.62069,486,754,78,77,2822
30487,525.637931,489,755,78,75,2820
30488,525.655172,491,757,79,72,2836
30489,525.672414,493,758,79,72,2892
30490,525.689655,495,760,78,76,2983
30491,525.706897,499,761,77,73,2826
30492,525.724138,501,762,85,73,2891
30493,525.741379,503,766,90,70,3045
30494,525.758621,505,766,89,70,2790
30495,525.775862,509,769,85,67,2723
30496,525.793103,512,771,82,64,2583
30497,525.810345,514,773,80,60,2385
30498,525.827586,520,774,76,70,2418
30499,525.844828,522,776,76,68,2525
30500,525.862069,524,778,76,70,2740
30501,525.87931,529,779,75,69,2578
30502,525.896552,531,787,76,60,2192
30503,525.913793,533,790,85,56,2301
30504,525.931034,534,789,89,64,2278
30505,525.948276,539,790,87,58,2187
30506,525.965517,539,791,87,57,2270
30507,525.982759,540,792,86,56,2313
30508,526.0,542,791,83,73,2505
30509,526.017241,545,793,81,71,2508
30510,526.034483,547,794,79,70,2471
30511,526.051724,547,796,81,68,2635
30512,526.068966,550,798,90,66,2871
30513,526.086207,554,799,82,66,2728
30514,526.103448,557,800,85,65,2870
30515,526.12069,562,800,91,64,2951
30516,526.137931,566,801,97,57,2748
30517,526.155172,566,802,96,58,2706
30518,526.172414,567,804,93,72,2728
30519,526.189655,569,805,89,65,2564
30520,526.206897,570,806,84,50,2355
30521,526.224138,569,806,83,68,2446
30522,526.241379,570,806,83,51,2292
30523,526.258621,572,808,81,64,2338
30524,526.275862,593,810,60,59,1858
30525,526.293103,594,811,58,59,1852
30526,526.310345,597,817,56,56,1930
30527,526.327586,599,819,54,55,1890
30528,526.344828,601,822,51,52,1729
30529,526.362069,602,823,54,51,1660
30530,526.37931,601,825,55,51,1657
30531,526.396552,599,830,55,48,1664
30532,526.413793,600,835,52,57,1730
30533,526.431034,601,836,51,56,1676
30534,526.448276,600,838,52,53,1667
30535,526.465517,602,839,47,49,1532
30536,526.482759,602,840,46,49,1556
30537,526.5,602,841,45,49,1524
30538,526.517241,603,842,44,48,1453
30539,526.534483,603,843,44,46,1490
30540,526.551724,602,843,52,55,1719
30541,526.568966,602,843,54,44,1506
30542,526.586207,601,843,54,56,1785
30543,526.603448,604,843,51,55,1738
30544,526.62069,586,842,70,43,1646
30545,526.637931,579,842,83,57,1943
30546,526.655172,580,843,76,40,1568
30547,526.672414,579,842,77,40,1484
30548,526.689655,579,844,76,38,1510
30549,526.706897,578,844,78,37,1484
30550,526.724138,578,844,76,38,1399
30551,526.741379,579,846,74,46,1432
30552,526.758621,579,846,75,35,1267
30553,526.775862,578,848,78,33,1404
30554,526.793103,579,851,72,41,1312
30555,526.810345,582,854,66,42,1413
30556,526.827586,590,854,52,41,1289
30557,526.844828,592,856,49,39,1094
30558,526.862069,593,857,49,35,893
30559,526.87931,591,850,30,25,376
30560,526.896552,580,850,42,40,632
30561,526.913793,593,849,30,28,512
30562,526.931034,592,849,31,25,489
30563,526.948276,592,848,31,25,509
30564,526.965517,582,847,42,46,1015
30565,526.982759,590,846,46,41,878
30566,527.0,582,845,64,49,1550
30567,527.017241,580,845,66,50,1524
30568,527.034483,582,844,58,50,1417
30569,527.051724,581,844,59,50,1546
30570,527.068966,582,843,44,49,1254
30571,527.086207,583,843,44,49,1322
30572,527.103448,582,842,58,53,1474
30573,527.12069,582,842,57,52,1400
30574,527.137931,584,839,56,56,1324
30575,527.155172,585,838,55,57,1240
30576,527.172414,584,838,50,51,1206
30577,527.189655,582,836,52,47,1198
30578,527.206897,583,834,51,48,1147
30579,527.224138,583,832,46,50,1226
30580,527.241379,583,832,47,48,1245
30581,527.258621,583,830,42,36,1009
30582,527.275862,583,828,41,38,1084
30583,527.293103,583,826,40,40,1055
30584,527.310345,578,828,45,43,1126
30585,527.327586,576,827,53,56,1237
30586,527.344828,584,827,46,57,983
30587,527.362069,584,826,46,58,1112
30588,527.37931,587,825,44,59,983
30589,527.396552,587,825,33,26,633
30590,527.413793,587,825,39,46,824
30591,527.431034,587,824,33,27,643
30592,527.448276,586,823,33,27,585
30593,527.465517,586,823,30,27,524
30594,527.482759,586,822,28,28,474
30595,527.5,583,822,31,29,501
30596,527.517241,582,822,30,29,478
30597,527.534483,571,822,37,42,639
30598,527.551724,581,821,32,20,450
30599,527.568966,579,820,31,20,435
30600,527.586207,578,819,27,21,398
30601,527.603448,577,817,33,21,446
30602,527.62069,575,816,35,21,481
30603,527.637931,574,814,36,25,603
30604,527.655172,574,814,36,25,593
30605,527.672414,574,814,36,26,606
30606,527.689655,574,814,37,26,663
30607,527.706897,573,814,37,26,618
30608,527.724138,573,813,37,27,665
30609,527.741379,574,812,36,27,644
30610,527.758621,572,810,37,29,685
30611,527.775862,569,808,40,31,838
30612,527.793103,563,807,50,37,1126
30613,527.810345,561,808,55,36,1308
30614,527.827586,558,807,60,38,1466
30615,527.844828,555,807,60,38,1402
30616,527.862069,553,806,61,39,1419
30617,527.87931,550,806,63,40,1559
30618,527.896552,546,806,63,40,1531
30619,527.913793,544,806,63,41,1568
30620,527.931034,543,806,63,44,1581
30621,527.948276,541,806,61,43,1486
30622,527.965517,539,806,63,33,1379
30623,527.982759,539,806,62,43,1421
30624,528.0,539,805,59,44,1403
30625,528.017241,536,805,61,45,1518
30626,528.034483,535,804,60,36,1409
30627,528.051724,534,803,61,47,1514
30628,528.068966,532,803,60,35,1340
30629,528.086207,530,802,60,33,1348
30630,528.103448,527,802,62,34,1390
30631,528.12069,526,801,60,36,1322
30632,528.137931,525,800,59,38,1342
30633,528.155172,521,800,61,40,1515
30634,528.172414,519,800,61,41,1465
30635,528.189655,516,799,62,44,1508
30636,528.206897,515,799,62,45,1489
30637,528.224138,513,799,60,43,1423
30638,528.241379,510,799,62,43,1482
30639,528.258621,508,799,60,39,1382
30640,528.275862,506,798,60,39,1372
30641,528.293103,502,799,63,38,1466
30642,528.310345,499,798,63,32,1357
30643,528.327586,495,796,65,32,1415
30644,528.344828,495,796,64,40,1480
30645,528.362069,491,797,63,39,1453
30646,528.37931,489,796,65,40,1514
30647,528.396552,487,796,64,40,1480
30648,528.413793,482,795,66,39,1525
30649,528.431034,482,795,68,41,1697
30650,528.448276,480,795,67,38,1627
30651,528.465517,475,795,71,35,1608
30652,528.482759,473,797,73,32,1601
30653,528.5,470,797,72,29,1552
30654,528.517241,464,797,75,35,1638
30655,528.534483,463,798,73,33,1498
30656,528.551724,463,798,70,33,1452
30657,528.568966,462,798,67,36,1475
30658,528.586207,460,798,65,34,1234
30659,528.603448,470,798,55,35,1144
30660,528.62069,469,798,54,35,1156
30661,528.637931,469,798,53,33,1093
30662,528.655172,467,798,55,29,1066
30663,528.672414,467,798,52,28,983
30664,528.689655,467,798,51,33,1031
30665,528.706897,468,798,49,33,1113
30666,528.724138,468,799,47,25,872
30667,528.741379,467,799,48,22,804
30668,528.758621,467,799,47,22,794
30669,528.775862,467,799,46,25,803
30670,528.793103,465,798,47,21,774
30671,528.810345,464,799,45,21,740
30672,528.827586,461,799,45,31,804
30673,528.844828,460,799,46,32,835
30674,528.862069,428,799,76,35,1463
30675,528.87931,424,799,79,34,1637
30676,528.896552,422,800,79,36,1768
30677,528.913793,420,801,79,35,1728
30678,528.931034,418,801,80,37,1822
30679,528.948276,416,802,80,35,1821
30680,528.965517,413,802,81,34,1832
30681,528.982759,410,803,81,33,1728
30682,529.0,406,804,82,32,1675
30683,529.017241,404,804,81,37,1723
30684,529.034483,399,805,63,38,1562
30685,529.051724,399,805,59,38,1462
30686,529.068966,397,806,61,37,1509
30687,529.086207,396,806,61,38,1506
30688,529.103448,394,806,63,36,1407
30689,529.12069,391,806,66,36,1515
30690,529.137931,388,812,56,35,1361
30691,529.155172,383,813,59,36,1454
30692,529.172414,381,814,59,36,1537
30693,529.189655,379,815,61,37,1561
30694,529.206897,377,815,63,33,1426
30695,529.224138,374,815,66,36,1519
30696,529.241379,371,816,67,35,1519
30697,529.258621,368,814,68,37,1555
30698,529.275862,364,818,70,34,1611
30699,529.293103,361,818,65,34,1424
30700,529.310345,358,816,52,36,1379
30701,529.327586,355,816,53,36,1395
30702,529.344828,351,816,57,37,1438
30703,529.362069,348,817,78,38,1746
30704,529.37931,345,817,78,38,1771
30705,529.396552,342,817,76,40,1845
30706,529.413793,338,816,77,40,1872
30707,529.431034,335,816,75,39,1781
30708,529.448276,332,816,74,42,1925
30709,529.465517,332,817,73,43,1952
30710,529.482759,330,818,74,41,1750
30711,529.5,329,819,73,42,1781
30712,529.517241,328,819,72,42,1697
30713,529.534483,328,820,72,40,1680
30714,529.551724,327,820,70,41,1790
30715,529.568966,326,820,70,49,1799
30716,529.586207,324,820,72,42,1791
30717,529.603448,324,821,72,42,1824
30718,529.62069,325,821,71,42,1772
30719,529.637931,324,821,72,41,1773
30720,529.655172,325,821,71,43,1786
30721,529.672414,325,821,71,42,1751
30722,529.689655,324,821,73,42,1866
30723,529.706897,324,821,72,42,1765
30724,529.724138,324,821,72,42,1745
30725,529.741379,324,822,72,41,1943
30726,529.758621,324,821,72,42,1815
30727,529.775862,325,821,71,42,1789
30728,529.793103,325,821,71,43,1883
30729,529.810345,325,822,71,41,1761
30730,529.827586,325,822,72,41,1802
30731,529.844828,325,822,71,41,1755
30732,529.862069,325,822,71,41,1733
30733,529.87931,324,822,72,41,1978
30734,529.896552,325,822,72,47,1788
30735,529.913793,325,823,71,40,1947
30736,529.931034,326,825,56,38,1427
30737,529.948276,328,825,50,40,1292
30738,529.965517,329,826,49,39,1252
30739,529.982759,329,827,46,32,1116
30740,530.0,328,827,47,32,1145
30741,530.017241,329,826,54,32,1251
30742,530.034483,328,826,53,32,1173
30743,530.051724,328,825,46,33,1077
30744,530.068966,328,825,46,35,1131
30745,530.086207,328,824,46,37,1151
30746,530.103448,329,823,47,37,1126
30747,530.12069,329,823,47,37,1115
30748,530.137931,330,822,42,37,1051
30749,530.155172,332,822,39,37,995
30750,530.172414,334,822,36,40,1005
30751,530.189655,334,822,36,41,938
30752,530.206897,334,822,34,42,878
30753,530.224138,334,821,36,34,833
30754,530.241379,334,820,34,35,798
30755,530.258621,334,820,34,33,777
30756,530.275862,334,820,28,30,665
30757,530.293103,333,820,30,30,670
30758,530.310345,334,820,29,31,666
30759,530.327586,334,820,29,30,647
30760,530.344828,334,819,35,50,1099
30761,530.362069,334,817,36,52,1147
30762,530.37931,335,817,29,33,633
30763,530.396552,336,817,32,33,634
30764,530.413793,337,816,31,34,662
30765,530.431034,338,814,31,20,465
30766,530.448276,336,812,33,36,738
30767,530.465517,337,811,32,31,704
30768,530.482759,337,811,32,31,694
30769,530.5,337,812,32,35,650
30770,530.517241,337,812,33,35,695
30771,530.534483,340,811,31,37,665
30772,530.551724,338,810,36,25,604
30773,530.568966,337,809,37,26,665
30774,530.586207,340,809,33,26,619
30775,530.603448,339,808,36,26,654
30776,530.62069,340,807,35,27,675
30777,530.637931,340,807,36,27,689
30778,530.655172,340,806,38,28,727
30779,530.672414,343,809,32,25,566
30780,530.689655,339,808,41,32,702
30781,530.706897,343,807,38,26,702
30782,530.724138,343,806,38,28,751
30783,530.741379,342,805,41,35,782
30784,530.758621,343,804,41,39,912
30785,530.775862,344,804,40,37,828
30786,530.793103,345,803,41,37,868
30787,530.810345,346,802,40,36,859
30788,530.827586,348,801,41,33,882
30789,530.844828,348,800,42,34,933
30790,530.862069,350,799,40,34,910
30791,530.87931,350,799,40,34,929
30792,530.896552,350,798,43,39,1015
30793,530.913793,351,798,41,39,1002
30794,530.931034,350,798,43,40,1030
30795,530.948276,351,797,45,43,1096
30796,530.965517,352,796,41,42,1073
30797,530.982759,353,796,41,42,1072
30798,531.0,354,795,39,42,1028
30799,531.017241,355,795,39,42,1022
30800,531.034483,356,795,38,32,916
30801,531.051724,356,794,38,33,939
30802,531.068966,358,793,37,34,935
30803,531.086207,358,793,38,44,1040
30804,531.103448,358,793,42,34,1037
30805,531.12069,358,792,44,36,1090
30806,531.137931,358,792,41,36,1056
30807,531.155172,358,792,41,43,1102
30808,531.172414,359,792,41,36,1068
30809,531.189655,359,792,40,36,1047
30810,531.206897,359,792,40,38,1086
30811,531.224138,359,791,42,37,1092
30812,531.241379,360,791,42,35,1095
30813,531.258621,360,790,42,38,1155
30814,531.275862,358,790,50,38,1314
30815,531.293103,356,790,57,37,1467
30816,531.310345,355,790,61,37,1577
30817,531.327586,355,788,63,39,1655
30818,531.344828,357,786,61,40,1670
30819,531.362069,358,786,68,40,1773
30820,531.37931,360,786,66,40,1800
30821,531.396552,361,785,65,40,1808
30822,531.413793,362,784,64,40,1767
30823,531.431034,363,784,64,41,1777
30824,531.448276,364,783,65,41,1824
30825,531.465517,366,782,60,42,1719
30826,531.482759,366,781,63,43,1756
30827,531.5,368,780,64,44,1857
30828,531.517241,370,780,63,44,1851
30829,531.534483,371,779,64,43,1918
30830,531.551724,373,778,62,43,1833
30831,531.568966,374,777,62,46,1880
30832,531.586207,375,777,62,48,1966
30833,531.603448,377,776,62,44,1847
30834,531.62069,379,775,62,45,1802
30835,531.637931,382,775,61,42,1775
30836,531.655172,383,774,62,42,1765
30837,531.672414,385,774,65,42,1852
30838,531.689655,386,774,64,43,1796
30839,531.706897,388,773,62,44,1803
30840,531.724138,390,772,62,46,1893
30841,531.741379,390,772,63,46,1834
30842,531.758621,392,771,64,44,1851
30843,531.775862,393,770,64,44,1884
30844,531.793103,394,770,63,43,1850
30845,531.810345,395,770,63,43,1875
30846,531.827586,398,770,61,43,1837
30847,531.844828,398,770,64,44,1851
30848,531.862069,401,770,64,44,1942
30849,531.87931,404,770,67,43,1831
30850,531.896552,407,769,64,41,1792
30851,531.913793,408,768,63,42,1770
30852,531.931034,410,768,61,42,1758
30853,531.948276,411,768,61,42,1792
30854,531.965517,412,767,62,43,1840
30855,531.982759,414,766,60,44,1847
30856,532.0,415,766,61,44,1858
30857,532.017241,416,766,62,40,1776
30858,532.034483,418,765,62,41,1816
30859,532.051724,419,764,63,41,1808
30860,532.068966,420,764,63,43,1825
30861,532.086207,423,764,63,40,1808
30862,532.103448,428,763,66,40,1801
30863,532.12069,431,763,63,39,1733
30864,532.137931,433,763,63,39,1740
30865,532.155172,434,762,62,40,1791
30866,532.172414,435,761,63,40,1835
30867,532.189655,438,761,60,39,1796
30868,532.206897,438,759,62,42,1834
30869,532.224138,439,758,62,42,1916
30870,532.241379,439,758,63,42,1895
30871,532.258621,439,757,64,42,1938
30872,532.275862,440,757,63,44,1992
30873,532.293103,439,756,65,44,2013
30874,532.310345,439,756,64,43,1994
30875,532.327586,440,756,63,44,1983
30876,532.344828,440,756,63,44,1970
30877,532.362069,439,756,65,44,2001
30878,532.37931,440,756,64,43,1983
30879,532.396552,440,756,66,42,1960
30880,532.413793,443,756,65,43,1967
30881,532.431034,444,756,66,44,2005
30882,532.448276,446,756,65,44,2034
30883,532.465517,447,755,65,46,2014
30884,532.482759,447,754,67,46,2049
30885,532.5,449,755,69,42,2067
30886,532.517241,451,754,67,42,2005
30887,532.534483,453,754,65,43,1981
30888,532.551724,454,753,66,44,2054
30889,532.568966,456,752,66,45,2025
30890,532.586207,458,751,67,46,2079
30891,532.603448,459,751,68,47,2125
30892,532.62069,461,751,68,46,2148
30893,532.637931,459,750,70,47,2218
30894,532.655172,459,750,71,47,2301
30895,532.672414,459,750,77,47,2396
30896,532.689655,460,750,75,48,2503
30897,532.706897,460,749,75,49,2482
30898,532.724138,462,750,75,48,2495
30899,532.741379,462,751,75,48,2412
30900,532.758621,463,751,75,47,2322
30901,532.775862,463,751,80,47,2412
30902,532.793103,463,751,77,47,2358
30903,532.810345,464,751,77,46,2429
30904,532.827586,463,751,79,46,2480
30905,532.844828,465,751,76,46,2397
30906,532.862069,464,751,77,45,2284
30907,532.87931,465,751,78,45,2289
30908,532.896552,466,750,77,46,2385
30909,532.913793,467,750,77,46,2381
30910,532.931034,467,751,77,43,2319
30911,532.948276,467,750,77,44,2269
30912,532.965517,467,750,77,44,2357
30913,532.982759,467,751,77,43,2241
30914,533.0,467,750,77,44,2269
30915,533.017241,467,751,78,44,2298
30916,533.034483,468,750,78,44,2238
30917,533.051724,469,751,77,43,2162
30918,533.068966,471,750,75,42,2079
30919,533.086207,472,750,75,41,2034
30920,533.103448,472,750,77,41,2096
30921,533.12069,473,750,78,41,2102
30922,533.137931,476,748,77,43,2191
30923,533.155172,478,749,78,43,2269
30924,533.172414,482,748,76,43,2243
30925,533.189655,483,749,76,42,2228
30926,533.206897,487,749,75,41,2179
30927,533.224138,489,750,77,38,2125
30928,533.241379,491,750,79,40,2188
30929,533.258621,494,750,75,38,2077
30930,533.275862,496,750,74,38,2049
30931,533.293103,498,750,75,39,2073
30932,533.310345,500,750,75,39,2019
30933,533.327586,502,750,75,38,2017
30934,533.344828,504,749,76,39,2014
30935,533.362069,506,749,77,37,2037
30936,533.37931,508,749,78,40,2056
30937,533.396552,510,748,76,41,2061
30938,533.413793,511,748,76,41,2086
30939,533.431034,513,748,76,41,2079
30940,533.448276,516,748,75,40,2035
30941,533.465517,518,748,76,39,2032
30942,533.482759,521,747,76,40,2008
30943,533.5,523,747,75,39,2027
30944,533.517241,525,747,75,37,2010
30945,533.534483,526,746,76,40,2031
30946,533.551724,528,745,74,41,1993
30947,533.568966,530,745,74,41,2028
30948,533.586207,532,745,73,41,1955
30949,533.603448,532,746,73,40,1980
30950,533.62069,533,746,73,40,1979
30951,533.637931,534,746,72,40,1967
30952,533.655172,534,746,72,40,1965
30953,533.672414,534,746,72,40,1945
30954,533.689655,534,747,72,39,1953
30955,533.706897,534,747,73,39,1991
30956,533.724138,535,746,73,40,1974
30957,533.741379,535,746,73,40,1929
30958,533.758621,536,747,73,44,1928
30959,533.775862,537,747,73,39,1876
30960,533.793103,537,747,73,39,1904
30961,533.810345,537,746,73,40,1961
30962,533.827586,538,746,72,40,1933
30963,533.844828,538,746,72,40,1958
30964,533.862069,539,747,72,39,1916
30965,533.87931,539,747,73,39,1930
30966,533.896552,542,747,73,40,1923
30967,533.913793,542,747,74,40,1926
30968,533.931034,543,747,74,40,1919
30969,533.948276,544,748,74,39,1908
30970,533.965517,545,748,75,39,1920
30971,533.982759,547,748,74,40,1943
30972,534.0,547,747,74,40,1880
30973,534.017241,547,747,74,39,1862
30974,534.034483,546,747,74,40,1886
30975,534.051724,546,747,74,40,1894
30976,534.068966,547,749,74,38,1944
30977,534.086207,550,750,73,38,1888
30978,534.103448,552,751,72,37,1885
30979,534.12069,554,751,71,35,1867
30980,534.137931,554,751,72,35,1791
30981,534.155172,556,752,71,34,1767
30982,534.172414,557,752,72,35,1830
30983,534.189655,562,752,69,35,1722
30984,534.206897,562,752,71,34,1731
30985,534.224138,562,752,72,35,1749
30986,534.241379,563,752,76,35,1827
30987,534.258621,564,752,75,35,1861
30988,534.275862,565,752,75,35,1845
30989,534.293103,568,752,74,36,1812
30990,534.310345,572,752,72,34,1832
30991,534.327586,572,752,75,36,1898
30992,534.344828,574,753,76,36,1921
30993,534.362069,578,753,75,38,1928
30994,534.37931,581,754,74,36,1884
30995,534.396552,582,754,75,36,1910
30996,534.413793,584,754,74,36,1869
30997,534.431034,586,755,76,36,1881
30998,534.448276,588,756,75,38,1933
30999,534.465517,590,756,75,37,1980
31000,534.482759,595,756,72,37,1905
31001,534.5,598,756,70,37,1916
31002,534.517241,598,758,72,36,1911
31003,534.534483,599,758,75,36,1902
31004,534.551724,602,758,74,36,1904
31005,534.568966,604,760,74,34,1857
31006,534.586207,606,759,74,35,1861
31007,534.603448,606,760,76,35,1865
31008,534.62069,609,761,74,37,1887
31009,534.637931,610,761,74,38,1887
31010,534.655172,611,761,74,37,1778
31011,534.672414,614,762,75,36,1773
31012,534.689655,615,761,75,39,1825
31013,534.706897,617,761,75,37,1765
31014,534.724138,617,761,74,37,1784
31015,534.741379,618,762,74,37,1829
31016,534.758621,618,762,75,38,1868
31017,534.775862,619,762,74,36,1846
31018,534.793103,621,763,73,35,1802
31019,534.810345,624,764,70,35,1724
31020,534.827586,627,765,66,37,1677
31021,534.844828,629,766,63,39,1583
31022,534.862069,630,766,60,38,1480
31023,534.87931,632,768,58,37,1448
31024,534.896552,633,769,58,36,1414
31025,534.913793,633,770,59,36,1456
31026,534.931034,633,770,59,36,1436
31027,534.948276,634,771,58,37,1463
31028,534.965517,635,771,57,38,1463
31029,534.982759,638,771,55,37,1419
31030,535.0,638,771,56,37,1407
31031,535.017241,638,771,58,40,1413
31032,535.034483,641,772,56,38,1362
31033,535.051724,643,773,55,37,1341
31034,535.068966,644,774,56,36,1342
31035,535.086207,646,774,55,35,1315
31036,535.103448,646,774,57,36,1371
31037,535.12069,646,775,57,35,1379
31038,535.137931,648,775,57,35,1391
31039,535.155172,650,776,60,34,1443
31040,535.172414,650,776,58,39,1443
31041,535.189655,654,776,57,43,1533
31042,535.206897,655,776,57,46,1586
31043,535.224138,655,777,58,45,1553
31044,535.241379,656,779,59,44,1584
31045,535.258621,657,779,60,43,1540
31046,535.275862,658,779,59,44,1499
31047,535.293103,659,780,60,43,1507
31048,535.310345,661,780,60,43,1485
31049,535.327586,663,780,59,40,1473
31050,535.344828,664,780,61,40,1530
31051,535.362069,665,782,61,38,1525
31052,535.37931,666,782,61,40,1536
31053,535.396552,670,781,59,48,1697
31054,535.413793,670,781,60,46,1583
31055,535.431034,673,782,60,48,1656
31056,535.448276,675,782,61,58,1711
31057,535.465517,681,782,59,47,1607
31058,535.482759,683,782,61,48,1615
31059,535.5,681,783,62,46,1633
31060,535.517241,678,786,63,41,1573
31061,535.534483,677,788,63,35,1524
31062,535.551724,675,787,66,35,1538
31063,535.568966,675,787,68,35,1543
31064,535.586207,674,787,68,36,1550
31065,535.603448,674,786,67,36,1535
31066,535.62069,676,787,66,36,1529
31067,535.637931,677,787,65,36,1516
31068,535.655172,675,787,67,35,1537
31069,535.672414,674,786,69,36,1579
31070,535.689655,675,787,68,35,1530
31071,535.706897,674,786,69,35,1569
31072,535.724138,672,783,70,39,1593
31073,535.741379,672,782,69,37,1546
31074,535.758621,672,780,69,40,1530
31075,535.775862,672,780,69,40,1571
31076,535.793103,672,780,68,38,1566
31077,535.810345,672,780,67,38,1572
31078,535.827586,672,779,66,41,1530
31079,535.844828,672,779,66,38,1515
31080,535.862069,672,779,65,40,1525
31081,535.87931,672,779,69,40,1548
31082,535.896552,678,779,62,39,1493
31083,535.913793,678,779,64,40,1540
31084,535.931034,678,780,63,39,1501
31085,535.948276,678,780,60,35,1466
31086,535.965517,678,780,61,36,1445
31087,535.982759,679,780,62,34,1415
31088,536.0,679,780,60,33,1383
31089,536.017241,679,780,62,33,1451
31090,536.034483,679,781,64,37,1473
31091,536.051724,679,781,64,35,1409
31092,536.068966,679,781,64,35,1385
31093,536.086207,686,782,66,34,1297
31094,536.103448,688,782,54,34,1198
31095,536.12069,690,782,53,36,1127
31096,536.137931,686,782,57,49,1255
31097,536.155172,682,782,61,43,1272
31098,536.172414,680,782,64,40,1265
31099,536.189655,679,781,65,44,1378
31100,536.206897,679,780,65,44,1330
31101,536.224138,680,780,64,44,1297
